"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","beta.1.3","beta.2.3","beta.3.3","beta.4.3","beta.5.3","beta.6.3","beta.7.3","beta.8.3","beta.1.4","beta.2.4","beta.3.4","beta.4.4","beta.5.4","beta.6.4","beta.7.4","beta.8.4","beta.1.5","beta.2.5","beta.3.5","beta.4.5","beta.5.5","beta.6.5","beta.7.5","beta.8.5","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"117",-0.26892603589855,-0.136168385054764,-0.237867990339226,-0.129822864377695,-0.0153374847788441,0.0184567169481924,0.019036389173876,0.0148219068008969,1.56075956029441,0.2297486592305,0.159503763360312,0.305594693756494,0.493396432897376,0.654459097778745,0.828710928887506,0.960573916901512,-0.532068155888481,0.775388529364063,0.86475751334239,0.697474120154501,0.485912923316105,0.324013496756092,0.159686520441426,0.037169590405836,-0.0370401388708638,-0.0433736063371978,-0.0710187761125798,-0.0544922638031177,-0.0474686780004109,-0.0182761572922743,-0.0167965529209081,-0.00344328252222482,0.0287634857510533,-0.0553343114934431,0.0664712840882739,0.0555167816710893,0.0307115767848898,0.023687582900503,-0.00109005689170041,-0.0111345088466332,0.211698948422513,0.186918938168402,0.160900366338356,0.129522005889979,0.107781978343199,0.0706715734776181,0.0448305125352327,0.01292380233764,46475.1621247162
"118",-0.268070720749363,-0.159938853356797,-0.294533835762472,-0.154257827181753,-0.0338823037881748,0.0304042763985078,0.0108322616743184,0.0168606418323882,0.692175220591127,0.251335736361438,0.208270811253692,0.252213839509536,0.525609487727197,0.674320787052882,0.836839669491942,0.961072914917659,0.339778360055719,0.758928041833106,0.828034053254373,0.756830184128211,0.457537432197689,0.309593865698432,0.1544562414459,0.0365507358379674,-0.0406448328822867,-0.0472636704087361,-0.0703151764046647,-0.0564355783085879,-0.0419100267938716,-0.0262848879634035,-0.0169170133305998,-0.00258388812338057,0.00856120055984087,-0.00801008190475498,0.101671211790363,0.0785879990871879,0.0394043529806665,-0.0326118653301581,-0.00270810010995233,-0.0165317606811796,0.215796950226183,0.181609037565546,0.155697731408447,0.130036754244504,0.106820799390006,0.0708192449962461,0.0443031260178189,0.0124408954270367,46473.5573621474
"119",-0.242878344460836,-0.157530160564926,-0.274612349963277,-0.151191465851079,-0.0204020542712783,0.0307536523324582,0.0193740962041741,0.0177141451582442,0.585475657670883,0.276843817517588,0.169357206151035,0.260948923442335,0.500756292546053,0.668056460230726,0.831495524421608,0.958792838886038,0.437873802423753,0.737434393369963,0.864434310813975,0.748509508909767,0.475870174439294,0.312215777975065,0.156662370340002,0.0382962333758317,-0.0372212449419384,-0.047806355553927,-0.0783666627948838,-0.0557621280484116,-0.0442224220250579,-0.0230771829796763,-0.0188613917064159,-0.00287880191088388,0.00155317169003447,-0.0315540119978042,0.0756379424503252,0.073143196612463,0.062349672783111,-0.0136431745616286,0.00416765190782765,-0.0141688236270828,0.223274387754106,0.182586179844459,0.159201637574709,0.127247952244489,0.105546870766468,0.0720017244606016,0.0450519461180057,0.0127818135142073,46477.6849803315
"120",-0.262823601716227,-0.134086336184792,-0.302588993095369,-0.134867386759918,-0.0124725681318953,0.00610616466398684,0.0135681455494512,0.0174911121771154,0.818667742251521,0.312263262170162,0.179485103428107,0.256862441549509,0.468470603281291,0.670665338727992,0.829686587425165,0.957094760013705,0.212823486741657,0.69539923670681,0.856449320437973,0.750895436994629,0.510469952308558,0.312632078032883,0.159873870436914,0.0403058571069279,-0.0449077888004803,-0.0408613406163251,-0.0555151997600179,-0.0602944295059692,-0.0453358465764593,-0.0215356022933132,-0.0203021921122484,-0.00312035402129164,-0.000160080458430867,-0.0587576711396029,0.107872832156312,0.0537494968295246,0.0340494595604428,0.0181779294570447,0.00540178898135973,-0.0138559238370868,0.215634262054818,0.181000093144533,0.162479590583108,0.132112737909022,0.107328801573374,0.0709637883107275,0.0451270365028258,0.0127665804054251,46474.5040879455
"121",-0.293998859931496,-0.134921355694602,-0.301917362195036,-0.110930928953131,-0.0354666727746093,0.032233354050358,0.0173816742396687,0.0158881923595006,0.319581556242589,0.264963174706006,0.151335441798648,0.225249424910082,0.505006637940351,0.658006474974532,0.833173311986268,0.959733758829889,0.722094243946305,0.739220232994132,0.885513685185081,0.776734455770985,0.477388936675175,0.319804937837616,0.155984981908564,0.0379346269976542,-0.036061884734978,-0.0465455788728826,-0.0570805507723484,-0.0596029817521633,-0.0492704571205725,-0.024892109749423,-0.0191365779277087,-0.00327361824521305,-0.0170783816363573,-0.0384533904980752,0.110624686393513,0.0340175878038296,0.0606250938741292,0.00607829808252709,-0.000753268822658708,-0.0121060733169303,0.209645972536246,0.18479697535424,0.155786834191166,0.130812696005642,0.105646032134129,0.070888831404855,0.0445457004501118,0.012718396992634,46475.4520178417
"122",-0.288722448918261,-0.165557509056391,-0.260050304323603,-0.138450764518442,-0.0180663558959974,0.0311790936554299,0.0209660755889764,0.0169283743331352,0.763655267204487,0.2235145834016,0.179496792127016,0.273914372176583,0.484643584345218,0.672876308098983,0.823043754584732,0.958166178638539,0.280881513172364,0.78594339961641,0.848506791107217,0.733800529081717,0.491871460431969,0.306680350448694,0.165564639048883,0.0391260484090262,-0.0467972361059683,-0.0475338798690386,-0.062270792505641,-0.0613210293283519,-0.0446733247736756,-0.0252461289577849,-0.0174549212492794,-0.00325532665531184,-0.035096494513407,0.00378552865349239,0.0657007345102286,0.0577600492796304,0.0558424880974969,-0.00835722297589911,-0.000535311332168544,-0.0124662092848512,0.215059646303123,0.182811748434091,0.156508397826193,0.12944393246726,0.106884081094014,0.0705589391560704,0.0451703217059695,0.012769944655431,46480.9323169329
"123",-0.293910026796734,-0.137011622240162,-0.288161668943157,-0.104193179104168,0.00260650032035726,0.0267477288898336,0.0202299266905333,0.0176692387800405,-0.860766353331726,0.25479580483846,0.19867394993151,0.22148389032998,0.492072879491888,0.677354457620784,0.828916510354915,0.959707823834884,1.89849905196598,0.747255178444928,0.832425397086513,0.776145163360611,0.483703595203926,0.305354961067546,0.160094171284027,0.0378542917336327,-0.0466572866668774,-0.0472901371463552,-0.0710476679268456,-0.0540799222249477,-0.0475741562291091,-0.0308569238583358,-0.0187276821305156,-0.00312238510840043,0.0210605552965702,-0.0110925966295291,0.131034991281341,0.0482437897213849,0.0175777491318853,-0.0147763010793267,0.00109185640851694,-0.0162435881721218,0.221048795560289,0.184093312105844,0.157143512829064,0.129695526139607,0.107576835968625,0.0701592822644332,0.0445950528172515,0.0129701746449178,46472.1340249585
"124",-0.306005617997748,-0.154687451489326,-0.255343747952844,-0.129790134371603,-0.0201923601567464,0.0246728119639722,0.0123542630290036,0.0181729645557794,0.895998591102923,0.191998350945588,0.179005442210452,0.278731191560092,0.46728107867052,0.657500083759963,0.83251353687018,0.958406012047692,0.148171208298359,0.825135490655664,0.84518882120844,0.723393113817393,0.510588767647222,0.324176973774578,0.157158342702775,0.0388152529277251,-0.0430687501439758,-0.049614700725776,-0.0684032327480662,-0.0608590119654709,-0.0500446966573699,-0.0234529304939641,-0.0191957342480277,-0.00274062467947045,0.01318917243774,-0.0660140403849527,0.0975088961141301,0.0817324550393509,0.0618035709946236,-0.0036488143491035,0.00700311486441941,-0.0145544298208641,0.215132404101197,0.184508237824239,0.159095616346741,0.129393052607554,0.106824063377177,0.0699262790520007,0.0453542747090969,0.0131752765707585,46477.021308749
"125",-0.303878459196792,-0.171994536083404,-0.269750840138168,-0.11984530052396,0.00102109850918876,0.0211009686964713,0.0177595041558605,0.0165737206142391,1.20203098161565,0.258802942020072,0.200366681581326,0.252919971523785,0.499195950982643,0.665754742800231,0.835513448200313,0.959595033900119,-0.161820575406447,0.762839963267887,0.835821755895862,0.752618898651576,0.479463423101839,0.317214070735527,0.15370205003925,0.0377049259714943,-0.0475201100375726,-0.0643145103408163,-0.0709428896182298,-0.0615654107523759,-0.0467841120362173,-0.0234759303352278,-0.0159223734935289,-0.00333598194789069,0.0389380247062454,-0.0388489599282708,0.0484894188918551,0.0349203393026456,0.0114319500563738,-0.00665871678666549,-0.00592130025706764,-0.0119504290340639,0.218927458998854,0.183473370443173,0.158598010411073,0.129280195400536,0.106390836015251,0.0698325537104389,0.0449136997282947,0.0129869028611295,46477.974096384
"126",-0.299272358112085,-0.150242983914039,-0.282333774442504,-0.139590278236597,0.00151109512939693,0.0289317766786846,0.0146446501375287,0.0175207053750507,0.540527715881112,0.263282115461711,0.192984450487077,0.266863637892531,0.500357077180003,0.6579122742067,0.839260886381363,0.958913018231976,0.501284661102655,0.742342875928765,0.838572636606635,0.737801341305168,0.476211834691491,0.318511434568983,0.150312934275967,0.0380778127153479,-0.0360678584224764,-0.0363849335315602,-0.0715186948674708,-0.0556834180629467,-0.0488549656919365,-0.02932706629872,-0.0196687777469693,-0.00327732913989457,-9.29905732657093e-05,-0.0179945808584729,0.115118704556729,0.0787220587502537,0.0105456190117452,0.0187822995244955,0.000216771984498867,-0.0119737274526379,0.215540182142991,0.185652884419614,0.157043994508594,0.128666210302206,0.109657037529174,0.0705931792083936,0.0446721370136662,0.0127476491106497,46473.9546228521
"127",-0.266699827432969,-0.115176994426221,-0.281107969898775,-0.146194673053136,-0.0238760435463019,0.0298117836817187,0.0163387127115286,0.0183773924369739,-0.615617738596962,0.259198738108071,0.236856300882779,0.286525421143844,0.503224545359508,0.668966953496194,0.830788042280285,0.959210459348268,1.65331637851749,0.746628756366454,0.795172650071404,0.723462757786493,0.476055348267945,0.312025747529807,0.157834329981742,0.0383179657737756,-0.0360513795797535,-0.0474177646039035,-0.0707851463226218,-0.0655995213322338,-0.0410103957219951,-0.0247404404102448,-0.018836736832458,-0.00271021932288339,-0.0511772334497861,-0.0722278366804194,0.106820057938552,0.071167752578594,0.0443867820972544,-0.0125539476913382,0.00400099483066308,-0.0182577232158702,0.215324453034279,0.185161382995213,0.151328754183424,0.126205159732949,0.109602927636999,0.0717885405582328,0.0453560917981025,0.0127157947116112,46472.1422070726
"128",-0.241270079570154,-0.16008366862125,-0.23912074661868,-0.143499653831622,-0.0299746405576578,0.0268050451743289,0.016489668340886,0.0189246521583655,2.10649688716157,0.271921493379396,0.217119687915306,0.293638347493298,0.490377145920306,0.674705024070314,0.835719108805618,0.959150344588971,-1.08187901566678,0.737885124144079,0.81034142756309,0.716350797192291,0.488994065586147,0.305584191550331,0.153965829757363,0.0379294817657109,-0.0470611231513533,-0.0385746482664087,-0.0717040295719066,-0.0625054529543916,-0.0447737303969913,-0.0272780916374224,-0.017454128993698,-0.00304000778299929,0.00485963121056525,-0.0324337094145024,0.0456568149676734,0.0543151775775792,0.0597126129537962,-0.00494401181540027,-0.00609943465483609,-0.0156440548705459,0.218706180711836,0.186756731471073,0.158392201751701,0.127243032671104,0.108017978928906,0.0709923329643756,0.044585456800032,0.0125364863087003,46479.2492099143
"129",-0.25865955187659,-0.130953867325112,-0.27091400549,-0.138270128431655,0.00595345040152618,0.0255342834879866,0.0122420164690412,0.0182176338897476,0.7923477603956,0.153874413150596,0.214323902633316,0.261499821762559,0.492328838048312,0.667540092002325,0.83734648218344,0.959743140910245,0.24427571995188,0.849148424177183,0.81635274703136,0.743714347958101,0.47643537321159,0.314327619202287,0.153748789750212,0.0376993744783091,-0.0163681930645772,-0.0382341630891517,-0.061659241547044,-0.0621644676508986,-0.0492209578577171,-0.0309277352906146,-0.01909105662469,-0.00293600453539981,-0.067109000797637,-0.0251910128689136,0.0771411060147972,0.0733870994870728,0.0545136388678544,-0.00108184637493822,-0.00446125284389317,-0.0177622166689786,0.213869085278566,0.178764924935866,0.157698050502121,0.128988324909764,0.108242744112292,0.0714632389264628,0.0446235028280137,0.0128310072198997,46465.9048374119
"130",-0.24006006928979,-0.133840160000118,-0.291143642923647,-0.133388985417136,0.00156767401795783,0.00892670649752831,0.018581146474117,0.0192921276930557,0.318667161072744,0.209804168335047,0.186365226446851,0.282791366124757,0.460980437844694,0.690799354557258,0.836471926604717,0.958388757222025,0.709901999631269,0.80106278123525,0.853023265189022,0.722356711532885,0.511505460311947,0.294457587790886,0.152322321952597,0.0387440015185268,-0.0487203594519987,-0.0464947557506663,-0.0684992526997989,-0.0518931440143288,-0.0472649668252468,-0.0245799620153987,-0.0155173646441145,-0.0024032468863521,-0.0169138712376824,-0.0600901827096356,0.0810305531336134,0.0622764881340313,0.0474007444314473,0.00459294533325842,-0.00697623161270168,-0.0182779938656003,0.214740462431185,0.189864202606813,0.158242618465181,0.129676874373814,0.10812549225915,0.0708233606706859,0.0453807170796923,0.0127428981960326,46474.4756382611
"131",-0.239309056634327,-0.136068919966598,-0.243703076148116,-0.140281834595684,-0.0166091421508241,0.0120021732316125,0.00576987645565051,0.0182792797534755,0.161308282897175,0.253459345594217,0.144445929193736,0.258880535479147,0.489781281940249,0.670097610831111,0.837371802376209,0.958667606353739,0.866697590117719,0.752754094801064,0.884058737295334,0.750677691690281,0.489043616316674,0.313651707209406,0.154259298975737,0.0381493598270417,-0.0275839306739029,-0.0498214544321606,-0.0521460508781038,-0.0668493124218463,-0.0434038150365316,-0.0245145074506455,-0.0173579585807459,-0.00252044146497586,-0.0448904122017561,-0.0397811963431486,0.0292460333111922,0.0617406632972693,0.0404510888783139,0.01122780022038,0.00957675614583202,-0.0134255442288918,0.214177250038089,0.185190203667669,0.156555436736308,0.130655191348336,0.108754676264246,0.0694918302796083,0.04573160377603,0.0129857868732454,46474.2985814358
"132",-0.262656592043073,-0.159684240862325,-0.302266451763667,-0.139882835520151,-0.00752509831163058,0.0157268434106092,0.0160565036811156,0.0176635844518617,0.747748330229751,0.188535800474816,0.2315201245073,0.257118341964496,0.493527038669361,0.680707551760889,0.83036231848082,0.959764153174557,0.281784556366089,0.828043895627417,0.802471548407951,0.750232521733789,0.484214804953731,0.303077634381849,0.157289976360466,0.0375699133321836,-0.0453806841175022,-0.055626165355883,-0.0601393323555052,-0.0619433819483242,-0.0497686727579636,-0.0243848581046794,-0.017579900947326,-0.00349803777606059,0.0103705185282598,-0.0495319603042492,0.118642025602528,0.0684567443284439,0.0308382140344284,-0.00222826833597051,0.00914526984556089,-0.0153504982341561,0.215290243787642,0.187044416941908,0.155757960361569,0.127711585011403,0.108380717335906,0.0698141379563342,0.044977021320217,0.0129925255227552,46481.7300958572
"133",-0.283160093073487,-0.177202491411318,-0.289508141244374,-0.155440683481493,-0.0318402294450483,0.0235327667448059,0.0152170362481469,0.0165468374495377,1.7390502401028,0.295067313123203,0.124283286146248,0.295534689537942,0.500973297333546,0.668888188954352,0.829168611381654,0.959331006965707,-0.698374801854106,0.725581190762253,0.910650785806646,0.714220511949199,0.481559245452263,0.313067843747281,0.159802688278971,0.0381252747541054,-0.0538305851586088,-0.048912709896849,-0.0687098180501611,-0.0575633799169443,-0.0416923267409716,-0.0256015437015185,-0.0161068630893818,-0.00376843304093088,0.0039091625336321,-0.040491385793056,0.114893454220259,0.0792415344107569,0.0410846174036167,-0.00827430281299629,0.00573683361430256,-0.0133825015245259,0.213173365888841,0.1873898680592,0.160047020336525,0.126946701109405,0.108587081556175,0.0700505474607765,0.0437267422089867,0.0125430571949977,46472.5572623306
"134",-0.266851590072635,-0.115822465926376,-0.257452043381122,-0.137592793995245,-0.0039545531729355,0.0118677282569817,0.0175826035229751,0.0155819054384743,1.08797420645696,0.263002780533129,0.180197941011863,0.265409711850166,0.475880709204394,0.670472792791439,0.831588999538596,0.959157167765457,-0.0500318936467822,0.740883720548152,0.847835518436435,0.739352373760457,0.500699166022207,0.310268841186682,0.155615687525705,0.0379771565776904,-0.0630980565760197,-0.0438641564352635,-0.0647154502899039,-0.0568777739570074,-0.044692912127114,-0.0206159934584549,-0.0154330705275398,-0.00303793513070469,0.00958144141927065,-0.0783623683008187,0.0724608200306521,0.0726368791366416,0.0348994842450081,0.0227066551356149,0.00541615449376359,-0.00978014086777726,0.216945055020109,0.189874489678927,0.15722675796368,0.129654365491393,0.107498326756165,0.0724092283667995,0.044864749422192,0.0127735255298479,46473.7963885844
