"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","beta.1.3","beta.2.3","beta.3.3","beta.4.3","beta.5.3","beta.6.3","beta.7.3","beta.8.3","beta.1.4","beta.2.4","beta.3.4","beta.4.4","beta.5.4","beta.6.4","beta.7.4","beta.8.4","beta.1.5","beta.2.5","beta.3.5","beta.4.5","beta.5.5","beta.6.5","beta.7.5","beta.8.5","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"152",-0.115653564901552,-0.157110799472359,-0.164111805509732,0.0493118215278498,0.0458610395383683,0.0667606666246922,0.0543026186378181,0.00782143724978081,0.915580113324171,0.0955947786384402,0.0137900883099314,0.222288056877209,0.47178611402512,0.661736629938724,0.797608175992731,0.94970950282353,0.0571959832579685,0.896950428368436,0.984764018455981,0.730830829953878,0.489847929830263,0.309680570919509,0.186935236634607,0.0473052730793761,-0.0745295428350899,-0.10858314019301,-0.0501860948647967,-0.0412900349867741,0.00789120979653964,-0.0538797525871928,-0.0186871478850972,0.0041567304661465,0.00115931851710674,0.0427405880908589,-0.0099143855815755,-0.0369959039290673,-0.0252268537734434,-0.0394442046251272,-0.0285382097527446,0.00521408861742941,0.227085628816118,0.171300166687994,0.152433138742208,0.130693857692654,0.100606413288741,0.0763771864760339,0.0389566491941451,0.0119093215008327,29762.3185344405
"153",-0.141162283083856,-0.15492630497027,-0.112947195309199,0.0508910296342653,0.0420290530869526,0.0627645885327417,0.0682410739974828,0.00774429294024603,0.75481568696943,0.0075438034618638,0.0118051385726307,0.172773190196398,0.450326172116532,0.653157701486149,0.793487996458359,0.950741047109734,0.223700161949577,0.987149866865063,0.976715558302223,0.779531095019385,0.510227236961688,0.320104702401727,0.187027506045306,0.0461715030584635,-0.0804393995604615,-0.0985188673561423,-0.0778316711074963,-0.0450986596947102,0.0177310391345829,-0.0505021579459155,-0.0250491457154015,0.00391343584120448,0.0145652075638011,0.0125356585568506,-0.0251643279523471,-0.0295756001549263,-0.0117966578840175,-0.0307551342257814,-0.0320299478411916,0.00460718591996985,0.223333082405289,0.175060952523313,0.153829715786784,0.128358917081277,0.104505058105623,0.0751430943439649,0.0391308439186851,0.0116344153303452,29773.9751414267
"154",-0.133129389572277,-0.14785709227996,-0.162016683786148,-0.0245601523871083,0.0200963456864166,0.0446890873124563,0.0605081424235784,0.00456230603762602,-0.377252126473374,0.0627015693571312,0.0829295150516584,0.271711350726105,0.457353684367656,0.679662804258008,0.793741118693123,0.951736478785458,1.35841666314885,0.925436211834006,0.92019383580242,0.702085735314305,0.511529923637778,0.298005536229909,0.189665234821961,0.0462847507339052,-0.083580374590589,-0.086235952591943,-0.0628937671534919,-0.0291576300756324,0.0181232002418794,-0.0508480422679089,-0.0226141017231414,0.00404722588993335,-0.00613512629299595,0.0236135742828382,-0.0201822160711259,-0.0216700813497754,-0.0155188181517732,-0.0308262312324416,-0.0324933167407668,0.00564531530061405,0.226791069558668,0.171291655692621,0.15841529469285,0.131884090344322,0.106221702326161,0.076689784683081,0.0386684653574533,0.0115967434317616,29764.9147920801
"155",-0.171502193494826,-0.116753246104589,-0.150355087530437,0.0315975356755895,0.0461146983598953,0.0772364279301559,0.0607199461602621,0.0078929557261395,0.868658761276992,-0.0722845593276836,0.098594304228366,0.240598789094479,0.455159355998934,0.657863847614463,0.79030043896677,0.950131901754003,0.121490145167035,1.05201734120561,0.900970421847123,0.719344988469968,0.502831712950857,0.311324084394704,0.192988203774082,0.0470147099544949,-0.066236415032648,-0.0960584632072564,-0.0734180927573845,-0.0576848573626913,0.0230023465905479,-0.053150158468111,-0.0228157043413069,0.00392168655174398,0.00458937328806584,0.0177636848830177,-0.0319184262456281,-0.0507387427266741,-0.0131410496816524,-0.0364348894634268,-0.0286838419923577,0.00506318136271741,0.227779494117489,0.180419041617838,0.159492041233481,0.129808070019362,0.1021370452188,0.0762091794170314,0.0394113170992868,0.011607728227124,29773.1078848506
"156",-0.128908533025421,-0.134128391304957,-0.129628235942003,0.0249153190317207,0.0231116182024893,0.0543363501836,0.0666222414194653,0.00556134999374012,0.546405360534968,0.0671738039796961,-0.0200508254573992,0.230289933865906,0.48548396183712,0.67987755695891,0.800019165851854,0.951297856648355,0.435478492621423,0.917417028683587,1.01477574208307,0.727884853418468,0.47787633590574,0.293284192971166,0.180562781463307,0.046505635745578,-0.113222363979847,-0.103093365245116,-0.0706056712789846,-0.0393419141687143,0.0306361311251477,-0.0472207571573281,-0.0250911496691701,0.00476432425860429,-0.00472038636381658,0.0307697382486739,-0.0393545147453196,-0.0258369700112596,-0.00707909808567255,-0.0261659876786176,-0.0344616066793021,0.00519153763347076,0.22423742099531,0.175478956303472,0.155980738600506,0.134119297529674,0.102589119415235,0.0774325211233903,0.0380805643740129,0.0113229723661724,29768.3858558387
"157",-0.171167671651044,-0.164258379890585,-0.125309142412773,0.0146516417185248,0.0192570847266195,0.0648752806627714,0.0583232430669333,0.0094551987842735,-0.96079450540674,0.0438768797653401,-0.00700772119539391,0.244204013104762,0.46647598683796,0.652033990798342,0.793634632715477,0.94963929918064,1.94966330141264,0.948018679015716,0.994243121805296,0.719807613224844,0.49944704574287,0.321471848148915,0.1900432934763,0.0471426930779016,-0.0925009324865051,-0.0935618724172805,-0.0562212813460912,-0.0460377175691794,0.0278035987797368,-0.0545225019299843,-0.020006968610763,0.00309933699446106,0.0173013440005772,0.0332035069350031,-0.0280074369335702,-0.0398025638477624,-0.00668712065103708,-0.0357259088784644,-0.029980700371343,0.00392706766301814,0.220547654947389,0.176133250990079,0.15167084150186,0.125546973544247,0.0988864533467387,0.0758153111324144,0.039405567699373,0.011744931159213,29770.399153754
"158",-0.148467736358261,-0.0938874216741799,-0.100125685233031,0.0278035372687214,0.0428214415904849,0.0441707312940651,0.0609382695261825,0.00747711294994407,0.745296291455021,-0.0782508252767698,0.0310510112067401,0.194406033286512,0.478620075428909,0.688016014800808,0.79127169565503,0.950336542308587,0.238378079464258,1.05558868886097,0.950392636844249,0.76254783359226,0.482425980580628,0.289954032474612,0.191439944288668,0.0468620990318444,-0.0907762353357538,-0.122211076210699,-0.0625448024165027,-0.0377784067512588,0.0103059709293595,-0.0486951230240218,-0.0214140044071146,0.00405602227492651,-0.00153648302002474,0.00698272063261492,-0.0345378681414541,-0.0295074189672504,-0.0201519507485308,-0.0394440074852757,-0.0299504866555684,0.00514352133171346,0.225381554445037,0.174567445606854,0.161921005518727,0.128222553366258,0.105109803958373,0.0773997679650892,0.039220061015211,0.0114169564563015,29766.5572003305
"159",-0.167759042073319,-0.1628055559544,-0.163728054337044,0.0293964027921717,0.0068940965508181,0.0544171344763654,0.0579004610555911,0.00957929199849883,-0.10916947987763,0.0629784005702777,0.0280662866199204,0.221685087356912,0.493507072015178,0.670249997424996,0.799768141409753,0.950470852659249,1.09839164855978,0.928538340568876,0.973038222767818,0.741097762978887,0.474568779426114,0.304442669925199,0.184161720467133,0.0462226789637339,-0.074377130926909,-0.0879430693653965,-0.0592987494814462,-0.0628362681065813,0.0337070818600477,-0.0512025929115678,-0.0226940306286263,0.00348874260169955,0.00767994414252167,0.0393724628248118,-0.0196424652463762,-0.0531339443559398,-0.0082958909031393,-0.0272818553033943,-0.0290503983797195,0.00329757195786335,0.222064828428992,0.176388780243304,0.157761820994356,0.134566218463493,0.103013056772683,0.075104634835667,0.0380343970614119,0.0113883686385233,29771.9771412706
"160",-0.107071811927361,-0.147158349075814,-0.138041050723295,0.0441934316121666,0.0293628738489905,0.0489432608375255,0.0592418340971885,0.00688633349162113,0.0554074425972464,0.0256778208102999,0.0480383770827823,0.233202832988865,0.469802041066786,0.664696798395663,0.797982813568812,0.950906331041416,0.916004511206393,0.964344148105684,0.946844924101154,0.719453142810532,0.494763261838498,0.312770776130966,0.184319527221042,0.0463222916730537,-0.0836867435109606,-0.104508525640256,-0.0620153389977746,-0.0504785977200383,0.0239560718563119,-0.0558942273600698,-0.0187109682783366,0.00368454367371723,0.0103740564045193,0.021949159412009,-0.0346507815306208,-0.0362699384747847,-0.0116730649376136,-0.0320957955352564,-0.0261515736286092,0.00506210842592417,0.217801794155579,0.181026646452458,0.153358696475255,0.132549197692422,0.103367577723783,0.0770822157570638,0.0396355837915115,0.0115689847585992,29772.3523065729
"161",-0.120730412625154,-0.112415966324473,-0.139742120478186,-0.0116830894703929,0.0598144358039137,0.0426905559383941,0.061967099028448,0.00590479712043423,0.956350905758662,0.0206557900730447,0.0730198345101473,0.290256139830489,0.460986164537741,0.674583356758805,0.79945452380942,0.94956804902825,0.020864737354129,0.957773708781624,0.922288869265412,0.680580119185633,0.493956893650752,0.304011111427156,0.182699167642768,0.0481451505433038,-0.0942271742659844,-0.101543646981672,-0.0670355306178875,-0.0442552904872624,0.0184672526907731,-0.0437720327424048,-0.0199597945157769,0.00404179694392309,-0.00305750751069839,0.0233169488342416,-0.0336898930310558,-0.0276557274194206,-0.0231533174509912,-0.0316994199434594,-0.0303747917210511,0.00537094468114914,0.226128613355949,0.175646081843526,0.157215418466875,0.128012967389971,0.103875116352397,0.0763706097217258,0.0381241455307302,0.0112694402535551,29773.9543772916
"162",-0.16034285063471,-0.142641621305402,-0.124721734619062,0.0202918197830037,0.0324484450950428,0.0470459808120141,0.0693330778853837,0.00748123362498566,0.594950367029541,-0.0612849781609814,-0.0540616862963845,0.208594622436587,0.478755712432611,0.680798522056621,0.793720651054428,0.951155125308352,0.390969619104756,1.04371447695033,1.04450081357847,0.753107709754382,0.483939261640928,0.296220706345359,0.186375331629577,0.0462509504805793,-0.0616065731100868,-0.0904485266312723,-0.0516021792443785,-0.0396731915455622,0.0194193409379007,-0.0496127996097687,-0.0236616107356,0.00365875191134995,-0.00226488075213944,0.0403732156722116,-0.0281713469539754,-0.0346161959926464,-0.00645062069290312,-0.0332379249020469,-0.0297106718011573,0.00435686496467825,0.220070872866513,0.18515848078654,0.160012837722744,0.130382419278199,0.100424658039243,0.0755953214869797,0.0387376896596992,0.0113311769522551,29769.7610627963
"163",-0.148131708254817,-0.166037762677392,-0.123208782118415,0.0385323213182643,0.0394260727853728,0.0813951910515201,0.0629806091800323,0.00790363228212249,-0.932578540045514,0.0760473853383396,-0.00611291778725027,0.191885728710563,0.472385712243431,0.644727599949374,0.794081647772996,0.949890882683121,1.91634112917967,0.919510334686582,0.992638392742107,0.762978135385439,0.486438259569419,0.321949321497458,0.188833400699417,0.0470485014327949,-0.089411996800534,-0.0983026778292828,-0.0560969095438944,-0.0344811766015028,0.0179809201888073,-0.0539851423964239,-0.0202491122328076,0.00420052069957297,0.00468985854217282,0.0260753532025228,-0.0261546342874152,-0.0311665585428262,-0.00614887172995168,-0.0303204867605615,-0.0322120061998752,0.00513810489936064,0.222297483821857,0.175201912785874,0.154818144084169,0.128670554855317,0.0997686767666664,0.0752250283959607,0.0405741647053303,0.0114007317567517,29768.4647000783
"164",-0.186625238188235,-0.116226571988541,-0.14151532797713,0.0143407585676437,0.0395364449100907,0.0636928950686241,0.0655136078002408,0.00667747821977097,0.073549549472162,-0.00657438403046294,0.127537949704179,0.194861285598402,0.452582334655807,0.652833707743072,0.792885585209545,0.949868884418546,0.925869742110144,0.982653961358469,0.867081202557323,0.767812846746957,0.507996797854025,0.31876086233343,0.188832200335788,0.0475206807413786,-0.104304582988963,-0.0844600719367354,-0.0655110265877485,-0.0331973604546522,0.0182350238816933,-0.0534488989441831,-0.0232024643781131,0.0048089819815968,-0.0123245608940994,0.0294350732871646,-0.0145653117008483,-0.0297186972531375,-0.0165115497281093,-0.0233917610623495,-0.0323495677111361,0.00589866681342592,0.221032356918652,0.174343845907947,0.152930001231592,0.132314234352101,0.102472898630259,0.0769932291039001,0.0398982569499028,0.0116255228411175,29771.0436301636
"165",-0.137315938087922,-0.159113238558121,-0.149868239338757,0.0143910896963141,0.046049738043388,0.0633502708187302,0.0629489201865666,0.007369630781153,0.0812545052090678,-0.013636935875545,0.0555953743096431,0.186703133831286,0.470633194940837,0.645584720065532,0.796115670002694,0.949903457446935,0.89894522363656,1.00684536750251,0.939893677905872,0.779961499603928,0.487397526371704,0.326961862966324,0.186183759370523,0.0472759907931348,-0.0847936081910855,-0.101814019591025,-0.0512252851100409,-0.0461485090769659,0.023899925063064,-0.0488277688748189,-0.0189047521198675,0.00484587406383894,0.00833899375363873,0.0261968961056294,-0.0188176394377135,-0.0381561601886048,-0.010116612126097,-0.0334956841261252,-0.0306446280152938,0.00411359272767842,0.220370495527476,0.181396624795587,0.151388120870095,0.132996382715537,0.10715284198953,0.0757094419137434,0.0389306564811307,0.0116558154408663,29770.0542919948
"166",-0.150962595648306,-0.177493841166327,-0.106698273053956,0.0230807703037483,0.0541245220155433,0.0548814121180674,0.0637518163995904,0.00655928965679451,-1.36229006967756,0.204970247729274,0.0630833339778767,0.213240176528547,0.455075310227857,0.658980158032182,0.794485471894624,0.949873446303805,2.34780834219418,0.78941662879905,0.919307858417355,0.748970582290645,0.5015958412006,0.317110496209159,0.186747806487074,0.0480324752514404,-0.100887348156626,-0.0816732072302323,-0.0687293784716423,-0.0515604605531534,0.014676073238638,-0.0503922861459077,-0.0193041666754313,0.00255383336720334,0.00165453161442078,0.0406363434924915,-0.0283141067980702,-0.0341235348538514,-0.0175721719626087,-0.0280018909535798,-0.025236170853518,0.0046490055377158,0.2239257018388,0.177400035836195,0.152777888278793,0.128892583786864,0.10355021874036,0.0747896617794032,0.0387706773376,0.0115597481814213,29766.2766014401
"167",-0.0786354562577205,-0.160448223913417,-0.114712547173915,0.00732452111583915,0.0639720491730009,0.0593531972169368,0.064375598571899,0.00968198517361031,0.88472876192745,0.131151179363315,-0.0847396181008559,0.197088890417749,0.488942815852414,0.673425016309488,0.792583308537523,0.949673065666513,0.0849938651521263,0.860880535382467,1.07166630931522,0.767135983221752,0.462819123006217,0.299003601795599,0.189155546376229,0.0471044747351592,-0.102017447402663,-0.097087044478356,-0.0726576204158505,-0.0437886895070444,0.0127088997088481,-0.0517491113409406,-0.0196387967133298,0.00168606312859451,-0.00735802820774815,0.0298923479564937,-0.0414386477049446,-0.0273291727735165,-0.00905231599806691,-0.0288083504910234,-0.0301447590172902,0.00390043723823926,0.222122822096581,0.177094379484131,0.155548010075294,0.12701244751749,0.104429416396964,0.0741007207843274,0.0390482733516734,0.0113628686267339,29760.6872067622
"168",-0.153608654184846,-0.182258515657564,-0.138752970639599,0.0129563050513413,0.037748718228606,0.0622712316798406,0.057642290903842,0.00700326187507837,0.777448994756388,-0.0414932944958356,0.0343243393180101,0.24659824926621,0.470482824595595,0.661981496469704,0.802513706952891,0.952609997610775,0.203382230451238,1.03873494103606,0.958321018261699,0.718198742782486,0.490757506684504,0.308849856533177,0.179753999541542,0.044695547247919,-0.0756307931576079,-0.0854066288874114,-0.0670256412356918,-0.0427347647838657,0.0195388884080759,-0.0531849762233979,-0.0196548963862258,0.00275282824516335,0.0250338627668203,0.039754222579174,-0.0235214130967407,-0.0365014905476068,-0.0105257293339242,-0.0271550203829166,-0.024460680252846,0.00414299529807595,0.218420801726196,0.172028680138648,0.160491832743695,0.124459020392449,0.103445868879949,0.0777754063126667,0.0391800026359994,0.0116428894938934,29767.8212592918
"169",-0.143976787531752,-0.106144516697342,-0.16376864529444,-0.00220906174734868,0.0547736179125813,0.0260298143199493,0.056005719460942,0.00599167348512723,-0.335822006046019,-0.0242660404957976,-0.00823646988624076,0.162388580087366,0.466991643220687,0.692483445606519,0.800737578239513,0.950026972087211,1.31747874306691,1.00563376691781,1.00724457756179,0.808950422305957,0.488395241376665,0.288663655727823,0.182430398474878,0.0477456841468749,-0.0859370998745851,-0.12427668565579,-0.0465597945096731,-0.0386944189544025,0.0168521299344002,-0.043814464850635,-0.0213581564897146,0.00443978227249771,0.00260263431222393,0.00716584399031609,-0.0177566915453632,-0.0406705129234981,-0.0190202161445307,-0.0254221711810445,-0.0254093574437151,0.00532454606956126,0.222063671488113,0.180540554483625,0.155544390843468,0.129474203679694,0.102265713917933,0.0754166473281389,0.0394995379985759,0.0112016501334561,29766.1681395128
