draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,sigma
2412,1058.8693694231517,1.0,0.10947535914594,3.0,7.0,0.0,-1058.5705956240968,-0.3196689694261221,1.041122147901962,0.20661520756236637
2413,1061.1551520293924,0.9933141103822838,0.09134846653335248,5.0,31.0,0.0,-1059.992251990504,-0.2708422215651471,1.024289523581597,0.2059210663119803
2414,1061.3464553201952,0.9986100966129211,0.10494065689806413,3.0,15.0,0.0,-1059.8585914886894,-0.24083368367855798,1.0143804288022495,0.21017015317479257
2415,1059.1626177394517,0.9941749688850222,0.12053246122688263,5.0,31.0,0.0,-1058.2378578813423,-0.30923938443604126,1.0327401569713528,0.21506737129206105
2416,1059.414497573373,0.9917174658459871,0.10947535914594,2.0,7.0,0.0,-1058.4322290325542,-0.3208197236214222,1.0364002431640336,0.20746699842981184
2417,1061.5277032321203,0.9933456156257887,0.09134846653335248,4.0,31.0,0.0,-1060.836022712916,-0.2562137084537391,1.020190473388146,0.2077466022970381
2418,1061.0320050337803,0.9990983495710286,0.10494065689806413,5.0,35.0,0.0,-1060.899524447535,-0.2843679944028283,1.0269542105696838,0.21033964847638326
2419,1058.4426120605588,0.8466988915945249,0.12053246122688263,5.0,31.0,0.0,-1056.8195177114342,-0.1995440679009398,1.008235423657409,0.20688182553958911
2420,1059.9537320398874,0.9936553644143474,0.10947535914594,2.0,7.0,0.0,-1059.0702482458546,-0.3211730754870095,1.039550336159804,0.20730797969802595
2421,1060.0233675944137,0.9291307274545507,0.09134846653335248,4.0,23.0,0.0,-1059.4339995969337,-0.25690458327679805,1.0183356096509393,0.20321183418271746
2422,1061.0286757617598,0.9072554206446731,0.10494065689806413,4.0,27.0,0.0,-1059.520466228405,-0.25168461540379283,1.0183612449870876,0.20472413346978516
2423,1059.822701435256,0.9912024411450815,0.12053246122688263,3.0,11.0,0.0,-1058.1157703114607,-0.20535729835541477,1.0086189898088902,0.20670641676886004
2424,1061.3237180612866,0.9721794341443789,0.10947535914594,4.0,31.0,0.0,-1059.5274499266932,-0.2667815604652849,1.0243715023507474,0.20911463050120577
2425,1056.0756127132827,0.6853659098636271,0.09134846653335248,2.0,7.0,0.0,-1055.5172202987535,-0.2420148792939267,1.021535338935068,0.20232382481179734
2426,1061.0442505843755,0.9572918106348205,0.10494065689806413,4.0,25.0,0.0,-1059.4286755297837,-0.2219252582787073,1.0087050666573685,0.20813349380566898
2427,1061.2500273115893,1.0,0.12053246122688263,4.0,27.0,0.0,-1059.1047459510785,-0.2821025743168092,1.0271585042507667,0.2107263423112122
2428,1061.4096350535374,0.9999005511325688,0.10947535914594,4.0,19.0,0.0,-1061.2329700432615,-0.2575410365369727,1.021724811352292,0.20986143983033445
2429,1060.2556917239322,0.9453203258048223,0.09134846653335248,2.0,3.0,0.0,-1055.2507199708198,-0.24883919378087316,1.0184980197024103,0.20209454227619392
2430,1061.001284646791,0.9629020569197377,0.10494065689806413,4.0,31.0,0.0,-1060.411641751262,-0.2517904873168724,1.0168426329981604,0.20853858166982508
2431,1061.1705021043747,0.8156331927807632,0.12053246122688263,4.0,23.0,0.0,-1059.1680087537393,-0.27313673690143625,1.024397494307454,0.2127757173947639
2432,1061.3579651725604,0.9919689038278378,0.10947535914594,4.0,29.0,0.0,-1060.618358768142,-0.22873569864564064,1.013563901579287,0.21009360650290304
2433,1056.270845215509,0.9825788649864778,0.09134846653335248,5.0,39.0,0.0,-1055.5703938969057,-0.12876199098412427,0.984640542622884,0.2198302525229255
2434,1059.3523246291934,0.9144811272735763,0.10494065689806413,4.0,23.0,0.0,-1058.225306444597,-0.2636813456765732,1.0254818648213002,0.2160357292227382
2435,1061.6039770294879,0.9940336155214915,0.12053246122688263,5.0,31.0,0.0,-1060.700577558446,-0.25196500323910753,1.0189616728933437,0.21048672164308682
2436,1061.110172076458,0.886205493872883,0.10947535914594,4.0,19.0,0.0,-1059.844596055406,-0.22798290165450824,1.0131223427161573,0.2133870916100309
2437,1059.6865933964734,0.9999812951157045,0.09134846653335248,5.0,31.0,0.0,-1056.2575354503215,-0.17223595455270968,0.9961229940152021,0.21516793096423267
2438,1059.7616655713,0.9865912698927629,0.10494065689806413,3.0,15.0,0.0,-1058.287329967566,-0.27787451771478766,1.0231648002678948,0.21304637676985588
2439,1061.3761334703972,0.8491592384069314,0.12053246122688263,4.0,19.0,0.0,-1060.182995308474,-0.2643538149326582,1.0216123799055619,0.20799575175166019
2440,1061.2487860564695,0.9933200306931771,0.10947535914594,2.0,3.0,0.0,-1061.0427305548435,-0.22806019660691276,1.0123449170823182,0.21330244346227314
2441,1058.1907925279952,0.8003319921076659,0.09134846653335248,3.0,7.0,0.0,-1057.4339577043704,-0.1897522581684192,0.9971489753461067,0.21442355091944323
2442,1060.5674705245694,0.9456321288458944,0.10494065689806413,4.0,27.0,0.0,-1058.7270261343235,-0.2500319036254084,1.0160467487816027,0.21335120866206092
2443,1060.729242785651,0.9833147684572533,0.12053246122688263,5.0,63.0,0.0,-1060.0250509743835,-0.21185908380696816,1.0087271488147758,0.20537894793134526
2444,1061.2041589803737,0.8109112665311918,0.10947535914594,2.0,7.0,0.0,-1059.7394297723804,-0.23510991267674247,1.0139305159835,0.21381457632794104
2445,1060.0008373218645,1.0,0.09134846653335248,2.0,7.0,0.0,-1058.4643772542404,-0.1823875786244724,1.0002962316605521,0.2144179380236763
2446,1060.9975993783887,0.8960419221853647,0.10494065689806413,2.0,3.0,0.0,-1059.231876028262,-0.24322127312743158,1.0181374748249963,0.2130596261017732
2447,1060.3902496608523,1.0,0.12053246122688263,5.0,31.0,0.0,-1060.0245102339043,-0.2782413408694989,1.026347122937703,0.216340353456131
2448,1060.7611285413075,0.9530040857722308,0.10947535914594,5.0,47.0,0.0,-1060.1993723995936,-0.2685970739529738,1.022403936816967,0.2144448222048669
2449,1059.2064528280855,0.9049389678154623,0.09134846653335248,5.0,39.0,0.0,-1057.7052054566811,-0.2670673939536314,1.0207179112885745,0.2021242805998067
2450,1061.0481740507096,0.9629634018954708,0.10494065689806413,4.0,27.0,0.0,-1059.1727301630435,-0.2909360203284288,1.029428794221812,0.20895327198446795
2451,1060.4092396433168,0.8307089964168465,0.12053246122688263,5.0,31.0,0.0,-1058.8709344222045,-0.20167534261445974,1.003440539832982,0.20486621140704647
2452,1060.8789378710221,0.9951453334174627,0.10947535914594,4.0,31.0,0.0,-1058.0843773769307,-0.20280894031449045,1.0062891044319056,0.20806027700047358
2453,1060.045411642389,0.9599151244951594,0.09134846653335248,2.0,7.0,0.0,-1058.22699763388,-0.2623747854281464,1.0222505829753725,0.2017097912042273
2454,1060.8143202171343,0.9194421046721264,0.10494065689806413,4.0,23.0,0.0,-1058.8929741364518,-0.2505065002474561,1.0180692826748408,0.21557185105149118
2455,1060.4813611506736,0.9997692119031526,0.12053246122688263,5.0,31.0,0.0,-1058.417650926219,-0.18990151400084027,1.0018689167847188,0.2136688536099427
2456,1059.9920201594587,0.8871358184367149,0.10947535914594,5.0,31.0,0.0,-1057.1776570843479,-0.29267544032930837,1.02783160819443,0.20831502946390176
2457,1061.253518002923,0.9736871854620827,0.09134846653335248,5.0,31.0,0.0,-1059.3057546004345,-0.21655286743559082,1.0079931579206616,0.21135232140198476
2458,1061.026029183362,0.9974766895647975,0.10494065689806413,5.0,31.0,0.0,-1060.510308985322,-0.2798569635898311,1.026320687623655,0.20628150015460686
2459,1061.2872168300585,0.9971311196186442,0.12053246122688263,4.0,15.0,0.0,-1060.4152832739942,-0.21126233776117984,1.0067557121415542,0.20914919784751992
2460,1059.424833513389,0.8639622647568377,0.10947535914594,1.0,1.0,0.0,-1059.1871999375664,-0.2945781199105345,1.0277511326001763,0.20840150913892247
2461,1060.9700717746748,0.9308270325716884,0.09134846653335248,5.0,59.0,0.0,-1060.2752467986745,-0.23397685339009572,1.0122499765936668,0.20616504911774378
2462,1061.1618627009798,0.9771921980895807,0.10494065689806413,4.0,31.0,0.0,-1057.2450834731571,-0.25118809111099993,1.0177854758362208,0.2134993907566917
2463,1060.8434346237877,0.8351453745085247,0.12053246122688263,2.0,7.0,0.0,-1059.8803582631938,-0.20561578449645768,1.0040718636282873,0.20919026321568765
2464,1059.8691730324065,0.9991665056030105,0.10947535914594,4.0,31.0,0.0,-1057.0124338368178,-0.24741671063549187,1.0141104400155962,0.20887906387181418
2465,1061.1807871828944,0.9963449624212938,0.09134846653335248,3.0,7.0,0.0,-1060.88263964494,-0.230815570140178,1.0122787408534961,0.20578323439975746
2466,1061.4829018739608,0.8899768419228247,0.10494065689806413,4.0,27.0,0.0,-1059.1466517569147,-0.22347084227827685,1.0107156307429737,0.21072712327228207
2467,1060.862215338661,0.9314628788944659,0.12053246122688263,5.0,63.0,0.0,-1059.7484739905026,-0.2537168378037016,1.0203384306148335,0.21505732597803093
2468,1061.2826721278195,0.9990553267992103,0.10947535914594,2.0,7.0,0.0,-1060.0456824954415,-0.2364414401582322,1.0160972277822942,0.20937394577320845
2469,1060.9538748225166,0.9999864037691371,0.09134846653335248,5.0,63.0,0.0,-1060.1877813259932,-0.2876750695736836,1.0297124506256665,0.2067966306248228
2470,1060.8146208084033,0.8968529852271517,0.10494065689806413,3.0,15.0,0.0,-1060.2012074797665,-0.22472853107221769,1.0092281679683697,0.2125162583305343
2471,1059.8280759650875,0.9017596943882847,0.12053246122688263,5.0,31.0,0.0,-1058.7387850936893,-0.31939591474166495,1.039947882887863,0.21094364305681085
2472,1058.677512085432,0.9731794931107207,0.10947535914594,4.0,31.0,0.0,-1057.9680526608686,-0.20092133738198317,1.0063704802468354,0.21938793330767464
2473,1061.3338184824247,0.9999778231907065,0.09134846653335248,5.0,47.0,0.0,-1060.4224755758137,-0.26716909117899773,1.0236255914933914,0.20690652167364806
2474,1060.6361559477696,0.8350612873928195,0.10494065689806413,2.0,3.0,0.0,-1058.9347743257988,-0.21533744776951103,1.0106177479953835,0.21256263997986902
2475,1060.1731077555278,0.9933867347728454,0.12053246122688263,5.0,31.0,0.0,-1059.269890859219,-0.31277188442450093,1.0370144493595104,0.20645754583989614
2476,1059.3795077195418,0.9974048984680299,0.10947535914594,5.0,31.0,0.0,-1057.6530016227798,-0.17094737683424543,0.9977250081881175,0.2057536222835783
2477,1060.6276320499437,0.993615882018035,0.09134846653335248,4.0,19.0,0.0,-1060.4596052434404,-0.2777484044061238,1.0259201282603447,0.20410634753830764
2478,1060.6678386193248,0.9776390262293343,0.10494065689806413,3.0,15.0,0.0,-1059.8925716475662,-0.23196021168641606,1.010828151286396,0.211915818620502
2479,1059.608398366263,0.990670108245349,0.12053246122688263,4.0,23.0,0.0,-1055.9570250510376,-0.2446965345937234,1.0167301191714975,0.2193589792208299
2480,1060.4591232205598,0.9956159447856251,0.10947535914594,4.0,19.0,0.0,-1059.143400473961,-0.20567545676525537,1.0034118639403649,0.20895893204665839
2481,1059.8030505313095,0.9068660215234662,0.09134846653335248,2.0,3.0,0.0,-1059.5764244774732,-0.2807975542238868,1.0250016422852073,0.20374645461250238
2482,1060.6924144267196,0.9922048339404455,0.10494065689806413,5.0,31.0,0.0,-1059.4124307151033,-0.2753305659387284,1.0244482871550313,0.20492784711833395
2483,1061.6324582312056,0.9526645309824024,0.12053246122688263,4.0,27.0,0.0,-1059.1374563084655,-0.24723663673817095,1.0176622893656468,0.20967715705002096
2484,1059.2575116611235,0.8547174669655003,0.10947535914594,4.0,19.0,0.0,-1057.82058661191,-0.1810086870011561,0.9960404338701827,0.2139573825205813
2485,1060.188393615218,1.0,0.09134846653335248,2.0,7.0,0.0,-1059.5163649667284,-0.2692198269615882,1.0261759164734152,0.20476092560825798
2486,1060.0767630949942,0.9891340621569751,0.10494065689806413,5.0,31.0,0.0,-1059.6351199859678,-0.23445690159698487,1.0125687251060211,0.21728213616192293
2487,1060.1904898821008,0.9239894795562712,0.12053246122688263,4.0,23.0,0.0,-1058.0734002073916,-0.2354882008657019,1.01546315266606,0.2171727749515868
2488,1060.3464248757566,0.9975477104295587,0.10947535914594,5.0,31.0,0.0,-1059.2225029509448,-0.17969653061848825,0.9974892614109032,0.21202069118974806
2489,1057.410073519631,0.9619383345716351,0.09134846653335248,5.0,55.0,0.0,-1056.2809397895915,-0.342142501187839,1.047897411302611,0.20580867748979115
2490,1059.44287592133,0.9999192896850964,0.10494065689806413,4.0,15.0,0.0,-1059.1971536503759,-0.23384919071099453,1.014997401509751,0.21926212387646918
2491,1059.2891135777954,0.5771094104669139,0.12053246122688263,2.0,7.0,0.0,-1056.1521474027727,-0.23193829093447796,1.0166702856580996,0.2156346455771469
2492,1061.1784262613617,0.9955688235408906,0.10947535914594,5.0,63.0,0.0,-1059.7916654976398,-0.2618964589006746,1.0216514742073337,0.20553558172630615
2493,1056.3083734637403,0.9783752917510665,0.09134846653335248,5.0,39.0,0.0,-1052.262334506876,-0.12676226041555116,0.98181905889963,0.21891372629673556
2494,1060.9023943842706,0.9754616156766592,0.10494065689806413,5.0,31.0,0.0,-1058.6941422023806,-0.2504549496916998,1.0189379956631448,0.2152580053562785
2495,1059.5084227400953,0.9762163585429421,0.12053246122688263,5.0,31.0,0.0,-1057.1204299974233,-0.2730189558196067,1.0253470930486435,0.21913598381551527
2496,1061.4879774274978,0.9902868572126879,0.10947535914594,4.0,31.0,0.0,-1060.6973362470242,-0.2597667915373979,1.0205719106502413,0.2082475141600165
2497,1055.3188435076645,0.7930735622891986,0.09134846653335248,3.0,7.0,0.0,-1053.902640781711,-0.1254703202562027,0.9857491888790209,0.21943544267180212
2498,1060.639575432151,0.9795447139151712,0.10494065689806413,2.0,7.0,0.0,-1060.6064806144452,-0.25389218471600855,1.0183454292921574,0.2156338260807144
2499,1060.671811801386,0.8148478134089429,0.12053246122688263,4.0,15.0,0.0,-1058.31169790466,-0.2487633772907453,1.0188908217453445,0.21590497275270182
2500,1060.027055860358,0.7875523490131316,0.10947535914594,4.0,23.0,0.0,-1058.182065053671,-0.22073420458800538,1.013160012145689,0.21245703910152247
2501,1056.942016356501,0.9974396533702365,0.09134846653335248,5.0,31.0,0.0,-1054.1780859599992,-0.16259277628767468,0.9965690690520043,0.2191833060054138
2502,1060.3067682019241,0.9773836364722802,0.10494065689806413,5.0,31.0,0.0,-1059.9397960509673,-0.2016071947500175,1.006359596025417,0.2054482382335493
2503,1059.5119740862076,0.8730050894296111,0.12053246122688263,4.0,31.0,0.0,-1058.2577896947193,-0.29270057598962096,1.0322562676573692,0.21718772634460853
2504,1060.3003622118724,0.8616088589860502,0.10947535914594,4.0,27.0,0.0,-1057.4121528367252,-0.27874265283708244,1.0239304033134295,0.21171476934296105
2505,1058.0394335039514,0.9875054488460131,0.09134846653335248,6.0,63.0,0.0,-1056.0619378845722,-0.3335082107406153,1.0389388992909308,0.20728667204175266
2506,1060.1929622919222,0.9191739688430071,0.10494065689806413,5.0,31.0,0.0,-1059.0909472980943,-0.26439947105362294,1.025610451915161,0.21117607697202165
2507,1060.2973169995007,0.9990190375478539,0.12053246122688263,4.0,15.0,0.0,-1059.3482078685568,-0.27546166791546123,1.026796204222605,0.21623805429573983
2508,1059.9726332810246,0.9983547709928998,0.10947535914594,4.0,31.0,0.0,-1058.5518580542061,-0.20345403653297153,1.0023172512532208,0.21230790741108999
2509,1059.7759271085358,0.9997451342716286,0.09134846653335248,4.0,23.0,0.0,-1056.9210922796933,-0.2665147011560589,1.026689833116833,0.21012137483186405
2510,1060.9146171597615,0.9977410190726593,0.10494065689806413,4.0,23.0,0.0,-1059.964408722596,-0.2628773774523646,1.02023927048086,0.20690777508518682
2511,1059.4794482210614,0.9893214168026638,0.12053246122688263,4.0,23.0,0.0,-1057.9360779536655,-0.2832942891235133,1.0266598156026898,0.21832720575545517
2512,1059.5104828377396,0.9764908050731552,0.10947535914594,5.0,63.0,0.0,-1058.9373391423371,-0.21971728984068184,1.0129147010814827,0.20478327600997634
2513,1061.3832060605184,0.9983701228829756,0.09134846653335248,3.0,11.0,0.0,-1059.5072891797176,-0.27457862460024746,1.0255746876516871,0.21086233721889322
2514,1061.5193629129367,0.998670727897474,0.10494065689806413,3.0,11.0,0.0,-1060.897210726588,-0.2575683489782576,1.0198838158344798,0.20882123790202822
2515,1060.4925673228206,0.9749924366051442,0.12053246122688263,5.0,31.0,0.0,-1058.83041028343,-0.2884846368419785,1.0291852359217708,0.2043323561862811
2516,1060.7957906420722,0.9161836114611135,0.10947535914594,1.0,3.0,0.0,-1058.9917238159353,-0.22667350414196658,1.010602627685805,0.20472814520512833
2517,1059.5701251999653,0.9183030761519577,0.09134846653335248,4.0,31.0,0.0,-1057.6237909337672,-0.28784256313629497,1.031544996499451,0.20380863605304264
2518,1060.904084043253,0.9372203195795974,0.10494065689806413,4.0,19.0,0.0,-1060.5381817782395,-0.2750419910801808,1.0236492251259504,0.2105931068058677
2519,1060.1891061833064,0.9944849652599083,0.12053246122688263,4.0,15.0,0.0,-1060.0047182221008,-0.3015929886415523,1.0331206604178318,0.20445462582326146
2520,1061.3242191250756,0.9507483080457453,0.10947535914594,5.0,31.0,0.0,-1059.9279247554123,-0.24868178810958577,1.0175282887460053,0.2061648737626121
2521,1060.0199146744283,0.9766580435584308,0.09134846653335248,2.0,3.0,0.0,-1059.1818927897993,-0.29138130517494804,1.0313458857141216,0.20354124471587873
2522,1060.8337551552352,0.9978257240053657,0.10494065689806413,3.0,11.0,0.0,-1060.4423333265709,-0.2742876962926983,1.0237509567556937,0.2130400262119427
2523,1059.8930894418359,0.5239359863339598,0.12053246122688263,5.0,31.0,0.0,-1056.1303506620825,-0.24876670580772575,1.0175334055511447,0.21852622724046955
2524,1059.8039890167738,0.9940773813841516,0.10947535914594,5.0,31.0,0.0,-1059.5934310218909,-0.162808749752582,0.9940380286627566,0.2121096797316209
2525,1061.5339188846656,0.9994700245781034,0.09134846653335248,5.0,63.0,0.0,-1059.7758782185847,-0.2529075965222343,1.0191025246489833,0.21149726054396437
2526,1060.4340878050857,0.9656023640639542,0.10494065689806413,2.0,3.0,0.0,-1060.3304565065598,-0.26870665460057225,1.0261234756334237,0.2133688021480426
2527,1058.5226943910097,0.999606660035554,0.12053246122688263,5.0,31.0,0.0,-1057.6261550806576,-0.32083001703032626,1.0382944106699779,0.20153239090666758
2528,1059.4650858945147,0.8472379318873973,0.10947535914594,5.0,63.0,0.0,-1057.7378080285298,-0.25405053271580796,1.0162977576101668,0.20448452032833328
2529,1060.0061493422984,0.9807765092133442,0.09134846653335248,5.0,47.0,0.0,-1059.6559834132536,-0.32260209135683277,1.0399965100129307,0.21120094533461367
