draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,sigma
3524,2415.7997749185756,0.9920052538581597,0.09667337954784097,5.0,31.0,0.0,-2414.2297239325217,-0.02556973448641001,0.9951164753486358,0.05619057289915881
3525,2416.543676621805,0.9837654156721795,0.10437152039515994,5.0,63.0,0.0,-2413.450799439759,-0.01861529529741316,0.9921631720066341,0.05420979502481574
3526,2416.07956479795,0.9612730987608054,0.10987281287584717,3.0,11.0,0.0,-2415.3544525748484,-0.049982842420643186,1.001753022548367,0.05442874037380417
3527,2417.482871708337,1.0,0.1015149813228889,5.0,31.0,0.0,-2416.9612129817456,-0.025370474577875918,0.9949374050753952,0.053468193286424354
3528,2416.8843203313877,0.9957857108246772,0.09667337954784097,4.0,31.0,0.0,-2414.8359598575576,-0.03225659767353511,0.9965430582909528,0.052313044448255144
3529,2412.411228571881,0.6503953913652559,0.10437152039515994,2.0,3.0,0.0,-2411.9756138440225,-0.017309790133407808,0.9938277419415942,0.0541823816486375
3530,2416.07956479795,0.29779525085381825,0.10987281287584717,2.0,3.0,0.0,-2410.9342050631008,-0.049982842420643186,1.001753022548367,0.05442874037380417
3531,2417.1694583278445,0.9932110322983145,0.1015149813228889,5.0,31.0,0.0,-2416.400101988844,-0.02417683327661423,0.9939533382139458,0.05468722237462639
3532,2416.748559620831,0.9138962554123874,0.09667337954784097,2.0,3.0,0.0,-2416.3142039787504,-0.032423195318909206,0.99708181522769,0.052332269894617506
3533,2413.815979560794,0.9969602675048838,0.10437152039515994,3.0,15.0,0.0,-2408.7643993882593,-0.010745243156440498,0.9912276805244257,0.052911827927527064
3534,2416.3116474930603,0.9687911047904637,0.10987281287584717,5.0,31.0,0.0,-2415.361546851181,-0.04625823062332871,1.0004386358141248,0.0532687805611664
3535,2417.519509758944,0.997917705940071,0.1015149813228889,5.0,31.0,0.0,-2416.6096221722905,-0.025851192420679178,0.9951019281822113,0.05358220745510372
3536,2415.5581273109738,0.8624051317632423,0.09667337954784097,2.0,3.0,0.0,-2415.3638706305187,-0.03450230013513972,0.9965712965137816,0.05228658253500523
3537,2412.758077122397,0.9999621821919473,0.10437152039515994,5.0,31.0,0.0,-2410.5346953728417,-0.031356055729263976,0.9956050326516671,0.05748631637794227
3538,2417.632083692079,0.9183447693395387,0.10987281287584717,4.0,19.0,0.0,-2415.0906331337874,-0.03381606784798351,0.9968352495013862,0.0539886295009175
3539,2417.80521810943,0.8771882398392847,0.1015149813228889,4.0,27.0,0.0,-2416.4937353579635,-0.028407738017303844,0.9954813905887074,0.05405947854061122
3540,2416.0804581535763,0.9966628924600436,0.09667337954784097,5.0,31.0,0.0,-2414.6541600022433,-0.03797469727312086,0.9991916441868856,0.05507255673544302
3541,2413.55244969353,0.97186588181213,0.10437152039515994,2.0,7.0,0.0,-2412.1443034134263,-0.030119875747728807,0.9958550345213993,0.05762583175049469
3542,2417.8455877663278,0.9930734818123539,0.10987281287584717,2.0,3.0,0.0,-2417.63258425111,-0.03322840828236308,0.9970754577201394,0.05397878387227058
3543,2416.8170370620664,0.9602048110667453,0.1015149813228889,4.0,23.0,0.0,-2415.1455033522625,-0.04516731549523606,1.000296244956336,0.05360403638395938
3544,2417.3953771576807,0.9171273168347045,0.09667337954784097,3.0,15.0,0.0,-2413.6867923258083,-0.03307647672278549,0.9974084324358592,0.05438074237060878
3545,2416.6060047764677,0.9045333281133225,0.10437152039515994,4.0,31.0,0.0,-2411.6158494058222,-0.026176699323497584,0.995272204476582,0.05558195602689795
3546,2417.1145374131374,0.9136934673703271,0.10987281287584717,3.0,15.0,0.0,-2416.778005442524,-0.03739582875772381,0.9987507206086387,0.053521155978459724
3547,2416.130522456723,0.7367103647979129,0.1015149813228889,2.0,3.0,0.0,-2415.5465015542827,-0.0441904745292299,1.0009278436167557,0.053662896256784144
3548,2417.2027065796105,0.9568179318877628,0.09667337954784097,4.0,19.0,0.0,-2416.2481354648576,-0.040754635292323156,0.9992416752870975,0.0548081770492374
3549,2416.045298976368,0.9215325071180607,0.10437152039515994,3.0,15.0,0.0,-2415.493546055681,-0.024530837441162873,0.995215726554316,0.05509445440629569
3550,2416.833802378452,0.9558450725276741,0.10987281287584717,4.0,19.0,0.0,-2415.8975640874673,-0.0449268044697648,1.0003272222122321,0.05458992439685423
3551,2417.3402876068235,0.996370285004386,0.1015149813228889,5.0,31.0,0.0,-2415.77349715366,-0.036822952788362964,0.9981379514999468,0.05499839443128763
3552,2416.800751735842,0.9034173675971268,0.09667337954784097,2.0,7.0,0.0,-2416.430206469244,-0.0412590443880349,0.9988873025629741,0.054666795323300245
3553,2417.1364567147843,0.9996266613802166,0.10437152039515994,3.0,15.0,0.0,-2415.3004160172536,-0.027242216272440285,0.9957982990460563,0.05422975501512918
3554,2416.4357583103633,0.8863021452216767,0.10987281287584717,5.0,31.0,0.0,-2415.3156307968466,-0.0331606958176992,0.9975806568198659,0.05253447073981007
3555,2416.5602336623824,0.9440175119635036,0.1015149813228889,4.0,15.0,0.0,-2416.4642117727935,-0.04122707434974952,0.9998381870854295,0.055083078687561314
3556,2417.696472752507,0.8388137967793322,0.09667337954784097,3.0,15.0,0.0,-2415.0153586682623,-0.0349861579060385,0.9972921163398195,0.0541808752428569
3557,2417.152351431092,0.9997977644293679,0.10437152039515994,4.0,23.0,0.0,-2416.6492712609506,-0.030676503305605275,0.9956576678943034,0.0543910449825546
3558,2415.619542572436,0.9974589117177466,0.10987281287584717,5.0,31.0,0.0,-2414.6997687717794,-0.04701048843401645,1.0017314586330055,0.05319458316925345
3559,2416.584530369372,0.999705557313144,0.1015149813228889,5.0,31.0,0.0,-2415.5564337567234,-0.028188399506309265,0.9959514605097016,0.055560782183535065
3560,2417.6299189942697,0.9421089078056447,0.09667337954784097,2.0,3.0,0.0,-2417.273666292639,-0.035297554758738275,0.9973232231145963,0.05416255534549128
3561,2417.59372190726,0.968197978031909,0.10437152039515994,4.0,23.0,0.0,-2416.48381365978,-0.0325360034191726,0.9969316225072413,0.0547610295886616
3562,2411.354028907131,0.9632336507702193,0.10987281287584717,5.0,31.0,0.0,-2410.752009180114,-0.04557851124132637,1.001427241867696,0.05064081437388025
3563,2411.708937303581,0.18048342727653074,0.1015149813228889,2.0,3.0,0.0,-2408.540289456572,-0.03170017653257142,0.9948449593030136,0.05564605620285292
3564,2415.6096365617327,0.8405680185207687,0.09667337954784097,4.0,31.0,0.0,-2414.5423341182823,-0.049398233160339165,1.0012307567952456,0.05339644547106425
3565,2417.7127537827664,0.9999854846453365,0.10437152039515994,5.0,63.0,0.0,-2417.402206358924,-0.02660238844083866,0.9949785831798832,0.05425732802664801
3566,2410.8125598857755,0.9552104594774947,0.10987281287584717,2.0,3.0,0.0,-2410.3363727555757,-0.04595716626978658,1.0016614057470843,0.05062834844777004
3567,2415.8261808806965,1.0,0.1015149813228889,2.0,3.0,0.0,-2412.3929761459763,-0.03021838799964799,0.9953790271625989,0.05575077126624809
3568,2414.987702975085,0.886059761004987,0.09667337954784097,2.0,3.0,0.0,-2414.4402517430326,-0.04902667793495204,1.002455761400683,0.05331581472770701
3569,2417.663041613524,0.9898731869089199,0.10437152039515994,5.0,31.0,0.0,-2417.4968798295627,-0.029357747725373504,0.9956352865243312,0.05339303190993213
3570,2412.8427408050443,0.9945923020622826,0.10987281287584717,4.0,15.0,0.0,-2410.612718006595,-0.04462130184769961,0.9998510551858513,0.05086686315975571
3571,2417.6302748729845,0.9993114001370957,0.1015149813228889,5.0,31.0,0.0,-2415.6655186768157,-0.03836878872461052,0.9985967088546399,0.05393798501190381
3572,2415.59703265129,0.9992719873881334,0.09667337954784097,4.0,31.0,0.0,-2412.132829944852,-0.01677684373680561,0.9913357286075705,0.05392164639850079
3573,2416.743962796948,0.9758333715448134,0.10437152039515994,5.0,31.0,0.0,-2416.2923968544114,-0.019689733711077666,0.9926662633631125,0.05313187758406466
3574,2412.6395521470886,0.9858399408747336,0.10987281287584717,4.0,15.0,0.0,-2410.464380783356,-0.03637800213059157,0.9973871315052669,0.05050384756571512
3575,2416.661780117527,0.7786710687109617,0.1015149813228889,4.0,27.0,0.0,-2412.4904575266355,-0.02265209294638839,0.9938160523715973,0.05242401343239197
3576,2416.5420417613536,0.9670383994958487,0.09667337954784097,5.0,31.0,0.0,-2414.5074854004483,-0.027170245752999995,0.9945694815415955,0.052819261461769886
3577,2416.8416590311917,0.9933553101088651,0.10437152039515994,5.0,63.0,0.0,-2416.035176482196,-0.04578419597414914,1.0006269859667731,0.054245178437566106
3578,2412.086983749834,0.865140437836588,0.10987281287584717,2.0,3.0,0.0,-2411.7694693328745,-0.03552129574147049,0.9984943557990478,0.05058991587853042
3579,2417.412159959031,0.9824468599618649,0.1015149813228889,5.0,31.0,0.0,-2415.8557946442666,-0.0356738824465701,0.9978576880815216,0.05294560939166586
3580,2415.3489052363116,0.7826090894874377,0.09667337954784097,4.0,23.0,0.0,-2412.8575641092193,-0.034433062599007025,0.998407531696741,0.0550689633827637
3581,2417.642803943126,0.7103608565044771,0.10437152039515994,4.0,31.0,0.0,-2414.3303682567707,-0.0369821295157646,0.9981400758770084,0.05441637994370778
3582,2415.0240260915825,0.9873224082798749,0.10987281287584717,5.0,31.0,0.0,-2410.2290459275505,-0.05077106642066996,1.0019841111281462,0.0557458102209824
3583,2417.6385990485724,0.9999831033674562,0.1015149813228889,5.0,31.0,0.0,-2417.1188270274833,-0.037896172906292255,0.9984415082415381,0.05420865656289586
3584,2417.355693323587,0.9930650853607274,0.09667337954784097,4.0,23.0,0.0,-2412.2441521846445,-0.03612003566162346,0.9974218446551438,0.05436999778319198
3585,2417.7275897307063,0.8791688772996146,0.10437152039515994,4.0,19.0,0.0,-2416.7091007202225,-0.03342140232826494,0.9972321354272625,0.053484948090906315
3586,2416.0064797089253,0.9902731598792924,0.10987281287584717,5.0,31.0,0.0,-2413.7050669422138,-0.048529217515453915,1.001521631819877,0.05286240669273842
3587,2417.4497700733273,0.9973574860176141,0.1015149813228889,5.0,31.0,0.0,-2417.097887923108,-0.0404624534609643,0.9991383711144125,0.053636428411017525
3588,2417.1908663780814,0.9895422018518502,0.09667337954784097,4.0,31.0,0.0,-2414.923518251299,-0.028088412422532474,0.9951574996589603,0.05283028123390645
3589,2417.536246398088,0.9435799747994044,0.10437152039515994,5.0,35.0,0.0,-2415.4991610125594,-0.027446470133027836,0.9956535245060314,0.053869596385327144
3590,2415.6815506728794,0.9960522435370553,0.10987281287584717,3.0,11.0,0.0,-2414.5533004172075,-0.04980778312520146,1.001840396740557,0.0527586214594165
3591,2417.2184141816474,0.97486353177269,0.1015149813228889,3.0,15.0,0.0,-2416.9027388527234,-0.04248013092739754,0.9996869205656067,0.05352220895013133
3592,2415.614782504233,0.9076134593796871,0.09667337954784097,4.0,31.0,0.0,-2414.507690351981,-0.036512722777322724,0.9976869364543811,0.05161385224001707
3593,2417.4461626943325,0.9702265132445431,0.10437152039515994,5.0,31.0,0.0,-2416.658946006352,-0.03662681757168391,0.9983900595394101,0.054094307945079155
3594,2417.0950314961037,0.9846425482692973,0.10987281287584717,5.0,31.0,0.0,-2415.3818035975846,-0.04008224601705919,0.9988148336565067,0.05296486054296961
3595,2415.1204144977687,0.5906058676173023,0.1015149813228889,4.0,27.0,0.0,-2413.0100976446697,-0.029716254077771863,0.9971382442266625,0.054549009672290164
3596,2417.155392797021,0.9801436914621667,0.09667337954784097,4.0,15.0,0.0,-2415.346998528997,-0.03704606037012351,0.9977228852501989,0.05308373539108432
3597,2417.699221056422,0.9923162472026564,0.10437152039515994,2.0,3.0,0.0,-2417.381569101658,-0.03710826195979828,0.9982064657779451,0.05411954795957521
3598,2416.845442328137,0.7906604154760631,0.10987281287584717,2.0,3.0,0.0,-2415.855357831161,-0.03966233544915957,0.9984561506091824,0.05298779681130661
3599,2417.133677604681,0.9229365121471396,0.1015149813228889,3.0,11.0,0.0,-2414.1980337044797,-0.03521867740584925,0.9981632347221832,0.054256544745316514
3600,2417.66226685903,0.9972359921816158,0.09667337954784097,4.0,31.0,0.0,-2416.391060956076,-0.026529049082563042,0.9952289183314822,0.05380655739028398
3601,2416.668774631317,0.9886767600697823,0.10437152039515994,5.0,31.0,0.0,-2416.1756373771113,-0.016933366797686998,0.9919321885807595,0.05438369731872013
3602,2417.070986558707,0.9787304659381575,0.10987281287584717,5.0,31.0,0.0,-2416.4891060188856,-0.03539161798673978,0.9971008557961136,0.054688046378346455
3603,2412.9628249739003,0.6020047379350854,0.1015149813228889,2.0,3.0,0.0,-2412.3906748090344,-0.03820662378378035,0.9968978715634147,0.05426543768840452
3604,2416.893670818554,0.9992948284948291,0.09667337954784097,4.0,31.0,0.0,-2415.951530527424,-0.027143915703688674,0.9950542065317357,0.0555350013217735
3605,2416.9208895116603,0.9467041140861047,0.10437152039515994,5.0,31.0,0.0,-2415.1657450008447,-0.03345808350173795,0.9975642150509342,0.05511638256368571
3606,2417.2878501599153,0.9923386042918196,0.10987281287584717,4.0,23.0,0.0,-2416.5487379743254,-0.028634836473992897,0.996162044882037,0.05369494096417073
3607,2416.4415913613607,1.0,0.1015149813228889,2.0,3.0,0.0,-2413.589615708743,-0.036622434761498394,0.9988147114514689,0.054298837954328785
3608,2414.9592662482,0.997383317361017,0.09667337954784097,5.0,31.0,0.0,-2414.2885104207858,-0.011777612870987646,0.9905894008103391,0.055789663066641834
3609,2417.269026796062,0.9994653502375425,0.10437152039515994,5.0,31.0,0.0,-2416.5597122487447,-0.038546683284170304,0.9981590270725895,0.05359626270317743
3610,2417.51932301467,0.9996941512164121,0.10987281287584717,4.0,27.0,0.0,-2416.615110628521,-0.03369237206481912,0.9975121360166234,0.05433916604414591
3611,2416.3601247142137,0.9983147407878425,0.1015149813228889,3.0,15.0,0.0,-2414.891592580338,-0.04296132534001997,1.0005375081315597,0.053720333027428104
3612,2415.404378823137,0.9231402092215905,0.09667337954784097,5.0,31.0,0.0,-2413.512950579823,-0.01277271965395909,0.9903233748827465,0.05385683780328476
3613,2416.3615336520293,0.9947260293952516,0.10437152039515994,5.0,39.0,0.0,-2414.2889194771565,-0.02213504039375365,0.9941738755517256,0.052575396793945926
3614,2417.5716672392227,0.9999299699724764,0.10987281287584717,5.0,63.0,0.0,-2417.3906319856637,-0.027341504507351896,0.9955617201912649,0.05427447307392922
3615,2413.9066713179027,0.771004504506217,0.1015149813228889,3.0,11.0,0.0,-2413.091322724848,-0.04910179755914279,1.0005744289475638,0.053578785509309786
3616,2415.6464714280046,0.9252424028449018,0.09667337954784097,5.0,31.0,0.0,-2414.1680417259618,-0.01730365485586666,0.9916030214822789,0.05503966257416122
3617,2415.820729385519,0.9542079665098357,0.10437152039515994,4.0,15.0,0.0,-2414.8941264479527,-0.026115726808845878,0.9947349547229526,0.051679781102540005
3618,2417.813657840759,0.5845165569737113,0.10987281287584717,3.0,15.0,0.0,-2413.474097245909,-0.030860869203910225,0.9964705045665672,0.053934624560234276
3619,2416.7572917544903,0.9999948279035891,0.1015149813228889,5.0,63.0,0.0,-2414.082041788975,-0.017231300584917484,0.9924557740945756,0.053557870442485264
3620,2414.934110105317,0.988215300113143,0.09667337954784097,4.0,19.0,0.0,-2412.4664326935385,-0.014280250415613772,0.9912647163764772,0.056132998765081085
3621,2416.520242490118,0.98467454304104,0.10437152039515994,5.0,31.0,0.0,-2415.346541624887,-0.02524265138236144,0.9945959045316917,0.05581925036540247
3622,2417.0655460835683,0.9064510250471834,0.10987281287584717,3.0,15.0,0.0,-2416.8952988612486,-0.035503362795801234,0.9970555865988499,0.054146291441975324
3623,2414.075523843767,0.9682592197244722,0.1015149813228889,5.0,31.0,0.0,-2412.9539596716672,-0.036677001672108495,0.9982068346827003,0.05733339269707763
3624,2416.4999042488157,0.9081670735102624,0.09667337954784097,4.0,15.0,0.0,-2414.012618025749,-0.016618957983416133,0.9924601985842239,0.0543030058688402
3625,2416.92496122808,0.8983499450840433,0.10437152039515994,4.0,31.0,0.0,-2415.1285771637586,-0.03613375711307845,0.9985024201632184,0.0536231416866525
3626,2417.5183381760985,0.998111778511418,0.10987281287584717,3.0,11.0,0.0,-2416.8091238170095,-0.03692132089981823,0.9983674114969237,0.0543587877034002
3627,2416.851155614486,0.9999571673223993,0.1015149813228889,4.0,15.0,0.0,-2413.806723527191,-0.040120781429469295,0.9992426324633722,0.05526240938640928
3628,2413.748667856812,0.9944920667429918,0.09667337954784097,5.0,31.0,0.0,-2413.407766163369,-0.008760966296477213,0.989282955569418,0.05227830245814562
3629,2417.107185904417,0.9291203901764042,0.10437152039515994,4.0,27.0,0.0,-2415.4188616330493,-0.031208153600852065,0.9959461035856464,0.052912382692499545
3630,2417.5293034820243,0.9269804863088367,0.10987281287584717,2.0,3.0,0.0,-2417.084973480871,-0.036853626522320854,0.9983291455209381,0.05439610781659138
3631,2416.686794916257,0.9890907748480287,0.1015149813228889,4.0,15.0,0.0,-2416.4893459040736,-0.04269731370098423,1.0000729682186396,0.055092747662924324
3632,2417.726097257959,0.9627328484015053,0.09667337954784097,4.0,19.0,0.0,-2413.162985687918,-0.026915957394865388,0.9952642229414229,0.053741852372462734
3633,2417.062227673993,0.9106222186767954,0.10437152039515994,2.0,3.0,0.0,-2416.3041958549056,-0.03017172771633858,0.9966209110209631,0.05307278963467088
3634,2417.6819960987764,1.0,0.10987281287584717,5.0,31.0,0.0,-2417.510792946273,-0.034998413632474475,0.9976415068652886,0.05447431398130027
3635,2415.541542631105,0.9984074609360262,0.1015149813228889,5.0,31.0,0.0,-2415.1642657708176,-0.052501392731353305,1.0024929822413158,0.05461201075985713
3636,2417.3818373623944,0.9798254256814586,0.09667337954784097,4.0,31.0,0.0,-2416.553986617069,-0.026805133303958395,0.9950147581665025,0.052900444670799254
3637,2415.8843724940907,0.7536344366258677,0.10437152039515994,4.0,23.0,0.0,-2413.3771290737714,-0.020709660446669765,0.992438281109722,0.05381011665199079
3638,2417.5938322039938,0.9982825372759173,0.10987281287584717,5.0,31.0,0.0,-2417.47115774719,-0.03423894979762382,0.9974474046792148,0.05317106923590765
