draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,sigma
3428,1426.5837567549586,0.47719476528241306,0.09999569550055215,2.0,3.0,0.0,-1421.712200352778,-0.21300252563952546,1.0179619034347167,0.14316769348838465
3429,1426.0131263229848,0.9501421112620918,0.10268267199251127,5.0,63.0,0.0,-1424.27914309102,-0.1729087973899666,1.005883689336624,0.14247062507606548
3430,1426.6078923638674,0.9100838411810417,0.13406260232242445,5.0,31.0,0.0,-1424.5709729395671,-0.21255410794736831,1.0177826716093887,0.1477594880681724
3431,1425.8108271470237,0.9982376058547172,0.11295602182469806,4.0,15.0,0.0,-1424.0753260590375,-0.15942960274500942,1.0010055971766003,0.1438276254238355
3432,1426.5018751930227,0.9467167414194146,0.09999569550055215,5.0,31.0,0.0,-1425.6271931202969,-0.2321948664217283,1.0234923254217558,0.14562410031399609
3433,1426.4875400391913,0.9997185894570393,0.10268267199251127,5.0,31.0,0.0,-1425.463143421135,-0.19289187087709952,1.0106925199643524,0.1415424397478688
3434,1427.2340465022921,0.8315530405846019,0.13406260232242445,3.0,11.0,0.0,-1424.945115440554,-0.21486988878626773,1.0166426817216065,0.14608652852805995
3435,1423.811807582455,0.671444373879555,0.11295602182469806,2.0,3.0,0.0,-1422.7638332384497,-0.15656994283106568,1.002992635034264,0.14414538359600212
3436,1425.4839754400264,0.9973186531033867,0.09999569550055215,4.0,15.0,0.0,-1425.016761184714,-0.25230813493783527,1.0267059672481151,0.142679290889072
3437,1426.8221787057794,0.9962846754316017,0.10268267199251127,5.0,63.0,0.0,-1425.9869637876936,-0.18008177590089194,1.0068541189277216,0.1445513516029594
3438,1427.0712353980105,0.7776219404835012,0.13406260232242445,4.0,19.0,0.0,-1425.5605251483883,-0.19482647917877716,1.0121328710166095,0.14478892933936757
3439,1426.2670289863354,0.9419997085797124,0.11295602182469806,3.0,15.0,0.0,-1419.4993433415348,-0.16727689819231578,1.0029426763792875,0.1448260418223478
3440,1426.0085498949902,0.9890684881721462,0.09999569550055215,2.0,3.0,0.0,-1425.47909890425,-0.24949118000984075,1.0273785573749157,0.14270972753247166
3441,1424.943052692824,0.9732198185035836,0.10268267199251127,5.0,47.0,0.0,-1423.8573172844142,-0.27007903693740093,1.0331686087494187,0.14333920465030728
3442,1425.5059558369412,0.9556329041386548,0.13406260232242445,4.0,31.0,0.0,-1424.9555614692233,-0.21795489384857242,1.0167659002677902,0.14020760014303
3443,1423.2166806336647,0.9579669807728344,0.11295602182469806,4.0,15.0,0.0,-1423.0232965705943,-0.1583957301193022,0.99966000023447,0.13898253645227818
3444,1424.469025724283,0.8736507530393002,0.09999569550055215,3.0,11.0,0.0,-1423.748923858398,-0.2572323418489585,1.030613579134758,0.14098333733013363
3445,1427.1979034347787,0.9896682178232397,0.10268267199251127,5.0,31.0,0.0,-1424.2945142434448,-0.216254587543082,1.0179704087226549,0.1441335735141523
3446,1425.502069176196,0.6811829278060575,0.13406260232242445,3.0,11.0,0.0,-1422.5655265577348,-0.2291104044333277,1.0192045636642357,0.1424356123967768
3447,1422.3762746150571,0.7264617624110222,0.11295602182469806,4.0,15.0,0.0,-1419.2262667540963,-0.16036262144356175,1.0014119083133641,0.13715958965395997
3448,1426.3597954542283,0.9352371900169357,0.09999569550055215,5.0,31.0,0.0,-1422.4426592617895,-0.17073673538125367,1.0038345241852926,0.14650146407732612
3449,1426.5412245194577,0.8884447729514027,0.10268267199251127,4.0,23.0,0.0,-1425.2709873225929,-0.2390890180707733,1.0230845457684647,0.1452408588179576
3450,1426.24697840504,1.0,0.13406260232242445,1.0,1.0,0.0,-1425.6186451231697,-0.22744917515383897,1.0194303918519587,0.1425046539184625
3451,1426.617187259586,0.9570017143143886,0.11295602182469806,5.0,31.0,0.0,-1421.260704952274,-0.2334880905996711,1.0232760527945237,0.1475264573904237
3452,1426.0800293493965,0.9776856415491301,0.09999569550055215,5.0,31.0,0.0,-1425.8113285448837,-0.16741539646614922,1.002533575623563,0.14485455279947354
3453,1423.6405747125634,0.9411747221331354,0.10268267199251127,5.0,31.0,0.0,-1420.8359595558866,-0.18690395783652045,1.0101528150236756,0.1539543587492043
3454,1425.490853145229,0.8882414527763574,0.13406260232242445,2.0,7.0,0.0,-1424.6305802716104,-0.2293383792649511,1.0191378396454398,0.14298939026390625
3455,1426.8716419739185,0.9643509356366728,0.11295602182469806,4.0,31.0,0.0,-1425.3928344678193,-0.20795330282219485,1.0164299688251806,0.1461238269786865
3456,1426.8045954156557,0.9917862878411066,0.09999569550055215,5.0,31.0,0.0,-1424.7000750655461,-0.19251195965751122,1.00989276574977,0.14746073970987952
3457,1423.187303158675,0.9656901140527897,0.10268267199251127,5.0,63.0,0.0,-1421.8099640792045,-0.1776475371935186,1.0046574535214872,0.15344167125328062
3458,1426.4941492727496,0.9751708191826955,0.13406260232242445,2.0,7.0,0.0,-1424.916245950904,-0.22443639218804562,1.0207286642739468,0.14212527869797917
3459,1425.8890713242074,0.595420336119007,0.11295602182469806,2.0,3.0,0.0,-1423.3312112989063,-0.20464660851845506,1.0164849250921122,0.14541445837087086
3460,1426.3331798784875,0.6906063063383342,0.09999569550055215,3.0,15.0,0.0,-1423.3177572354903,-0.20106950419148772,1.0150565550920423,0.14544993940144443
3461,1425.8174386784656,0.9200089073799635,0.10268267199251127,4.0,31.0,0.0,-1421.596877587386,-0.1929504134496634,1.0129973310629228,0.1470255291205435
3462,1424.4281551505333,0.9841779141694172,0.13406260232242445,5.0,31.0,0.0,-1422.4038577570414,-0.14041583298852203,0.9961820451213077,0.14358129284551882
3463,1424.631253369498,0.9200264574307156,0.11295602182469806,3.0,15.0,0.0,-1423.908612955249,-0.1887824854673312,1.0126140276852718,0.14472475311003455
3464,1425.948673977434,0.9932536056806708,0.09999569550055215,4.0,19.0,0.0,-1425.4625842596736,-0.1855658570278341,1.0106952307860844,0.1461677763754382
3465,1426.640832134032,0.999965553549234,0.10268267199251127,3.0,11.0,0.0,-1425.6028731432891,-0.19561435375294414,1.0130730804938974,0.1448061121422082
3466,1425.6577873525016,0.607221677563943,0.13406260232242445,3.0,15.0,0.0,-1420.5358648856406,-0.1610932372359392,1.0005975160740745,0.14659646751513075
3467,1425.031039399006,1.0,0.11295602182469806,2.0,3.0,0.0,-1424.1913389601673,-0.19792695182343412,1.0095104556176144,0.14417548993617182
3468,1425.922762185986,0.6869094110883126,0.09999569550055215,3.0,11.0,0.0,-1421.8645431196142,-0.17480727580710498,1.0041141954322976,0.14706941963907932
3469,1426.014452291563,0.7972328818071343,0.10268267199251127,4.0,27.0,0.0,-1423.5454749952153,-0.21076982014496773,1.018109006776476,0.14651028321291182
3470,1426.254257617512,0.9997618129118364,0.13406260232242445,4.0,31.0,0.0,-1424.0643446753115,-0.1722151922293171,1.005690534946578,0.1473378788771801
3471,1423.5808874378026,0.9794182266073519,0.11295602182469806,5.0,31.0,0.0,-1421.4499964002048,-0.2502121771169475,1.0291274750456834,0.13958101293203629
3472,1425.0539413273762,0.9231767665424782,0.09999569550055215,5.0,31.0,0.0,-1423.2819098882917,-0.17732397009212536,1.0052715445202782,0.15106562356215095
3473,1425.5409542408374,0.9985480637309907,0.10268267199251127,4.0,19.0,0.0,-1420.8464993010248,-0.21794257830831568,1.0179451415782867,0.15165230047037315
3474,1426.199805627693,0.9936869491730249,0.13406260232242445,5.0,31.0,0.0,-1425.6128527178316,-0.18815029817975953,1.0103656524947395,0.1492912576147253
3475,1422.7375771693405,0.9585387606254364,0.11295602182469806,4.0,15.0,0.0,-1422.5430213861819,-0.2561146244085114,1.0270020394017083,0.13902336981374427
3476,1425.945509883036,0.9999660761425311,0.09999569550055215,4.0,15.0,0.0,-1425.0089501180744,-0.1748194386336931,1.00633633636852,0.14913231540581046
3477,1426.3690242363477,0.9458213331745554,0.10268267199251127,5.0,31.0,0.0,-1424.244575047813,-0.2443433023127815,1.0260378659681393,0.14754589136527155
3478,1426.7562517907195,0.9375821557685234,0.13406260232242445,3.0,11.0,0.0,-1425.530795842014,-0.1913350260523891,1.0097912062407486,0.1480115910493392
3479,1422.226570121217,0.9955571828389539,0.11295602182469806,4.0,15.0,0.0,-1420.828527443351,-0.26329047719343884,1.0319489679312928,0.13774384697083564
3480,1424.7911774054655,0.7949288763541129,0.09999569550055215,5.0,31.0,0.0,-1422.1592640638937,-0.16951743752830362,1.005830047677002,0.14136661016602436
3481,1425.6556106599858,0.8130010523968942,0.10268267199251127,5.0,31.0,0.0,-1424.3252280144147,-0.22087777855289517,1.020861865490646,0.14879552157260717
3482,1426.8497520139347,0.9112636217459212,0.13406260232242445,4.0,23.0,0.0,-1424.2338379620637,-0.19632959795714744,1.0123989123767128,0.1427838096282603
3483,1422.6761126244699,0.9648698304725557,0.11295602182469806,5.0,31.0,0.0,-1421.4280044894265,-0.16547301143568033,1.0042054685897897,0.1541561030468602
3484,1423.8367137345479,0.9384584266530132,0.09999569550055215,5.0,31.0,0.0,-1422.501528938604,-0.14305796434171078,0.9984030207936851,0.14445694500893635
3485,1426.1187758908152,0.9242448088121921,0.10268267199251127,5.0,47.0,0.0,-1423.2922798380375,-0.16575959030598972,1.0023537716586766,0.14644455839132514
3486,1426.2359437039597,0.9720465265234084,0.13406260232242445,5.0,31.0,0.0,-1425.9989433876121,-0.24124194306120425,1.0242303413541913,0.14856028402114613
3487,1426.230273934654,0.9611040584366319,0.11295602182469806,5.0,31.0,0.0,-1422.0105813772059,-0.18171515238280087,1.0061135952331122,0.14660796803043644
3488,1424.9135206957917,1.0,0.09999569550055215,2.0,3.0,0.0,-1423.9814976119385,-0.14632191572391792,0.9981939525157547,0.14442032181817083
3489,1424.6535084375657,0.9577572840550334,0.10268267199251127,5.0,31.0,0.0,-1424.0460468025096,-0.15538058584315834,0.9990254369107883,0.14166380271424345
3490,1426.0981575959331,0.9051263893331377,0.13406260232242445,2.0,3.0,0.0,-1425.8590908738863,-0.2385787533173464,1.0249938336140338,0.1485349727850254
3491,1426.4663598820537,0.9988978914029567,0.11295602182469806,5.0,31.0,0.0,-1425.8025075621506,-0.17351718982733283,1.0045858149118225,0.14450092556978056
3492,1427.2845167693486,0.997980204155936,0.09999569550055215,4.0,23.0,0.0,-1424.0679322593328,-0.20639917503819485,1.015179136361199,0.14557005733194256
3493,1423.7279625942022,0.9991490299760692,0.10268267199251127,3.0,15.0,0.0,-1423.3240896596985,-0.14572638134051014,0.9976466774875673,0.1405030195774461
3494,1426.5595474318409,0.9783213771057022,0.13406260232242445,5.0,63.0,0.0,-1424.5217775717774,-0.2050477080969235,1.013107841469847,0.14822604373405546
3495,1425.8281784483768,0.8803896638391877,0.11295602182469806,3.0,11.0,0.0,-1425.040167817377,-0.16030262936791287,1.0021728220975363,0.14447569215933023
3496,1427.1640191296708,0.9877634699442809,0.09999569550055215,4.0,27.0,0.0,-1427.060487243159,-0.21035632340310312,1.0150477308660213,0.14573474057343785
3497,1425.291007514677,1.0,0.10268267199251127,5.0,31.0,0.0,-1423.1970847249743,-0.14919537830136578,0.9986550827938582,0.14530390039223556
3498,1424.6093450901396,0.7174033319392137,0.13406260232242445,3.0,15.0,0.0,-1423.5190222800702,-0.19100372290501266,1.0073075294036296,0.14688951470107647
3499,1426.759235888223,0.9924618018701435,0.11295602182469806,5.0,47.0,0.0,-1425.265997769651,-0.23046694325653905,1.0226866237733547,0.14559605879518897
3500,1426.818031618168,0.9800161772577942,0.09999569550055215,4.0,27.0,0.0,-1426.1055344009299,-0.2274943564945633,1.0198068197483194,0.146670465885331
3501,1422.3790568786153,0.9930508128593218,0.10268267199251127,5.0,31.0,0.0,-1417.8436866025238,-0.20218912267862235,1.0136978771278715,0.15617649010487217
3502,1425.0294349370556,0.9859772864391515,0.13406260232242445,4.0,23.0,0.0,-1422.9524263953654,-0.232745305650692,1.0200361864191665,0.14209040179628518
3503,1425.0282631213636,0.9492990716105781,0.11295602182469806,5.0,31.0,0.0,-1423.905682135226,-0.19414506220345001,1.0115605879958287,0.1523837156936794
3504,1426.733732506752,0.950252507610691,0.09999569550055215,3.0,15.0,0.0,-1425.7531696758915,-0.23253813123613698,1.023121130958258,0.14655842098287933
3505,1425.5643833668896,0.98236844201256,0.10268267199251127,4.0,23.0,0.0,-1421.7847929132972,-0.2083433463395351,1.0151500693172868,0.15168701251275102
3506,1425.2116362065017,0.9874331412640499,0.13406260232242445,4.0,31.0,0.0,-1422.761573181419,-0.2199491214775872,1.0208132721768346,0.1494548484543696
3507,1424.8547626039738,0.9643396324761907,0.11295602182469806,4.0,31.0,0.0,-1422.2374362266078,-0.19681541844915262,1.0129566636173368,0.13890101707108687
3508,1427.2291773065022,0.9999301254045689,0.09999569550055215,3.0,15.0,0.0,-1426.5747467315755,-0.2232028145642248,1.0196214855636443,0.1451991914103082
3509,1424.842300928155,0.8837241769930847,0.10268267199251127,5.0,31.0,0.0,-1424.2349262489374,-0.22554337671834615,1.02194827512031,0.14002059717642956
3510,1426.4388067388563,0.9970603341638069,0.13406260232242445,2.0,7.0,0.0,-1425.2557450043912,-0.22172679851274846,1.0183954466012108,0.14921695788184533
3511,1426.1138187395147,1.0,0.11295602182469806,5.0,31.0,0.0,-1424.251077195791,-0.17705412459471825,1.0072308325213686,0.1425170707490945
3512,1425.996818568202,0.8395544746380151,0.09999569550055215,3.0,15.0,0.0,-1425.7175278666232,-0.219142695499997,1.0163525666236857,0.14370486090052087
3513,1426.107972844732,0.9532555343909733,0.10268267199251127,5.0,31.0,0.0,-1423.6405919457031,-0.20559352989716181,1.0136265942485205,0.14080161519794093
3514,1426.0428636638455,0.8782495334024246,0.13406260232242445,4.0,27.0,0.0,-1424.8938923101662,-0.20720541752829347,1.0147370129901907,0.15072022407950278
3515,1427.1136683828001,0.9999030486488669,0.11295602182469806,4.0,31.0,0.0,-1425.8554390562078,-0.2043952380257996,1.0150354334533722,0.14546050798591986
3516,1426.5226296327896,0.6100016281198869,0.09999569550055215,3.0,11.0,0.0,-1421.4560509128726,-0.21464209659337047,1.0181659667134693,0.14225856882697557
3517,1427.0636380595488,0.9965533927694071,0.10268267199251127,4.0,31.0,0.0,-1424.4883166188176,-0.20848522006876927,1.0144434270009663,0.14408551775284492
3518,1425.8656378732405,0.8884511064456092,0.13406260232242445,4.0,31.0,0.0,-1424.5185460667744,-0.22812814895645891,1.0222435033705637,0.14963445690819346
3519,1427.1972699019136,0.970542189158488,0.11295602182469806,2.0,3.0,0.0,-1426.843013201543,-0.2091815326247367,1.014768610055169,0.1453967021230668
3520,1424.8422288003603,0.9720048370960476,0.09999569550055215,4.0,15.0,0.0,-1424.1330006608916,-0.23619661296151956,1.0221807430877397,0.13954788403090046
3521,1426.3813843520627,0.9788049548940494,0.10268267199251127,5.0,63.0,0.0,-1425.653694330325,-0.18092524829424672,1.008520990397156,0.14351609351098196
3522,1425.7576403193718,0.9752213098832141,0.13406260232242445,5.0,31.0,0.0,-1425.101061439121,-0.22025017014170314,1.019702669920314,0.14042522509375663
3523,1425.5062373335372,0.8739183392565454,0.11295602182469806,4.0,31.0,0.0,-1424.666011726129,-0.17549214877908123,1.003815674080053,0.1467280596469343
3524,1425.590430662248,0.9471035110086642,0.09999569550055215,4.0,15.0,0.0,-1424.0239176258826,-0.22955234690474602,1.0211964568920586,0.13989208665245595
3525,1426.7931234437144,0.97426734826481,0.10268267199251127,2.0,3.0,0.0,-1426.1056405809554,-0.18249954108065383,1.0082448218814957,0.14378981869981675
3526,1426.6430172019259,0.9509987410442257,0.13406260232242445,5.0,31.0,0.0,-1425.3169299606627,-0.2101938954348057,1.0173322529454334,0.14440766153945755
3527,1426.2135332228427,0.9995947971997823,0.11295602182469806,4.0,31.0,0.0,-1423.8425999497085,-0.18753380834648906,1.0077105579052528,0.1435689177455539
3528,1425.1191967855007,0.958346031896044,0.09999569550055215,5.0,63.0,0.0,-1422.684923838075,-0.1472686361944636,0.9973877244994078,0.1465995941037071
3529,1426.443636009611,0.9965683102585831,0.10268267199251127,5.0,63.0,0.0,-1425.8756867125878,-0.20353900940390005,1.0132719092398876,0.14136064809596818
3530,1426.3134702765187,0.9696701694092308,0.13406260232242445,2.0,3.0,0.0,-1426.1840601562362,-0.21799121555101655,1.016214583019185,0.14436544738758655
3531,1426.957121408538,0.991924590543912,0.11295602182469806,3.0,11.0,0.0,-1426.090364498006,-0.1970732533607385,1.011040971141986,0.14447375850180935
3532,1426.0512965390367,0.9964302170530639,0.09999569550055215,5.0,31.0,0.0,-1424.8795646242318,-0.16657232422045548,1.0028478235771892,0.1477243886902611
3533,1426.3737507119704,0.999901930159174,0.10268267199251127,2.0,3.0,0.0,-1426.3643765496201,-0.20067944199878635,1.013646697199084,0.1412094618534564
3534,1427.0139613418617,0.9962491186890295,0.13406260232242445,4.0,31.0,0.0,-1423.4845567941586,-0.19509882502581202,1.0120597010235508,0.147051188885907
3535,1425.8537112314923,0.9745926327955224,0.11295602182469806,4.0,19.0,0.0,-1425.4259743899652,-0.17083226313838154,1.004500911418557,0.14173511965882246
3536,1425.6558471720527,0.9976097769366767,0.09999569550055215,5.0,31.0,0.0,-1424.8350067674116,-0.15566121003649522,0.99959187897357,0.14564521502613983
3537,1425.97234989332,0.9712224606892571,0.10268267199251127,2.0,3.0,0.0,-1425.9228776928687,-0.2021595963484382,1.0122338735777572,0.14111650033835163
3538,1426.7908473111486,0.9996708662117508,0.13406260232242445,4.0,31.0,0.0,-1426.1572186721799,-0.1966764472946536,1.0112554127342948,0.14266442604443966
3539,1424.4248176783701,0.9598864974960883,0.11295602182469806,5.0,63.0,0.0,-1423.8754978121376,-0.2690039613455718,1.0337739147686638,0.1490559951269345
3540,1425.7991503693631,0.8249301148215719,0.09999569550055215,5.0,63.0,0.0,-1422.6957071580264,-0.21433512631026183,1.0165202880737338,0.13992765680102331
3541,1426.5826480614803,0.9986971957458759,0.10268267199251127,5.0,31.0,0.0,-1425.1001861682882,-0.1734609647826278,1.0048750338455772,0.14602706019357012
3542,1426.5073683001874,0.8298504850549324,0.13406260232242445,2.0,7.0,0.0,-1425.7135347302767,-0.19748824886699334,1.013515191021805,0.14312559325528254
3543,1424.7817086616728,0.9993638352024047,0.11295602182469806,5.0,31.0,0.0,-1421.7086428173936,-0.2256342063611596,1.0193983008903553,0.15249597530861
3544,1424.6925448328805,0.8940834897167363,0.09999569550055215,5.0,31.0,0.0,-1423.8973315986852,-0.2355986090664441,1.0216505438584855,0.13971993942804234
