draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,sigma
1355,11755.901019469089,0.9326419752833007,0.08659249051606914,5.0,31.0,0.0,-11755.24711340349,-0.26145865463755585,1.004979158812793,0.2233564412984658,0.13847601882583657
1356,11754.71046137984,0.8938444525306602,0.08534834942478473,5.0,31.0,0.0,-11752.678076499511,-0.25562783316405296,1.00238495179805,0.23333503437409642,0.1399199009168886
1357,11754.324570825593,1.0,0.08058346589575957,4.0,23.0,0.0,-11753.40045915488,-0.27402694119972854,1.0091823180091586,0.2190747791653019,0.1409652035699441
1358,11755.868394959985,0.7700908354202018,0.08507774914750185,5.0,31.0,0.0,-11753.310655643452,-0.2856574943292936,1.0117422869756698,0.2310743625863799,0.13888759763820582
1359,11756.386376863664,0.9999935662899666,0.08659249051606914,5.0,31.0,0.0,-11754.663483253053,-0.2728596514502957,1.0071766709521095,0.2343968545673807,0.13902189127536493
1360,11754.78802015319,0.9467113070871394,0.08534834942478473,5.0,31.0,0.0,-11753.548434076909,-0.2740507953908783,1.0101136168730769,0.21559072789875244,0.1394406507427619
1361,11754.748044187876,0.9997015551238262,0.08058346589575957,4.0,15.0,0.0,-11753.900673561446,-0.27145616202589923,1.0095224415967148,0.21878417413391418,0.14123237826193188
1362,11755.700549659949,0.8804030222410493,0.08507774914750185,3.0,11.0,0.0,-11754.677161302832,-0.28298136328151136,1.0113410659843558,0.23022511098959636,0.13904927204264483
1363,11756.377519588206,0.9708559715281153,0.08659249051606914,5.0,31.0,0.0,-11755.163257045477,-0.28319466445513203,1.010728380358499,0.23203855228178016,0.13906932472833572
1364,11753.118778286464,0.9283617913733496,0.08534834942478473,5.0,31.0,0.0,-11752.149669382105,-0.2561042894631604,1.0016649909734294,0.23674656089381574,0.13889110866691576
1365,11754.847280863054,0.8943237192502087,0.08058346589575957,2.0,3.0,0.0,-11753.5812323564,-0.2713017174439881,1.008817603214392,0.21891739223403625,0.14134155735977486
1366,11755.387184840158,0.9596741667541877,0.08507774914750185,5.0,35.0,0.0,-11752.085405420148,-0.25232969127754973,1.0021673670582425,0.22869055373984362,0.1397096459287597
1367,11755.226833719902,0.8405157995548982,0.08659249051606914,5.0,63.0,0.0,-11753.242587085731,-0.2755942596344411,1.0081693912474554,0.23081678731957658,0.13748962344361515
1368,11752.420733418847,0.7112933330312504,0.08534834942478473,4.0,15.0,0.0,-11748.936989032125,-0.25956739835145837,1.0024029297999468,0.24027515325350482,0.1396173031125135
1369,11753.264799619617,0.9071872611229423,0.08058346589575957,5.0,31.0,0.0,-11750.833720421224,-0.2524134701699172,1.0011187097299385,0.235124821309204,0.139099505653822
1370,11755.787118934255,0.9943630162992899,0.08507774914750185,5.0,31.0,0.0,-11752.99131211453,-0.25573183687532786,1.0028975331973768,0.22972463949861258,0.13985033027528793
1371,11755.18328329415,0.987319449820897,0.08659249051606914,5.0,31.0,0.0,-11753.685182124316,-0.2837294722817373,1.0104916475410322,0.23153949491908576,0.1412481265643796
1372,11753.61056270728,0.9925955934020181,0.08534834942478473,4.0,15.0,0.0,-11751.667159122613,-0.2592477048416391,1.002578469127407,0.23735610270750415,0.13889809841313047
1373,11754.820923311416,0.9513515426746331,0.08058346589575957,3.0,11.0,0.0,-11752.861014338536,-0.2561944346840301,1.0024377815917656,0.23347049423006996,0.13927767397340834
1374,11755.661297055056,0.9811078026488457,0.08507774914750185,4.0,31.0,0.0,-11752.693972460293,-0.27110755472195214,1.009177940874822,0.2171073034482446,0.13894066104626338
1375,11755.816091180317,0.9479047796854241,0.08659249051606914,6.0,63.0,0.0,-11753.750596889946,-0.28249149981131644,1.010285934705483,0.23252436334173054,0.13814366379109785
1376,11753.995603693884,0.997701083293813,0.08534834942478473,4.0,15.0,0.0,-11753.328344026426,-0.2601999045896455,1.00297990323619,0.23694190424901299,0.13883799401035227
1377,11756.185772320463,0.9907302338126074,0.08058346589575957,6.0,63.0,0.0,-11751.842390259417,-0.2826422151807927,1.011399399384678,0.22422259408058334,0.14000299160901136
1378,11756.216335691683,0.817430560723853,0.08507774914750185,5.0,31.0,0.0,-11752.138398664054,-0.2550949908468174,1.0032624750715387,0.2264498572322799,0.13911821817911152
1379,11756.184656305446,0.9431490868674071,0.08659249051606914,5.0,31.0,0.0,-11754.595167298035,-0.28304915146928245,1.0111577914672045,0.2303929679840336,0.1391805314944457
1380,11754.070018251416,0.9993554892630458,0.08534834942478473,4.0,15.0,0.0,-11753.049837447234,-0.258595281065387,1.0028593235176961,0.2349075556283942,0.13823672504480453
1381,11756.562418725463,0.9997511933142227,0.08058346589575957,5.0,63.0,0.0,-11755.0362660104,-0.2740661348122489,1.0093205096825024,0.2214478045072954,0.13888353557538088
1382,11755.759302117247,0.9653361479263635,0.08507774914750185,5.0,31.0,0.0,-11754.37229623602,-0.2599811359697035,1.0035875343836036,0.23174265044233375,0.13895151193611363
1383,11755.1715424251,0.9998238676620855,0.08659249051606914,5.0,63.0,0.0,-11753.18096557213,-0.2507751663073761,1.0031243919186272,0.21783716863663335,0.13883443390107225
1384,11754.456805299556,0.8811753264540539,0.08534834942478473,6.0,63.0,0.0,-11750.378840585458,-0.265573133468921,1.0084810535684654,0.2162793178476343,0.140420411238414
1385,11756.712596241096,0.9998212748954765,0.08058346589575957,6.0,63.0,0.0,-11754.498039238117,-0.2642852982469327,1.0052933532591306,0.22911439697045358,0.1387155043628713
1386,11755.158248729336,0.9175533950582476,0.08507774914750185,5.0,63.0,0.0,-11754.224324132503,-0.2879270580938117,1.0130363223542702,0.2243711282922477,0.140346800088037
1387,11754.702522721429,0.8717923493454063,0.08659249051606914,4.0,15.0,0.0,-11754.084309495765,-0.2536612297214552,1.0034233380970812,0.21843914785084245,0.13869771379006343
1388,11756.344565692541,0.8827667911703736,0.08534834942478473,5.0,63.0,0.0,-11752.77933785555,-0.2734346918928901,1.0088784078056847,0.22840942350917376,0.1398304439433036
1389,11756.891214820915,0.9992765604195758,0.08058346589575957,4.0,23.0,0.0,-11755.402609046138,-0.26496218937908284,1.005605387543224,0.2285534722417621,0.1387663674228095
1390,11755.735950742948,0.9183356338104774,0.08507774914750185,5.0,31.0,0.0,-11753.450180490314,-0.2686787875987664,1.00570132852472,0.23528874357559493,0.14023863789825824
1391,11756.628995238627,0.9999772196977412,0.08659249051606914,5.0,31.0,0.0,-11754.535756611636,-0.2600215115017732,1.0050986023685224,0.22396910899444183,0.13855229422535104
1392,11756.97717621548,0.8943016080941463,0.08534834942478473,2.0,3.0,0.0,-11755.018861444438,-0.2742636222101385,1.0081312224417898,0.22823908172688823,0.13988673264135124
1393,11756.462200650667,0.8960537674981929,0.08058346589575957,5.0,31.0,0.0,-11755.529336205413,-0.2683382325748463,1.0077494769248974,0.21986329392334028,0.13983219666228763
1394,11755.970218863262,0.9972305620785412,0.08507774914750185,5.0,31.0,0.0,-11755.394770847137,-0.2671473926595624,1.005544971726223,0.23446961236318148,0.14006397986409855
1395,11755.696762452892,0.9961145908348373,0.08659249051606914,5.0,47.0,0.0,-11754.803210113629,-0.27433883490704364,1.008219834354375,0.2305309857924616,0.14141470972769357
1396,11755.289637447475,0.9941397758319466,0.08534834942478473,5.0,31.0,0.0,-11754.711483111692,-0.2642556895163722,1.007684724999792,0.21742132272725642,0.1384155407702135
1397,11756.43337530583,0.976896904724999,0.08058346589575957,6.0,63.0,0.0,-11755.482029731198,-0.2738110663885762,1.007412745980821,0.23311036581948008,0.14028401316044997
1398,11756.877552300784,0.7682448561984613,0.08507774914750185,5.0,31.0,0.0,-11753.381897810892,-0.26752917779904,1.0070597580564402,0.22519499301306828,0.14062401934608115
1399,11755.783569735304,0.9769929825611529,0.08659249051606914,5.0,31.0,0.0,-11755.188595306465,-0.2671282961455402,1.0071789046354864,0.22256531864954257,0.1376527757495802
1400,11756.048152181917,0.9937192730655481,0.08534834942478473,5.0,31.0,0.0,-11754.392798091067,-0.26159423351053873,1.005179951788141,0.22287305572537428,0.14058490643670932
1401,11756.579525377256,0.9969731640491829,0.08058346589575957,5.0,31.0,0.0,-11755.794963597937,-0.27289634997109435,1.0090504588305043,0.2206494689197442,0.1395320152142895
1402,11754.958636070189,0.9603411080348637,0.08507774914750185,4.0,31.0,0.0,-11753.271900825548,-0.2578086335562239,1.0027550905071798,0.23287240787088961,0.14023162159405944
1403,11754.810211318965,0.9818210899348854,0.08659249051606914,5.0,31.0,0.0,-11754.12726207575,-0.2824447135304468,1.0101292290016062,0.23480953176885577,0.14125461715965978
1404,11755.245257300487,0.9999293630284438,0.08534834942478473,5.0,31.0,0.0,-11754.351431435072,-0.2524814499462952,1.0027034225838667,0.221793479048094,0.14030985348832162
1405,11756.896974630832,0.9916579163431433,0.08058346589575957,6.0,63.0,0.0,-11755.319738763572,-0.2653595299803975,1.0054897879992064,0.2291768332929633,0.13930210816175226
1406,11754.43617630265,0.9183430710999179,0.08507774914750185,4.0,15.0,0.0,-11753.904206148563,-0.25572105692795166,1.002032977745842,0.23239123073466936,0.14013914259277482
1407,11756.143491538362,0.988106813655528,0.08659249051606914,5.0,31.0,0.0,-11753.337487052253,-0.26816815417342454,1.0055751047128871,0.23365503445087366,0.13968919257257884
1408,11755.633371807566,0.9840365213441118,0.08534834942478473,5.0,31.0,0.0,-11753.460241242075,-0.2541885117597136,1.0035733103584892,0.2196646250836975,0.1391807511868037
1409,11756.827142184125,0.9997627376962147,0.08058346589575957,5.0,31.0,0.0,-11755.918997732104,-0.2644637765184576,1.0054376571782733,0.2302555227271486,0.13978013540690423
1410,11755.137373000089,0.9999744447635437,0.08507774914750185,5.0,31.0,0.0,-11753.700321449265,-0.257231352920822,1.0034423646996824,0.2313970610032351,0.1402969459409998
1411,11755.97543256315,0.9999764773462814,0.08659249051606914,5.0,31.0,0.0,-11754.819134419655,-0.26894310885950123,1.0061742222622851,0.2317908223617243,0.1381132192969172
1412,11756.220085971665,0.9323530878408115,0.08534834942478473,5.0,31.0,0.0,-11754.80633738269,-0.25393035062472785,1.0033286829356864,0.2244105275255253,0.139570677069638
1413,11756.138901071457,0.9253957761978868,0.08058346589575957,5.0,31.0,0.0,-11755.297898764215,-0.2595733158554552,1.0047075471731426,0.22681318703581424,0.14067398830595207
1414,11755.819697133966,0.8976853091750399,0.08507774914750185,5.0,31.0,0.0,-11752.284465373858,-0.26009956409849394,1.0060078250265505,0.21654336015294146,0.13924252950946098
1415,11755.58864654986,0.9878130181914823,0.08659249051606914,5.0,31.0,0.0,-11754.908173756303,-0.26748645370665286,1.006092244577605,0.23307513651662412,0.1381709002684428
1416,11755.259864780819,0.7673973691853588,0.08534834942478473,5.0,47.0,0.0,-11750.875154979232,-0.2890942777469404,1.0124087213489643,0.2296983852039888,0.13836386140400056
1417,11756.244074069908,0.9963448388996153,0.08058346589575957,6.0,63.0,0.0,-11754.874680664912,-0.27968654277782645,1.0107828641043337,0.22256353474222915,0.14004689695545286
1418,11755.111126549318,0.8827854954632263,0.08507774914750185,5.0,31.0,0.0,-11753.459198898383,-0.25559530362174304,1.0049024848400674,0.21971865901377363,0.14069060933226793
1419,11755.538687448814,0.9207271654925349,0.08659249051606914,3.0,7.0,0.0,-11754.979122737352,-0.26873157889193783,1.005805831841805,0.23274525340272267,0.13814760601694495
1420,11757.270238442738,1.0,0.08534834942478473,5.0,31.0,0.0,-11754.682126997957,-0.2682706737626304,1.0069673541566948,0.22564031850543786,0.1390519848528394
1421,11756.534435071359,0.9597931628150724,0.08058346589575957,5.0,35.0,0.0,-11755.75349872381,-0.26174830908664803,1.0045715685503718,0.2301776637003341,0.13904546713536925
1422,11753.782683180925,0.9470642043058293,0.08507774914750185,5.0,31.0,0.0,-11752.014773493092,-0.25847407786150706,1.0046200543471036,0.21940782895812766,0.14153517907117855
1423,11754.14271249693,0.986221980498934,0.08659249051606914,5.0,31.0,0.0,-11753.69015920487,-0.2902137757065537,1.0139214670093961,0.22531892842890922,0.140835458740411
1424,11756.133940250551,0.8915966279770564,0.08534834942478473,3.0,15.0,0.0,-11755.083925737476,-0.26334872024640377,1.0062022715630046,0.22543256645862245,0.13821852503331006
1425,11756.641849513524,0.9517832764139358,0.08058346589575957,5.0,31.0,0.0,-11755.928559650763,-0.2620059134471382,1.004793973568557,0.22655022299574004,0.13915616746472656
1426,11755.88920717348,0.907284944198004,0.08507774914750185,5.0,31.0,0.0,-11752.410603001912,-0.2692509411993736,1.0079054486650685,0.2219464554653175,0.14120738537411334
1427,11754.905387906783,0.9999087385471108,0.08659249051606914,5.0,31.0,0.0,-11752.49356895797,-0.2764678302958543,1.0080227042224281,0.23736251622279309,0.14071678769999474
1428,11755.93374580142,0.9476245289259078,0.08534834942478473,5.0,31.0,0.0,-11754.389083125585,-0.27364139704826246,1.00695081016223,0.23365968740571683,0.13982509314506858
1429,11752.445319599352,0.9962562766917867,0.08058346589575957,5.0,31.0,0.0,-11751.42028137623,-0.27109046575269696,1.0070434292450123,0.230711822058798,0.14291784849144842
1430,11755.226787559652,0.9999281508295103,0.08507774914750185,5.0,63.0,0.0,-11753.86667778096,-0.2489504171330768,1.0015774097114665,0.22446192846133137,0.13913701780758156
1431,11755.095333138099,1.0,0.08659249051606914,5.0,31.0,0.0,-11754.05038469563,-0.2744551691052204,1.0068943542363904,0.2369834444381598,0.14051649268935218
1432,11755.149456732519,0.9472000141855946,0.08534834942478473,5.0,63.0,0.0,-11754.169648429886,-0.27625400392365046,1.0088358042953633,0.23462467211889076,0.13976671259439855
1433,11751.768942369614,0.999881726726314,0.08058346589575957,5.0,31.0,0.0,-11750.366571004373,-0.2699817697412229,1.005917698806034,0.23615688978618685,0.14267806565098543
1434,11757.004048342129,0.9954560095486829,0.08507774914750185,5.0,31.0,0.0,-11754.617173613484,-0.26963396706590026,1.00739838771261,0.2254557251942735,0.14040689346299084
1435,11755.040027593539,0.998581412209475,0.08659249051606914,5.0,31.0,0.0,-11753.755662785936,-0.283142550504579,1.0118718713723576,0.2211996043543833,0.13860429037221658
1436,11753.842710547433,0.9836820221398169,0.08534834942478473,5.0,31.0,0.0,-11752.600988555403,-0.2754762093551907,1.006781252252501,0.238172514063444,0.14093203071118968
1437,11754.81589759897,0.9996356015708997,0.08058346589575957,5.0,31.0,0.0,-11749.074078551756,-0.2922456289202198,1.0131359608081298,0.23288080171031605,0.1385465976669985
1438,11756.496168010193,0.961324624125564,0.08507774914750185,5.0,31.0,0.0,-11756.19600817158,-0.2665007331042136,1.006020030904568,0.2270020683557747,0.1384525447490033
1439,11756.74027867888,0.7608175154718905,0.08659249051606914,5.0,31.0,0.0,-11752.585022270367,-0.27124929997138425,1.0080326688175956,0.2261525097427519,0.13819232548968363
1440,11756.279575969449,1.0,0.08534834942478473,4.0,31.0,0.0,-11752.372416575396,-0.2747608309336594,1.0092447753949385,0.22148709977594408,0.13942581108861443
1441,11749.379796956957,0.9178579300128624,0.08058346589575957,4.0,15.0,0.0,-11748.421655090475,-0.2951442427613139,1.0123059970042652,0.24380685438596025,0.1370254386558617
1442,11755.536940730819,0.8749895154523222,0.08507774914750185,5.0,31.0,0.0,-11753.815269715122,-0.2701866321348723,1.0079642224571845,0.2249515340627874,0.1373939910472335
1443,11755.873204261345,0.9468452150959358,0.08659249051606914,6.0,63.0,0.0,-11755.08853922354,-0.28276090383550706,1.0109219176610476,0.23139092505700112,0.1403880537491503
1444,11755.83503119296,0.8224980581228686,0.08534834942478473,2.0,3.0,0.0,-11754.26072289286,-0.27464954285718723,1.0090310337265675,0.221484729687375,0.13954905700580747
1445,11752.171628118534,0.9999922749278931,0.08058346589575957,5.0,63.0,0.0,-11748.520686108157,-0.252175058976044,1.0045567509387336,0.21148766250921433,0.1415438339412466
1446,11756.577125885904,1.0,0.08507774914750185,5.0,63.0,0.0,-11754.276839745029,-0.28369641862030665,1.010715747209118,0.23086587503220007,0.13940392932107679
1447,11756.835180044627,0.9998832774186669,0.08659249051606914,5.0,63.0,0.0,-11754.939262680966,-0.2736072679952109,1.0090320429363386,0.22359705236640584,0.1385839274623446
1448,11754.192380173998,0.889585152968682,0.08534834942478473,2.0,3.0,0.0,-11754.010180097433,-0.2753713931872401,1.0088194456103603,0.22156537088786307,0.13958313149094348
1449,11753.44719157761,0.9760229047652392,0.08058346589575957,3.0,15.0,0.0,-11751.369102211509,-0.25378887318762966,1.0050421809788594,0.21413214337553302,0.14125098131609523
1450,11755.489959032406,0.9934466150600907,0.08507774914750185,5.0,31.0,0.0,-11750.975715212122,-0.25999122663317414,1.0059062044611498,0.2190540980791427,0.14104636671363524
1451,11754.980740322892,0.9913279331605916,0.08659249051606914,5.0,31.0,0.0,-11754.374533775153,-0.28176839474202775,1.0122769027429974,0.21903019961989223,0.13981312953633454
1452,11755.285567100767,0.8854010853714435,0.08534834942478473,4.0,31.0,0.0,-11750.663630675548,-0.26967409722447355,1.0081998658311233,0.22216542415683072,0.14161728675142468
1453,11754.633184779474,0.9869433396367755,0.08058346589575957,5.0,31.0,0.0,-11751.736876685965,-0.25615036069001024,1.0037226261258527,0.22572630465374594,0.14164410834790206
