draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,sigma
632,3364.7960204310575,0.860511775233705,0.05034239855031298,3.0,11.0,0.0,-3362.877545159941,-0.006776289006948105,0.9983735151306915,0.02144172417257416
633,3366.0203444950002,0.9749706903683523,0.05088544096825489,6.0,63.0,0.0,-3364.2866045035616,0.006964057019157246,0.9944953074942167,0.020423672000194175
634,3367.667633960758,0.8980330082006212,0.06410443608984022,6.0,63.0,0.0,-3364.193092591662,-0.005126774725623273,0.9983691088030013,0.021351588175409133
635,3368.69325322435,0.9817308822242018,0.05256873004527723,5.0,51.0,0.0,-3368.203595776508,-0.0014548165494769874,0.9970873084642216,0.02063197445896094
636,3365.0209006502373,0.9513160609438346,0.05034239855031298,6.0,63.0,0.0,-3362.537299798764,-0.005798046841914905,0.9980434236045941,0.02047374682747175
637,3367.485995457788,1.0,0.05088544096825489,6.0,63.0,0.0,-3364.647761114104,0.004844248378161769,0.9954535906546745,0.021189130653537693
638,3368.5138009873895,0.9693365485936583,0.06410443608984022,5.0,31.0,0.0,-3367.0567250400077,-0.0035868713109008924,0.9977368637067233,0.020688550692435814
639,3368.46703820375,0.98163683307846,0.05256873004527723,6.0,63.0,0.0,-3368.253233530797,0.0007904890306408238,0.996355569294126,0.020847781231355087
640,3367.799990943128,0.9992816208570886,0.05034239855031298,3.0,15.0,0.0,-3364.6015716709403,-0.005221687573818876,0.9984913493056641,0.02054061561356242
641,3365.4654088053517,0.7476056623199917,0.05088544096825489,5.0,39.0,0.0,-3361.331616173252,-0.005265916321942158,0.9987553357071167,0.020309781634385213
642,3368.0474554359544,0.9133766549013481,0.06410443608984022,4.0,19.0,0.0,-3367.2751216904057,-0.005743947674825666,0.99851923407555,0.02064318438547043
643,3368.790635189008,0.9151299667749481,0.05256873004527723,4.0,19.0,0.0,-3367.489842181429,0.0002400980482259265,0.9965929027777248,0.020795033149427194
644,3367.4408449893717,0.7104324762724158,0.05034239855031298,3.0,15.0,0.0,-3364.525558589669,-0.004305043774007992,0.9983435484245569,0.020618547472091773
645,3364.939735748092,0.9512938664696786,0.05088544096825489,5.0,43.0,0.0,-3363.181221137846,0.004864406737732727,0.994862252392924,0.021245371935689737
646,3367.4481236332695,0.9999036541145583,0.06410443608984022,5.0,31.0,0.0,-3366.994282274604,-0.0074814980434464145,0.9990061408358667,0.020869021758300757
647,3368.8198306288523,0.9957674075625931,0.05256873004527723,5.0,39.0,0.0,-3368.650024219487,-2.223399799350613e-05,0.9968711385894888,0.02096675860653946
648,3366.9097628124227,0.9764986115109076,0.05034239855031298,5.0,39.0,0.0,-3366.2575047848313,0.003927594993802334,0.9959334358168805,0.020924302843932072
649,3367.1374848371293,0.9861598382728505,0.05088544096825489,4.0,23.0,0.0,-3363.2928071663127,0.005950785545801564,0.9949779211412911,0.021236524866835405
650,3366.6411558847335,0.8076221314175707,0.06410443608984022,3.0,15.0,0.0,-3364.68655479579,-0.007080334771701618,0.9986095210759028,0.02086096260424143
651,3368.4638198896337,0.9221224212104885,0.05256873004527723,4.0,23.0,0.0,-3367.6152935775353,-0.00018578461495303037,0.9967743867987189,0.021268682707263325
652,3368.4243226661615,0.9930105166202614,0.05034239855031298,5.0,35.0,0.0,-3365.4132590351037,-0.0018181200620203633,0.9973968921468632,0.021259037204784455
653,3368.126139362195,0.998587960696822,0.05088544096825489,4.0,31.0,0.0,-3365.0100092243924,0.003375087081413963,0.995738627354354,0.021177032289394254
654,3366.6599548211475,0.9987292519340214,0.06410443608984022,5.0,31.0,0.0,-3365.7089481889648,-0.005844694316176109,0.9988208122256659,0.020487336295202063
655,3368.7973546207118,0.9999416520536729,0.05256873004527723,6.0,63.0,0.0,-3367.767102119075,-0.0007809213570033171,0.9969997369251278,0.02052864744069436
656,3368.6508474993307,0.7808284007066035,0.05034239855031298,4.0,31.0,0.0,-3365.78457749134,0.0008928157921638996,0.9965252324664954,0.021141233597104913
657,3368.179881989136,0.9992670371114851,0.05088544096825489,6.0,63.0,0.0,-3366.0082733204126,-0.0027903070770075892,0.9976125045663824,0.021358909473860918
658,3366.403935972124,0.7241465180689804,0.06410443608984022,5.0,43.0,0.0,-3363.853837521335,-0.0018045077193723567,0.9968939038564701,0.0212216822391078
659,3367.528123935978,0.9111902059515569,0.05256873004527723,5.0,63.0,0.0,-3366.6102870598183,0.004479336182795697,0.9954494351971194,0.02132703599610597
660,3367.6106549932833,0.9031273139932819,0.05034239855031298,6.0,63.0,0.0,-3366.343034307869,0.004289198302888658,0.9953818177737729,0.020440329902572656
661,3366.9746997968973,0.9338628916927431,0.05088544096825489,6.0,63.0,0.0,-3366.0183590369916,-0.0011247397193016122,0.997126731529427,0.01991133972716791
662,3367.344803361711,0.9965602616435192,0.06410443608984022,5.0,47.0,0.0,-3366.05400832152,-0.004081330176952731,0.9976993806199416,0.020580605308304953
663,3367.907405687204,0.9991207044955053,0.05256873004527723,5.0,31.0,0.0,-3367.346162347842,0.004413791885434433,0.9954784178009234,0.021119614411359348
664,3368.2368197523033,1.0,0.05034239855031298,4.0,21.0,0.0,-3367.218306159477,0.0031265529393931716,0.9958096935388907,0.02050352114410633
665,3367.685761331973,0.922171014536627,0.05088544096825489,5.0,31.0,0.0,-3366.2001060794782,0.0007943379522021734,0.9964331601357407,0.02014918621296344
666,3366.5714941429173,0.7551564256604032,0.06410443608984022,1.0,1.0,0.0,-3366.2291713997984,-0.004143592996737348,0.9976307991915642,0.020583499951345643
667,3366.647012264071,0.9819375226144038,0.05256873004527723,5.0,31.0,0.0,-3366.152717094731,0.00703832302667183,0.9945514634549087,0.02108507675534787
668,3368.38323454989,0.9995450513183352,0.05034239855031298,6.0,63.0,0.0,-3367.5135292108566,0.0028586938696935705,0.9959072058100485,0.02109177198049842
669,3368.0627417338983,0.9203691321569484,0.05088544096825489,5.0,63.0,0.0,-3365.8415636960226,-0.0008348778315137948,0.9968581270429532,0.020332669700173885
670,3366.5714941429173,0.4511001416546481,0.06410443608984022,1.0,1.0,0.0,-3364.6621226683174,-0.004143592996737348,0.9976307991915642,0.020583499951345643
671,3368.1365992774577,0.9992944997381753,0.05256873004527723,5.0,63.0,0.0,-3365.8929271560864,0.0026104841218201847,0.995878359781965,0.020469933020681702
672,3365.764929890773,0.9583816575804032,0.05034239855031298,5.0,63.0,0.0,-3365.239091513682,-0.010464178742488481,0.9999271904806185,0.020763881331726096
673,3368.037259678281,0.7748131907105887,0.05088544096825489,3.0,11.0,0.0,-3365.0579215579032,-0.0007236675268031409,0.9970977366990739,0.020232488738217317
674,3365.5439605525316,0.9332432218702706,0.06410443608984022,5.0,31.0,0.0,-3364.4148177068673,-0.0029461811867972573,0.9973221315928784,0.01997299074951196
675,3364.0408354350907,0.8880137609188572,0.05256873004527723,6.0,63.0,0.0,-3362.6859714687844,0.004558961034076641,0.9957283027909,0.022009748831460153
676,3367.2707953537156,0.9944867094921782,0.05034239855031298,5.0,31.0,0.0,-3364.8373539002546,-0.006669737991568681,0.9987841128361563,0.020366980543822827
677,3368.7049190020566,0.9962767705533985,0.05088544096825489,5.0,47.0,0.0,-3366.150436167307,-0.0022572795832911203,0.9975718458030722,0.020900656587199015
678,3366.3594294791164,0.8944196279495908,0.06410443608984022,3.0,11.0,0.0,-3364.0979317388706,-0.003946281436472209,0.9979803072399701,0.01986304237172941
679,3368.4558922677998,0.9147792629180497,0.05256873004527723,5.0,47.0,0.0,-3361.5805088318734,0.0008647323540742242,0.9963665523017731,0.021072512449335737
680,3368.4357967961582,0.9856839692425401,0.05034239855031298,4.0,19.0,0.0,-3367.1428145617306,-0.00358543441851282,0.9977863811739129,0.020506966096660147
681,3367.7136279925617,0.9449036195863494,0.05088544096825489,4.0,31.0,0.0,-3367.0486282139286,2.6749320180958147e-05,0.9970135719923605,0.02130299505084039
682,3366.2030526323138,0.8511363438890757,0.06410443608984022,6.0,63.0,0.0,-3364.8783508858237,0.004502494159740977,0.995425669516785,0.02176228591941959
683,3368.2504789363265,0.9616837372438516,0.05256873004527723,5.0,39.0,0.0,-3367.2488028246476,-0.0016936462754464437,0.9970543520783697,0.02068886633275754
684,3367.3586313986198,0.8560353633812602,0.05034239855031298,6.0,63.0,0.0,-3366.4242012692393,-0.001107005019656234,0.9968489427919145,0.021420290845425405
685,3367.485592977224,0.9512836272807039,0.05088544096825489,6.0,63.0,0.0,-3366.4332681250594,0.0021482294824953204,0.9958758858314245,0.021235938930742743
686,3368.2810852560306,0.9813878762091084,0.06410443608984022,5.0,39.0,0.0,-3365.7100471480285,-0.00346803763978683,0.9977173959206763,0.020440983116602935
687,3368.3367240605576,0.9996711078425928,0.05256873004527723,5.0,35.0,0.0,-3367.7288537780814,-0.004996715559675102,0.9982862675311417,0.020710633103723158
688,3368.258033242036,0.9990238508296934,0.05034239855031298,3.0,15.0,0.0,-3367.2215337348102,-0.0009373401723987274,0.9970700146523085,0.02138193638333889
689,3366.8271939420483,0.998267584915593,0.05088544096825489,6.0,63.0,0.0,-3365.9101199794814,-0.00678236261826488,0.9990710164654524,0.02080583493693177
690,3368.0485320742164,0.8527292972633502,0.06410443608984022,6.0,63.0,0.0,-3367.1893655718013,0.0023401576124386686,0.9961999055212603,0.021265649894837264
691,3366.6638082705335,0.8480247893566162,0.05256873004527723,5.0,47.0,0.0,-3364.4654513664896,-0.00798094380972134,0.9992035049202408,0.020377280089400464
692,3368.1232975798653,0.9037320997992991,0.05034239855031298,6.0,63.0,0.0,-3366.8428884610885,0.0015090283423797935,0.9964088434084575,0.020308956041861934
693,3368.5435964132175,0.9998716774317468,0.05088544096825489,6.0,63.0,0.0,-3366.282385277955,-0.0002205941125558749,0.9967843185577004,0.02040666382316346
694,3367.758288139706,0.9347337183794304,0.06410443608984022,5.0,63.0,0.0,-3367.313782098498,6.82023774008782e-05,0.996968751988785,0.02136193568720693
695,3367.9549032665022,0.9955978566998788,0.05256873004527723,6.0,63.0,0.0,-3363.757723063335,0.0028221713874969773,0.9959957769163826,0.02132437920166497
696,3367.9205206513693,0.9987978794943663,0.05034239855031298,6.0,63.0,0.0,-3367.5394075303807,-0.0026289209190609366,0.9976359345453922,0.021443787036073848
697,3368.5755883687275,0.8963578691982703,0.05088544096825489,5.0,47.0,0.0,-3365.4282993714164,-0.00375746484877129,0.9978799308298564,0.021019400301592595
698,3367.2127896373386,0.8385469462932402,0.06410443608984022,3.0,11.0,0.0,-3366.3252133450464,-0.0009432756877995633,0.9967782552956047,0.0214236193776766
699,3368.653198613538,0.9793044723230672,0.05256873004527723,6.0,63.0,0.0,-3367.4382962746085,-0.0004307918768711058,0.9967780591757821,0.020586970761868013
700,3367.0427139106578,0.9412725483431135,0.05034239855031298,6.0,63.0,0.0,-3365.676432250318,-0.00016852002313276466,0.9967557823275165,0.021743510056277962
701,3368.2132622127147,0.9802168990188324,0.05088544096825489,5.0,31.0,0.0,-3368.006084871123,-0.0053784873446303845,0.9983585227861705,0.02094826014720638
702,3367.2240851221422,1.0,0.06410443608984022,2.0,3.0,0.0,-3366.8833226207107,-0.000884315236948959,0.9967615985408534,0.021421903184110948
703,3367.5697546215415,0.8509932545711737,0.05256873004527723,4.0,27.0,0.0,-3366.805601656793,0.0006541439513580319,0.9962558571104824,0.02088117623739377
704,3367.086178083035,0.9813076409629445,0.05034239855031298,5.0,31.0,0.0,-3366.6869166207816,0.000443937715438236,0.9965009369408933,0.0216742486739223
705,3367.7968607127286,0.7110583187134915,0.05088544096825489,5.0,43.0,0.0,-3363.80335152887,0.002940691572358407,0.9959647588652552,0.0213784321179681
706,3366.1532398298114,0.8184076449854635,0.06410443608984022,2.0,3.0,0.0,-3365.9053497678988,-0.00011854812510609357,0.9972245576358457,0.021415805241218354
707,3368.122633328718,0.8609252132388745,0.05256873004527723,4.0,19.0,0.0,-3365.517492255165,0.0032249175432026685,0.9957027801729333,0.02110504108456545
708,3368.920531293982,0.9843693726829652,0.05034239855031298,5.0,63.0,0.0,-3366.499413970234,0.000583410829396376,0.9965828557814413,0.02078095609102882
709,3366.455303745395,0.9566540515682241,0.05088544096825489,5.0,31.0,0.0,-3366.158031709029,0.006268870380741161,0.9950974333257568,0.021301952455722663
710,3366.949844183866,0.9762135699787884,0.06410443608984022,6.0,63.0,0.0,-3365.3317812594573,0.0017126064955695264,0.9966128238640206,0.020467851527562555
711,3368.2728453776012,0.6927640191491999,0.05256873004527723,2.0,3.0,0.0,-3365.386651682202,0.003233169714092895,0.9958402219118678,0.02110318641471354
712,3366.8855725909148,0.9279357750959264,0.05034239855031298,5.0,39.0,0.0,-3366.506460459003,-0.006719495889060051,0.999007375345419,0.020521037922215542
713,3366.811122411551,1.0,0.05088544096825489,2.0,3.0,0.0,-3366.475306345305,0.006197030663212629,0.9950165446684114,0.021309295559940693
714,3368.544345561906,1.0,0.06410443608984022,2.0,3.0,0.0,-3367.3446999405833,0.0013754632302848146,0.9963847936420538,0.020462475416485007
715,3367.5014599596952,0.8826035186434634,0.05256873004527723,4.0,23.0,0.0,-3365.954008576646,0.004724857906134135,0.9953053632710379,0.02127576093182349
716,3366.6310348625925,0.9830165501767204,0.05034239855031298,2.0,3.0,0.0,-3366.504638965763,-0.006768044474686585,0.9990595643151833,0.020523871873537058
717,3367.833124055726,0.9998875718034707,0.05088544096825489,5.0,31.0,0.0,-3366.4500565226895,0.004763678101870234,0.9952810361609021,0.02100911789750298
718,3366.661810833984,0.5164987055459539,0.06410443608984022,3.0,15.0,0.0,-3363.6778836365474,-0.00018346434665346759,0.9964247403593004,0.020548768006453
719,3366.0904879339223,0.7556382994593538,0.05256873004527723,2.0,7.0,0.0,-3364.8926758314556,0.005177447528905794,0.9955625430419759,0.02127314101662
720,3363.983480774404,0.9431584777606138,0.05034239855031298,6.0,63.0,0.0,-3362.245270640558,0.0027320476664921653,0.9955859404172626,0.02201190312897978
721,3367.1115895100834,0.9958256297578866,0.05088544096825489,3.0,15.0,0.0,-3366.895187776307,0.006287290157938147,0.9948026501200044,0.02105949928889472
722,3366.49195528175,0.9641533430531537,0.06410443608984022,4.0,23.0,0.0,-3365.4465577028286,-0.0035248696226748127,0.9974197727213845,0.02063313103438905
723,3368.88274939145,0.9974361483461872,0.05256873004527723,4.0,27.0,0.0,-3365.0043662241674,-0.0015796503361967492,0.9972058545710559,0.02096304122884494
724,3365.2440365880507,0.8091135406615629,0.05034239855031298,2.0,7.0,0.0,-3362.083374716689,0.0029875941701335154,0.996043486270753,0.02201509967031352
725,3366.537440239113,0.8982209052268235,0.05088544096825489,2.0,3.0,0.0,-3366.097664816811,0.006127949549407318,0.9946979646054942,0.021041383265279788
726,3368.2183060900866,1.0,0.06410443608984022,3.0,11.0,0.0,-3366.4793213661164,-0.004659252256940914,0.9981806353633915,0.020499970900062014
727,3368.88274939145,0.30882402383069607,0.05256873004527723,1.0,3.0,0.0,-3363.678046634958,-0.0015796503361967492,0.9972058545710559,0.02096304122884494
728,3367.4091974277007,0.839216861390764,0.05034239855031298,6.0,63.0,0.0,-3362.275392057045,0.0010354328744494978,0.9963725467418709,0.020070217524522115
729,3367.3998877790814,1.0,0.05088544096825489,3.0,15.0,0.0,-3365.4536675182985,0.004856284637008849,0.9955263326523723,0.02100266850350146
730,3368.7180781224865,0.9744283762837026,0.06410443608984022,5.0,31.0,0.0,-3367.7545202039337,-0.0021677058058566885,0.9974974323097634,0.02105080785105698
731,3366.1185177839434,0.9112688419544297,0.05256873004527723,4.0,27.0,0.0,-3363.0692952315326,0.0013010617390009159,0.9961805640440098,0.021834627257622776
732,3365.9659106175613,0.8861922408111926,0.05034239855031298,6.0,63.0,0.0,-3363.7838354896553,-0.000787867746630535,0.9972548090751674,0.021861063310013577
733,3367.9205601901153,0.9986670426429163,0.05088544096825489,5.0,39.0,0.0,-3363.394601360697,-0.0042460994893463895,0.9982576919382735,0.021009213618709884
734,3368.019352440487,0.9814488064835635,0.06410443608984022,5.0,31.0,0.0,-3367.5381526755327,-0.0036001153928963605,0.997902119882913,0.020294149382862975
735,3367.2312245293965,0.9952741474562888,0.05256873004527723,6.0,63.0,0.0,-3365.048754538168,-0.0032634579379833056,0.9975454565409899,0.02150203444692269
736,3366.5974995024317,0.9798609941707684,0.05034239855031298,3.0,15.0,0.0,-3365.203951545019,-0.0007438303988647837,0.9972795138850602,0.021635398142617106
737,3368.0096287308133,0.9363066030582344,0.05088544096825489,3.0,15.0,0.0,-3366.8351965660463,-0.0033927717288592253,0.9975555444399711,0.02096561622788341
738,3368.3484729647207,0.90906527827042,0.06410443608984022,5.0,63.0,0.0,-3366.8825802541737,0.0006160224596170475,0.9963867308195444,0.020702159221122944
739,3368.2544561305654,0.9361990684165183,0.05256873004527723,5.0,31.0,0.0,-3366.469584061436,-0.003943838394398272,0.9979772579131605,0.021225829146864838
740,3366.2535947964398,0.9435361800109922,0.05034239855031298,2.0,3.0,0.0,-3365.7427216407377,-0.0013595949566066747,0.9968525035329786,0.02162445546989177
741,3366.9016664547053,0.9999673455141355,0.05088544096825489,6.0,63.0,0.0,-3366.592093446784,-0.0016904775505797672,0.9970646379766319,0.021642734444388707
742,3368.735075045824,0.552955767172527,0.06410443608984022,2.0,3.0,0.0,-3365.8533583904145,0.00031607242780030455,0.9965701034935396,0.020665685191448034
743,3367.97060301537,0.9756866633378494,0.05256873004527723,6.0,63.0,0.0,-3367.565297644377,-0.002639416445597836,0.9977000841546402,0.02136361420327608
744,3368.2236933370236,0.9544715983677119,0.05034239855031298,6.0,63.0,0.0,-3365.3302049841795,0.003482840104088925,0.9958355802753843,0.020977831819171924
