draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,sigma
27,1184.4165429550171,0.9809129809731615,0.11300627256675011,2.0,3.0,0.0,-1182.9333739214596,-0.2505306281986282,1.0185043109707426,0.18391951311958837
28,1181.8411795268048,0.9418482686498985,0.10032249343979786,4.0,19.0,0.0,-1180.6487816308818,-0.2182262411927037,1.008558556952649,0.19439845360143118
29,1183.3383248323046,0.9327568644585336,0.09198898111974162,4.0,19.0,0.0,-1181.0973426150813,-0.2258738118286865,1.0132023974418325,0.18835632423689244
30,1182.7917669639692,0.8999516293495442,0.09908368378383055,3.0,15.0,0.0,-1179.9294110571293,-0.229709289832565,1.0150364652166755,0.18270186181407222
31,1181.7384967217424,0.4178941089512416,0.11300627256675011,2.0,3.0,0.0,-1180.0138265197452,-0.23849564741152304,1.0186916327598685,0.18391632830516594
32,1183.3704140229631,0.9191715425269121,0.10032249343979786,5.0,31.0,0.0,-1180.7258475751767,-0.27134479378041826,1.025135699486395,0.18001834704628136
33,1184.1969628721558,0.9985997494267725,0.09198898111974162,5.0,43.0,0.0,-1183.228633112713,-0.2537951248610354,1.0186158687866502,0.18814448879801882
34,1180.9178829008601,0.9409786565020842,0.09908368378383055,4.0,27.0,0.0,-1180.243254783071,-0.25414246329323603,1.0159157763804314,0.17864170319243253
35,1184.1366977616392,0.9965665016936457,0.11300627256675011,4.0,19.0,0.0,-1181.7561117027951,-0.2760435719476236,1.025032135618923,0.18314740778130542
36,1183.1862280310465,0.9962292761995594,0.10032249343979786,5.0,31.0,0.0,-1182.1480066403171,-0.30809487213395975,1.0350702508719576,0.18221524802251485
37,1184.4368275073186,0.9955655959340401,0.09198898111974162,4.0,31.0,0.0,-1183.5461430496973,-0.24838287277291296,1.0172121593635508,0.1853796763197561
38,1181.9661493221658,0.9295901949828731,0.09908368378383055,5.0,43.0,0.0,-1178.0568421851124,-0.20865047910843543,1.0072911057329383,0.17808774873044994
39,1184.4206376361715,0.9983883246326215,0.11300627256675011,4.0,23.0,0.0,-1183.4918073281367,-0.25768314482196963,1.0198678645700012,0.18624287630210845
40,1182.065946360927,0.9657283641326894,0.10032249343979786,5.0,31.0,0.0,-1180.049391624304,-0.24747251927350505,1.0161764584825028,0.17712238450581402
41,1184.314992269206,0.9996357691438876,0.09198898111974162,4.0,27.0,0.0,-1183.685432538702,-0.2521358923324493,1.018402720345645,0.18760704187810934
42,1180.1945582863023,0.6448669556194957,0.09908368378383055,2.0,7.0,0.0,-1178.1833667258295,-0.2125319152450027,1.004342002563478,0.1777131114723357
43,1183.9994313865438,0.9378395611063138,0.11300627256675011,4.0,23.0,0.0,-1183.5534853939207,-0.2658395606796971,1.0211126887650794,0.18444645653414768
44,1180.789166282686,0.8259593545085463,0.10032249343979786,5.0,63.0,0.0,-1177.2504305004588,-0.17155080214830032,0.9950695833316018,0.19285718518693373
45,1183.199708459761,0.8404290659841014,0.09198898111974162,4.0,23.0,0.0,-1182.4244300100565,-0.25572980212044,1.0171494577652749,0.18720379804580092
46,1181.2372904659007,0.868811848792513,0.09908368378383055,4.0,31.0,0.0,-1177.6967898349349,-0.24744161731550257,1.0216363470635024,0.187895259226541
47,1183.5967615033342,0.9458953583046491,0.11300627256675011,4.0,31.0,0.0,-1182.544436394863,-0.2253020130703414,1.0092337613464266,0.18561167277980165
48,1183.7746000567222,0.9272241400237126,0.10032249343979786,4.0,23.0,0.0,-1179.9089180367716,-0.21323239370756075,1.0086376842526987,0.1856160377269281
49,1183.516958643407,0.9804015760541307,0.09198898111974162,4.0,31.0,0.0,-1182.3613308972792,-0.274011264499343,1.0228634194789097,0.18688443458208912
50,1181.905577221554,0.9437319071375588,0.09908368378383055,4.0,27.0,0.0,-1178.388318534326,-0.21407540891557972,1.0111855025279068,0.18828862989557096
51,1182.2251394858638,0.9279204092630269,0.11300627256675011,5.0,31.0,0.0,-1181.7214584433254,-0.2699257325326039,1.0211057088244764,0.18015739932333183
52,1183.1764811611722,0.8123751748549769,0.10032249343979786,2.0,7.0,0.0,-1181.9597233107284,-0.21825421809566545,1.0068539574749957,0.18528377650805672
53,1183.7013300649032,0.9995352781254557,0.09198898111974162,3.0,15.0,0.0,-1183.2260789794284,-0.2758793193031712,1.0273140698349554,0.18689541122933773
54,1182.7564085575964,1.0,0.09908368378383055,2.0,7.0,0.0,-1181.820570041483,-0.21382174871970783,1.0102251632788641,0.18826938396408988
55,1183.4979186487085,0.9997081968627333,0.11300627256675011,5.0,31.0,0.0,-1181.584331768768,-0.3012748303849207,1.0318575057887618,0.18341803640479057
56,1183.1865896906997,1.0,0.10032249343979786,2.0,3.0,0.0,-1182.8866953023216,-0.20782928588547078,1.0079813854365438,0.1854631216734374
57,1183.6626700176967,0.9987696531056582,0.09198898111974162,6.0,63.0,0.0,-1183.0370778598915,-0.2747847321424663,1.0262983632631022,0.18142377923626546
58,1182.2120179737583,0.9345751356503561,0.09908368378383055,5.0,31.0,0.0,-1179.980308058971,-0.29486262900690263,1.0297788034231303,0.1784856460183397
59,1182.8994034287205,0.9964974580690097,0.11300627256675011,4.0,15.0,0.0,-1182.8262387779114,-0.3146113564566189,1.0378827066729988,0.18399498942977163
60,1182.412609566718,0.8343908958395618,0.10032249343979786,5.0,35.0,0.0,-1180.4143510897068,-0.2454789286863048,1.0142104969393122,0.18034566808130081
61,1183.506270878644,0.971584395846805,0.09198898111974162,5.0,31.0,0.0,-1182.8191660519406,-0.30057868667084603,1.032185918451602,0.18254018451459483
62,1181.8650797152106,0.9708301127027051,0.09908368378383055,4.0,15.0,0.0,-1181.6436280126497,-0.3012729997436659,1.0310087740187628,0.17888492639912704
63,1184.0595164736442,0.9972369563800517,0.11300627256675011,4.0,31.0,0.0,-1178.6072569951004,-0.2404393895105463,1.0146487293284108,0.18239091226338908
64,1183.8007706520755,0.999094415176888,0.10032249343979786,5.0,31.0,0.0,-1181.6627856831842,-0.2214334734757445,1.0112616039934463,0.1868755572241915
65,1184.240036942288,0.9916531719479357,0.09198898111974162,5.0,31.0,0.0,-1182.9626866495503,-0.23144075999073135,1.012206930337383,0.18502153806273178
66,1183.9281223664877,0.9980436150831757,0.09908368378383055,5.0,63.0,0.0,-1180.01536257408,-0.2368173560495036,1.0127779746933543,0.18499923333720453
67,1183.7353297210145,0.8852627366735363,0.11300627256675011,2.0,7.0,0.0,-1183.1296062659108,-0.23821961285018636,1.0163536986161024,0.18258942897848915
68,1183.5952086676223,0.981945893213229,0.10032249343979786,5.0,35.0,0.0,-1182.6929774685673,-0.2884845579273066,1.0274013946685983,0.18555542767368396
69,1184.240036942288,0.6803738850589616,0.09198898111974162,2.0,3.0,0.0,-1182.2704443900097,-0.23144075999073135,1.012206930337383,0.18502153806273178
70,1183.9334025274222,0.9803921107869065,0.09908368378383055,3.0,15.0,0.0,-1183.3308629321025,-0.237024228826687,1.016055672752073,0.1857388205375747
71,1183.432675098514,0.940135806810663,0.11300627256675011,4.0,19.0,0.0,-1183.025945733579,-0.24966950128441626,1.0204774362417621,0.18614469725445792
72,1184.0016963711876,1.0,0.10032249343979786,3.0,11.0,0.0,-1183.514139939514,-0.29248555262639897,1.0300884219958573,0.18537656833267815
73,1183.618610802716,0.9987229537961666,0.09198898111974162,4.0,31.0,0.0,-1181.4095911321058,-0.2512299199930088,1.0178801417541659,0.19069799101730014
74,1182.888256298215,0.9980205393346503,0.09908368378383055,4.0,31.0,0.0,-1179.7205346953094,-0.2852080880022385,1.0278404734127375,0.19217322635204553
75,1184.3677945886282,1.0,0.11300627256675011,2.0,3.0,0.0,-1183.5218414614094,-0.2508736142570454,1.0191295497419908,0.18614980501643466
76,1183.1851955294835,0.9817884464745391,0.10032249343979786,4.0,15.0,0.0,-1183.0560799719356,-0.2954109285375447,1.0302216818813572,0.19015234611561813
77,1182.2174910909866,0.8849483586850289,0.09198898111974162,5.0,63.0,0.0,-1180.867388916858,-0.30769733391312004,1.0370896647081451,0.1884862842164389
78,1182.8840733469574,0.9010663784187203,0.09908368378383055,5.0,31.0,0.0,-1180.5563151842905,-0.28917548265255555,1.0269165124135569,0.1829239615407055
79,1181.9048108640222,0.4298827284853488,0.11300627256675011,2.0,3.0,0.0,-1180.027221514714,-0.2500064890931662,1.021978140415077,0.1859907375689143
80,1184.092074175834,0.9997699738283743,0.10032249343979786,4.0,27.0,0.0,-1181.9060047964226,-0.2719169869955106,1.0252281294562762,0.18299969820055903
81,1183.6223253541882,0.9696890037734802,0.09198898111974162,4.0,23.0,0.0,-1180.4996627051003,-0.2794756432449843,1.0284528928139374,0.18601999975077524
82,1184.0904762710215,0.9980951201078362,0.09908368378383055,4.0,23.0,0.0,-1182.4601165900522,-0.2595778783358299,1.0196035192418358,0.18729119942794897
83,1183.4340040412183,0.9829536634599114,0.11300627256675011,4.0,23.0,0.0,-1181.1588353269472,-0.28526188488495363,1.0262766933824778,0.18365756492032698
84,1184.1821829918076,0.9997361935888438,0.10032249343979786,5.0,63.0,0.0,-1183.727662538622,-0.24035451318050113,1.0145307136491095,0.18341801944905192
85,1184.1502149905536,0.9980574230372445,0.09198898111974162,5.0,39.0,0.0,-1182.496658016049,-0.23758639657162076,1.0135099821021867,0.18647830140856514
86,1181.7637288316523,0.9984615485628968,0.09908368378383055,4.0,31.0,0.0,-1178.819604426669,-0.32961958174118755,1.0419539481825217,0.18112353493047134
87,1182.1857529351796,0.8505487860189502,0.11300627256675011,4.0,27.0,0.0,-1181.2127686887768,-0.24571236984684935,1.020196017522003,0.18202616867687396
88,1184.2766109938545,0.9970425958990567,0.10032249343979786,5.0,31.0,0.0,-1183.9568608530237,-0.23327096591242708,1.012764017280233,0.18518094910990734
89,1183.9742904863253,0.999679227547275,0.09198898111974162,5.0,31.0,0.0,-1183.7821716512583,-0.21614172463140502,1.0086254005714652,0.18428618439322036
90,1182.532585388672,0.962406642142894,0.09908368378383055,5.0,63.0,0.0,-1180.8030877317797,-0.20676754371298758,1.0067406000360393,0.19173406185072273
91,1184.1106062396811,0.9421857427708602,0.11300627256675011,4.0,19.0,0.0,-1181.4390234084408,-0.2554358106045468,1.018311357293606,0.18658816110132492
92,1182.438853310088,0.9208237550336635,0.10032249343979786,4.0,23.0,0.0,-1181.4322816305757,-0.21959466630393143,1.0073788948707496,0.1911789850113995
93,1183.7091422386452,0.9930293040347614,0.09198898111974162,5.0,31.0,0.0,-1183.5450391207369,-0.2059783676256765,1.0054647284904543,0.1861721912955255
94,1184.0444378425295,0.9673394838840786,0.09908368378383055,5.0,31.0,0.0,-1182.0601094287633,-0.22682412138656613,1.0110060085914694,0.18314500872104425
95,1184.0778427707567,0.9307593251060422,0.11300627256675011,3.0,15.0,0.0,-1183.0730093082236,-0.2626166296171573,1.020256805553339,0.1851122292381406
96,1182.4201845210293,0.9241330806876257,0.10032249343979786,4.0,23.0,0.0,-1180.1628060801502,-0.2633754762660217,1.0190931950444686,0.18110205166737167
97,1183.4487128657738,0.8145101008357062,0.09198898111974162,4.0,31.0,0.0,-1180.4886263691883,-0.2567716264464188,1.0223199504712934,0.1832528345806261
98,1184.1127404978815,0.9966650028548601,0.09908368378383055,5.0,63.0,0.0,-1182.288273380724,-0.28189331126925066,1.0272195612778852,0.18333515525245694
99,1183.6813235788568,0.9947468970247263,0.11300627256675011,5.0,31.0,0.0,-1183.3858619863945,-0.22978746217706866,1.010661933551606,0.18371075702561396
100,1182.503113837881,0.9992572644761424,0.10032249343979786,4.0,31.0,0.0,-1180.7441806359902,-0.2323143193285858,1.011530398046186,0.1787150232219414
101,1184.1848327449734,0.894620196933598,0.09198898111974162,2.0,7.0,0.0,-1182.5506765231435,-0.260463403183778,1.020140328086406,0.18333901529155164
102,1183.7141550953584,0.9186159613559216,0.09908368378383055,2.0,3.0,0.0,-1183.58316007871,-0.2846638889648806,1.0266586770706616,0.18320810884933408
103,1183.224863169619,0.8984444929206326,0.11300627256675011,4.0,23.0,0.0,-1182.3756256436236,-0.25111938605846235,1.020792003963,0.1887830199888615
104,1183.0056174166775,0.9203265307646049,0.10032249343979786,5.0,31.0,0.0,-1181.1791098816175,-0.28042717574527554,1.0241588519148543,0.1865678200854293
105,1183.883142052015,0.9999604304440676,0.09198898111974162,4.0,31.0,0.0,-1183.634944748973,-0.2708245908116542,1.0231465763929068,0.1818865339759662
106,1184.2397337361576,0.9990511152681018,0.09908368378383055,4.0,19.0,0.0,-1183.6226394730284,-0.2686749869922553,1.0244444400666683,0.18486616792175628
107,1183.7834404540058,0.9486541438375952,0.11300627256675011,4.0,23.0,0.0,-1182.330473272799,-0.26290669027788494,1.023765134753867,0.18608178436580744
108,1183.2128084032574,0.9824887016371101,0.10032249343979786,5.0,31.0,0.0,-1181.0737436856587,-0.2602968051839259,1.0197761500059315,0.1912908545287479
109,1182.1966420089911,0.852444503961817,0.09198898111974162,5.0,31.0,0.0,-1180.7381319263723,-0.3227362186529122,1.0403134624888177,0.18211446927315883
110,1182.9630263650938,0.8980485005757065,0.09908368378383055,5.0,31.0,0.0,-1182.5458214984112,-0.20658673413732034,1.0078361844871926,0.18437734294825572
111,1183.5375232100598,0.9938949096394616,0.11300627256675011,4.0,31.0,0.0,-1182.3105613707073,-0.27585735585755367,1.0271193530904976,0.1820765478759078
112,1183.210291354993,0.7479956115244251,0.10032249343979786,4.0,23.0,0.0,-1178.0816461885602,-0.25512814675312473,1.0179607150246432,0.18026874356501718
113,1183.7187773880585,0.9998836282636419,0.09198898111974162,5.0,63.0,0.0,-1181.1782725998773,-0.21665195366234324,1.0077641417229555,0.18302722342151728
114,1183.2925212844698,0.8246891254147949,0.09908368378383055,2.0,7.0,0.0,-1181.4998006442001,-0.2129129863945857,1.0057468540022476,0.18425768901116835
115,1183.9776549898697,0.9956447059907093,0.11300627256675011,2.0,3.0,0.0,-1183.497850170257,-0.2793261195784965,1.0264584890979278,0.18218296562057007
116,1183.4487292862207,0.9999105343984197,0.10032249343979786,5.0,63.0,0.0,-1182.2981720655346,-0.2338076135921437,1.0117939392737527,0.1819143632330867
117,1184.3501308443438,0.9317202645429686,0.09198898111974162,5.0,35.0,0.0,-1182.659587344961,-0.2742831167853898,1.0251772539732211,0.18553175733022298
118,1182.9453665670685,0.9671139266419033,0.09908368378383055,4.0,23.0,0.0,-1182.3584229884266,-0.19050959272948192,1.0023139190342936,0.18541459749828101
119,1183.4833239014924,0.7776252830824172,0.11300627256675011,4.0,19.0,0.0,-1181.4794579135792,-0.2748846139552755,1.0230092515116738,0.18554308413296489
120,1182.968703615498,0.9958367201557159,0.10032249343979786,5.0,31.0,0.0,-1182.741594932981,-0.22136559102862355,1.0080154873773957,0.18966617014844994
121,1184.2672238123141,0.9736874249755627,0.09198898111974162,4.0,27.0,0.0,-1182.993616062246,-0.2580189240203291,1.0206490758131155,0.1826931716368351
122,1182.702074834631,1.0,0.09908368378383055,2.0,7.0,0.0,-1182.5331049017555,-0.18897940523687357,0.999278403013132,0.18511707186040294
123,1182.5720640432246,0.9985313518076522,0.11300627256675011,4.0,27.0,0.0,-1179.8293050045188,-0.24652771222061262,1.014845931495195,0.19140180258092762
124,1182.8359961186873,0.9812071747912154,0.10032249343979786,5.0,63.0,0.0,-1180.7294574463754,-0.20491103410490086,1.007078454043777,0.18885936614239054
125,1184.321528163974,0.9857280615310625,0.09198898111974162,4.0,31.0,0.0,-1182.9421234823421,-0.27619015096019217,1.0257668820045795,0.1855293097966008
126,1182.7517074331001,0.9675017148631379,0.09908368378383055,3.0,11.0,0.0,-1182.2123301615422,-0.1830296897262988,0.998391412963688,0.18550798696238266
127,1182.0444905009858,0.999507456561485,0.11300627256675011,3.0,11.0,0.0,-1181.564760842329,-0.23943172259619044,1.0133451574194048,0.1936173351400788
128,1182.6305310432124,0.9523300565467979,0.10032249343979786,5.0,31.0,0.0,-1181.2324974932317,-0.1889138077811374,1.0009174886545178,0.1816647923947388
129,1184.2102565737634,0.957540148297781,0.09198898111974162,5.0,39.0,0.0,-1183.6816267714785,-0.2565713032770817,1.018939900710257,0.18378908470406874
130,1184.168974277651,0.9987311546734261,0.09908368378383055,5.0,47.0,0.0,-1182.0469784021843,-0.22871929316809053,1.012580710678226,0.18683624074439212
131,1182.9525820866577,0.993698592130191,0.11300627256675011,2.0,7.0,0.0,-1181.6026329935137,-0.2390446020293551,1.01482387484203,0.1926289772636308
132,1181.8493020097135,0.9746117176159416,0.10032249343979786,4.0,15.0,0.0,-1181.5982373684749,-0.19095470538670126,1.000386409839338,0.1793986152366587
133,1182.2302526731341,0.9394260696789316,0.09198898111974162,5.0,31.0,0.0,-1181.9145109986505,-0.3126623119177949,1.0382751026194121,0.18298722073589463
134,1184.1029359245933,0.9999759374407095,0.09908368378383055,5.0,31.0,0.0,-1183.7890218400298,-0.22531309351291193,1.011050695038566,0.18343344872764247
135,1184.2264470417745,0.9969331283598555,0.11300627256675011,4.0,31.0,0.0,-1182.759689571468,-0.2547746308196488,1.0196948125490457,0.1883081208039026
136,1181.415338836079,0.9958431431252481,0.10032249343979786,4.0,15.0,0.0,-1180.9974903238015,-0.17540360946765837,0.99681064390965,0.17984829211478198
137,1182.180306921346,0.9196331855208795,0.09198898111974162,4.0,31.0,0.0,-1179.0643277584745,-0.2945216163928616,1.0339724383256423,0.1867816250650421
138,1183.958813944544,0.9955160004862967,0.09908368378383055,3.0,11.0,0.0,-1183.8173881767234,-0.2214963033579084,1.0099133065767116,0.18294517081626335
139,1183.9711406932724,0.934890789925413,0.11300627256675011,3.0,11.0,0.0,-1183.7248304970578,-0.25299746331807493,1.0204794976313925,0.18750791609393372
140,1182.91110595526,0.9992227410890203,0.10032249343979786,5.0,31.0,0.0,-1181.0475454433292,-0.20204315098208103,1.0041311633357795,0.18080049951482735
141,1183.4073826039778,0.9996442587842781,0.09198898111974162,3.0,15.0,0.0,-1181.9887608989618,-0.2971365870980933,1.0300396774790983,0.18704646896956506
142,1183.7836771876498,0.9943967572177234,0.09908368378383055,5.0,31.0,0.0,-1183.4905428458417,-0.22146845362779816,1.0099402986130572,0.18195496525218008
143,1182.9682816007603,0.9168527872004095,0.11300627256675011,4.0,19.0,0.0,-1181.5544004340477,-0.21981479010139188,1.0072068342571165,0.18315316206197815
144,1184.3998292035656,0.9946259199848956,0.10032249343979786,5.0,31.0,0.0,-1182.1111117714167,-0.2638604345297572,1.0215844703410282,0.18471137010199895
145,1181.1550641804388,0.9481425291942507,0.09198898111974162,5.0,31.0,0.0,-1179.3604240742693,-0.26518477382309635,1.0249955087538771,0.19452452703269255
146,1183.175546633567,0.909258759213521,0.09908368378383055,5.0,63.0,0.0,-1180.2944594190317,-0.20828182355746322,1.0078816520695186,0.18318026011692645
147,1183.2010590666487,0.9954843648036261,0.11300627256675011,5.0,31.0,0.0,-1182.2085383685023,-0.22815174997713525,1.0141533341368012,0.18810981281116898
148,1184.1562012150773,0.8924601998195202,0.10032249343979786,3.0,15.0,0.0,-1182.34447297017,-0.26253402298172296,1.0224713075513894,0.18271275993211442
149,1181.187458767989,1.0,0.09198898111974162,3.0,7.0,0.0,-1180.6864901063386,-0.2689186390461235,1.0218508989814714,0.19556127850872904
150,1184.4279056428004,0.9953763998762565,0.09908368378383055,4.0,31.0,0.0,-1180.7197570017013,-0.26341738264374354,1.0222836115155263,0.18597554744190534
151,1182.6346443690377,0.9360720076406236,0.11300627256675011,4.0,23.0,0.0,-1180.12762927081,-0.22290301463288317,1.0081520386532024,0.19028656107940795
152,1181.9083820906285,0.6977592747820697,0.10032249343979786,3.0,11.0,0.0,-1180.081354701035,-0.2657326683402969,1.0188210707567498,0.18534769522151406
153,1183.8948279149718,0.9855402183977469,0.09198898111974162,4.0,21.0,0.0,-1180.2921788338747,-0.25729252480614817,1.0185425042107272,0.1836076845865805
154,1184.3057609395732,0.7353314200564607,0.09908368378383055,2.0,3.0,0.0,-1182.1069594556998,-0.26750310845397046,1.0224677534133044,0.18661260976561653
155,1182.4654007405807,1.0,0.11300627256675011,2.0,3.0,0.0,-1182.2916201985317,-0.21274202100319262,1.0095461205730452,0.1907552611459873
156,1184.190772798,0.9724421722160823,0.10032249343979786,3.0,15.0,0.0,-1180.7306356153824,-0.2624005714724697,1.0223612294033677,0.18280912842404862
157,1184.142845235724,0.9257645987834792,0.09198898111974162,4.0,27.0,0.0,-1182.573483121396,-0.2298369333063739,1.013022572249392,0.18369658163694783
158,1184.2290901402578,0.9977781041124405,0.09908368378383055,3.0,15.0,0.0,-1183.8683306572466,-0.26712985115240684,1.0231357937593442,0.18797948205578072
159,1183.0256642762058,0.9866406810668683,0.11300627256675011,4.0,27.0,0.0,-1180.4001097165146,-0.2878912695610882,1.031394123145801,0.1865064786079284
160,1184.3652136620394,0.9979148714627007,0.10032249343979786,3.0,15.0,0.0,-1183.578771332895,-0.2636302294831577,1.0214277860156116,0.184327555511141
161,1182.25139624067,0.8040422897992089,0.09198898111974162,3.0,15.0,0.0,-1181.454562471638,-0.23583660880730573,1.010840020079487,0.18276628668066286
162,1183.1906539071224,0.7453053370422476,0.09908368378383055,4.0,19.0,0.0,-1181.631276324552,-0.271030843658533,1.0215205552326065,0.1849954613186566
163,1183.7818336659825,0.9949470678949794,0.11300627256675011,4.0,27.0,0.0,-1182.5269582328312,-0.25683621684782776,1.0214909095646587,0.18193222012230828
164,1184.4020753255738,0.8251061284905357,0.10032249343979786,3.0,15.0,0.0,-1182.6819555566324,-0.26173843867913105,1.021621355452449,0.18679246927022009
165,1183.8776933991578,1.0,0.09198898111974162,2.0,3.0,0.0,-1182.3872975847153,-0.22696713017283573,1.0127368145366773,0.18328209207168994
166,1183.2920980988417,0.948316324009414,0.09908368378383055,3.0,15.0,0.0,-1181.452221700199,-0.2685161787486238,1.0259118944851549,0.18659469944679702
167,1182.2869033774894,0.9033658695914321,0.11300627256675011,4.0,27.0,0.0,-1179.5626666338621,-0.26057637366099395,1.0185771072734169,0.1797538061405982
168,1184.3521870126403,0.9774664069613516,0.10032249343979786,5.0,39.0,0.0,-1182.9565980039004,-0.24307702796758432,1.0168614374191065,0.1859349638142855
169,1183.3505786162148,0.9269980121451471,0.09198898111974162,5.0,51.0,0.0,-1182.7700914001148,-0.2113342401187752,1.0088617354015628,0.18616893404359233
170,1183.702421831092,1.0,0.09908368378383055,4.0,19.0,0.0,-1182.5781388282935,-0.276614824745048,1.0264691631949285,0.18121474479420202
171,1181.3939766847705,0.9213871527367453,0.11300627256675011,4.0,23.0,0.0,-1179.7498552676911,-0.19574749581713877,1.0057492804415111,0.18933526428783062
172,1184.4063114371334,0.9353578138293842,0.10032249343979786,3.0,15.0,0.0,-1183.5413765758278,-0.24559960787476495,1.016360178758796,0.18483603842127472
173,1182.8140223447745,0.930803964576286,0.09198898111974162,5.0,55.0,0.0,-1181.3126462183188,-0.23281961473096846,1.014570732127494,0.1791129432034406
174,1183.6343214469423,0.9987250296287878,0.09908368378383055,4.0,31.0,0.0,-1181.1234237373055,-0.277635295836442,1.0253614445382866,0.1899923541429413
175,1183.8108798698634,0.9986699898133776,0.11300627256675011,5.0,31.0,0.0,-1179.5499131478812,-0.2904029476165056,1.0292252198187515,0.18271768643412617
176,1184.240972863938,0.9842266128848342,0.10032249343979786,5.0,31.0,0.0,-1183.702152737958,-0.28115553983722225,1.0272094395836666,0.18537364254962493
177,1184.056152796413,0.9839192771332318,0.09198898111974162,4.0,19.0,0.0,-1181.983790614845,-0.24352659410720154,1.0159647663664324,0.18179955221651023
178,1183.1965782679997,0.9882565841068254,0.09908368378383055,4.0,15.0,0.0,-1183.0938215033486,-0.2721023202556299,1.02337216504695,0.19135363503248407
179,1183.20107249088,0.9284480169406799,0.11300627256675011,5.0,47.0,0.0,-1182.0827318669421,-0.2565439029506297,1.0197559446453301,0.17889664350843423
180,1183.9129133233264,0.9632844149771884,0.10032249343979786,3.0,11.0,0.0,-1183.719198041281,-0.288724417563032,1.0281713826273728,0.18596083191615476
181,1183.015764930472,0.9300243050699851,0.09198898111974162,6.0,63.0,0.0,-1181.996694144942,-0.2689553749705867,1.0253214462322888,0.19094783678428712
182,1183.2345790951038,0.8860360476681199,0.09908368378383055,4.0,19.0,0.0,-1181.9958931034193,-0.2575586977028658,1.0177677621995522,0.18765516632563412
183,1182.0902640791264,0.714602310901747,0.11300627256675011,2.0,7.0,0.0,-1181.1809476999852,-0.25316844519202947,1.021745271495703,0.17952069925819023
184,1184.0458904152408,0.9968011118608517,0.10032249343979786,5.0,31.0,0.0,-1183.125472625466,-0.2764376332704758,1.0267557690735858,0.186956851707742
185,1184.3817035856823,0.9936181310407607,0.09198898111974162,4.0,31.0,0.0,-1182.369676037722,-0.264501505682745,1.02279348832678,0.18619801360051014
186,1184.196590314102,1.0,0.09908368378383055,3.0,15.0,0.0,-1183.1749396053826,-0.2519508623355653,1.0197876848327896,0.18702100636265234
187,1181.5748029016584,0.9945816168732565,0.11300627256675011,3.0,11.0,0.0,-1180.3217017464092,-0.2728886519435355,1.0248129205589749,0.17595550140615435
188,1183.8316392545385,0.966584656447497,0.10032249343979786,5.0,39.0,0.0,-1183.4631512904125,-0.2524201268724312,1.0174401336799335,0.18213883923493585
189,1183.2556073253488,0.9761310482954071,0.09198898111974162,5.0,39.0,0.0,-1179.8606627704135,-0.20217826036470024,1.003174279653808,0.18652124155802752
190,1184.2084427186685,0.904052748377199,0.09908368378383055,4.0,19.0,0.0,-1183.0143268635884,-0.2582453912886453,1.0217235473974169,0.18578664828824107
191,1181.2597174054233,0.9598207531762447,0.11300627256675011,4.0,15.0,0.0,-1181.1608817795773,-0.2735514859219619,1.0239617877250713,0.17570609111683608
192,1184.2532394475563,0.9999830739853027,0.10032249343979786,5.0,31.0,0.0,-1183.4818713619695,-0.22779686378323313,1.0118923567345586,0.18494735824876885
193,1182.3062653855852,0.9219277279423234,0.09198898111974162,5.0,31.0,0.0,-1180.6296428227413,-0.24591542970270547,1.0154962148945685,0.1778495522866022
194,1184.3901924912166,0.9734878357218293,0.09908368378383055,4.0,31.0,0.0,-1182.8738803944193,-0.26421783622118916,1.0217096246528452,0.18621509822901453
195,1179.4109655107711,0.7559945647316743,0.11300627256675011,2.0,3.0,0.0,-1179.3025725807784,-0.2783729764421967,1.0231672923863446,0.17554844995722024
196,1184.323840662372,0.6103473992006042,0.10032249343979786,3.0,15.0,0.0,-1179.4722832340615,-0.2431130773123333,1.0154952220895028,0.18416961522468056
197,1183.2833518479629,0.9593685767699184,0.09198898111974162,4.0,15.0,0.0,-1181.6574586009328,-0.23886884864424587,1.0135433980380664,0.18037208275789698
198,1184.4004443350973,0.9972047307958852,0.09908368378383055,5.0,31.0,0.0,-1184.2389054558123,-0.26283750322555927,1.0223778223634605,0.18559468293594808
199,1179.9725762646663,0.9870206368733134,0.11300627256675011,2.0,7.0,0.0,-1179.0572087316684,-0.2666669551712114,1.0259873538447934,0.17626348114432425
200,1184.0486698902769,0.9827211181432501,0.10032249343979786,4.0,31.0,0.0,-1183.7757598594774,-0.2704377033700943,1.0251058973909135,0.18335562493186155
201,1184.4649569366059,0.9981750478907927,0.09198898111974162,4.0,23.0,0.0,-1182.5352207556657,-0.25318133280143806,1.018867740302582,0.18459089704929627
202,1182.203159000881,0.7654259328015608,0.09908368378383055,2.0,3.0,0.0,-1181.9256643385497,-0.27034544386174547,1.020397904213561,0.18525064462148605
203,1181.7714093532784,1.0,0.11300627256675011,2.0,7.0,0.0,-1179.5261499133483,-0.2731874287583966,1.022829097126811,0.1775498289874964
204,1183.912222755533,0.991137517934504,0.10032249343979786,5.0,31.0,0.0,-1183.5778641952397,-0.23398378116401664,1.014780874223591,0.18796478212623227
205,1182.5450775837542,0.7217434172266273,0.09198898111974162,4.0,23.0,0.0,-1181.0987509727079,-0.2548451649033989,1.0164188830516936,0.18270564731342526
