draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,sigma
178,1278.970523783894,0.9988331385176316,0.09540674367849382,3.0,11.0,0.0,-1278.147528224017,-0.2521020658298735,1.0184058410122185,0.16646790330607497
179,1280.085946690331,0.994001003552012,0.10730708748399803,4.0,27.0,0.0,-1276.457206543012,-0.2075914579702233,1.0097879646177361,0.1705278965472646
180,1280.9448941531618,0.9873984953142684,0.10902820945307874,2.0,3.0,0.0,-1280.789193186486,-0.22898776704396664,1.0149711506950037,0.16801648484620152
181,1280.9651091257685,1.0,0.09397481929944647,2.0,3.0,0.0,-1280.041647724203,-0.23989427487435627,1.0173461580141874,0.16873143949499386
182,1280.4229173563203,0.9999055046902369,0.09540674367849382,4.0,19.0,0.0,-1278.5519461586987,-0.22855583397059848,1.0140536179548905,0.1718682488723166
183,1280.3871398177046,0.9769382780671274,0.10730708748399803,5.0,63.0,0.0,-1278.607616156784,-0.25277631011345764,1.0231413334477033,0.16642893646174117
184,1280.9870070878446,0.9568918778015738,0.10902820945307874,3.0,15.0,0.0,-1280.5434998595706,-0.23674616240187482,1.0173267144688476,0.16750296557440578
185,1279.501662785718,0.900191870201216,0.09397481929944647,4.0,19.0,0.0,-1277.805502487799,-0.2249102296423982,1.0157323646487852,0.17214158880793004
186,1279.4864380263953,0.8389754211620238,0.09540674367849382,3.0,15.0,0.0,-1277.0437010564758,-0.2220653161249057,1.014798601284286,0.1724091184537724
187,1278.8993182372305,0.9439479341039838,0.10730708748399803,4.0,23.0,0.0,-1278.081031806178,-0.29341755376473516,1.0309403184198551,0.17037504772910414
188,1279.6828266502544,0.984817788452616,0.10902820945307874,5.0,31.0,0.0,-1278.592024940268,-0.2998065603636065,1.0356328235075019,0.16733677385059123
189,1280.0980768554602,0.8589315477758261,0.09397481929944647,3.0,11.0,0.0,-1277.07812842865,-0.23708279095556684,1.0161244418635318,0.17290840373466515
190,1279.7028625491396,0.9981424223888623,0.09540674367849382,4.0,31.0,0.0,-1275.4774089675639,-0.21113200700082585,1.0076902400760703,0.1693541240397799
191,1280.02447733503,0.9997261280442168,0.10730708748399803,5.0,63.0,0.0,-1278.3265137408214,-0.22771042085946744,1.0163145418240787,0.17060476683745723
192,1280.479870344803,0.9873145101735619,0.10902820945307874,4.0,15.0,0.0,-1279.3098306090321,-0.27852611860333737,1.02846834782207,0.1695796502104787
193,1280.0942578128197,0.999444606866418,0.09397481929944647,3.0,7.0,0.0,-1279.9110988069262,-0.23431395203362584,1.0168689255711854,0.17329704047799668
194,1279.9644885029043,0.9999580233026154,0.09540674367849382,5.0,31.0,0.0,-1279.3860641401009,-0.21956692944395245,1.0101730527350608,0.16749725351236472
195,1279.729970781717,0.8422556762804655,0.10730708748399803,4.0,31.0,0.0,-1277.3732421103666,-0.25374094178778983,1.0197324010597162,0.1714695241511796
196,1279.9597181181553,0.9992349560499014,0.10902820945307874,5.0,35.0,0.0,-1279.1281052458305,-0.21137252985684138,1.0091848043635505,0.1643970417552271
197,1277.5262317587171,0.9512265351731748,0.09397481929944647,4.0,15.0,0.0,-1276.3207235729235,-0.22343023205056797,1.0134948577489595,0.17847521658480678
198,1280.9424738718044,0.9823816326496511,0.09540674367849382,5.0,31.0,0.0,-1279.6193681227014,-0.25631298974496364,1.0222913015484538,0.16730541728769072
199,1279.1826140570083,0.4218994454893489,0.10730708748399803,3.0,11.0,0.0,-1267.98337730213,-0.2579059698961485,1.025949187850361,0.16945356484833554
200,1280.1178120724305,0.9999990751863633,0.10902820945307874,4.0,15.0,0.0,-1279.8196320679178,-0.2167888685339723,1.0112300392259246,0.16419724393744736
201,1277.5957476133794,0.9995619786295004,0.09397481929944647,2.0,3.0,0.0,-1277.512160174977,-0.22451461695835864,1.013162251166685,0.17837027142934503
202,1280.8251065878471,0.9449658390109553,0.09540674367849382,2.0,3.0,0.0,-1280.4730212542518,-0.2523790763633685,1.0223721467815792,0.16730616755133673
203,1279.39948366271,0.9901738017004319,0.10730708748399803,3.0,15.0,0.0,-1278.2497452452162,-0.26056707900733317,1.0211137989036707,0.16837566094525133
204,1280.3322299843246,0.9998776917233987,0.10902820945307874,5.0,31.0,0.0,-1279.992404809161,-0.22461335478131972,1.0133774015905315,0.16439843077425137
205,1276.8485490548155,0.9796644045234755,0.09397481929944647,4.0,15.0,0.0,-1276.6591572959262,-0.230085043361456,1.0140084087092294,0.17932348440051413
206,1279.920235049824,0.8991762127254325,0.09540674367849382,2.0,3.0,0.0,-1279.7659824323491,-0.24963414899602526,1.0229624740868832,0.16743109125764372
207,1280.5609780687253,0.9905674020815738,0.10730708748399803,3.0,15.0,0.0,-1277.9842337967027,-0.2666916666854408,1.026346399668827,0.1704623666297557
208,1280.4186092509608,0.9843269515501237,0.10902820945307874,3.0,15.0,0.0,-1279.5044463004645,-0.2250987051159543,1.0141995455840613,0.1648647645414547
209,1278.4307576980968,0.9800960330490653,0.09397481929944647,5.0,63.0,0.0,-1275.127024339325,-0.18789790150947602,1.0044913660081678,0.17370637789600277
210,1280.609501468929,0.9988980798494252,0.09540674367849382,4.0,27.0,0.0,-1279.0400970549438,-0.23652441018900963,1.0182775908419364,0.16946575304492317
211,1279.94636397518,0.942494187344364,0.10730708748399803,5.0,43.0,0.0,-1279.502091759554,-0.25141008541149323,1.019580361753504,0.172281507762055
212,1280.3126351875237,0.9234982071736109,0.10902820945307874,2.0,7.0,0.0,-1279.5771882162426,-0.2286095028128486,1.0135286371399517,0.165230440722019
213,1279.8717443407575,0.9941395699042526,0.09397481929944647,5.0,31.0,0.0,-1277.9648317373862,-0.20532714434539306,1.0093316735516373,0.1660016804798332
214,1280.9873656558525,0.997408356630121,0.09540674367849382,4.0,23.0,0.0,-1280.4487792068528,-0.2366207617140905,1.0174054685768485,0.16842691629001727
215,1280.4081479988483,0.9991251260761252,0.10730708748399803,5.0,43.0,0.0,-1279.799265578144,-0.23517490510318612,1.014963482896929,0.16964114027523694
216,1280.553278608121,0.9801719928417046,0.10902820945307874,4.0,31.0,0.0,-1278.0642133460433,-0.2199139436079988,1.0132851456293588,0.16780231883943317
217,1279.9803167926075,0.9904772054663257,0.09397481929944647,2.0,3.0,0.0,-1279.6605235390803,-0.20783125309929507,1.0074768648812145,0.16624135398983556
218,1280.4517064288868,0.9999184793928128,0.09540674367849382,5.0,31.0,0.0,-1280.3600140705112,-0.2675901431159075,1.0261940439960993,0.16516327778774098
219,1279.9845970003623,0.9929017103804718,0.10730708748399803,5.0,31.0,0.0,-1279.3825324630461,-0.2607541588671334,1.0250647335598937,0.1727259631286705
220,1280.0584529291646,0.9511158193564252,0.10902820945307874,5.0,63.0,0.0,-1279.095055483979,-0.2651401987531859,1.0264400682171084,0.16481234462766492
221,1280.4425530437084,1.0,0.09397481929944647,5.0,31.0,0.0,-1279.4096750181475,-0.21661883177329647,1.0104086934709744,0.17026595238326192
222,1279.2553811248983,0.8308140683476571,0.09540674367849382,5.0,31.0,0.0,-1276.872896716428,-0.2655123714566181,1.0277565839222196,0.1657932649166162
223,1280.2411965455458,0.6825563659105764,0.10730708748399803,2.0,3.0,0.0,-1276.8845942695054,-0.26744092835915895,1.0253026916376842,0.17231039528671016
224,1278.4115466463256,0.9264148030173188,0.10902820945307874,5.0,31.0,0.0,-1278.0024383728837,-0.24770200066387435,1.022466950594938,0.16212092387375437
225,1280.926014500719,0.9987254241403468,0.09397481929944647,5.0,63.0,0.0,-1279.9453105140135,-0.25356372783207953,1.0216905280917845,0.1666727095540832
226,1276.8335065341194,0.8690028674492926,0.09540674367849382,2.0,3.0,0.0,-1276.7524400426175,-0.26280447176406985,1.0286766859596939,0.1659155323474979
227,1280.7169825156623,0.9551024386360774,0.10730708748399803,4.0,27.0,0.0,-1278.5744338566128,-0.22264291160636368,1.01241766844802,0.1696812134231124
228,1278.9164840707422,0.9283981352079045,0.10902820945307874,5.0,31.0,0.0,-1276.6937208152438,-0.2928738140529921,1.0308883126470605,0.17104366132478518
229,1280.995961342088,0.994155087568504,0.09397481929944647,5.0,31.0,0.0,-1280.580574793067,-0.25566438702098837,1.0225353780123532,0.1685196558865534
230,1278.818027143164,0.9682537085358173,0.09540674367849382,3.0,11.0,0.0,-1274.6057600073989,-0.28556434159614313,1.0289356275128494,0.16416668295927503
231,1280.7896585974784,0.9797658718381947,0.10730708748399803,4.0,31.0,0.0,-1279.7178018494428,-0.22639101041958687,1.014653910708874,0.16704570385690723
232,1280.2884937413962,0.9961353161489438,0.10902820945307874,4.0,23.0,0.0,-1278.387013682194,-0.2645241507940667,1.0237037807765599,0.165577762002265
233,1280.4218572829902,0.9979314149649529,0.09397481929944647,5.0,39.0,0.0,-1280.2162804210802,-0.2155276476219806,1.0106036411557524,0.17104744548608966
234,1280.0374721485148,0.9998576655471807,0.09540674367849382,4.0,23.0,0.0,-1276.5701141488446,-0.24538637495027465,1.0210412319809539,0.17217212630925546
235,1280.8721250934534,1.0,0.10730708748399803,5.0,31.0,0.0,-1280.721326946763,-0.22465051595572721,1.0133788518428062,0.1688069289301254
236,1280.263111842978,0.9964010200537721,0.10902820945307874,5.0,39.0,0.0,-1279.6300585031488,-0.206967895463155,1.0079730331755186,0.17042159916059535
237,1280.633758968295,0.9925502116558997,0.09397481929944647,5.0,31.0,0.0,-1279.658025439004,-0.21607463324533763,1.010488167380197,0.16809615898665128
238,1281.0118594647615,0.9734662754550724,0.09540674367849382,4.0,19.0,0.0,-1279.6240259874771,-0.25194100319012264,1.021616751032624,0.16794878386406709
239,1280.913044104721,0.9980801604740281,0.10730708748399803,4.0,25.0,0.0,-1279.9470889040765,-0.24014710336989495,1.0178349130598303,0.16637741465709077
240,1276.7365033180722,0.9970432134267616,0.10902820945307874,4.0,15.0,0.0,-1276.4711584542324,-0.16432153919509704,0.996386166238901,0.1758830186025258
241,1280.4774511595133,0.9794662442176871,0.09397481929944647,4.0,31.0,0.0,-1276.135059940894,-0.27325395993461316,1.0284598112403434,0.16763648308588744
242,1280.8565099396783,0.9377675747841255,0.09540674367849382,3.0,11.0,0.0,-1280.3018860358652,-0.2551615839413032,1.0230660440834491,0.16758492626848828
243,1280.930685266341,0.9807336485745771,0.10730708748399803,5.0,31.0,0.0,-1280.7240969032384,-0.2339695323297811,1.0167994972348053,0.16867896504177105
244,1279.9362767285127,0.9863040014170795,0.10902820945307874,5.0,31.0,0.0,-1275.7284123876661,-0.2821990557756053,1.0293800056771252,0.16480517038410736
245,1277.8714025497284,0.8979611541753189,0.09397481929944647,5.0,63.0,0.0,-1276.8851471427802,-0.20604276480232425,1.0104868804291398,0.16214003047253717
246,1280.3169029591043,0.9808430714214961,0.09540674367849382,4.0,23.0,0.0,-1279.3940127316785,-0.27027543819122096,1.0271104080079732,0.1649553303586487
247,1280.8166083607914,0.9508943682825599,0.10730708748399803,3.0,15.0,0.0,-1280.3459329526956,-0.23609803836820614,1.015852603512346,0.1684257347455409
248,1278.8746096358109,0.9711574986218373,0.10902820945307874,5.0,31.0,0.0,-1278.2098118486292,-0.3042578107952271,1.0363024098806848,0.17313526225056752
249,1278.756802614917,0.9389102189347242,0.09397481929944647,2.0,3.0,0.0,-1277.109707742747,-0.20721067554290898,1.0093849722975592,0.1618532356519682
250,1279.7875061794261,0.9993492176971791,0.09540674367849382,6.0,63.0,0.0,-1279.4280225241348,-0.2739593732861053,1.0272424518003316,0.17342537885912532
251,1280.857696558774,0.8969721124210747,0.10730708748399803,4.0,19.0,0.0,-1279.8295673132295,-0.2570070223157247,1.022199273905402,0.16703840448559898
252,1278.389146686818,0.9802560132023893,0.10902820945307874,5.0,31.0,0.0,-1277.898971114502,-0.3094763312304722,1.0389667143629153,0.17296423079796747
253,1278.4906682641672,0.9795219877554086,0.09397481929944647,5.0,63.0,0.0,-1276.411851948775,-0.16835852302418147,0.9984488409304708,0.16928246857484355
254,1278.9707874779601,0.9998339010274766,0.09540674367849382,5.0,31.0,0.0,-1278.7107008196388,-0.2861929169158492,1.0309130835292946,0.17478381525730297
255,1280.346719964327,0.994420074843305,0.10730708748399803,5.0,31.0,0.0,-1280.1514346257654,-0.2839035374266726,1.030359307793804,0.16693356623177683
256,1277.3630373974077,0.8982434593308743,0.10902820945307874,3.0,15.0,0.0,-1276.0661368464462,-0.31908841034109137,1.0394058248926357,0.1746095826039253
257,1279.0596376878764,0.9726611068412622,0.09397481929944647,5.0,47.0,0.0,-1276.300644732796,-0.31181429878076633,1.0386314857394086,0.17059976893124734
258,1279.0045972698592,0.8681339163631959,0.09540674367849382,5.0,31.0,0.0,-1276.8025106432199,-0.20932866558420474,1.0118704572985013,0.16764156883615663
259,1280.316083945418,0.9858259357731537,0.10730708748399803,5.0,31.0,0.0,-1278.841195796749,-0.26858370462662756,1.0269309084193707,0.16517916992986192
260,1278.2011160387199,0.8962624352539753,0.10902820945307874,5.0,31.0,0.0,-1275.7094401171546,-0.2594433088410351,1.0210178881704304,0.16223723911514978
261,1280.0271192187363,0.90186976875336,0.09397481929944647,5.0,39.0,0.0,-1274.3907497252546,-0.2245325929811117,1.0154703142938224,0.16701451853654065
262,1278.757039511793,0.9999387654202283,0.09540674367849382,4.0,23.0,0.0,-1276.600216461592,-0.20318697870692554,1.0047318271487806,0.16756078792089824
263,1280.5024846322437,0.9858272839702577,0.10730708748399803,5.0,31.0,0.0,-1279.9179232133706,-0.26709971146013256,1.0268926973100536,0.16927794690032316
264,1278.709588287267,1.0,0.10902820945307874,3.0,7.0,0.0,-1277.983383159125,-0.26510725859049267,1.0233996922001838,0.16195885411023941
265,1280.816721720868,0.9365821161716323,0.09397481929944647,1.0,3.0,0.0,-1279.5182301191583,-0.22818509004166532,1.0140177546528404,0.1669887033652706
266,1279.711504599971,0.9984185195876788,0.09540674367849382,3.0,11.0,0.0,-1278.3738064705512,-0.18986961064343041,1.0029697243249367,0.16761916313798148
267,1280.5101378373622,0.9974329623177068,0.10730708748399803,2.0,7.0,0.0,-1280.3767446587435,-0.2706492279630761,1.0255984233930793,0.16886273962309337
268,1279.3712589250977,0.8938049881216427,0.10902820945307874,3.0,11.0,0.0,-1277.4868521939184,-0.254849916501204,1.0238357152312574,0.16300628324227026
269,1281.0430835335915,0.9740517832243589,0.09397481929944647,4.0,19.0,0.0,-1280.3315797526286,-0.2404144789751582,1.0181478033424574,0.1681882144047478
270,1277.4570783884662,0.7723759621641441,0.09540674367849382,5.0,47.0,0.0,-1272.4990650139266,-0.3041833525362008,1.0351692000854524,0.16144617051332788
271,1279.9000997137866,0.9982917203313113,0.10730708748399803,5.0,63.0,0.0,-1278.3971662726942,-0.20918049256601995,1.0077453130684206,0.17093012685076558
272,1279.288988870293,0.9797756784901753,0.10902820945307874,5.0,31.0,0.0,-1278.2553263639672,-0.2722261003138667,1.0262016113576464,0.17449308151035767
273,1280.9219497475742,0.9588357841111972,0.09397481929944647,4.0,23.0,0.0,-1280.6002304037859,-0.24140214922132872,1.018010077898225,0.1699544132157559
274,1279.85108280735,0.9919342090248409,0.09540674367849382,5.0,31.0,0.0,-1276.2878306747616,-0.2954553105135061,1.034374444359193,0.1698450588195206
275,1280.02370609943,0.9952669504458403,0.10730708748399803,3.0,15.0,0.0,-1277.9990569508395,-0.20373192917713304,1.0073481284250743,0.171490513115206
276,1277.9539661594124,0.9091044089235714,0.10902820945307874,2.0,7.0,0.0,-1277.2618783534826,-0.2706022201569659,1.0290605225542817,0.17551735902076823
277,1280.7859338587311,0.9723781976159608,0.09397481929944647,4.0,27.0,0.0,-1279.9374880538217,-0.23738484100496582,1.0162355035429103,0.16942943001787575
278,1279.7973224097705,0.9435023998498026,0.09540674367849382,5.0,31.0,0.0,-1278.5588515114332,-0.277171955762912,1.030423511141621,0.1669217933925252
279,1280.503117764151,0.9856093458521213,0.10730708748399803,5.0,31.0,0.0,-1279.3801332178311,-0.22497701746475723,1.0143890248002054,0.1655070770872887
280,1278.4842408587397,0.9423818927628761,0.10902820945307874,5.0,63.0,0.0,-1275.5683562328527,-0.32243197390915695,1.0411879714704901,0.16711266396960314
281,1280.6681795260122,0.9995173992095358,0.09397481929944647,4.0,31.0,0.0,-1279.0386500044267,-0.2732098432662093,1.0271007413900894,0.16917875723156603
282,1280.1582686432914,0.9997836422843581,0.09540674367849382,5.0,63.0,0.0,-1279.123225467729,-0.23296900498015696,1.0163936949656527,0.17312112595051934
283,1280.0510758644214,0.9585447492237847,0.10730708748399803,4.0,23.0,0.0,-1278.414355863754,-0.20872949880024816,1.0083513781155091,0.17168690730077685
284,1280.1652689823752,0.9590782444758005,0.10902820945307874,5.0,31.0,0.0,-1277.861285084356,-0.26858425713142003,1.025026292150414,0.17176928729839744
285,1280.3588414964254,0.9140436097936043,0.09397481929944647,4.0,31.0,0.0,-1279.121747534604,-0.24742471768112376,1.0193863928573215,0.16424881708274577
286,1280.60305865731,0.9898887682282217,0.09540674367849382,5.0,31.0,0.0,-1279.8125497728392,-0.2657547870514118,1.0245827772025558,0.16620213229934286
287,1279.6822439766768,0.991991574234478,0.10730708748399803,4.0,15.0,0.0,-1279.3260500368278,-0.19901803160095335,1.005944655531314,0.17224201527875702
288,1280.5401845370282,0.9801409707347053,0.10902820945307874,5.0,63.0,0.0,-1279.3890457349469,-0.21897672549837163,1.010883547068605,0.16862710960679764
289,1280.7268943685492,0.9804641783933599,0.09397481929944647,5.0,63.0,0.0,-1279.694249787543,-0.22609677188141447,1.0130569355648595,0.16795612540841143
290,1278.2073432245782,0.8250819677385388,0.09540674367849382,5.0,31.0,0.0,-1276.762038563143,-0.1717389592391066,1.0002776131300668,0.16860241286230326
291,1280.367822951375,0.9857676870053416,0.10730708748399803,5.0,31.0,0.0,-1279.4364611268745,-0.24426946060574103,1.0198939367810362,0.16431444444666146
292,1280.8994875526012,0.9980790040046886,0.10902820945307874,5.0,63.0,0.0,-1280.3767520370084,-0.24906629219874413,1.0212592481891336,0.16923482969000142
293,1279.7661716547013,0.8942486814243841,0.09397481929944647,4.0,23.0,0.0,-1279.1940928050824,-0.2403618664357665,1.0156266109424057,0.16750411815630703
294,1280.6013978503076,0.9996706613054622,0.09540674367849382,5.0,31.0,0.0,-1278.1638535617808,-0.2243290768462392,1.0126570282972585,0.16631931734496672
295,1280.8639222389945,0.9798060644913654,0.10730708748399803,5.0,31.0,0.0,-1279.6428620111049,-0.2275206725349088,1.0148582747293828,0.16747400445973082
