draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,sigma
1875,1627.90397137152,0.8497417487534411,0.10801701915152837,5.0,31.0,0.0,-1626.8970709635216,-0.20759461703982746,1.019567753143777,0.12267664053914698
1876,1629.6823187693115,0.927052355389788,0.10549697196699172,3.0,15.0,0.0,-1628.1248525680846,-0.1994784962692952,1.0174282500705525,0.11831135011559912
1877,1629.803597396341,0.6983812539041916,0.10568336497405456,5.0,31.0,0.0,-1622.5212231849287,-0.1507856624708399,1.0063594856712053,0.11952890179598362
1878,1631.305860453635,1.0,0.1083229323617464,4.0,27.0,0.0,-1627.3536200647522,-0.1655660952689386,1.0088472353216398,0.11811660230430994
1879,1629.5829787307216,0.963234053542181,0.10801701915152837,5.0,35.0,0.0,-1626.8568717594346,-0.17356531697424382,1.011982116318086,0.11416581040493297
1880,1629.3113656146709,0.8075826101889864,0.10549697196699172,3.0,7.0,0.0,-1627.5967063211574,-0.19900171869663946,1.0201265529864187,0.11852799763783947
1881,1630.7369603354948,0.9968809659162163,0.10568336497405456,5.0,31.0,0.0,-1628.834693502427,-0.18693667296975744,1.0155360055330442,0.11731455592300442
1882,1630.6466819996394,0.9413111421467472,0.1083229323617464,4.0,23.0,0.0,-1629.9804299457255,-0.15410237981152347,1.004589949672783,0.11982728422995664
1883,1630.5884173148436,0.998706778751097,0.10801701915152837,5.0,31.0,0.0,-1629.0505319788738,-0.18352036639206126,1.013429255495292,0.11653000637172721
1884,1631.0165753737479,0.9310925511373078,0.10549697196699172,4.0,23.0,0.0,-1627.3466335423777,-0.17552828214958147,1.01103254694329,0.11862608090691533
1885,1630.5872079080912,0.9628364670010254,0.10568336497405456,5.0,63.0,0.0,-1630.0875259338634,-0.15770589067521523,1.0075038292454648,0.12076158998186605
1886,1631.151989789755,0.9624482818789047,0.1083229323617464,4.0,23.0,0.0,-1629.9862465530714,-0.1620516292543321,1.008430848636662,0.11793976914772715
1887,1630.8518730274127,0.9991636124653064,0.10801701915152837,4.0,31.0,0.0,-1628.8295312989248,-0.15299492064772624,1.0057870683253514,0.12017713709435845
1888,1630.8654992562792,0.9849026402255446,0.10549697196699172,3.0,15.0,0.0,-1630.7369108421235,-0.1726694542403018,1.0119418411696008,0.1183435945986308
1889,1630.1997820613485,0.8171091677160044,0.10568336497405456,4.0,27.0,0.0,-1628.6024735991105,-0.1697411297151655,1.0115434718108602,0.12045066671315004
1890,1629.5001053807728,0.8915396328111744,0.1083229323617464,4.0,27.0,0.0,-1628.7623836977841,-0.16973672599976608,1.008573564010455,0.11525175175719786
1891,1629.1177686033652,0.8068324077322975,0.10801701915152837,3.0,15.0,0.0,-1628.379993086264,-0.15510167219792403,1.0036443152313452,0.11872600629951077
1892,1630.2663974093523,0.9524757000295693,0.10549697196699172,2.0,3.0,0.0,-1630.1376388413553,-0.17695098503947454,1.010668361970073,0.11864508735724762
1893,1630.7500975016083,0.9949336895299251,0.10568336497405456,4.0,31.0,0.0,-1629.2189699625155,-0.15953397136071318,1.0073206175911797,0.12122845501190381
1894,1627.662956001315,0.9981958075818057,0.1083229323617464,3.0,11.0,0.0,-1626.109154459242,-0.16408097171167985,1.0070406061211747,0.11257812131591116
1895,1630.7029497475796,0.9989532478457908,0.10801701915152837,3.0,15.0,0.0,-1629.015713429109,-0.15127359387492356,1.005745609602825,0.1181137515142459
1896,1629.754064797131,0.9998331135937,0.10549697196699172,5.0,31.0,0.0,-1629.4796083957397,-0.14173375915030015,1.0034931134687053,0.1199411222237666
1897,1630.0990568951865,0.8329622715507314,0.10568336497405456,2.0,3.0,0.0,-1629.7449843749432,-0.15651943251273107,1.0075615094816988,0.12114737631884756
1898,1626.6831354145495,0.6470185287929113,0.1083229323617464,3.0,11.0,0.0,-1623.2166351170645,-0.15372652492086739,1.004612758319429,0.11127507719393069
1899,1631.070866021424,0.9998705143516858,0.10801701915152837,4.0,23.0,0.0,-1630.305867457607,-0.1785530292397261,1.0125832692107042,0.11977996518034356
1900,1630.4902823553825,0.99965576514154,0.10549697196699172,4.0,31.0,0.0,-1629.0115927375787,-0.1634742251816903,1.0075742225647466,0.12148420430722008
1901,1630.1578584791505,0.8871525155632102,0.10568336497405456,2.0,3.0,0.0,-1628.504271652551,-0.15887077469879846,1.0080681503657343,0.1215205539520074
1902,1629.6342428723656,0.9959152568848214,0.1083229323617464,4.0,23.0,0.0,-1626.1159846211854,-0.15021046511989308,1.0052346092784379,0.1145495809702131
1903,1630.1656261950636,0.9200055216936086,0.10801701915152837,4.0,23.0,0.0,-1625.908926559641,-0.17144093827029774,1.0113485960755604,0.11506579069992529
1904,1630.455319653398,0.9992825345185362,0.10549697196699172,5.0,31.0,0.0,-1629.5991692415982,-0.14098129059616826,1.0010010068937785,0.1188316324675918
1905,1629.8147018105878,0.9725673844327627,0.10568336497405456,2.0,7.0,0.0,-1629.6346172780034,-0.16410594650720434,1.0070874055309027,0.12177496820308292
1906,1630.8748467562484,0.8309772680793239,0.1083229323617464,4.0,31.0,0.0,-1627.8840020267496,-0.16334774538689611,1.0075983735816483,0.11664994500892871
1907,1630.7185813236354,0.9846970484947591,0.10801701915152837,4.0,23.0,0.0,-1629.0027965463123,-0.17209004503293454,1.0101131585021903,0.12087985098383555
1908,1631.041130634337,0.9424366825441736,0.10549697196699172,5.0,31.0,0.0,-1628.5310027382425,-0.1596745184422415,1.0079434614747214,0.11832196232875838
1909,1630.2865237980652,1.0,0.10568336497405456,2.0,7.0,0.0,-1629.801914172942,-0.1609224141135172,1.0081752356761184,0.12203812546192903
1910,1629.5845928854812,0.9995207662439929,0.1083229323617464,5.0,31.0,0.0,-1628.9700386466684,-0.13096153624626003,0.9994539771589954,0.12128057150405758
1911,1630.1347161258789,0.9012952400573035,0.10801701915152837,5.0,31.0,0.0,-1629.3824779721253,-0.17649636753694506,1.0136070909269583,0.11757012783164335
1912,1631.041056742942,0.9656009501800256,0.10549697196699172,4.0,27.0,0.0,-1630.5155268524156,-0.17494682563219918,1.0122376767347603,0.11929595010150115
1913,1631.1281524091742,0.9999850960419314,0.10568336497405456,5.0,31.0,0.0,-1629.8443181238556,-0.17788973903674035,1.0128548229273402,0.11827488146560765
1914,1630.6391398289145,0.9701842726111932,0.1083229323617464,5.0,31.0,0.0,-1628.6079231315002,-0.16453588486572462,1.0077808644436197,0.11620237577264952
1915,1630.387696136726,0.8450805904084303,0.10801701915152837,4.0,27.0,0.0,-1626.9322092318744,-0.17218001109019407,1.0096891468949563,0.11627027490010443
1916,1630.3359062417244,0.9851467688688419,0.10549697196699172,5.0,31.0,0.0,-1629.4841770928167,-0.19400686930768468,1.0169069582428667,0.12060073888190938
1917,1631.070202842403,0.9843321097931256,0.10568336497405456,5.0,47.0,0.0,-1630.4349278771456,-0.16254256135233291,1.0073257096550625,0.11787826164980823
1918,1630.5235030036727,0.999820650052195,0.1083229323617464,3.0,11.0,0.0,-1630.478973157335,-0.1624800086813693,1.008811467668585,0.11589288638319616
1919,1630.3300156492505,0.9984989562608284,0.10801701915152837,4.0,27.0,0.0,-1629.4130348567403,-0.16642823990394018,1.009068770418066,0.11486106874637987
1920,1629.0354539003856,0.7329723203537704,0.10549697196699172,2.0,3.0,0.0,-1628.7296089897295,-0.18971264307876134,1.017822771836222,0.12038897948162337
1921,1630.5054245998701,0.9926896723969941,0.10568336497405456,4.0,27.0,0.0,-1630.4394037738189,-0.1701087509300698,1.009373771233896,0.11589206014601772
1922,1629.9389954378642,0.8110054685106014,0.1083229323617464,3.0,15.0,0.0,-1627.8982712002428,-0.16672043769453684,1.011046472721283,0.11848181475751117
1923,1630.9792688009236,0.938694984035462,0.10801701915152837,4.0,15.0,0.0,-1629.4774215781551,-0.15617474030724585,1.0061228710945336,0.11668250632621956
1924,1629.8392041762988,0.9996707576813195,0.10549697196699172,2.0,7.0,0.0,-1628.9767366028766,-0.19252172851752572,1.0154665842618236,0.12059319556681355
1925,1630.3415728633456,0.7832637756451013,0.10568336497405456,3.0,11.0,0.0,-1628.0512192861142,-0.17053106909435975,1.0090294335143302,0.11669501518225152
1926,1628.527669673067,0.7781573797882335,0.1083229323617464,3.0,15.0,0.0,-1623.6483840243802,-0.16036104193946288,1.0096091728050494,0.11562474327257077
1927,1630.9792688009236,0.7323239734784214,0.10801701915152837,2.0,3.0,0.0,-1629.8384516649212,-0.15617474030724585,1.0061228710945336,0.11668250632621956
1928,1630.4261644353026,1.0,0.10549697196699172,2.0,3.0,0.0,-1629.8899170186235,-0.19070281919267393,1.015650210350572,0.12050676395049997
1929,1630.4696963239137,0.9442370538202982,0.10568336497405456,3.0,11.0,0.0,-1629.2721347697548,-0.17471103422860268,1.0108064959326568,0.11575291083732064
1930,1628.8533982984754,0.8678390531146933,0.1083229323617464,4.0,27.0,0.0,-1623.4723733262847,-0.1599273352169594,1.0060308534123523,0.11372880935145374
1931,1630.9438047547242,0.9970721255568975,0.10801701915152837,5.0,31.0,0.0,-1629.2203819306496,-0.18661585201224,1.0150474780755965,0.11823273543762516
1932,1629.742063972148,0.9157012770799458,0.10549697196699172,3.0,15.0,0.0,-1629.0121402897976,-0.1979796649502146,1.0173995336314103,0.12100231840558752
1933,1630.876044974253,0.9812888786056132,0.10568336497405456,4.0,31.0,0.0,-1628.7207090837887,-0.17340858461139583,1.0121137185920648,0.11804822973266484
1934,1628.6533566556589,0.997591932875316,0.1083229323617464,4.0,15.0,0.0,-1627.4387207700768,-0.16530256071800087,1.008985015334596,0.11263565621735569
1935,1630.9870800687468,0.9091087380590945,0.10801701915152837,5.0,35.0,0.0,-1629.7610069622383,-0.15006594208203697,1.0048240945582247,0.11796705180082691
1936,1629.851663903613,0.998580327035715,0.10549697196699172,5.0,31.0,0.0,-1628.7852681547358,-0.2050632930034816,1.0207528876840561,0.11794265944517965
1937,1630.8877479727087,0.9115949108061041,0.10568336497405456,4.0,23.0,0.0,-1629.6105977355016,-0.16417729306186882,1.0078231683043624,0.1203520910766365
1938,1627.4363575564596,0.713719065630239,0.1083229323617464,2.0,5.0,0.0,-1626.7768784988898,-0.1674962012758321,1.0080986587030853,0.11225250685652918
1939,1630.2631772681425,0.9321977237967964,0.10801701915152837,5.0,43.0,0.0,-1629.8142501149164,-0.18286542003491615,1.0151709645553082,0.11729522970983991
1940,1630.828354792141,0.9547915698295423,0.10549697196699172,5.0,47.0,0.0,-1629.4421034362308,-0.14476417375484715,1.0029377673141093,0.11948897868365722
1941,1630.5712408226252,0.9978958401070054,0.10568336497405456,5.0,31.0,0.0,-1630.2528719873362,-0.1466145843239277,1.0040838582272515,0.11683512666326874
1942,1629.8926553051983,0.9966790878330167,0.1083229323617464,5.0,31.0,0.0,-1626.2880643444316,-0.1818084631460753,1.0131997494789657,0.11460263352097054
1943,1630.4591177819154,0.9029413885461427,0.10801701915152837,2.0,3.0,0.0,-1629.193045007688,-0.18528875862496721,1.0137396810278765,0.1167323273967087
1944,1630.7451468361337,0.9743866485314066,0.10549697196699172,5.0,31.0,0.0,-1630.1290845132655,-0.16233959522834496,1.0073178361244803,0.12086101424212778
1945,1631.2820032315285,0.9992382254157802,0.10568336497405456,5.0,31.0,0.0,-1629.978491718623,-0.17162460158242823,1.0107769798994823,0.11873568086691112
1946,1630.0181574968285,0.946959487014908,0.1083229323617464,4.0,15.0,0.0,-1629.3460046538191,-0.18765374411989563,1.0146105987434233,0.11544746903651838
1947,1629.903916079526,0.9744085083484725,0.10801701915152837,5.0,31.0,0.0,-1629.6530361931007,-0.17998626514188246,1.0118507540498147,0.12165520329526233
1948,1629.3348312301189,0.9515727617222728,0.10549697196699172,5.0,39.0,0.0,-1627.044512769139,-0.19519627400108303,1.018871074894567,0.12105114708848416
1949,1630.5646226693202,0.9919544520416363,0.10568336497405456,4.0,23.0,0.0,-1630.238715606125,-0.1932965630268975,1.01730091763417,0.11929088813722001
1950,1628.6993738877763,0.6667961867779933,0.1083229323617464,2.0,3.0,0.0,-1628.3288611366454,-0.18298542261937792,1.0159210121391078,0.11563251442937812
1951,1629.3425846166087,0.9999949031957902,0.10801701915152837,5.0,31.0,0.0,-1628.626043004411,-0.20392417353855813,1.0212637078607367,0.1189145738321234
1952,1629.4802230021924,0.7300907183898576,0.10549697196699172,3.0,15.0,0.0,-1624.6731749824546,-0.182187164171045,1.0156464359993085,0.11921331646913569
1953,1630.8302350882857,0.7657349024236717,0.10568336497405456,4.0,27.0,0.0,-1627.1865993535177,-0.16233812560569605,1.0070424686643136,0.11726813116784253
1954,1629.489336555529,0.9707538999646672,0.1083229323617464,5.0,35.0,0.0,-1627.8676843639757,-0.14401251157434658,1.0009191746428363,0.11974265937600677
1955,1629.8551710732484,0.9999238571498927,0.10801701915152837,4.0,15.0,0.0,-1629.3649588811788,-0.20519771888151225,1.01989753792811,0.11940637042197595
1956,1629.4279776683777,0.9774464216199302,0.10549697196699172,3.0,11.0,0.0,-1628.541014446248,-0.18578577771577826,1.0128123335125365,0.11808731781765024
1957,1631.1994140788543,0.9614597352119817,0.10568336497405456,3.0,11.0,0.0,-1630.4150767808856,-0.16214280369853,1.0075697198851692,0.11763895262154542
1958,1629.808608432566,0.9924770746743534,0.1083229323617464,4.0,19.0,0.0,-1628.9924068824125,-0.14285171884300593,1.003824623255418,0.11983550198262176
1959,1629.5925010301767,0.9336294473497517,0.10801701915152837,1.0,1.0,0.0,-1629.5834742692193,-0.20585018656583637,1.0196730621665897,0.11943674184422963
1960,1629.8785855335052,0.763103842335369,0.10549697196699172,2.0,3.0,0.0,-1625.6797653352644,-0.17507570310297937,1.0134496740947583,0.11839574013779483
1961,1629.8550313222404,0.8427585681361235,0.10568336497405456,4.0,19.0,0.0,-1628.1908372020332,-0.16558392129855332,1.0080556367144657,0.11459076208163203
1962,1629.5641846216681,0.9746325474279387,0.1083229323617464,4.0,31.0,0.0,-1628.2762921359683,-0.12423152078683267,0.9965297070715351,0.11774700999040748
1963,1628.2430613120073,0.7146004992757965,0.10801701915152837,3.0,11.0,0.0,-1626.6452467866156,-0.20351059039147357,1.0178072397477058,0.12019934591908783
1964,1629.9384010819585,0.8977662293931171,0.10549697196699172,2.0,3.0,0.0,-1628.406582050439,-0.18370410942932783,1.0125273069216458,0.11784229893168935
1965,1630.0849152382966,0.994118949818244,0.10568336497405456,5.0,31.0,0.0,-1629.3829679891949,-0.1495165219941316,1.004042275748943,0.12227343490031611
1966,1630.8791301907193,0.9148012049871662,0.1083229323617464,5.0,39.0,0.0,-1629.0301489306858,-0.1872234202044245,1.0147901256182268,0.11856581553274001
1967,1628.6303116236109,0.9881661374202071,0.10801701915152837,3.0,11.0,0.0,-1627.6576490716939,-0.202421428491969,1.0176680596956302,0.11996154903451654
1968,1630.5624219902845,0.8564296391705924,0.10549697196699172,4.0,27.0,0.0,-1627.6271349608953,-0.1725479503692521,1.0096090770248631,0.11810436769331868
1969,1629.6096156127942,0.8272177572028255,0.10568336497405456,5.0,31.0,0.0,-1627.2402210884686,-0.14510588586323353,1.0047131826684417,0.1176905537027032
1970,1629.9783936992967,0.9963517952858677,0.1083229323617464,4.0,31.0,0.0,-1629.1831503943686,-0.19521808815922043,1.0179278311699274,0.11598219694836495
1971,1628.9331056752726,0.9952800204563406,0.10801701915152837,2.0,7.0,0.0,-1628.2504342877514,-0.1948688263672084,1.019235564617847,0.12032229161478981
1972,1630.1831516844643,0.9897180443373252,0.10549697196699172,3.0,13.0,0.0,-1628.6064651966258,-0.16857135201654802,1.0111264968884737,0.11637759950816633
1973,1630.2038565043667,0.9825560027077296,0.10568336497405456,4.0,23.0,0.0,-1627.9273368456481,-0.16389297476959666,1.0100192842114202,0.11930262460312349
1974,1627.4806779712283,0.46633540032535653,0.1083229323617464,2.0,3.0,0.0,-1626.707083867658,-0.20076394044506116,1.0167776474286838,0.11591310378516836
1975,1629.0983693198714,0.9965017898617511,0.10801701915152837,5.0,31.0,0.0,-1628.0787988714312,-0.1758502719939511,1.01361409778381,0.12221537632516473
1976,1630.7568248166042,0.8836601356093498,0.10549697196699172,2.0,3.0,0.0,-1628.9409249657217,-0.17021042297198613,1.0111080425450059,0.11674666817638062
1977,1631.0020895478763,0.8731046901403836,0.10568336497405456,3.0,15.0,0.0,-1628.308812006314,-0.1808245803124933,1.012761632504525,0.1189186504501611
1978,1625.1445243847454,0.49365739585577717,0.1083229323617464,1.0,1.0,0.0,-1624.6001635903665,-0.20300963734211194,1.0164913372333702,0.11599989038282765
1979,1628.4866576516201,0.9985086012801768,0.10801701915152837,5.0,31.0,0.0,-1627.3556960356914,-0.19958061046395548,1.0171284233267623,0.1154181423465271
1980,1630.9699194796676,0.85926770492982,0.10549697196699172,5.0,39.0,0.0,-1629.4076420600622,-0.15838467941004553,1.0065804087874028,0.11659892781660834
1981,1630.768035638427,0.8514621105508845,0.10568336497405456,4.0,19.0,0.0,-1629.497739239927,-0.15877836126373152,1.007928748706763,0.11966114616201862
1982,1628.7869849857257,0.9998331047469623,0.1083229323617464,5.0,31.0,0.0,-1624.4029479089002,-0.1650682242821927,1.008874064272806,0.12469977768182543
1983,1628.4124474648302,0.96071688950952,0.10801701915152837,2.0,3.0,0.0,-1627.7901337478097,-0.19150059389552107,1.0183820036701832,0.11575749234925142
1984,1631.169390641418,0.9985287443455659,0.10549697196699172,5.0,31.0,0.0,-1630.289347108521,-0.17783099826073817,1.0126284501055665,0.11802421884514096
1985,1629.9171621075088,0.8687265035174836,0.10568336497405456,4.0,19.0,0.0,-1627.475584205452,-0.15233994377518456,1.0061790689555905,0.12182136073865232
1986,1628.0935895277937,0.9247360479703289,0.1083229323617464,2.0,5.0,0.0,-1627.720118164904,-0.16411891233481077,1.0093841032527615,0.1251843265111606
1987,1629.4006567364245,0.9990838690137284,0.10801701915152837,4.0,31.0,0.0,-1627.7231145219803,-0.17545234041017008,1.009873569383276,0.11638947827694787
1988,1630.7591321745035,0.9390053895880617,0.10549697196699172,4.0,23.0,0.0,-1630.5960613189195,-0.1712424800206694,1.0094761644683459,0.11754979637956318
1989,1630.6697290632887,0.9147888832117482,0.10568336497405456,3.0,13.0,0.0,-1627.6578482980326,-0.15468655161387063,1.0064672835804493,0.12065735618374099
1990,1629.4022036961192,0.8948441562050595,0.1083229323617464,4.0,31.0,0.0,-1626.0558494664792,-0.16732648069001188,1.0112489858529823,0.12134783899790741
1991,1629.0505710794118,0.839317147319103,0.10801701915152837,5.0,31.0,0.0,-1626.546498200782,-0.14080399979580335,0.9997602767438365,0.11915068587816022
1992,1630.869509714984,0.9934348099142839,0.10549697196699172,4.0,23.0,0.0,-1630.1942941700615,-0.16651709790345023,1.0102020552464919,0.11878573831672269
