"","x"
"3585",3.98676494061556
"3586",4.14142516751946
"3587",2.95647011468505
"3588",2.53616777863516
"3589",4.81857704956225
"3590",3.90847723136757
"3591",2.85162066777221
"3592",3.31383424891028
"3593",3.54757088053704
"3594",3.20602117813399
"3595",3.45513092064824
"3596",3.40744136793215
"3597",3.34487471512958
"3598",3.54591609947949
"3599",3.39041688912811
"3600",2.92700700935222
"3601",3.56265833573478
"3602",3.15603715222465
"3603",3.46250536696274
"3604",3.14515909993417
"3605",3.7616751042958
"3606",4.14328198656338
"3607",3.18323882380907
"3608",2.93611108807562
"3609",3.409326508708
"3610",2.32693526615431
"3611",3.04592908351888
"3612",3.7092431159626
"3613",2.60502978898901
"3614",2.56895652165113
"3615",3.05790009685765
"3616",2.96459327220884
"3617",3.15404388172775
"3618",3.26652656039474
"3619",2.56631758863753
"3620",4.19535204525624
"3621",3.25991893829255
"3622",3.42305660718866
"3623",3.10504999905375
"3624",3.02652389580437
"3625",2.48063736630415
"3626",3.13790550957397
"3627",2.73742306743074
"3628",3.90898738972189
"3629",2.71454313397731
"3630",4.13380536949542
"3631",2.78462483790467
"3632",3.49727957040827
"3633",3.25881518313764
"3634",2.39956599144191
"3635",2.96231139094249
"3636",4.53434772538177
"3637",2.62932301589741
"3638",2.5410310253514
"3639",3.50560284296241
"3640",3.09742639742983
"3641",2.98192300480391
"3642",1.94945883283437
"3643",2.63954147445889
"3644",3.478003568063
"3645",2.56247118050792
"3646",3.20104565024101
"3647",2.37825281837227
"3648",2.93923990973264
"3649",3.5452351924552
"3650",4.75476531477155
"3651",2.40679654487065
"3652",3.13415871277546
"3653",3.13933806095342
"3654",3.14638316851482
"3655",3.50338435745773
"3656",3.24246900360407
"3657",3.38601655592797
"3658",3.1031732576089
"3659",3.32579507635852
"3660",2.90127408400159
"3661",3.25472960818626
"3662",2.78178918355418
"3663",2.53858892696302
"3664",4.49468827601197
"3665",4.49853319455802
"3666",1.99226883754169
"3667",4.00553942438855
"3668",2.51536413922969
"3669",3.59403845250251
"3670",4.41418993562231
"3671",2.11554263423184
"3672",3.06410212792019
"3673",2.61725088967727
"3674",2.94107557135835
"3675",3.36748197908242
"3676",4.21413979749002
"3677",4.10690568346412
"3678",3.38984480702813
"3679",3.71386878542003
"3680",3.47304093749428
"3681",2.7651480314814
"3682",3.29632612733567
"3683",3.76067091280261
"3684",2.95503256278122
"3685",2.27455657808581
"3686",3.25434795889895
"3687",3.90813906392114
"3688",3.41157259139397
"3689",2.76468216821509
"3690",3.12533205616191
"3691",2.73511404164175
"3692",3.50701599669444
"3693",2.53360808672817
"3694",3.76235335540471
"3695",3.47719151828783
"3696",3.53442038407358
"3697",3.12261135574604
"3698",2.57770117578502
"3699",3.07268658208119
"3700",3.43641864611655
"3701",3.68540360111868
"3702",3.99980470621537
"3703",3.38931786138183
"3704",2.26666346056046
"3705",2.81439529550006
"3706",3.62658813453759
"3707",2.37136838663864
"3708",3.30736727748791
"3709",3.18390427541483
"3710",2.92093427471875
"3711",3.783548853439
"3712",3.25666679881711
"3713",3.58065404848719
"3714",2.86029008047653
"3715",3.33553612335622
"3716",2.87126883741824
"3717",4.00965980117824
"3718",3.92204580423344
"3719",2.89467531660497
"3720",3.55640470653862
"3721",3.52868463865113
"3722",3.03623356373032
"3723",3.783464934815
"3724",3.40772643167139
"3725",3.34280440177086
"3726",2.85436213994091
"3727",3.01233100548933
"3728",3.05536444319503
"3729",3.62995657075423
"3730",2.70043904668471
"3731",2.55710212146698
"3732",2.79888575642149
"3733",3.92212500770305
"3734",2.00343995980907
"3735",2.49680703447797
"3736",3.82683304286579
"3737",3.50419151092952
"3738",2.77273519425013
"3739",2.87719313909773
"3740",3.67238706377319
"3741",3.47961392744234
"3742",2.67315619649362
"3743",2.56760724834082
"3744",2.7125699688877
"3745",3.53376757097706
"3746",3.67434189885965
"3747",3.12651388345044
"3748",4.30054572865325
"3749",1.96069835603125
"3750",4.46830461272727
"3751",3.19259437077433
"3752",3.58683490012572
"3753",3.23075379871726
"3754",3.37851005049987
"3755",2.26350671404999
"3756",3.95924669422407
"3757",2.77612920647792
"3758",3.10121907543681
"3759",2.91642574252231
"3760",4.18046088037591
"3761",2.70500310093633
"3762",2.77576152179075
"3763",2.4238543088035
"3764",3.35914550929018
"3765",3.34307337959648
"3766",2.78432226962434
"3767",3.83964320344049
"3768",4.44370081068101
"3769",3.40216900351765
"3770",3.83158173588844
"3771",3.70160037223654
"3772",1.96339486240342
"3773",3.25813380866241
"3774",4.02567623210185
"3775",3.31576443117485
"3776",1.98372310052809
"3777",3.16787099883573
"3778",2.55755901069181
"3779",3.62540005136863
"3780",4.5515244601225
"3781",3.06373394938082
"3782",2.25522015072931
"3783",2.30348314497177
"3784",3.94569289391433
"3785",3.41125664377409
"3786",4.08229294173861
"3787",3.1963726463153
"3788",3.09014134465841
"3789",3.99222399547851
"3790",3.6473620301354
"3791",3.6527222504252
"3792",3.4455552272878
"3793",2.16633516930295
"3794",2.65793987520738
"3795",3.35431431835934
"3796",3.33257707157598
"3797",3.9997468218582
"3798",2.99096131286867
"3799",3.24003442911764
"3800",4.05079869708009
"3801",3.60949473262745
"3802",2.8876049510234
"3803",3.16695787816525
"3804",4.66380425417407
"3805",2.93032754817553
"3806",4.36352216437633
"3807",2.59495106652066
"3808",2.81162142764539
"3809",2.59126795041315
"3810",3.58676614995666
"3811",2.95676354026188
"3812",3.89399137220049
"3813",4.54926309430287
"3814",3.2725219248879
"3815",3.68022353993533
"3816",3.00773303974419
"3817",2.93675835569141
"3818",3.6477333788377
"3819",4.0025633667699
"3820",4.09825953974389
"3821",2.3360612344955
"3822",3.97751416691452
"3823",3.04753288410644
"3824",4.74925720355154
"3825",3.83031804387818
"3826",3.73480176660411
"3827",3.0183762876474
"3828",4.17945900617177
"3829",2.54740825486466
"3830",4.07654344373009
"3831",2.49484423104748
"3832",2.52666862433732
"3833",3.62808525959558
"3834",3.31962532048742
"3835",3.42124071868684
"3836",2.73434952862657
"3837",3.04281152865126
"3838",3.43897608685177
"3839",4.1722882213976
"3840",3.55314474478458
"3841",3.55936653507784
"3842",3.40195776920155
"3843",3.43258657695521
"3844",2.40081195241547
"3845",4.20232582156299
"3846",3.91960843445337
"3847",2.68728575215989
"3848",2.55341539274372
"3849",3.63923585723189
"3850",3.03941143538167
"3851",3.96490176207416
"3852",4.04772593227041
"3853",3.30283685080096
"3854",2.40209096649189
"3855",3.01462298708634
"3856",3.33802431997728
"3857",3.17855808672095
"3858",2.92294407643456
"3859",2.13112703373263
"3860",3.32877647282265
"3861",4.20407649445929
"3862",2.54239679877691
"3863",3.11757454687674
"3864",3.18146980583841
"3865",3.76431851817829
"3866",2.94291441227563
"3867",3.39135834071649
"3868",3.88945492491801
"3869",2.99008629213746
"3870",2.85711823492706
"3871",3.58519176460401
"3872",2.08109948187426
"3873",3.7694898483583
"3874",3.03269222600178
"3875",2.41283289650619
"3876",4.0374853861578
"3877",2.86369969515103
"3878",2.80916967333765
"3879",2.60376336940712
"3880",2.31082097334252
"3881",2.889516581926
"3882",3.57386338758158
"3883",3.28684593191207
"3884",2.47575286644894
"3885",4.20011589472053
"3886",2.91480976617695
"3887",3.23652458364338
"3888",3.04695597103962
"3889",3.33263880507237
"3890",3.90142865351617
"3891",3.90326148176176
"3892",2.99946924609762
"3893",3.22915334847596
"3894",3.53876115319107
"3895",4.1643592484749
"3896",3.12054467034521
"3897",2.81839040560675
"3898",3.22514202105622
"3899",3.2976774352885
"3900",4.82915416321132
"3901",3.3493474939949
"3902",2.33431261642734
"3903",2.39617489145823
"3904",3.09202772408779
"3905",3.52704603240251
"3906",3.00311417738924
"3907",2.37391947774992
"3908",3.10959277803725
"3909",3.21943124011295
"3910",3.30021630153907
"3911",3.43554592535112
"3912",2.1037881163351
"3913",3.61259696743068
"3914",3.63899414749835
"3915",3.88858881745832
"3916",3.48209714241237
"3917",3.0254926118204
"3918",2.91012685829775
"3919",2.75088342999397
"3920",2.92226378245853
"3921",3.82033351485093
"3922",3.08457261350562
"3923",2.36249192877923
"3924",3.86658058518975
"3925",3.84626746176018
"3926",2.06915533099746
"3927",3.54725795053394
"3928",3.02601305891273
"3929",3.13702991384707
"3930",3.28678499273045
"3931",3.55224385936624
"3932",3.98886905481795
"3933",3.85958336998275
"3934",3.54311317807324
"3935",3.15817966729631
"3936",4.5567509446428
"3937",3.63620133253932
"3938",3.365725325557
"3939",3.49291740690332
"3940",3.42928774726137
"3941",3.86732888344929
"3942",3.34318434856769
"3943",3.44038928246256
"3944",3.91472721854022
"3945",3.06117634632685
"3946",4.06558097376151
"3947",3.89797884740015
"3948",3.37093306842045
"3949",4.18663173625803
"3950",3.93478382690279
"3951",3.21454643768326
"3952",4.41938737224615
"3953",4.13782240004607
"3954",3.20132026590215
"3955",3.59991718300064
"3956",3.10017124010583
"3957",3.79000080111753
"3958",3.41168719306821
"3959",2.69498434215324
"3960",3.21406522398837
"3961",3.59919227355623
"3962",3.31719934619248
"3963",2.89772743534027
"3964",3.78617751773486
"3965",3.37773099558161
"3966",4.6374655603066
"3967",4.12783099200186
"3968",3.04249175253086
"3969",3.28375702915065
"3970",2.18417260930845
"3971",3.68243935533259
"3972",3.64170780520469
"3973",2.54883375326323
"3974",3.95156826197678
"3975",2.8742435541577
"3976",2.52141306900061
"3977",2.41518296454147
"3978",4.19843085360803
"3979",3.3846673248464
"3980",4.15523551929612
"3981",3.96270691843132
"3982",3.08734390839633
"3983",3.31588442064694
"3984",3.12702118406696
"3985",3.87826370562118
"3986",3.68723641875753
"3987",3.97701846161966
"3988",3.24816344683258
"3989",3.03143821825671
"3990",2.45751817112541
"3991",2.58638390948401
"3992",3.74386145319344
"3993",3.4878818123327
"3994",2.01829749085316
"3995",2.1351009052567
"3996",2.18935384054005
"3997",3.49409400331888
"3998",3.56538958345948
"3999",4.0123063440009
"4000",2.87275908057874
