"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"1003",-0.419379838880526,-0.336806975338382,-0.416964942453551,-0.352295099213628,-0.0584916294479386,-0.0815993780005794,-0.0684668777592839,-0.00607396211189966,1.06240545438607,1.03801289980568,1.06803963375928,1.05983402519881,0.97849343183727,1.00262578749858,1.00738369404385,0.998357188205343,0.21368571651879,0.167875926641693,0.17632912508994,0.136485848338568,0.128405377811883,0.0763188294197981,0.0547863036061935,0.0178556199056497,3673.91961909228
"1004",-0.0639997989040498,-0.258180758395197,-0.251773038606178,-0.257388831018692,-0.113063387496258,-0.156619111916584,-0.0213310089672054,-0.000346354919265772,0.961271541385343,1.02266282357094,1.02107860624404,1.02674852023772,0.995557729639449,1.02345750926121,0.993437304473633,0.997062455358138,0.207736394681366,0.153188340899597,0.168025946748627,0.147742975582962,0.124346974844908,0.0793901029521852,0.0467450426331635,0.0177388587399692,3675.15330503086
"1005",-0.143939967625414,-0.397141422372068,-0.220972481953973,-0.217864347325712,-0.26308040165384,-0.159704164329686,-0.0331319619209493,-0.00763575666735228,0.983514453729784,1.06168503744463,1.01161417075806,1.0193519733074,1.03705020240569,1.02376816123934,0.997920453791449,0.999116268493891,0.219199174526132,0.154036160802184,0.180194800679583,0.142602002028453,0.124100117640596,0.0781125223722604,0.0488510300217257,0.0188903128015697,3676.06964201206
"1006",-0.189625372231137,-0.255066764505638,-0.188723181907858,-0.269149966402809,-0.118169756790776,-0.132695908004856,-0.057221802695269,-0.00125909596233385,1.00168530491016,1.02184950003003,0.99735602070043,1.03317951391332,0.99442590504933,1.01635547285737,1.00365116555488,0.996897723317969,0.234562608265643,0.177293333442212,0.15872295692418,0.145905583003042,0.135125086951763,0.0828543943092091,0.052966479724278,0.0158803515189427,3675.28840669361
"1007",-0.315505704081786,-0.376885965779453,-0.215154532205826,-0.191157636238176,-0.17704585011961,-0.133791258402497,-0.0408827927102582,0.00160803136028963,1.03575708634138,1.05907653311675,1.0113488401981,1.01271749263785,1.01555313472373,1.01254991715131,0.999518073702023,0.996070350931962,0.211150750502069,0.172270867313279,0.188632115315858,0.149880107371757,0.124790643272193,0.072548712713116,0.054452712951246,0.018151214640662,3675.8079160807
"1008",-0.405884244399151,-0.315982140697713,-0.30676092949862,-0.31343559463415,-0.190119487412002,-0.150776146837503,-0.0450035348736611,-0.00436096705851865,1.05453129726508,1.03733257626614,1.03285566754101,1.04382193493938,1.01728788052017,1.02020873495065,1.0002769035092,0.998182891100623,0.227962946854049,0.168349941206,0.166300280855029,0.141855656377073,0.130257166304268,0.0761182849202057,0.0490711714645116,0.0182265679624422,3681.83027650623
"1009",-0.12632662153021,-0.436782666811438,-0.331250941522978,-0.248856695575528,-0.148336320923053,-0.145683021833808,-0.0629600141446176,-0.00136676354907175,0.975336806601178,1.0755084391999,1.05227595740676,1.03055899735978,1.00627378399796,1.0215877191364,1.00617894344527,0.996905556135239,0.233733572698315,0.166014354060171,0.165156484170081,0.140741432322538,0.12681421241892,0.0741857602694619,0.0521164745260601,0.0174602594999785,3677.72845013905
"1010",-0.258542369920334,-0.427871846147194,-0.31567682692222,-0.346500437741283,-0.232931638181207,-0.0918076390748129,-0.0281910788028593,-0.00288912714118212,1.01498520504566,1.07076632071245,1.0419065146594,1.05568816350834,1.02772238609506,1.00426725296536,0.994759148720651,0.997513196657507,0.220912070772101,0.162753132348982,0.167797933398391,0.138129394541827,0.126717183060747,0.0803088363657901,0.0536481398042676,0.0165217500680795,3680.48545411993
"1011",-0.26754804973796,-0.40587795562992,-0.328298243062555,-0.370855907330573,-0.191981523302219,-0.0922401426962393,-0.0816434113426762,-0.000977305188961244,1.01735893089771,1.06684678005377,1.03767995200452,1.06389388193472,1.01667442181,1.00552031751625,1.01284639515035,0.99736195836914,0.189287050056842,0.167823901174083,0.149662685591255,0.14150011869963,0.130445960781525,0.0823087227257221,0.0530267711190168,0.0185357146117717,3671.24194079591
"1012",-0.218462007025324,-0.290685285352853,-0.325137296765894,-0.362761339131375,-0.0822432450775913,-0.114579763004471,-0.0238458635018032,-0.00711020957598685,1.00175964829362,1.03402856664205,1.04060744410282,1.05895336186056,0.989048845049186,1.00937882063743,0.993479803385157,0.998491888856428,0.207961186710842,0.166354720724779,0.162656434014314,0.143154900585584,0.128253777686901,0.07618558733117,0.0494715274209566,0.0181256019560399,3680.19745194212
"1013",-0.262599098486874,-0.305642624734474,-0.209104685631454,-0.142749844956441,-0.145173476308251,-0.160250988577831,-0.0259249252035478,-0.0045383063019706,1.01624904553066,1.03879131467484,1.0083127725934,0.996735530822561,1.00913316917956,1.02365249708864,0.996315608482194,0.998303773684618,0.202882615676772,0.163418053774107,0.161346760055738,0.138338410140075,0.124414047012163,0.0844374075028465,0.0574842052313392,0.0189154281282957,3672.29794599305
"1014",-0.334916876047637,-0.378459034002015,-0.271007219802711,-0.240720239984293,-0.135053554242423,-0.0992241363070459,-0.0389198461375889,-0.00038499897782465,1.03050513539086,1.05801193950085,1.0271542169047,1.02994262774776,1.00319028303733,1.00724445020073,0.998344547128933,0.997115832084906,0.21643616556655,0.165789595431102,0.159317973918193,0.149896010234964,0.12479121830871,0.078696853640975,0.0499034062560128,0.0174683811541723,3683.16764565264
"1015",-0.212982750463661,-0.36579343794618,-0.215973786328817,-0.269469556542603,-0.204264815040385,-0.018288962497348,-0.0718213901692385,-0.00339469483054677,1.0042172668844,1.05359037797149,1.01540220861878,1.0378991453243,1.02169003533221,0.982337028378442,1.00761879457737,0.997916158370796,0.227083530855602,0.176136309494618,0.170852610318346,0.130477258330478,0.126450350870024,0.0849915898846686,0.0507009827580153,0.018590306504876,3675.27046807166
"1016",-0.105157340981437,-0.261716981579128,-0.164057318286974,-0.172125678597107,-0.143800501012044,-0.075636514048141,-0.0647144817121758,-0.0138363793948815,0.968505273241301,1.02323226083944,0.998106748731973,1.0080483393325,1.00447305484651,0.995982335400705,1.0060049158006,1.00050890355735,0.221876508929829,0.165587898690361,0.158560439774284,0.143688044676825,0.120109893089103,0.0832521144672552,0.050100839170589,0.0189589527929994,3675.48130482389
"1017",-0.260330908200805,-0.281910214256392,-0.289154258571077,-0.235894680324833,-0.0564621922322859,-0.138278778829317,-0.0526864679969015,0.00476612265905022,1.00685676367706,1.03518139970279,1.02668625187032,1.02354804321248,0.980831870900845,1.01701935777596,1.00373124861079,0.995598725803508,0.227274272389861,0.16382678150798,0.181781242930543,0.150259416227381,0.123843595127005,0.0756539618291964,0.0508565849349922,0.0165269639840709,3672.06836911339
"1018",-0.0693740946636223,-0.404021587310826,-0.303870712610639,-0.285981519000188,-0.155822130962913,-0.0598307677047785,-0.045480716389884,-0.00453501589670317,0.962216538771253,1.0672596325729,1.04073544405515,1.03703548661331,1.00402944659549,0.99506117053064,0.999867667610645,0.998522965304943,0.219009633178716,0.171528286661498,0.167397911954433,0.15057265941132,0.131839837388523,0.0818544801426959,0.0498863111007976,0.0187841342602417,3677.67724203059
"1019",-0.365321577546631,-0.197403531091156,-0.205692141209174,-0.269043410177275,-0.173628047058796,-0.146250596434708,-0.00743747269115558,-0.00140814574789576,1.04695904700143,1.00611697574226,1.00988530267697,1.03440878937354,1.01319865928123,1.01970854367803,0.988996538982668,0.99755660257727,0.202445919805466,0.170035043578463,0.172425969020023,0.130754968544154,0.124485608058264,0.0823827919082855,0.0522435749573123,0.0198424044660737,3673.71384067868
"1020",-0.302141454999458,-0.275319545323189,-0.272797337101339,-0.29253478286025,-0.125316388366436,-0.117448260700799,-0.0527421174971727,-0.00175669946554459,1.0236614338316,1.02825585972281,1.02884156783791,1.04170879378864,0.994119339895542,1.01037905346598,1.00203446346813,0.997250749914761,0.201723729182477,0.162207501963789,0.163524677519318,0.147174068546653,0.120419468728415,0.08367358933521,0.0523419745474434,0.0184379834321965,3681.60802313325
"1021",-0.19247630830637,-0.400406370784614,-0.362582395010921,-0.240244520511625,-0.168970100430254,-0.137091630299385,-0.0627630207289947,-0.00920176891590569,0.999877377687122,1.0589573853613,1.05233344886624,1.02872157971487,1.0067227975694,1.01823030971074,1.00610619795195,0.999318871106371,0.233981265769873,0.170873805418845,0.161387560432696,0.129031388778992,0.125528649521992,0.0737749757099946,0.0518455907865699,0.0163077565526385,3675.40815347579
"1022",-0.315783198804757,-0.315127648339367,-0.312765626856933,-0.335811751314245,-0.122152958697611,-0.112698367051721,-0.0384034933181265,-0.0025596766082901,1.03516116799116,1.03849806985082,1.04134946293086,1.05311801071452,0.993315246980541,1.00675096542489,0.998402254095868,0.997157213958551,0.223227481093115,0.164450357298398,0.160419882056358,0.138049389899629,0.121805120064744,0.0793180588073579,0.0509844440681204,0.0177820484929705,3682.60321258223
"1023",-0.177352429451764,-0.383887560493203,-0.271464614465105,-0.194378634512692,-0.174870659422001,-0.0915272306063395,-0.0196459544611407,-0.00535419191502252,0.9958966126725,1.05740660172224,1.02386766502933,1.0124368235067,1.01413737950571,1.00183030254791,0.992468091267506,0.997894901482645,0.230437165143625,0.160025205846179,0.171331650601716,0.14533981038143,0.127741884996003,0.0831437412024597,0.0502295681272628,0.0196450986211859,3677.52850996042
"1024",-0.214852566591226,-0.29719134289977,-0.236666933701551,-0.252280645461061,-0.139985814930281,-0.14296450468188,-0.0768324441786526,0.00139112395866628,1.00550727060693,1.03188033649787,1.01927352968228,1.03023027964863,1.00102913569067,1.01902819823283,1.01068027642246,0.996349145176297,0.209966746043806,0.181703596553045,0.158565976826719,0.154831533592698,0.123453691404379,0.082633019410057,0.0513263503610165,0.0172867567535561,3682.87382171051
"1025",-0.215616724629706,-0.296101571479511,-0.345946344704835,-0.343334721836922,-0.2040132801936,-0.0818796012727763,-0.0793214662409615,-0.00433180340522224,1.0030137388543,1.03887344363712,1.04519090694815,1.06088556351617,1.02324064804274,1.00328024486116,1.00974423443479,0.997917062122205,0.210087665007126,0.17217351241339,0.147894540974394,0.153944408030457,0.126421640049634,0.0772275982322923,0.0476623270950609,0.0178165584278934,3673.35277417058
"1026",-0.360230888559563,-0.396781026927339,-0.347799055497157,-0.230996323520441,-0.195837877974119,-0.108762305155014,-0.0805123693029091,0.000982720100523111,1.04255000178816,1.05952057969738,1.04766642372926,1.02784535607321,1.01854885020159,1.00847815750004,1.01079074897419,0.996489242368572,0.223604340356298,0.166951374569064,0.162425412588116,0.144974796271065,0.115473758599351,0.0802044914323082,0.0513263838012548,0.0196540486418051,3679.48974686407
"1027",-0.208296015688487,-0.250334061045913,-0.222409396311955,-0.388884471963548,-0.127796034712903,-0.135132550163821,-0.0421380083414,0.00477437100509943,1.00393346587684,1.02295665770205,1.013820123969,1.07207530687404,1.00036581360807,1.0167330573312,0.998652847411086,0.995168711814111,0.201901051290904,0.169109044559214,0.1574139080974,0.145519875065817,0.126860810193245,0.072072637540665,0.050075264793837,0.0184379584192801,3678.6864091593
"1028",-0.229201695014409,-0.187808221443081,-0.29884564146315,-0.330404629394324,-0.0909361718223333,-0.106413992910625,-0.0139600972580731,-0.00180976394684466,0.998229180316202,1.00043992203192,1.03391220053954,1.05329255137585,0.988310764780313,1.00463145505904,0.993023935853096,0.997107337236044,0.229327805634221,0.165879105308273,0.167373479240767,0.146856245101044,0.132488678066553,0.0728239507463399,0.0542214460279383,0.0176210388615672,3672.74509758321
"1029",-0.356147295434364,-0.363778011865258,-0.224315109189362,-0.346298106801703,-0.193860414361166,-0.107039071754323,-0.0570171746820149,0.000669554750175467,1.04872522305311,1.056095114116,1.01058959867627,1.05575665072975,1.01743482384552,1.00470277169172,1.00477978973327,0.997037464516372,0.227544376819117,0.165977224021779,0.166596503780329,0.140500450257742,0.125459165252239,0.0816796751852765,0.0553591788377268,0.0180033345301777,3678.93496061683
"1030",-0.243443366286668,-0.347203268695986,-0.378669628777868,-0.249177468646969,-0.215494079259756,-0.0626781495392315,-0.0393935065351112,-0.00658565460956986,1.02044604928478,1.04831572534235,1.05917962474041,1.03012526426234,1.02982118377974,0.995191200550656,0.999523860951315,0.998726518795783,0.24225152754447,0.170483543832193,0.158758919250451,0.14614579554536,0.125422492757159,0.074309784984687,0.0517157304261234,0.0171644979945697,3676.60625815832
"1031",-0.184442759669328,-0.387654722599853,-0.218010708550185,-0.211251627022944,-0.136051019667391,-0.0913127171382278,-0.0283368292026037,-0.00017815804776279,0.991138478692092,1.05776039450604,1.01306547765252,1.01833220730245,0.998667617152558,1.00453322346619,0.994236261969753,0.99727730614501,0.228198390413208,0.165556080799831,0.17086768560545,0.148763996268107,0.126486975341333,0.078367019479018,0.050199002797528,0.0177353183573973,3680.71754809503
"1032",-0.33477268122835,-0.339058760144323,-0.272725301588463,-0.350145935201796,-0.192510763468171,-0.0537750758409001,-0.0784842131442452,-0.00791230443964083,1.03986872992473,1.0467697815097,1.02962375155295,1.05643639183737,1.01847855227334,0.992549543791613,1.0114983994921,0.999050803880836,0.224048446560961,0.175130386428453,0.167173277257967,0.147604632517119,0.134499789173773,0.0789278890210252,0.0513179596706225,0.0176616813953366,3681.24181065629
"1033",-0.233748149753392,-0.362194681684689,-0.333933753706496,-0.191221838968554,-0.202301543655061,-0.106939005378583,-0.0523410290970801,-0.00605574833847283,1.00715926180139,1.05115102781096,1.0490885456704,1.00920141646094,1.0164759830438,1.00927380253412,1.00138644895415,0.999015704713724,0.214513155848045,0.17522487989883,0.167748372143472,0.139071022443528,0.122160048544388,0.0760051878593391,0.0505776922279962,0.0182500260395645,3680.20364975714
"1034",-0.228399926321351,-0.400645653414682,-0.246813481474165,-0.25998718721302,-0.0790806996041579,-0.0742287125400344,-0.0807535137461172,-0.0155556596733741,1.01615357952794,1.06489752232412,1.0184257905873,1.03226369379773,0.989085506778169,0.998181266383249,1.01107442963964,1.0015019228892,0.228310996356635,0.166876820951814,0.161227106189816,0.136749847868358,0.120663348542693,0.075471526303203,0.0507074097839131,0.0181366019798637,3676.50789026118
"1035",-0.247317926358757,-0.354888074944726,-0.235969759436844,-0.305763903900984,-0.249082527578352,-0.11729596894548,-0.0534824219740253,0.000218555942429994,1.0114737186158,1.05231694416181,1.01370455860692,1.04493442213494,1.02962870625072,1.0087910442157,1.00453863032893,0.996838261037651,0.218984290873109,0.171523701383271,0.166939656195961,0.1536002015557,0.124054898110398,0.0804282541879747,0.0513115106225934,0.0175094397587105,3681.32000646985
"1036",-0.359490149486469,-0.169239722072398,-0.160705738588257,-0.270429959847903,-0.203522762793022,-0.15208086497104,-0.0674042531907712,0.00238355238228985,1.04013116049416,0.997094254257886,0.996476823981468,1.03619544063547,1.02108846458651,1.02217116619895,1.00621036058624,0.996102667250793,0.225819629777541,0.165222227265521,0.178568344646537,0.142426322633531,0.126555036570311,0.077523790042914,0.0538141606696935,0.0167987221095202,3677.0472759382
