"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"689",-0.143820190284295,-0.118438037148922,-0.150844813419142,-0.0681487355225684,-0.0487691152288017,-0.0045013679859367,0.00868676911812554,0.00561583632212135,0.948242207448955,0.944495509485285,0.963160156684541,0.944813794670714,0.961464745788086,0.959856866756325,0.974893296000377,0.99440129016604,0.229924639372085,0.195129190651875,0.176727823029252,0.155312842851943,0.120180072052453,0.0865380793153555,0.0531233711289227,0.0151187326607883,43335.947176823
"690",-0.151890030245552,-0.151340154927966,-0.151735368517527,-0.0667594733030556,-0.0474869719421408,0.00322237012063312,0.0106698361704955,0.0070543522516023,0.954776120848541,0.952120100521365,0.962196796402178,0.945418899771562,0.960884399040422,0.957712806207195,0.973794264911162,0.993737959752738,0.231929598666263,0.198146320459548,0.177003841076135,0.155716177985184,0.120299557808406,0.0849842250154672,0.0522849312595555,0.0151414499092608,43333.1266445133
"691",-0.156735085622028,-0.11330052301525,-0.180355031976893,-0.0973334371826219,-0.0502545836107469,-0.0169791407775448,0.00935152197904282,0.00595338926154747,0.955492080282078,0.939833976696679,0.972069179466638,0.956891366645513,0.962188153674387,0.96489747371808,0.975363034427529,0.99431085012207,0.233534316242927,0.198824280407283,0.176139301410573,0.154418608684476,0.117964806798649,0.0873614968383657,0.0531455828039035,0.0152677609328629,43332.3420085747
"692",-0.163441114251156,-0.17465006717735,-0.11662762373451,-0.0282270759066193,-0.0536894474927368,-0.0187879710381256,0.00975128013000994,0.00747654936194327,0.956019384744473,0.961496474786581,0.95124764888461,0.933719702381078,0.963888726487821,0.966125352257909,0.975642148471478,0.993880394798726,0.228665803988439,0.196444660997748,0.177165105778185,0.149155135500952,0.121050092204842,0.083183508805043,0.0540105366839553,0.0151720951165729,43320.5170256017
"693",-0.158930161091763,-0.109920212392777,-0.163121685491691,-0.0716269874152955,-0.0414398057994474,-0.00869029987550772,0.0115658693695448,0.00853747249866418,0.95452081955762,0.93878708709981,0.967071626029781,0.947326832700577,0.959278488226914,0.961226482317973,0.975224419235375,0.993519970756656,0.233794441662363,0.199277939181779,0.176011254257519,0.153315214124573,0.122604537729607,0.0857003782368861,0.0546795949106809,0.01495103878729,43329.2320722183
"694",-0.173010618917854,-0.108813560704658,-0.127484363024087,-0.0689371837451904,-0.0502661464122081,-0.00755063150474004,0.00976542580053467,0.00698290521193013,0.96363883989543,0.93972083495202,0.95597338101788,0.947077676470884,0.96314305237502,0.962285414887156,0.97501426227188,0.994030494085319,0.234819182564837,0.200403450887767,0.179464380287218,0.156263810832928,0.121669762866711,0.0853618714869006,0.0529043797061242,0.0148089408503984,43331.3983094563
"695",-0.17537956814091,-0.128800973714814,-0.134470027702368,-0.0665287219704759,-0.0592175993470169,0.00632241264388492,0.0166169482855307,0.00534757683272067,0.961788198666629,0.946282607832496,0.957786831949224,0.946819118598286,0.965088181408455,0.957068214828605,0.972622092672854,0.994514732004345,0.226012412800642,0.194732017711366,0.17250263303096,0.156103749686199,0.118996101544761,0.0848532512425055,0.0533468956068383,0.0147367285085036,43331.007128371
"696",-0.183025056605768,-0.140276928582707,-0.1428832421113,-0.0214060193035313,-0.032263630371718,-0.00907937655369515,0.00642356969725127,0.00665210204581993,0.962888871882427,0.950923052904955,0.96072945158143,0.931412743182612,0.956606566943092,0.962991310313339,0.976160903075304,0.993943922218846,0.22629225446083,0.198143980632102,0.175821446717013,0.15131368996095,0.118484378950087,0.0881432483991319,0.0532631868044511,0.0152055084516639,43335.0889927787
"697",-0.179599584253979,-0.0861677191332956,-0.167208274959833,-0.0566807115757048,-0.0174009631082494,0.0107575278959302,0.00957769018148605,0.00588346494171026,0.963197660458954,0.935802071507606,0.970323773924263,0.942185194735284,0.951162711210943,0.955293942233816,0.974955241834193,0.994422037299022,0.233093402009194,0.201874184435236,0.175035517628404,0.153333442385599,0.123346253062168,0.0868502472095828,0.0536697434911734,0.0153662556676465,43327.4514838112
"698",-0.155717200545739,-0.120895061567912,-0.162301968122985,-0.0701561654677005,-0.0261195381217124,-0.0165890044229424,0.0187836433976821,0.00680502293542771,0.955620530611425,0.942288110423431,0.96765925808176,0.947458457588421,0.954864539723984,0.965929265476714,0.971351560173271,0.993909043466497,0.230146412446743,0.193326479891073,0.174170480453762,0.153584721190048,0.119109829649988,0.0882840156329177,0.0522031326895409,0.0151305532969931,43334.4809622582
"699",-0.15755150355534,-0.103039470154322,-0.134590889175934,-0.0717243528336951,-0.0356672687408749,0.00174121261948028,0.0183607880534276,0.00764397209136374,0.95394775271155,0.939082836928123,0.958084643645896,0.948542462518902,0.956935875040478,0.958853484959301,0.971331291881046,0.993893776081175,0.231226015403709,0.198930839666778,0.1760821755907,0.152832420361964,0.120834399141292,0.0878135411694949,0.0531405235221493,0.0150413759297119,43337.6284496858
"700",-0.174746556631666,-0.155190239478409,-0.135035737939682,-0.0577755535504982,-0.0374415050519302,-0.00178990891815922,0.0110664764518491,0.00662595819485955,0.961680516436942,0.956036548566388,0.958254992500997,0.943548068734691,0.957298445790288,0.95970198939876,0.974198084164161,0.994097674907324,0.234757388155778,0.196983341882202,0.174142161826828,0.15460661115786,0.118471594324607,0.0855381790809904,0.0530579245641116,0.0149803513742095,43339.1931237124
"701",-0.149080591918233,-0.11534602313386,-0.120885205342737,-0.0641764402155535,-0.0202003458722255,-0.00790397523985832,0.0154031475799118,0.00574584631017468,0.9489765200139,0.939672980092741,0.951998145580053,0.945276085753434,0.95184539996579,0.961997825180599,0.972450640401827,0.994365950496655,0.232021907735415,0.201005647417985,0.178199004623957,0.151126330677769,0.119234344024855,0.0863403858076195,0.0533029095580042,0.0152664659887635,43335.8155771982
"702",-0.14199435396685,-0.122237707366284,-0.166841637772963,-0.0585812825467283,-0.0309627318426828,0.00259485110083271,0.0167817437462632,0.00809125372143068,0.949542457548204,0.946593366402828,0.967370120792794,0.942265576823777,0.956576027167025,0.958676974965474,0.972105007907962,0.993505671718457,0.231496264476948,0.194887133443473,0.175317413431449,0.151457354043907,0.122204390277422,0.0859079688820081,0.0532305559455073,0.0151691219889267,43336.3020884883
"703",-0.188698334515216,-0.157175952282214,-0.120118234922258,-0.0655980090174735,-0.0218191607252455,-0.00391071712500169,0.0189650170758978,0.00906814535460838,0.966175227707194,0.956492974102561,0.952659281534343,0.946441638757392,0.952616447461331,0.960347826845899,0.971882602708526,0.993154267417199,0.231133200946699,0.197656578560109,0.178178455223223,0.151099864206648,0.118495908831599,0.0861710393868275,0.0522504498496663,0.0152878120504121,43334.3343635048
"704",-0.176283244840692,-0.0849200349973344,-0.13540360402562,-0.0416204313967073,-0.0323427819450481,-0.0090382106779011,0.00719082505906532,0.00869934438563748,0.962812193167577,0.930879593143291,0.956350100502458,0.936667735942059,0.957861396924825,0.96155987974151,0.975145169343261,0.993258213611756,0.2315828015017,0.198395542698368,0.179005218399456,0.15320961472429,0.11821690934599,0.0853616455290692,0.0529317502797935,0.0151851530587806,43330.4565069817
"705",-0.140947361169332,-0.160099776999074,-0.143520182892279,-0.0425157728890431,-0.0311854081863965,-0.00371318028903903,0.0134271810277488,0.00400695926316847,0.949250467732233,0.957562312410967,0.9608568358566,0.939231349718677,0.956992854662628,0.960120499372945,0.973142614055353,0.995046378949529,0.235156076622235,0.198679183575726,0.177916041338911,0.15489899761442,0.121860297302406,0.0889020129835338,0.0534377639316619,0.0150761558840295,43334.4442741027
"706",-0.161920909346465,-0.110768899513568,-0.169780995640422,-0.0742193266533958,-0.0356537493976767,-0.00878947424671999,0.0165445032381852,0.0070010308783133,0.956030435831654,0.938628437303485,0.967537717597519,0.95012953095522,0.957992303538232,0.962588959215993,0.972010841528064,0.994030975629882,0.234131142209404,0.197120918410574,0.178987260819016,0.152144445974052,0.120651080769,0.087985545961935,0.0531170421315381,0.0150839177661709,43336.3789065579
"707",-0.137416215136102,-0.136702726442815,-0.148150663019627,-0.0439299814032633,-0.0226031676285151,-0.0202584408035508,0.00987545646981756,0.00688417072730865,0.951136806170513,0.950812702879343,0.961268781816322,0.937810862202502,0.953401748975165,0.965877265857351,0.975093090412546,0.993978721065835,0.229718440638061,0.201822550744967,0.179284871149207,0.15271545637763,0.122160308218476,0.0875212024928071,0.0536498094193275,0.0152416595956899,43332.8032404311
"708",-0.148684463234177,-0.106933817300817,-0.143618980249909,-0.048528498183684,-0.0426847118526733,-0.0069715679067162,0.0167302190584985,0.00636939013461901,0.952148111131306,0.938873174513069,0.960320781711634,0.940825022863685,0.959734665479509,0.961376972602236,0.972684195511668,0.994186013588817,0.231355292203376,0.195470729359659,0.174752663147802,0.156993668902633,0.11730781727907,0.0865180340026432,0.0528836383125949,0.0154276054241769,43336.3958175874
"709",-0.204044179598146,-0.12031119246096,-0.15950380235773,-0.0845987659317002,-0.0171157467274376,0.000368253862987961,0.0169856984227317,0.00821458196097184,0.971998201519056,0.94138209820654,0.965313545260187,0.953281144600755,0.951290075577543,0.958933969078568,0.971964078966748,0.993351422157318,0.228330827763368,0.198204628004614,0.174675060539907,0.153045673809214,0.122056139717206,0.0869334965744501,0.0526583059885412,0.0151950666652649,43334.1122118361
"710",-0.174988342151902,-0.10752763178643,-0.161592985674397,-0.0702282936321601,-0.0362015972242862,-0.00494939098571101,0.021011926565784,0.0037380960563462,0.960628608845778,0.940203552747814,0.966164939717437,0.948362486120296,0.956707960862189,0.960812429972044,0.970845612716268,0.99522876774096,0.231112279996604,0.197828868292654,0.177983273650892,0.153648413497173,0.117647512020185,0.0874861697266519,0.0530176646033834,0.0154732165666725,43334.3078396036
"711",-0.167754694107745,-0.0921334200217358,-0.14859138217023,-0.0604011816820507,-0.0299161218706604,-0.013797423842711,0.0203277268058194,0.00544329814457849,0.957018985502637,0.935127601402525,0.963195149558096,0.943466920490563,0.954709807612321,0.965123450579393,0.970257266606569,0.994573304069843,0.232717748657823,0.203980161114528,0.177386061176433,0.153666345136622,0.11988974223516,0.0852177144372142,0.0535058606026555,0.0151391826859925,43331.2921153248
"712",-0.133404668852901,-0.139994718172374,-0.149256342000611,-0.0774464433631515,-0.0113387331410053,-0.00358730315626226,0.0209113537056546,0.00620015696577424,0.948451565664676,0.949877888995668,0.960977645269623,0.9495757425216,0.949046053863928,0.960326836793598,0.970318121476497,0.994381351408712,0.23271324214172,0.201630551096651,0.176313336250993,0.15362166822084,0.11858384006598,0.0869332207773316,0.0513419627019499,0.0148764394525958,43330.1268415005
"713",-0.168229872038859,-0.119475109862254,-0.154855744978235,-0.064366041439323,-0.0250095457448766,-0.00456712090736351,0.0111950835019977,0.00706846313371007,0.959373952215134,0.941685272098845,0.961724457690844,0.946627171512769,0.954270555205332,0.95956001183431,0.974104232750662,0.993984342786391,0.230127569533545,0.199099997953846,0.175775179970753,0.151631437816726,0.120512815590177,0.0854223667341978,0.0543384241807446,0.0152430648157636,43334.2748695507
"714",-0.155549830566722,-0.156212057381863,-0.142505105078544,-0.0774259016316475,-0.0235400024275327,0.00152806935664623,0.0127143245710544,0.00668612341325304,0.954921634256544,0.955856584258874,0.959946649895941,0.94994203801605,0.953276347982461,0.958746546457121,0.973772486509185,0.993895899427452,0.235146007694575,0.200012681695852,0.175625990868718,0.148746980406247,0.116824028735688,0.0860087353685977,0.0543671469981334,0.0151881793095439,43333.3606599445
"715",-0.167276506266896,-0.115775919975694,-0.158139555943407,-0.0495623324370858,-0.0333640107321536,-0.0141949588363266,0.0195907902691746,0.00630082571912704,0.95937857982461,0.939474271389458,0.963750360614101,0.940158563518727,0.957427018019856,0.96440799035095,0.970937623573795,0.994104131720252,0.231507615570619,0.199923144513818,0.176059003622485,0.153438461420029,0.117191317949937,0.0860289078678211,0.0539956711876586,0.0151373344908588,43335.2964714309
"716",-0.158511238063532,-0.14507206626793,-0.153176371365171,-0.0340805357034566,-0.0355250765318184,-0.00516613130100339,0.00725267932814507,0.00719678372062712,0.955616567598152,0.951446296710852,0.963806245128101,0.935330059915967,0.957406471948652,0.961083341833056,0.975783747985926,0.993922751819996,0.232042796896864,0.195265439539339,0.176095138662141,0.155905875540459,0.115449873395514,0.0862402268499612,0.0528597704505923,0.0149868705110785,43335.2708327101
"717",-0.130534601040595,-0.165417873378503,-0.138874198149847,-0.0400844997908998,-0.0577455275925345,-0.0044162720703981,0.0288095234371803,0.00534458012435659,0.947475946883578,0.958348758423134,0.959198482026461,0.937205968564108,0.964822264074956,0.961087630134928,0.9680695936121,0.994593315816997,0.233996485335873,0.195515767532678,0.175541811491122,0.15559565937205,0.117752556603037,0.0845019393544165,0.0524867883939613,0.0151462282855786,43325.5832329089
"718",-0.169710113212855,-0.130105865503419,-0.165261690428347,-0.0567909474944207,-0.0474621245120056,-0.0116020837671114,0.00866783788064001,0.00659236762554533,0.960074651218597,0.947252835512248,0.968197348911382,0.942483132229523,0.96183140272805,0.963800074367044,0.974749305564865,0.993911356985476,0.230878381640355,0.190865907504001,0.179588453056754,0.151777342365394,0.119038914349956,0.0867806670984265,0.0529334881805382,0.0154508227850117,43332.3203903082
"719",-0.18063461739104,-0.127392261666682,-0.110321245858176,-0.0522954819512357,-0.0337007018154041,-0.000321748709871694,0.0146932928259364,0.006560092249396,0.962927434176247,0.943565177686863,0.949758650994038,0.941586288354913,0.956688140345895,0.959066750701109,0.972999643488089,0.994041964826098,0.236552478491836,0.197807846426947,0.175772902241524,0.156419625868181,0.119087057459652,0.08866924645146,0.0538114709574532,0.0150005853376954,43335.113557713
"720",-0.141954609446904,-0.124278719439416,-0.155781847331394,-0.0458802748398889,-0.0213991860442974,-0.0020454561350363,0.0235323589488973,0.00481340165816204,0.950019678627286,0.942861823670667,0.964559184263747,0.938265010428535,0.953512579262571,0.960153443799636,0.969903439430691,0.994545261431647,0.23134059205937,0.197859337289983,0.178254095358321,0.155456200840756,0.118173433176543,0.0867375339980455,0.0528256291728736,0.0151712846335313,43334.5058883688
"721",-0.143103116508345,-0.110024543634058,-0.133157919793914,-0.0675851806886784,-0.0479607956718057,-0.00761519059399164,0.0124735593604364,0.00445888877825703,0.948644149022398,0.93930500681787,0.957169363245495,0.947939272656631,0.962291776188783,0.961873021423444,0.973888789284569,0.994927855957744,0.235752427203617,0.202889067922233,0.178120473291186,0.152151110144128,0.119670338984572,0.0864154737906316,0.054558338991888,0.0151212459558144,43333.9664786098
"722",-0.145603623654339,-0.119503788276521,-0.117062475193839,-0.0687613418019399,-0.0330660694878414,-0.0150200270688627,0.00660340853597092,0.00727627296897517,0.948521106089257,0.94396140769095,0.950007468460125,0.948678220103497,0.956202266262429,0.964781000994824,0.976052920052356,0.993706095843337,0.227397842631013,0.19608738103204,0.173704323503892,0.153481227467276,0.121644223171919,0.0849279359302854,0.0540858210727428,0.0151326896619506,43331.6308771616
