draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,sigma
2999,1888.4896502785805,0.9823269687604524,0.02347331351994421,6.0,87.0,0.0,-1885.8178840052838,-0.004964368175455152,0.35584719765394984,0.619306419095715,0.09288992489958495
3000,1889.8970583853577,0.9968613085183574,0.021264886404270496,6.0,119.0,0.0,-1889.4012571072315,0.0349288703555914,0.3166871905050161,0.6479273695227923,0.09196991451844357
3001,1887.576386081287,0.9984145801515213,0.021765770852745368,7.0,127.0,0.0,-1886.2353321353955,0.06169324358814631,0.31679021091293785,0.6383035157042828,0.09428301600015161
3002,1888.7585972290688,0.8347597431905933,0.022577872639330785,7.0,127.0,0.0,-1884.3687208071594,0.043642703513009716,0.3407704523168438,0.6198260374279504,0.09345851820780343
3003,1889.5578662804494,0.9707347603027832,0.02347331351994421,6.0,127.0,0.0,-1888.0097514005897,0.007112467842237629,0.3483045307866743,0.622950114175732,0.09273990342658572
3004,1887.7257125366039,0.8630475686274867,0.021264886404270496,6.0,95.0,0.0,-1886.4538515441177,0.030480689772009645,0.31063353669567983,0.6525434935975004,0.08961971485583141
3005,1887.8499256109112,0.9999469833513329,0.021765770852745368,6.0,63.0,0.0,-1887.0093854806319,0.06470714514996301,0.30874145464951497,0.6468347791495601,0.09403673218188063
3006,1889.1977756319768,0.8201399104410856,0.022577872639330785,7.0,127.0,0.0,-1886.4152915404075,0.03303461248729458,0.311219309134228,0.6516457284306784,0.09197620537863951
3007,1889.7731661215146,0.7584856001174718,0.02347331351994421,7.0,131.0,0.0,-1886.5687955909075,0.02345112270665426,0.32121963892745453,0.6463991207434931,0.09343359499954848
3008,1888.07302469379,0.9813820323385769,0.021264886404270496,6.0,87.0,0.0,-1886.4648757152831,0.01972181512343945,0.33550559532475016,0.6340614805232891,0.09232583604563184
3009,1887.5915048559148,0.9885370009301033,0.021765770852745368,6.0,63.0,0.0,-1886.97575072707,0.06599670123828061,0.30957269825163786,0.6444581902964751,0.09401729331523753
3010,1889.1636713512949,0.9902998996848839,0.022577872639330785,2.0,3.0,0.0,-1888.6019431298662,0.03326618101803588,0.3132159090987889,0.652420797499229,0.09200681283792696
3011,1889.1673789431509,0.9682201063506233,0.02347331351994421,7.0,127.0,0.0,-1888.6156530226417,0.04855471822138042,0.3132921849053842,0.6474292830951102,0.09025971424812662
3012,1886.7538939850826,0.9525684628542337,0.021264886404270496,6.0,103.0,0.0,-1885.0159901056593,0.05839815593515531,0.3146081461916479,0.6440833505094063,0.09225985277303969
3013,1887.2307274990383,0.9944791138528775,0.021765770852745368,6.0,63.0,0.0,-1886.5643303363797,0.07213110213757404,0.3042818016619651,0.6479243369681157,0.09331357834673981
3014,1889.301234232614,0.9510616411040177,0.022577872639330785,5.0,63.0,0.0,-1887.4291522975232,0.03986162204775134,0.31536451838932783,0.648156971330117,0.09164996466537824
3015,1888.152651315976,0.9990095289176624,0.02347331351994421,6.0,63.0,0.0,-1887.6346116551267,0.0628690153697835,0.31300057710642915,0.6415830630920045,0.09131015961150236
3016,1888.5657903819038,1.0,0.021264886404270496,2.0,3.0,0.0,-1887.0390438033965,0.05812459275197609,0.31412726341962044,0.6437144205185326,0.09227362170869202
3017,1887.7923183863195,0.9822417891521249,0.021765770852745368,5.0,39.0,0.0,-1886.8050595889467,0.06464292607831142,0.30670000488629295,0.6474164149682531,0.0932970077831544
3018,1889.2696136338323,0.9989372148878051,0.022577872639330785,7.0,127.0,0.0,-1888.2038805781524,0.01881468437859208,0.3248879413128991,0.644073027819408,0.08890715140005769
3019,1887.982117403551,0.9999336503145658,0.02347331351994421,5.0,31.0,0.0,-1887.59443260012,0.06604753659506457,0.3167797968153684,0.6382745965772532,0.09171319955201737
3020,1889.3731703414483,0.9431936303886326,0.021264886404270496,5.0,39.0,0.0,-1887.755717530702,0.0521953495099366,0.31579049555532057,0.6421263646452077,0.0920212639764403
3021,1889.9913047309803,0.9999533871049925,0.021765770852745368,6.0,127.0,0.0,-1887.238246782839,0.02363975987906349,0.31650077143725175,0.6495482818073062,0.09173387507403748
3022,1889.6021110722875,0.9068753088077262,0.022577872639330785,7.0,191.0,0.0,-1887.7187622219515,0.02295942979449797,0.30368415891781514,0.6629714097389602,0.08996456547437748
3023,1888.781456446466,0.9815672094119787,0.02347331351994421,6.0,127.0,0.0,-1884.8556418429955,0.026246809458091956,0.28689151233450233,0.6794624379082189,0.09397696533707255
3024,1887.3079727262077,0.8006149892641858,0.021264886404270496,7.0,127.0,0.0,-1885.6152644051376,0.06160974699478878,0.3075098331086669,0.6500278382629217,0.09292819023297835
3025,1889.8351879616116,0.9860077375666708,0.021765770852745368,6.0,119.0,0.0,-1888.0437611593597,0.01805722086000055,0.31117531018830513,0.6578319476799934,0.09312888992234247
3026,1889.1316306913625,0.9789313660906607,0.022577872639330785,7.0,127.0,0.0,-1887.3399332233855,0.006417223694477786,0.33474514371171643,0.6374434835280005,0.09374517504040225
3027,1888.6049406050765,0.9817049208626883,0.02347331351994421,7.0,127.0,0.0,-1887.0805458248997,0.02540546416930959,0.2788887980738216,0.6889116797594431,0.09110197979106689
3028,1886.864428524043,0.9964295224567584,0.021264886404270496,7.0,127.0,0.0,-1885.9449457077867,0.007577612228809582,0.2924582043238132,0.678161220849172,0.09171904642971243
3029,1890.2284903931434,0.9966170491768738,0.021765770852745368,6.0,127.0,0.0,-1888.7645538759525,0.03764443923487904,0.32322388854734757,0.6391643905608024,0.09225416304456165
3030,1888.2475257417993,0.8379369641641451,0.022577872639330785,7.0,127.0,0.0,-1886.939568031184,-0.003005454064044439,0.3361342402145647,0.639257623048043,0.09313416388312014
3031,1889.1187733480579,1.0,0.02347331351994421,6.0,63.0,0.0,-1888.2565957234735,0.02868937161332902,0.2792877719160756,0.6865917458436815,0.09108982614788809
3032,1888.6761761409327,0.9995048155543002,0.021264886404270496,7.0,127.0,0.0,-1886.4718604150244,0.0517752284597902,0.2961846558507586,0.6641907072503208,0.09280926286706204
3033,1890.350625245404,0.9742522695080496,0.021765770852745368,7.0,167.0,0.0,-1889.566194961158,0.039752893312474134,0.3007236373352535,0.6614671857889711,0.09122408108279431
3034,1885.962252490599,0.9558024332172188,0.022577872639330785,7.0,127.0,0.0,-1884.5643781212484,0.04557296829308638,0.31535426545323625,0.6463532131352197,0.08649424565993699
3035,1886.541167424934,0.999969137991304,0.02347331351994421,8.0,255.0,0.0,-1886.058666462243,0.07786039322794258,0.2862410567923568,0.6655331169109747,0.09474697947566786
3036,1887.4568299830028,0.8758084651612622,0.021264886404270496,2.0,7.0,0.0,-1887.043976571361,0.05211547510197625,0.29465656339248736,0.6624800840017653,0.09278639782733268
3037,1890.0078525087076,0.9964257578716249,0.021765770852745368,7.0,127.0,0.0,-1889.8291529822711,0.04981886747503146,0.29320319518504073,0.6664986846655901,0.09200124058631892
3038,1887.3842378766508,0.8934008998401678,0.022577872639330785,7.0,127.0,0.0,-1884.1924269960018,0.006144143485456323,0.33341162126100604,0.6390850083045305,0.09590666849246215
3039,1888.0364818769378,0.9890283994374267,0.02347331351994421,7.0,127.0,0.0,-1885.7195539425577,-0.0020727008981121214,0.3309799241255636,0.6430050866269199,0.0885328368926616
3040,1889.6730895684611,0.9788083930851519,0.021264886404270496,7.0,199.0,0.0,-1887.0008020351952,0.037291675863524144,0.3122979081859677,0.6513371342057284,0.09376248812325959
3041,1888.5919510826375,0.999910896065898,0.021765770852745368,7.0,127.0,0.0,-1888.349885601277,0.06428084486990944,0.293900822877479,0.6615395677550585,0.09360547228978248
3042,1887.2308111507773,0.9767919378131547,0.022577872639330785,7.0,127.0,0.0,-1885.6247823955455,0.018811557257654217,0.3583486120016414,0.6101675244558294,0.08806092243914494
3043,1890.034625448233,0.9981196420480001,0.02347331351994421,7.0,255.0,0.0,-1887.2855689545966,0.049503861637929775,0.3083729141494868,0.6510388381985236,0.09091440296127312
3044,1889.9920531780747,0.9434632481045607,0.021264886404270496,7.0,127.0,0.0,-1888.5874861816721,0.04722547930488655,0.31766307265900173,0.6421345457917489,0.09161791927082867
3045,1888.3299431068388,0.8016147429817381,0.021765770852745368,2.0,7.0,0.0,-1886.3672476349689,0.06391672221367813,0.2944403679915989,0.6618375849831285,0.09350446962702466
3046,1889.9525635540722,0.999672269701095,0.022577872639330785,7.0,127.0,0.0,-1886.360136633722,0.027983662914356125,0.3148797987260726,0.6501831494898537,0.08968542204012825
3047,1889.015440227118,0.9880343903529277,0.02347331351994421,7.0,191.0,0.0,-1886.71238406258,0.0470351677437384,0.2711939540785004,0.6900352856905818,0.09264984859298406
3048,1887.4803282193466,0.9757540897289072,0.021264886404270496,7.0,127.0,0.0,-1886.5188007789202,0.050044643695440746,0.2939520028370827,0.66520396517093,0.09615385614930724
3049,1889.436477612286,0.9629408945077179,0.021765770852745368,7.0,127.0,0.0,-1887.252808928593,0.043018820916153826,0.27966903636928336,0.6816954696880939,0.09198111101700476
3050,1888.2328240490572,0.8548539044122545,0.022577872639330785,7.0,255.0,0.0,-1887.6800412725556,0.030483368348187136,0.32914039041750787,0.6339652656577783,0.09361096591918937
3051,1890.2756524271772,0.9973401652437041,0.02347331351994421,7.0,127.0,0.0,-1887.7468829588336,0.015021903808360104,0.32349209510729127,0.6460778175982155,0.0912102628809933
3052,1889.760203616826,0.9918695921810095,0.021264886404270496,7.0,127.0,0.0,-1886.3375109174756,0.029637861681961468,0.3270624310651579,0.6376094991308019,0.08907905734552055
3053,1889.688927359953,0.9908382622506993,0.021765770852745368,7.0,127.0,0.0,-1889.1699272513665,0.049640674237386224,0.28359089449790065,0.6767549869414702,0.09133400434729406
3054,1889.8037393021602,0.9699460604353346,0.022577872639330785,5.0,39.0,0.0,-1887.4891531009036,0.03171566068874558,0.32251069188024517,0.6410660610158262,0.09281283674989124
3055,1887.7853846998005,0.9787196526762221,0.02347331351994421,7.0,255.0,0.0,-1883.6746267556102,0.07486251687615203,0.2863951182834066,0.666482010142922,0.0906722734076672
3056,1889.1564918012218,0.8629426262279778,0.021264886404270496,4.0,31.0,0.0,-1888.30240890446,0.027041972923289196,0.3262598247391969,0.6406726013826552,0.08950221744127287
3057,1889.0806677083237,0.9863745768099512,0.021765770852745368,7.0,191.0,0.0,-1887.485444697302,0.03505730861412255,0.33332122798924796,0.6306189561472735,0.09411748612667034
3058,1890.045440442358,0.8973469784732344,0.022577872639330785,3.0,15.0,0.0,-1888.5377158536705,0.03009805990879034,0.323526973491927,0.6406911261651285,0.09268550155548563
3059,1888.5487691369876,0.9640244552105927,0.02347331351994421,7.0,127.0,0.0,-1886.924375826572,0.06411408107184369,0.29902498928971494,0.6555421435930017,0.09137825014748976
3060,1890.4700699489854,0.9999996234106475,0.021264886404270496,6.0,83.0,0.0,-1888.7622160984965,0.028505886038947745,0.32250057875270377,0.6432705254339619,0.0908604956988831
3061,1889.6145396551324,0.9896415549131079,0.021765770852745368,8.0,255.0,0.0,-1888.4357088804227,0.03105686179869815,0.32045864120539697,0.6434158050517513,0.08940487223443408
3062,1888.5547251302412,0.6283420824948813,0.022577872639330785,6.0,71.0,0.0,-1883.1401872579286,0.022994875819038786,0.35125395704508555,0.6143397354808926,0.08934718587097505
3063,1889.5039775248435,0.949766087910612,0.02347331351994421,7.0,127.0,0.0,-1887.5831812672798,0.030867006870494953,0.2984770467998229,0.6660028156846486,0.09355583747361357
3064,1890.4378763672448,0.7655424233943895,0.021264886404270496,4.0,27.0,0.0,-1888.199117720791,0.0301666744437819,0.3241145362096064,0.641154484000773,0.09093296198333407
3065,1889.7110518941229,0.9905065869850512,0.021765770852745368,7.0,255.0,0.0,-1889.0954512875473,0.03325557256194367,0.31230384813983236,0.6509892001785514,0.08982791651622639
3066,1889.024411260134,0.9528844199858254,0.022577872639330785,2.0,3.0,0.0,-1888.1297384942284,0.02301528074637913,0.35174795428340144,0.6143749954051373,0.08936944696504832
3067,1887.9969404227563,0.929467071080099,0.02347331351994421,7.0,255.0,0.0,-1887.3751308661008,0.021380744663768655,0.3561667407075267,0.6117788787163579,0.0892278951205196
3068,1890.4339649665055,0.773133258876836,0.021264886404270496,2.0,3.0,0.0,-1888.651566055016,0.03023418833283181,0.32364455575545364,0.6408447164435321,0.09095864762002626
3069,1889.5244067042618,0.9998271789821553,0.021765770852745368,7.0,255.0,0.0,-1888.6845628138544,0.045001732382950396,0.2773006002459351,0.684368727591789,0.09170672172786719
3070,1889.36455555704,0.9298619403185805,0.022577872639330785,7.0,127.0,0.0,-1887.6046619527451,0.011599090432616335,0.3252397002562423,0.6444744687925034,0.08935389614369067
3071,1889.2739410644817,0.9324398982215196,0.02347331351994421,7.0,255.0,0.0,-1886.431625354065,0.02147249748476728,0.3286183120003863,0.6394290562858558,0.0887564458227177
3072,1890.318684349141,0.9898165241951128,0.021264886404270496,7.0,195.0,0.0,-1890.0115815827803,0.03563400258462772,0.31137188875452576,0.6518851553108754,0.09010474342181303
3073,1889.5678025279647,0.9428168109181873,0.021765770852745368,7.0,255.0,0.0,-1887.9531231615836,0.03229133014756688,0.32895786719734205,0.6360028227124872,0.08957342258387595
3074,1888.2838355151234,0.7813793876748762,0.022577872639330785,6.0,107.0,0.0,-1886.5312195583406,0.016118382846400645,0.33761015390382826,0.6328405442556464,0.09088109344250923
3075,1888.194571789295,0.8198655852181226,0.02347331351994421,4.0,27.0,0.0,-1886.1912623412825,0.018017718358437455,0.32753933086954323,0.6397703166542815,0.08811472673478288
3076,1889.5370387360088,0.9997764304569611,0.021264886404270496,7.0,127.0,0.0,-1889.2301574024902,0.016654319130380364,0.32793846766033447,0.6405655860433818,0.08889590532557211
3077,1889.339273778695,0.8449551835857114,0.021765770852745368,7.0,175.0,0.0,-1885.581616544279,0.02741883310001808,0.341635217008902,0.6240925021433346,0.08915632870060008
3078,1887.7035860591443,0.8981068501367456,0.022577872639330785,6.0,111.0,0.0,-1884.28313701821,0.018894594764718355,0.3385975077244105,0.630529453175474,0.08796043923584324
3079,1888.598606310609,0.9652099683847359,0.02347331351994421,7.0,191.0,0.0,-1886.5582716159304,0.03063660275666118,0.30845901623862676,0.6559678973899035,0.08777570023494156
3080,1888.2233415583262,0.9650325883607136,0.021264886404270496,7.0,127.0,0.0,-1886.242426713431,0.008881592130007134,0.33127082267819435,0.6404697454977829,0.09509164946848211
3081,1886.5909768614306,0.9910302518192158,0.021765770852745368,7.0,255.0,0.0,-1885.556954991549,0.06518844362199125,0.33299834003918527,0.6210847748299357,0.08976541903236494
3082,1887.781336977356,0.9963302998541749,0.022577872639330785,7.0,151.0,0.0,-1885.7723759679138,0.05374477422177927,0.26502863576121893,0.6935417125393992,0.09431825342589036
3083,1885.3692074018857,0.9997850585970997,0.02347331351994421,7.0,127.0,0.0,-1884.2834196504798,0.02277871453169744,0.29965219851567093,0.668413095060973,0.09796160182083356
