"","alpha","beta[1]","beta[2]","sigma","lp__"
"2421",-0.274648891221719,0.996600173226392,0.290409187555429,0.298018303518172,14036.146223726
"2422",-0.270636555888258,0.997532045795825,0.28248706024484,0.296296560213991,14037.712997197
"2423",-0.266614568161702,0.997149603344415,0.278995216841977,0.293851527979715,14035.5531565908
"2424",-0.263712723314271,0.996651425308714,0.277907110137058,0.300939754074817,14035.3444012718
"2425",-0.262831416451958,0.99672819684027,0.276243983904881,0.301780174063807,14033.8431999279
"2426",-0.26348869589831,0.99652946554084,0.277697895076677,0.300916078175722,14034.7747828464
"2427",-0.267855120340222,0.996719833882711,0.282200197956987,0.293317171831169,14035.7042610953
"2428",-0.274343880683294,0.998613490657067,0.282466303933337,0.295238174148522,14036.397053091
"2429",-0.271784399372693,0.997975029209068,0.282031061326171,0.295063103706847,14037.0716464099
"2430",-0.266556390710346,0.996689190787704,0.281192363053281,0.294000194165018,14035.8442269945
"2431",-0.268195543693422,0.998478406463,0.276655699474809,0.295024070402404,14034.5529837599
"2432",-0.263396153547704,0.996002468520035,0.280591448335705,0.296060953564156,14034.6968432794
"2433",-0.263122429212252,0.996249549392491,0.278380867870415,0.298200929711154,14035.5903028033
"2434",-0.263321224049457,0.997880563577523,0.27357974983954,0.29765648253527,14034.0738448297
"2435",-0.277911220921101,0.998087872238197,0.288006595165252,0.301014692498908,14036.2607263934
"2436",-0.275293759224641,0.997565722766198,0.287092708425391,0.299010792796919,14037.5697314947
"2437",-0.276186742476283,0.997486763881869,0.288665585938086,0.294452332901826,14036.6573461539
"2438",-0.277674111958953,0.998638259506526,0.286836263954279,0.298081278868245,14035.8474901772
"2439",-0.272014381748108,0.997390878727355,0.285156191040041,0.299621780679417,14036.3859608612
"2440",-0.276889285876033,0.997403394784365,0.289417466457409,0.29667933919515,14037.1926850858
"2441",-0.268467967002169,0.996980616169917,0.281714880797438,0.299343087067113,14037.2121107312
"2442",-0.276984884162951,0.998217617302978,0.287024579940419,0.293354009615173,14035.7833158948
"2443",-0.270479813752479,0.996918912305531,0.284142797836048,0.298795258028322,14037.5140041752
"2444",-0.271640133335351,0.99780003732513,0.283010063986111,0.299333723211775,14037.082118548
"2445",-0.273545378645796,0.998636231399708,0.280978198440046,0.298858808511872,14035.7330349697
"2446",-0.276687775831352,0.996732386910155,0.292183531890987,0.297857885659,14035.6491989324
"2447",-0.273564961174876,0.998738483714488,0.281471247620598,0.298406619779235,14036.3877333416
"2448",-0.272819168877405,0.997156789612695,0.285946992088287,0.296163749345315,14037.6510143934
"2449",-0.277476702843128,0.998420877974411,0.286367848824166,0.293274256156174,14035.4173607402
"2450",-0.267598676755787,0.996282264062721,0.283271256521574,0.297252745240415,14036.7142883898
"2451",-0.270244151908398,0.998540610690472,0.278666351950357,0.29648211181396,14035.7831808768
"2452",-0.26688462065828,0.997217346536509,0.28011031322884,0.29779994843049,14036.3226019517
"2453",-0.275820122951998,0.997585524419396,0.287577888591271,0.297568201338685,14037.6574637995
"2454",-0.274345051558747,0.997739170570169,0.285966558808554,0.296410678938825,14037.6409253614
"2455",-0.268650530390223,0.996939970962468,0.282031087633782,0.296139462976309,14037.2692748228
"2456",-0.275389560021606,0.998288735620465,0.284256549032849,0.294491843000291,14035.9347257323
"2457",-0.274749075848973,0.998109700026171,0.285496139259905,0.295808312484297,14036.4253275233
"2458",-0.271637897666028,0.99709715328593,0.285352019540486,0.2960788082563,14037.4172037592
"2459",-0.275790486511547,0.99809604554643,0.286482477571126,0.295080471861148,14036.5840286894
"2460",-0.269292967626699,0.996643524476226,0.284102463600283,0.298242375162154,14037.4011197476
"2461",-0.269804161845058,0.996644524545106,0.283743145147317,0.296136790112478,14035.6743341421
"2462",-0.269851632058914,0.996663111507483,0.284105990490367,0.296629009342586,14036.8793608198
"2463",-0.274091951578488,0.997302603741132,0.286392896935088,0.296247562037151,14037.0922686815
"2464",-0.271670015152612,0.997882646444347,0.282798384255714,0.297413295663601,14037.1681486503
"2465",-0.271139356904566,0.997240585092455,0.283535175318062,0.296311853960063,14037.4456481757
"2466",-0.27253868321135,0.997423553612552,0.285844657359236,0.300365574206035,14035.2097150178
"2467",-0.270283913101882,0.997903577544884,0.281555011424203,0.301842480832405,14034.3999741485
"2468",-0.272855537536449,0.997520136207436,0.284153676507642,0.302033775810159,14035.3869321749
"2469",-0.276053970660638,0.997516984415309,0.288155035668779,0.299976730571914,14037.1203757539
"2470",-0.275874585697678,0.997566222865126,0.288155257642739,0.299801305842202,14037.1817171366
"2471",-0.279146127141431,0.998910995071951,0.286695276145095,0.302832273198378,14034.0895095565
"2472",-0.270046893428933,0.997892772862818,0.280192050019141,0.301352075186434,14036.0075970077
"2473",-0.269244062732506,0.997131091811291,0.28287730753555,0.296571726500889,14036.9768729954
"2474",-0.269838821311795,0.997080377632912,0.282365595349072,0.297967663778422,14036.6598790857
"2475",-0.269464429258516,0.997317668082809,0.282933658688598,0.298154354144335,14035.4681145568
"2476",-0.268779411852218,0.99687526467677,0.283578419499949,0.298097264702003,14035.9976634784
"2477",-0.269207787598829,0.995582856356453,0.286711281494308,0.298180461941821,14032.7420668818
"2478",-0.273992634658544,0.997138927083615,0.287299526208831,0.299281091450235,14037.4206818339
"2479",-0.273871326008296,0.997302886719288,0.287481134837681,0.299232362509156,14036.3312390004
"2480",-0.275634949561625,0.997148238863102,0.289039342228965,0.299349135385271,14037.0505259819
"2481",-0.274902931535918,0.997097614129496,0.28813002454978,0.299386568739539,14036.8575467643
"2482",-0.271399123584422,0.99605669001491,0.288670817174995,0.298228730910395,14035.7323492454
"2483",-0.271864841838733,0.99632584655918,0.287944934638524,0.29850976077109,14036.5007535925
"2484",-0.27197925166046,0.996415757739158,0.288076922394192,0.298401062474756,14036.517453914
"2485",-0.274103625840429,0.997546459516394,0.287984880007278,0.294207333708173,14029.2383655593
"2486",-0.27432398149953,0.997171115836885,0.287769967206073,0.29418830690663,14036.5626281873
"2487",-0.277819798995567,0.998575877023445,0.28658490060368,0.292891079696294,14034.9939138816
"2488",-0.277742208285841,0.998680900500179,0.287121507823598,0.292911685692085,14032.2618054905
"2489",-0.276964680074278,0.997183453558192,0.291082185075231,0.297897480343212,14036.129294517
"2490",-0.27450370297453,0.998190345767963,0.283463374728698,0.296348043650056,14036.2667626786
"2491",-0.267721489994631,0.997043284259406,0.281207133515318,0.298017063177375,14037.3689367459
"2492",-0.265340329484781,0.995648774036425,0.282907197419346,0.295574540037878,14034.6025663885
"2493",-0.264549022106151,0.998292792465295,0.273406344245143,0.296718309439017,14033.5163293132
"2494",-0.265084041403013,0.998053517865918,0.273446302908574,0.296815704080616,14032.2736249853
"2495",-0.266145367100201,0.997771288013734,0.276135390124077,0.296649429176847,14035.4535187925
"2496",-0.262271410054511,0.997084894207544,0.275526940304929,0.297536740046388,14034.6139825919
"2497",-0.262522725448381,0.996792444091698,0.275539675858116,0.297541039635546,14034.7707360339
"2498",-0.279048403597716,0.997936098671602,0.290475186818632,0.298205207488978,14036.7001904828
"2499",-0.27272334082475,0.997800374858223,0.283320436917758,0.295801368004179,14037.3548507892
"2500",-0.274933121768835,0.997337436361181,0.287731731949274,0.298352304679959,14037.6806064292
"2501",-0.27436341238315,0.997512391900704,0.286445833799944,0.298770777469056,14037.8061271875
"2502",-0.275878989578978,0.997238362054056,0.289307433431103,0.298816301380188,14037.1634881161
"2503",-0.269525401786088,0.998066367760437,0.279067274924176,0.297529957890947,14036.8419367534
"2504",-0.270424344654211,0.997981803034046,0.2805518844048,0.29699399386579,14037.3373735533
"2505",-0.270253037673527,0.998147761674196,0.27968878945207,0.297452741120676,14036.9940752918
"2506",-0.269816227310033,0.997384015960154,0.282456866849279,0.296729177698585,14037.3703191301
"2507",-0.265969017493062,0.997588578601034,0.27739134205008,0.294286319950578,14035.3031486775
"2508",-0.269977929829825,0.998658451754257,0.276996174518037,0.2947101169351,14033.689407291
"2509",-0.269449919673207,0.998477839981067,0.277506142213865,0.294866994182531,14035.0360272107
"2510",-0.269104844249994,0.998065078462325,0.278368730763598,0.294922368693042,14035.647951077
"2511",-0.276650201022746,0.996516519688584,0.292282740687176,0.301610010454347,14034.0245508955
"2512",-0.276210436121965,0.996618450571796,0.291764612655049,0.301374405712809,14034.6966444191
"2513",-0.284804090763893,0.999477723488825,0.291168157917532,0.295528707418337,14033.5043108455
"2514",-0.281126397955908,0.997148283977996,0.294857190482146,0.296190703898965,14034.5659312284
"2515",-0.278395996415034,0.998095465402976,0.288611842282801,0.294740026429423,14036.5188193206
"2516",-0.270373026131777,0.998272341827348,0.279204050017028,0.300033783187512,14036.1055847095
"2517",-0.271146329523843,0.997878832833557,0.281900114605826,0.301583148705138,14036.2006176961
"2518",-0.273581117702504,0.997228537135012,0.287015205115363,0.29756597322397,14037.5420952324
"2519",-0.280742475167858,0.997452574799957,0.293702952245964,0.295550543692052,14035.3598125316
"2520",-0.276484002234048,0.997332016208704,0.289767515388612,0.296206714786532,14036.8998558902
"2521",-0.276198748719247,0.997874860126663,0.287233174553841,0.296593809345663,14037.6665338957
"2522",-0.263713720522451,0.997097793513704,0.277079541037944,0.296934070638833,14035.2049395602
"2523",-0.274659643668287,0.997944345228042,0.285960357489054,0.301107563063087,14035.8393551988
"2524",-0.274852825737873,0.997595568367583,0.285820494674186,0.301085716175862,14035.2211198831
"2525",-0.277973661144288,0.997217890303054,0.290562563999786,0.302401311380705,14033.2268965998
"2526",-0.276749231126148,0.997036263344644,0.289979561849567,0.29875184461901,14035.5190492436
"2527",-0.270124710147303,0.998079084591536,0.279834923245618,0.297795459387117,14037.1073233851
"2528",-0.27902486472018,0.998978729757994,0.28580588566065,0.30040682673135,14035.0707661617
"2529",-0.273468722895564,0.996684527690157,0.28796661124103,0.293312804495623,14034.8831045962
"2530",-0.273382988039912,0.996551646839215,0.289763474319093,0.292903068912996,14032.7245920498
"2531",-0.273048371176916,0.996417673986293,0.289280858254514,0.291987552209407,14033.2479618414
"2532",-0.274898415674374,0.997206412480817,0.287833791352199,0.293637258031593,14035.960361982
"2533",-0.273015422987024,0.997583313643805,0.284107813927377,0.299375725419881,14036.8364753413
"2534",-0.273656731817922,0.997923974086958,0.28362128730525,0.298018418409298,14037.0233149203
"2535",-0.272673250894343,0.997279045342105,0.285374821204104,0.297722352660636,14037.9398038978
"2536",-0.272513052549187,0.997534633504387,0.284088713854169,0.295745388618916,14037.5122923515
"2537",-0.271521406810707,0.997251028506372,0.284075495792825,0.293524909837887,14036.3103631235
"2538",-0.279828688099438,0.998993386476263,0.286836407304252,0.294081202706955,14034.8299818047
"2539",-0.27101458294389,0.996458159063613,0.286807780614892,0.299363731899749,14036.6475883329
"2540",-0.27445026846062,0.997198955169454,0.287470580052081,0.298251577040296,14037.5561216369
"2541",-0.270488148014888,0.997847514750326,0.281635335543425,0.299215217932262,14036.7954962262
"2542",-0.270978227757737,0.997741365853127,0.281377208653631,0.299291962833687,14036.6944521625
"2543",-0.270790845990388,0.997483789307362,0.283357502726034,0.29590208065642,14036.8257152155
"2544",-0.274410797826306,0.997977024631665,0.284110877300358,0.298323547233309,14036.5622251941
"2545",-0.280430358886813,0.998717124683363,0.287901287450969,0.296856582607574,14034.8517577076
"2546",-0.274287225908639,0.997020283320017,0.28750213489754,0.29896314482584,14036.5104391511
"2547",-0.278921774179449,0.998044755578731,0.29018601848132,0.297880856019184,14036.2775085315
"2548",-0.279031233796474,0.998047886210908,0.290093446127612,0.297958270923146,14036.7065473751
"2549",-0.274965062156446,0.997460983043933,0.287462283451266,0.297167755829584,14037.759440172
"2550",-0.28226963094158,0.997876992422756,0.293765493973801,0.29252274853795,14033.2244254968
"2551",-0.281857869378506,0.99774466917499,0.293784736215134,0.294165999575738,14034.5883310909
"2552",-0.275236521031266,0.997843679557904,0.286211462120695,0.293565259914308,14036.3802087858
"2553",-0.275548979785484,0.997865168678983,0.286397772938145,0.293381946268098,14036.1783074933
"2554",-0.271821113801547,0.99700452226684,0.285766701321899,0.295794495002897,14037.3769549854
"2555",-0.272923933058448,0.997484608960817,0.285525137436904,0.296878793523473,14037.4516048387
"2556",-0.272740352816196,0.996902479829768,0.285508064404564,0.296738105261775,14033.6493473007
"2557",-0.273381385275792,0.997167723983271,0.286168145121615,0.297770162719955,14037.3700906386
"2558",-0.273220331045393,0.997407585064079,0.286137218341754,0.297868500702469,14037.416535312
"2559",-0.273394139417088,0.997515924460537,0.28498188628759,0.298022792464572,14037.6014423835
"2560",-0.274515745834138,0.997913187423165,0.286054226495995,0.297751574823,14036.499146104
"2561",-0.27840291158897,0.998263981529488,0.287361603180347,0.297211033338243,14035.8545194098
"2562",-0.274826068788342,0.998030286142284,0.284708214410259,0.297659868176814,14037.4119672303
"2563",-0.274484620785353,0.99779427809284,0.285242236818432,0.297626390973449,14037.658267862
"2564",-0.271734626066544,0.997299149567974,0.283799967082151,0.29957005960601,14036.9286857287
"2565",-0.273277826387925,0.997282829859104,0.285542605050583,0.294577299720818,14036.4010302521
"2566",-0.272973140414201,0.996979570996645,0.286715572915726,0.295151897336914,14037.0642087671
"2567",-0.270637464923148,0.997171368696895,0.284117989435697,0.295326510300679,14037.001531571
"2568",-0.278284424786028,0.99802796830778,0.289431065194749,0.292780947547911,14034.5777684899
"2569",-0.278928097345978,0.9984477646598,0.287744448231442,0.29446851064367,14035.8804782589
"2570",-0.267486144394725,0.996390157647194,0.282502250799202,0.298737878740469,14036.3758235484
"2571",-0.267902859169717,0.996479311419393,0.284097917510301,0.299288980191035,14035.0505629395
"2572",-0.267835633987002,0.996246486060364,0.284313484050642,0.299258976942476,14036.1820764175
"2573",-0.268828856420039,0.997933625811272,0.278606303477004,0.298560721975008,14036.5504659292
"2574",-0.268848435420853,0.997965884041761,0.278453955045521,0.298611633760982,14036.3788778887
"2575",-0.266280160227304,0.99688760953542,0.280270782886975,0.298494716695014,14036.8873751469
"2576",-0.266167822160016,0.996876901594086,0.279479217644841,0.29891923959472,14036.6683403847
