"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","beta.1.3","beta.2.3","beta.3.3","beta.4.3","beta.5.3","beta.6.3","beta.7.3","beta.8.3","beta.1.4","beta.2.4","beta.3.4","beta.4.4","beta.5.4","beta.6.4","beta.7.4","beta.8.4","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"1282",-0.183019768792472,-0.238264715998336,-0.225438320352753,-0.0936355884153231,-0.0663953557243043,-0.0893072006186715,-0.00665808716128571,-0.000281821716443999,0.994118308141074,1.01501167361758,1.01042997374725,0.980516049499716,0.981810901766907,0.998824327690307,0.988914025573081,0.997041969002848,-0.0923439749360171,-0.0897655456526813,-0.0694082147276739,-0.0802653146772137,-0.0356021842358744,-0.0172101668606062,-0.0275615545100094,-0.000756256244395426,-0.0121837722781001,0.0240050895178249,0.0232790678598377,-0.00855187882421028,-0.0150894362957891,-0.00289027927342178,-0.0120362245302385,0.000866395700096917,0.224525945092701,0.194139644207661,0.175789850580336,0.148618178181238,0.123925849622946,0.0934268577105506,0.0537311313246536,0.0153708984538631,27346.1070948164
"1283",-0.148597213874692,-0.202418855966207,-0.220016944258491,-0.108590296015969,-0.0930604221349426,-0.0742190671793712,-0.00715606051888198,0.000805229120221042,0.987476834011817,1.00510262095738,1.01231100836163,0.986952093440821,0.990113531609048,0.995326258570213,0.989660889462421,0.99692244517761,-0.119910092415795,-0.102692850724061,-0.085657798132401,-0.083704643144488,-0.0257578476998404,-0.0187955520431037,-0.0253988436888871,-0.00101138757493702,0.00379803927466892,0.010829046323377,-0.00257863965433339,-0.0126048804362732,-0.00372378041701697,-0.00442431318807128,-0.0147927604577196,0.000998407434665333,0.226894223255927,0.183001337569593,0.174605512813707,0.14496409372186,0.125942075904497,0.0943622122528069,0.0524673639568579,0.0154413335465767,27350.8778936265
"1284",-0.198674322509828,-0.214631247476305,-0.245463429106907,-0.134467194667591,-0.0942949700957017,-0.0686479859715013,-0.00308588585575506,0.00126048129497087,0.994730681580056,1.00970107751684,1.0183971642176,0.993170861999123,0.991031664036323,0.994448588913539,0.98771420435527,0.996443327105448,-0.0674002784486271,-0.0815431536639539,-0.0784812260134364,-0.0641477281670093,-0.0343858763930908,-0.0217962958155712,-0.025619285834831,-0.000334924706001147,0.0169697278038793,0.0139204604097138,0.0199333880981928,0.00245816465186068,-0.00929179696412871,-0.0072459196839334,-0.0159293380552727,0.00167373540811863,0.217672999204432,0.187954731402578,0.170981194231884,0.152033024868723,0.122727212794211,0.0916137824193214,0.0545128655083943,0.0156131557150692,27361.4750655504
"1285",-0.192708550887838,-0.20049116468315,-0.247231011682893,-0.126124594810318,-0.106932108134298,-0.0650241556606198,-0.0112932014165791,0.00254475467365566,0.999464787386508,1.00347124715683,1.01806186457788,0.993690585570162,0.993058103021032,0.993097614221328,0.989598586643013,0.99640831122522,-0.0769538379134234,-0.0893132049530481,-0.0793459438965308,-0.0773362959483474,-0.0309840545464345,-0.0278881068775452,-0.0238839323690653,-0.00137069364610118,0.0121926187112245,0.0413251884447751,0.0122640873184718,-0.0196476844353982,-0.00354784263779396,-0.00626669925066139,-0.0109242342467304,0.0003470203093175,0.223100513696016,0.187136720612467,0.175376538468735,0.147783305285162,0.123881289786111,0.0921365637425839,0.0520361432523478,0.0157292998186924,27352.4176367851
"1286",-0.175746344742892,-0.190805371049913,-0.197673082465559,-0.153064391298899,-0.0975307865490497,-0.0552266403457549,0.00499639328545056,-0.00148003609733036,0.991232331233762,0.997656290752083,1.00643810148074,0.998254916420497,0.989300285063503,0.988519942760787,0.985156511636984,0.997500690853199,-0.0717297739134101,-0.0883575075234996,-0.084907620853905,-0.0597866448741998,-0.0238017955905875,-0.0176686148123579,-0.025826955339194,-0.000683428244327272,0.00759299721462073,0.0276985063482196,0.000450339638832056,-0.00256378657055886,-0.00421224200860154,-0.00524255065650217,-0.0161226893039879,0.000983841178747353,0.21842731124759,0.187730665103481,0.17138182379374,0.149815503440589,0.124441350369149,0.0912065432650754,0.0540342086808078,0.0153875969645264,27359.2573399999
"1287",-0.206697527030435,-0.151955046577627,-0.212640214363689,-0.108864163348463,-0.0776765070675897,-0.0593136253598768,0.0135915509340882,0.000570057634887169,1.00204322594516,0.990184274696043,1.01068138847526,0.986271986297168,0.9872569704085,0.990697023685083,0.983020456973218,0.997063559059066,-0.0835489377646712,-0.0942696596442385,-0.0716863094605681,-0.0721915225595385,-0.0403021338536166,-0.0247062376710436,-0.0332052025952903,-0.000951170590908367,0.00109720874281039,0.009283644166024,-0.0023399735250387,-0.00263636740706857,-0.0192133275947667,-0.0141691823977175,-0.0228967299922946,0.00140143320967129,0.216261782435998,0.190146599224508,0.167994830477917,0.149028521989148,0.125529297403582,0.0927380145377225,0.0537846150630581,0.0155676467221204,27348.2971346265
"1288",-0.123479532349323,-0.130309078528987,-0.243648350992791,-0.102198844441811,-0.0662492501904925,-0.062475666965057,0.00477215854771731,0.00046486252845798,0.975271256072912,0.986788253443054,1.01874544550996,0.986736253491659,0.984043977371285,0.99182750508098,0.985101108007616,0.996701331798104,-0.101133943434246,-0.109038796968972,-0.0810601882303779,-0.0838068158256459,-0.043627074006239,-0.0295202151158815,-0.0217398937589831,6.86135350548122e-05,-0.00475655645431013,0.00691580885426324,0.0139129954962518,-0.0230036123389403,-0.0189530475919006,-0.010038418869996,-0.0156150879338159,0.00197601804646264,0.216476383034645,0.181423928386636,0.170045522787431,0.151873921552656,0.123906036139078,0.0935806754696711,0.052534941995139,0.0156374998025756,27353.7784728191
"1289",-0.141026122598454,-0.17829013111039,-0.218907893803267,-0.125392769488672,-0.0992564667425783,-0.0756622541813303,-0.000269230799180297,0.0024408609970762,0.976205529800466,1.00069679646803,1.01313236412411,0.993311790007777,0.990546854189325,0.992953353265791,0.98661890803881,0.996439127813967,-0.059649566041214,-0.115023092872321,-0.0928765788381673,-0.0738148439289034,-0.0243858418413025,-0.0198289845106416,-0.0251859935907114,-0.000838419471155025,0.0333193208485297,0.000938559095380652,0.0116972255961477,-0.0176696505534961,0.00339171102221915,0.00427153525169288,-0.0186773148814296,0.00113278981753845,0.224341724549223,0.18149122868097,0.170697342010778,0.150175419018579,0.119723216632364,0.0950035954442276,0.053536470531103,0.0157020637468246,27348.5086338553
"1290",-0.178408497058552,-0.189616415302349,-0.195026912756179,-0.123856705768044,-0.0782402277629726,-0.0733480699931936,-0.00830526314482821,0.000190187577613574,0.991516539731254,1.00505091138008,1.00770751206338,0.99205740057032,0.983999239894214,0.99478902705247,0.990383298344981,0.9968442744637,-0.0908543454999469,-0.1045000462209,-0.087749172852449,-0.0736342713436486,-0.0355371635421764,-0.0250691216439743,-0.0284899353883361,-0.00104594438581722,0.0142220079419178,0.0146216937776348,-0.00686972610323833,-0.0167771412282969,-0.00945486105604087,0.00199770754628103,-0.0144505437488219,-0.000264355999624536,0.220594389426078,0.187114800904754,0.172856241263247,0.151431922556542,0.122773457335352,0.0918697342283697,0.05531642377431,0.0154427425600327,27354.0309701833
"1291",-0.0902589053818454,-0.251504182417909,-0.226925313232256,-0.113147169872475,-0.0665355085126686,-0.0719976416536856,0.00241432055503525,0.00301412485977512,0.969080695407132,1.0167377793753,1.01153722864471,0.989659295756835,0.983247996709921,0.996205470910503,0.986728215712176,0.995927082306259,-0.102264038980774,-0.072283499568879,-0.0716884251538072,-0.064357550113063,-0.040994214365919,-0.02727450835366,-0.0316614208484031,-0.00139432428817746,-0.00692658024717471,0.0331542725270644,0.00869484794493966,-0.0195477222383061,-0.0177797336808929,-0.00488567035134096,-0.0178137487804515,-7.09615681200999e-05,0.223143150740829,0.18135071967237,0.176595427261005,0.155697838505208,0.127034452579391,0.0912584073929849,0.0535910009381998,0.0155541295464927,27348.4508312291
"1292",-0.182999159236266,-0.196801158401075,-0.180938928536236,-0.132819633830202,-0.100599996814248,-0.0471928647653226,-0.011565752608777,0.00210097593956624,0.991881199359044,1.00808396985346,0.999525758623288,0.988941359789404,0.991565737868239,0.986195254316633,0.989718090333224,0.996394937203574,-0.0862115360521119,-0.109758676037042,-0.0800816745672718,-0.0580387246058031,-0.0351135160903769,-0.0333398173592869,-0.0194998993252534,-0.00127049133264704,-0.00255680330719177,0.0100578901498907,0.0154611300579815,0.00832219065270673,0.00520061322652524,-0.0141388658035561,-0.0156183030052061,0.00138054265474246,0.22107495935417,0.183030763446707,0.170250674867079,0.150312255213801,0.122578817886169,0.0937978345282676,0.0534520355466335,0.0154073078737718,27341.2311626632
"1293",-0.137930883848438,-0.209617346281847,-0.197185392553861,-0.122725954076683,-0.134191522419439,-0.0675303590316381,0.0129530889397225,0.000608298714499905,0.980347657414997,1.00926796651145,1.00834792753131,0.98954515688887,1.0021671016469,0.992522672964744,0.984532482638846,0.996736798980025,-0.0806294041994128,-0.10821077676669,-0.0911308952199062,-0.0672244640223468,-0.0219131220438658,-0.0176870071687535,-0.031793603216526,-0.000938454810374329,0.000702986376387664,0.0195298074986118,-0.0110117940119309,0.000243580415042126,-0.00780707536355805,-0.00288050447542578,-0.0243641819785377,0.00153600358857668,0.227449154683122,0.183188763599848,0.168103940066054,0.156459210722038,0.120988043610118,0.094298717328643,0.0525995868783649,0.0158506273883848,27351.6985247724
"1294",-0.190292823015504,-0.138815752169125,-0.235594311890852,-0.115712490618214,-0.0559448886083075,-0.0445868399086443,0.00817595975283673,0.000642040908938336,0.998187421729212,0.988823036324013,1.01764397465323,0.989340494507349,0.980500953803317,0.989460135333869,0.985513832276547,0.996689097184748,-0.0842483655802029,-0.10677897737451,-0.0785365087077911,-0.0709802069689848,-0.0389046334415122,-0.0386472544147152,-0.0341902186867098,-0.00074779195307172,-0.00882321663611897,0.0165832994880631,0.0153228960449708,-0.00479056928415745,-0.0208571219903379,-0.00818015170709846,-0.0186739197799933,0.00179326197992491,0.223127820757103,0.186194229675199,0.172064452936399,0.154801762661154,0.124294443225919,0.0936492437285901,0.0528418452885417,0.0153971683545237,27349.2984890195
"1295",-0.104047895612426,-0.151396292487301,-0.213386881739579,-0.109267821043814,-0.0908658559550445,-0.0664375619590367,0.00888473869592331,0.00100891565469095,0.967481136160431,0.990923960078962,1.0117538798607,0.989020329872825,0.986985755017003,0.991955205766155,0.984418437493809,0.996578820295813,-0.0846493852413526,-0.105355824030056,-0.096228908693095,-0.0857998615343827,-0.0337022100895471,-0.0197649432209747,-0.0299541527612886,9.40391850195989e-05,0.00870526183142294,0.00496350898660499,0.00292810504191669,-0.0221834921227001,-0.00628713379740921,-0.00462909570387184,-0.016503223224184,0.00185668238933145,0.218725440028334,0.183512404724795,0.168866280219991,0.147279770594362,0.119727412973664,0.0924083496641842,0.0522148492553847,0.0154411076406144,27356.190750022
"1296",-0.129755564754266,-0.149361876683043,-0.183694033277617,-0.0964560391416076,-0.0536663459245389,-0.0636652053172857,0.00390377896918504,0.00235741509828086,0.978606379506497,0.989482986896268,1.00375312448535,0.990184051224761,0.980522506931935,0.992459241647553,0.985672596910393,0.996422919881881,-0.0917721747075173,-0.107662984162335,-0.0974555008488059,-0.0960325568256292,-0.0430792555197953,-0.0285096321676698,-0.0288140049099065,-0.00138238598456485,0.000289547527123928,0.00812602338152254,-0.0105363170179613,-0.033735008025817,-0.0185940633807021,0.000272748050015531,-0.0161042221441071,0.0016466706460842,0.221856256450522,0.178843492285181,0.175380832651524,0.151599518154665,0.121414802534359,0.0916958509114262,0.0540117170592871,0.0155578189355628,27349.7789300656
"1297",-0.152536311997898,-0.226035083928626,-0.228818134286494,-0.101816023424687,-0.0828537193304001,-0.0609792113290528,-0.0127559288030388,-0.00182253300768777,0.987805263188379,1.01029406508613,1.01659068440267,0.986513867564884,0.986682562067457,0.9904296405576,0.990375091680021,0.997242231351443,-0.083249675979218,-0.0899121225322185,-0.0898006834025637,-0.0698907220898785,-0.0293264168399343,-0.0194414096710293,-0.02388065572662,-0.000284926332168018,0.0109535585974004,0.0392964870437098,-0.00340737534740915,-0.0158226520067933,-0.0140774706022523,-0.00631572686632271,-0.0156765559951689,0.00239480282774214,0.218565077000758,0.182391389931745,0.171758100359708,0.147942793058341,0.12178618502137,0.0905692569843485,0.0539771003984248,0.0152835644117582,27355.424684269
"1298",-0.134107264911558,-0.219395498664745,-0.261811997640227,-0.116748831200428,-0.079959645256396,-0.0727460275706842,-0.0033166367254763,0.00287332297823023,0.976143043076268,1.0100801033766,1.02802847570767,0.989456329427858,0.986177159817925,0.995596587440944,0.988186206421712,0.99599822360557,-0.0874650076236265,-0.0976197535901094,-0.0855578363219679,-0.0729076159749503,-0.0315516177864575,-0.0202232676905442,-0.0272138748523329,-0.000640595254561168,0.0286260299429044,0.0185931998583857,0.0102118172915767,-0.00672358135316537,-0.00433744580499731,-0.00893059578595421,-0.0183693848703552,0.0013838125926448,0.221268010778747,0.184004305266525,0.17395683100632,0.153847841149044,0.122697706435936,0.0902853373466556,0.0532362299996745,0.0159063510978845,27355.5579440088
"1299",-0.14723119557247,-0.180198209185899,-0.18814138172003,-0.126444170788728,-0.0788453403101712,-0.0666267286740945,-0.00979337489501587,-8.12331789125909e-05,0.980634521271576,0.999797834240309,1.00506602484711,0.991989369798462,0.986566615797157,0.993988646710854,0.990306104502071,0.996693981217784,-0.0729592159968841,-0.0958548256541561,-0.0962142933940344,-0.0680777095019267,-0.0353655897873053,-0.0214538019821808,-0.0294722915314684,0.00065963828692186,0.0233503531758675,0.0114740581337045,-0.00653013767460778,-0.0111536301578571,-0.0230730293292114,-0.00760662887270069,-0.0129070732252207,0.00223464765857092,0.225192626857799,0.180711078879639,0.175866999280557,0.150178191632099,0.12483178190391,0.0939990430066332,0.0542818789157159,0.0153312426344489,27357.2633591414
"1300",-0.15044898685454,-0.166040336096066,-0.141848658100014,-0.169967974996249,-0.111985019897026,-0.0526196156037195,0.0134635403742359,-0.000346094333377229,0.988694886846033,0.995128397849118,0.993138275316178,1.00185124571324,0.995670692477728,0.990451908039751,0.98351315485184,0.996953719211555,-0.086505574217242,-0.0974826525320722,-0.103036605905011,-0.0564123356323941,-0.0361190369527918,-0.0303835133815789,-0.0322435612490373,-1.6386672948884e-05,-0.0291629240185765,0.00832343051376838,-0.0243362152572014,0.00642867618404298,-0.000599103706088244,-0.00877072268327259,-0.0205085193665214,0.00240192595668917,0.216375111713325,0.186074438392359,0.17049040620753,0.153835476584294,0.121293760461554,0.092369102618783,0.0544461938222163,0.0155811177844269,27348.0265961281
"1301",-0.165658339666804,-0.169838321177342,-0.208705306547828,-0.111282831420875,-0.116998705476599,-0.0419024075326426,0.00207994783503887,-0.000445897384566918,0.989311072076717,0.989954147899716,1.00836331577939,0.987231024815514,0.994374383885955,0.988272245298305,0.986269972337317,0.997379477756071,-0.0859664180246311,-0.0776404298740995,-0.0825851811522914,-0.0667830789321839,-0.0151372251002426,-0.035621021147341,-0.0273967155050303,-0.00209256912930372,0.0255427509888013,0.0297610431030895,0.00191532605808305,-0.0134117137954571,0.0064456344739518,-0.0172723935559575,-0.0191323527552521,-0.000149517794359538,0.22246535305345,0.183923378901086,0.174649362979784,0.150397589864061,0.124489962665155,0.0932828102285841,0.0523166634317013,0.0153929252299357,27349.4248808265
"1302",-0.141526855583201,-0.151656802397739,-0.217120908136385,-0.0948135858410723,-0.0501411066203064,-0.0565233233778415,-0.00135334725895967,0.0013770597056161,0.982446557772492,0.991928930359867,1.01005833580187,0.983848239039587,0.978798928628509,0.990590171942199,0.988091493483488,0.996613124423742,-0.0993593399596926,-0.0977311949785464,-0.0799460819897573,-0.0778913626910658,-0.0518773943949525,-0.0321203896847967,-0.0263384141901119,-0.00240473199101247,0.00259879021462525,0.00553218876133397,0.00843128692721025,-0.0208871534083017,-0.0106123683840426,-0.00633372841420758,-0.0161337244451773,0.000739250083672942,0.217812600463925,0.181252990127378,0.172276419958067,0.15113237454925,0.120181786887269,0.0940344723731381,0.0516033569755185,0.0155315598028548,27353.322602189
"1303",-0.139241920317019,-0.206136493977569,-0.198094302463408,-0.0879394933419352,-0.0724952156124348,-0.0794513087272095,-0.00796803915492041,-0.00138583264160544,0.986129520900591,1.00779021835296,1.00397926689772,0.982546951608451,0.984947900026726,0.9968060410864,0.989395821602981,0.997448537786716,-0.0928697116650194,-0.0923154865051671,-0.0683519045577615,-0.0677852828231412,-0.0367984501529248,-0.0202276865971054,-0.0215004424237621,-0.000800630342909457,-0.00392664085242134,0.0134686427168948,0.0128462082556825,-0.0123855378293233,-0.0145515776359478,-0.00406257189231049,-0.0175291000180457,0.00176187377448586,0.225178245161002,0.189780823474409,0.174646429983798,0.150864616443263,0.122878724941259,0.0924469533744839,0.0539748223802118,0.0153860383018942,27352.9629355286
