draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,sigma
159,1593.678613815647,0.9004497882291284,0.015248812029013757,8.0,255.0,0.0,-1592.6634249414583,-0.03639220639568494,0.10799894928473204,0.8719533755312138,0.1212830224156927
160,1588.2092846360754,0.7223754642804793,0.017715352441808534,2.0,3.0,0.0,-1587.7543580494357,0.05143445053572429,-0.025563057775093902,0.9846565326573649,0.12253641666831606
161,1592.7390282916322,0.9688597362713699,0.015910232419362194,6.0,71.0,0.0,-1591.6373963414007,-0.03363437326411711,0.04611986011151911,0.9337935667485302,0.12090055170030267
162,1588.6756742092298,0.9396401411002503,0.016381336804181242,6.0,63.0,0.0,-1587.7356997681957,-0.01769710390381218,0.13801027494640236,0.8362048804333528,0.11503025434648581
163,1593.352380237236,0.979349349655932,0.015248812029013757,8.0,255.0,0.0,-1593.1724372929461,0.014500246166252277,0.044511778387504065,0.9212213204785088,0.12482378507483066
164,1590.0770582499795,0.9996699664186378,0.017715352441808534,4.0,23.0,0.0,-1587.847724355408,0.055484974594024045,-0.0281833209401243,0.9830938480660713,0.12260038918421692
165,1593.5348388125387,0.9931099113874142,0.015910232419362194,7.0,255.0,0.0,-1591.667287954061,-0.013182379992482505,0.05208861993909491,0.9227278717473444,0.12522031492384772
166,1592.7390266487187,0.970845275161561,0.016381336804181242,7.0,127.0,0.0,-1587.8722510285222,-0.026728457737368386,0.08494413480362334,0.8932178403696269,0.11874765762630986
167,1592.106536573597,0.9597112241617747,0.015248812029013757,6.0,67.0,0.0,-1591.8034404469206,0.0298886909335655,0.03728685275610287,0.9237632939310761,0.12613243152205444
168,1592.948603082485,0.9140099677573212,0.017715352441808534,8.0,255.0,0.0,-1587.100758093746,-0.0402152978873263,0.13933721032363608,0.8424182110078724,0.12407217494198533
169,1593.5303448813572,0.9999089738680199,0.015910232419362194,7.0,255.0,0.0,-1592.5692062220974,-0.04125421227610275,0.08804308272610474,0.8932783190469674,0.12320650825415812
170,1592.7349677536413,0.9500477387117907,0.016381336804181242,8.0,255.0,0.0,-1590.9888334355521,-0.03546638954212447,0.15068930247814002,0.8291448516831575,0.1252562116511131
171,1590.7852832845037,0.8502850865401574,0.015248812029013757,8.0,255.0,0.0,-1589.6811008585796,-0.05189469120884675,0.12423366933765304,0.8579299555288559,0.12021238871256781
172,1594.0968170614478,0.9058988764614182,0.017715352441808534,8.0,255.0,0.0,-1591.7478064245593,-0.007926883181724477,0.09194211780462613,0.8797427537593849,0.12360049189361902
173,1592.5776205076656,0.8664928176469547,0.015910232419362194,5.0,35.0,0.0,-1591.8180833919541,-0.03460997515757729,0.0867816363004643,0.891254216265456,0.12351744603831805
174,1593.0015428358004,0.9997838386615066,0.016381336804181242,8.0,255.0,0.0,-1592.460377391718,-0.02941233850244976,0.13867062829805132,0.8395320839781171,0.1255583787672287
175,1592.352865377623,0.9993137014257969,0.015248812029013757,8.0,255.0,0.0,-1590.422540853682,-0.029938635312342875,0.12926512630752887,0.8470301727199663,0.12586665306179318
176,1593.735208761649,0.9762311425632565,0.017715352441808534,7.0,255.0,0.0,-1592.8716078820858,-0.006987685869359991,0.09000526834144432,0.8809063496478085,0.12445848551294864
177,1592.934488338852,0.9982048126601218,0.015910232419362194,7.0,255.0,0.0,-1589.7968068073487,0.009523185227329551,0.08358680556607494,0.8835791884392612,0.11959657124121291
178,1591.3701895207316,0.8350346180183038,0.016381336804181242,6.0,67.0,0.0,-1590.574544040713,-0.0339784271367412,0.1381791825552396,0.8386523511522469,0.12621309552370955
179,1592.0013433481652,0.994370126192805,0.015248812029013757,7.0,127.0,0.0,-1590.3969952206446,-0.057931309192722706,0.10680032188180641,0.8789545767321499,0.12646503721558452
180,1593.4865769267312,0.9460343890704493,0.017715352441808534,6.0,127.0,0.0,-1592.0001956028018,-0.006301383304679455,0.08231587558250494,0.8880354875128457,0.1227710727131698
181,1592.5897337895374,0.926485137861469,0.015910232419362194,8.0,255.0,0.0,-1591.3475840894973,0.021736578959345162,0.05506242601587097,0.909593235305701,0.12004442070995743
182,1593.2375064412336,0.929366423338063,0.016381336804181242,8.0,255.0,0.0,-1590.2867861761408,-0.03575907170695016,0.09495671295998961,0.885974658653455,0.12553801969748848
183,1593.5364667034364,0.999980209037833,0.015248812029013757,7.0,127.0,0.0,-1591.4104972965229,-0.041293655822822455,0.11881497181422444,0.861910410971365,0.12333576463002577
184,1593.7831221296053,0.9924413162993467,0.017715352441808534,7.0,199.0,0.0,-1592.5383967342766,0.010025674841542717,0.04818343888760966,0.9190151473034673,0.12298968909193571
185,1592.9033238543147,0.9901310874929357,0.015910232419362194,8.0,255.0,0.0,-1592.0524919633478,-0.015343292849572898,0.03226469673771667,0.9437186919845604,0.1252216985213391
186,1594.010998940145,0.8605798321100022,0.016381336804181242,7.0,139.0,0.0,-1591.8596164270723,-0.019849415540847404,0.09863874038749916,0.87635815384849,0.12165115911449621
187,1593.135753022119,0.9534619836087093,0.015248812029013757,8.0,255.0,0.0,-1592.0423257437196,0.01627004139340667,0.02991901839044022,0.9354713504378207,0.12147784556873929
188,1594.0718312767904,0.999944709216596,0.017715352441808534,8.0,255.0,0.0,-1593.270551645772,-0.027774589003908324,0.1034757848630209,0.8739567415864953,0.12268101362427808
189,1592.9402106205625,0.9999963182828193,0.015910232419362194,5.0,47.0,0.0,-1592.5917169272748,-0.01714763948019502,0.02847858033147251,0.9475191253504033,0.12530038285403822
190,1592.7953586768451,0.908665080079438,0.016381336804181242,7.0,255.0,0.0,-1590.697312391823,-0.04712367947905962,0.13112245973161402,0.8504888945526051,0.12344676067546441
191,1593.8790435726069,0.9947309518500358,0.015248812029013757,8.0,255.0,0.0,-1591.8311087843106,-0.021589474587002108,0.07609293495720705,0.9005018480468735,0.12490960028509225
192,1593.692627400561,0.9818452690786821,0.017715352441808534,6.0,95.0,0.0,-1593.2172464330627,-0.0122565649411235,0.12371328426258969,0.8491661088015993,0.12242349780565198
193,1593.931818677847,0.9352412403777808,0.015910232419362194,8.0,255.0,0.0,-1591.8332704109819,-0.019829709599155844,0.0964944639496159,0.878102604770526,0.12268808649252039
194,1591.565067876534,0.872807995760628,0.016381336804181242,6.0,123.0,0.0,-1585.9951257319315,-0.04902674320710118,0.11400017567006628,0.8717549859480374,0.1217586570232907
195,1591.4389160656053,0.8502782051589711,0.015248812029013757,8.0,255.0,0.0,-1590.095597371383,-0.007709642472318455,0.0024031317184049633,0.9694199142013457,0.12508746435425758
196,1588.81505957364,0.9958279923876889,0.017715352441808534,8.0,255.0,0.0,-1586.9072755863417,-0.019377422008566538,-0.046881515298967676,1.0243715101522426,0.12475595086507428
197,1593.8745787510807,0.9862557789950267,0.015910232419362194,6.0,83.0,0.0,-1593.2943524123464,-0.009402477171741854,0.10507656586099046,0.8678214651249866,0.12346300329567288
198,1591.8314619910532,0.9990368816785404,0.016381336804181242,7.0,255.0,0.0,-1589.3707539897487,-0.04985452989586519,0.07506120081787916,0.9099264192638523,0.12707637584019213
199,1591.2564763473792,0.9968952040840443,0.015248812029013757,8.0,255.0,0.0,-1589.8690137407416,0.0200385410737114,-0.015443446734563717,0.9821708256317858,0.12096662167781412
200,1591.936511068601,0.9549186512158158,0.017715352441808534,8.0,255.0,0.0,-1585.7876794373426,-0.024020617968665513,0.03362067231655373,0.9429830950885777,0.11966890192989982
201,1593.396776739515,0.9580345831760132,0.015910232419362194,6.0,127.0,0.0,-1589.9305802844892,-0.029837169519286354,0.09287442202732017,0.8868499030386167,0.12349816026798259
202,1593.6673290502135,0.925472046698172,0.016381336804181242,7.0,255.0,0.0,-1590.9791354343813,-0.01851604646634458,0.05989895485997634,0.9158048634796427,0.12535119866752645
203,1591.7868560768104,0.998653225573114,0.015248812029013757,8.0,255.0,0.0,-1590.1539769389838,-0.031039617514713562,0.17920791297019154,0.7975662250468901,0.12476073034523522
204,1592.8583478257228,0.9561724362320453,0.017715352441808534,7.0,127.0,0.0,-1591.0685298527587,-0.004872148306375173,0.03480144100197256,0.9385189218268748,0.12111637044023899
205,1593.6884065382824,0.9629386912509633,0.015910232419362194,7.0,171.0,0.0,-1591.7655209476825,-0.010395890865500579,0.061476669234367516,0.9115557911616047,0.12562746488430787
206,1593.8264818328921,0.9975773426512208,0.016381336804181242,7.0,255.0,0.0,-1593.0473009779837,-0.021211959481484022,0.06961089395388498,0.9064593408649195,0.12102018657719113
207,1591.36432330271,0.8618283688693329,0.015248812029013757,8.0,255.0,0.0,-1588.1122576243138,0.01652103869662386,0.10299999537949639,0.8638219189934984,0.12335454457437554
208,1589.8228247283866,0.921471752463754,0.017715352441808534,8.0,511.0,0.0,-1587.1137912547704,-0.054892785788896566,0.16775257513245306,0.8187861833693183,0.11957314055950626
209,1592.9270815189827,0.7537786663298985,0.015910232419362194,5.0,63.0,0.0,-1590.3767690430973,-0.003616578507554636,0.058159478893963744,0.9117623198304629,0.1257188748458622
210,1592.7815374247873,0.9960596671836868,0.016381336804181242,7.0,255.0,0.0,-1591.712525910616,-0.002954057976917941,0.011509240420571856,0.9600907620848329,0.12119039226536764
211,1591.8808849575814,0.99872780788473,0.015248812029013757,8.0,255.0,0.0,-1589.5672175027935,-0.02460578796480888,0.11780982288377484,0.8603856418619642,0.1193467658091738
212,1590.962473583698,0.9772642518864607,0.017715352441808534,5.0,55.0,0.0,-1588.2492933353008,-0.04090715247899544,0.14562559836980152,0.8329218410028847,0.12087634324001958
213,1593.0365971198712,0.9945565713578559,0.015910232419362194,8.0,255.0,0.0,-1591.9527258567955,-0.0168482020411565,0.05818657227760988,0.915657432626202,0.12088725332056736
214,1591.4720579110567,0.9623855924608274,0.016381336804181242,8.0,255.0,0.0,-1590.4531628284449,-0.041877808493385967,0.1875427840588708,0.7931258456942476,0.12545499993609488
215,1590.5726353026216,0.7743704832252972,0.015248812029013757,5.0,47.0,0.0,-1588.4555650915374,-0.015009908472825219,0.1159170354691153,0.8552466052631013,0.11974410822702412
216,1592.701172598946,0.9991833650114452,0.017715352441808534,4.0,31.0,0.0,-1590.5443314715542,-0.042715949187172884,0.14963184062757,0.831803922534677,0.12054873864596569
217,1593.4017663479067,0.9326851111596393,0.015910232419362194,6.0,123.0,0.0,-1590.0102966706052,0.0011900666120532272,0.061834766172694094,0.9093395390433411,0.12384719011598931
218,1588.6412344796138,0.5858528531270158,0.016381336804181242,4.0,23.0,0.0,-1586.3444974724412,-0.041325495955495534,0.1802363764153475,0.8030949595289508,0.12539713446811102
219,1593.3761775380062,0.9999478683707277,0.015248812029013757,7.0,255.0,0.0,-1589.8674507527214,0.01683313007119372,0.08392718555092718,0.8809626539701019,0.12319624052641641
220,1593.7614802386122,0.9913015351080819,0.017715352441808534,8.0,255.0,0.0,-1591.5910610879723,0.010314848937594465,0.06423805521086977,0.9029132996538886,0.12424850559103841
221,1593.3091331118205,0.9994624271414935,0.015910232419362194,7.0,163.0,0.0,-1592.1261192999345,-0.04809880551126607,0.10005387272075728,0.8834366605594601,0.1220686773706109
222,1593.528681586469,0.9948792073792931,0.016381336804181242,7.0,147.0,0.0,-1588.4024788330098,-0.014757416625705599,0.1065035267666504,0.8684845659724426,0.12229844134656619
223,1593.1910662067403,0.921270782484883,0.015248812029013757,7.0,255.0,0.0,-1591.5526023474392,-0.03235734786970511,0.06937643230201346,0.9094212479734959,0.12545142124246872
224,1592.9300409601733,0.93754463891492,0.017715352441808534,7.0,231.0,0.0,-1592.2584546879489,0.011471352217640007,0.037483452656112325,0.9309848226492461,0.12480411026645175
225,1593.972912939859,0.9995914074323714,0.015910232419362194,7.0,127.0,0.0,-1593.12844247946,-0.030915677851786297,0.08863527937808136,0.8900002418556158,0.12220774306723552
226,1593.3243822771074,0.7203152291862562,0.016381336804181242,6.0,107.0,0.0,-1589.3161656928326,-0.03673113565128685,0.09985466855084395,0.8809113292571199,0.12575410421349587
227,1593.0544053762171,0.9991617593036578,0.015248812029013757,8.0,255.0,0.0,-1591.2232507043032,-0.04264350886154987,0.09790912833059909,0.8843579354274307,0.1260355554969383
228,1590.8415554053702,0.969294476474728,0.017715352441808534,7.0,255.0,0.0,-1589.5949903717099,0.03440908920226916,0.07332447484797511,0.8883152312190438,0.12616343653412876
229,1593.3849488066999,0.9538482145467432,0.015910232419362194,8.0,383.0,0.0,-1591.5835730873982,-0.033603807982655956,0.12703028273276296,0.8528229787785422,0.12197803606389332
230,1589.7360799815986,0.9993529570659837,0.016381336804181242,7.0,127.0,0.0,-1588.970544978723,-0.04214244530305029,0.12048960797129087,0.860601099178018,0.11581200479922237
231,1592.9071731960923,0.999992701728737,0.015248812029013757,8.0,255.0,0.0,-1591.7248669157532,-0.051089615462066994,0.11773322997469655,0.8665689419225155,0.1254890846375559
232,1592.0332281220112,0.999272231900813,0.017715352441808534,7.0,255.0,0.0,-1589.460710107759,-0.006599456228623934,0.06019950443611258,0.9120188467338535,0.12885728807507646
233,1593.6314920047253,0.9990922506969256,0.015910232419362194,8.0,255.0,0.0,-1593.2215485800343,-0.015626338182188518,0.11841182700531534,0.8561776579460137,0.12194982707845929
234,1592.448990464256,0.9810973322931895,0.016381336804181242,7.0,127.0,0.0,-1589.0562042676252,-0.050675377570052,0.12611047269405334,0.8585577821300331,0.12010278964086031
235,1591.9113499524033,0.9932870178511576,0.015248812029013757,6.0,63.0,0.0,-1591.8248056192083,-0.06225645465648761,0.10876154019409666,0.8791731669811647,0.12620582616450274
236,1593.1869796146043,0.9769474300437694,0.017715352441808534,7.0,127.0,0.0,-1591.5114797992903,-0.009655883732104104,0.07368729727272022,0.8993894251035518,0.12702388813858217
237,1593.0351668384044,0.9974097340376784,0.015910232419362194,8.0,255.0,0.0,-1592.2799548985565,-0.0030144397017111053,0.03846532195967584,0.9334352884942895,0.12639388261082554
238,1590.5507617554515,0.7623797906488486,0.016381336804181242,8.0,255.0,0.0,-1588.2231546135556,0.005498442425497849,0.10327128994472651,0.8671341975756047,0.12684223568815226
239,1593.402352779689,0.9940910316642839,0.015248812029013757,8.0,255.0,0.0,-1590.3475337909897,-0.025692758491701558,0.07496500724064797,0.9022216710795221,0.11998894329908932
240,1592.0309971248662,0.9868543923719413,0.017715352441808534,8.0,255.0,0.0,-1591.1072381300235,-0.02525043540410064,0.025381284799207208,0.9531317723148179,0.12655771477145072
241,1593.4745060126047,0.9766071536022612,0.015910232419362194,7.0,255.0,0.0,-1592.0601734003485,-0.017303038443674132,0.039067289485979845,0.9360670157910986,0.12387208387665527
242,1590.4252689997443,0.9999912563776544,0.016381336804181242,5.0,39.0,0.0,-1589.2546805864363,0.006239983185197496,0.1012148187116146,0.8640845790502029,0.1269988770817007
243,1592.0758680048323,0.921555442906071,0.015248812029013757,8.0,255.0,0.0,-1590.2865601242447,0.016525447841223808,0.051753689234611704,0.9124176545674769,0.12673770276252808
244,1592.445479745883,0.9824086574174364,0.017715352441808534,8.0,255.0,0.0,-1590.8469087075205,-0.03683489777657385,0.13900298093549038,0.8401077138278386,0.11945222753606687
245,1593.3462383969272,0.8879030369030098,0.015910232419362194,7.0,211.0,0.0,-1592.0553046404814,-0.029452702652034004,0.0526193886247193,0.9257405940122173,0.12389240108947853
246,1590.8225327559005,0.9958733821222139,0.016381336804181242,7.0,227.0,0.0,-1587.6613802668785,0.01673835738763504,0.028967297831247102,0.9364180432864664,0.1295094622802558
247,1592.4202333028786,0.8260456366615452,0.015248812029013757,7.0,159.0,0.0,-1589.1805989824097,0.01509078973153121,0.009352542095560827,0.9584602184191252,0.12207186168652129
248,1592.7155045324641,0.9999888858826568,0.017715352441808534,8.0,255.0,0.0,-1591.8918482974013,-0.00040521484697160666,0.05338101800486243,0.917172212716926,0.1276170764891976
249,1593.29622237408,0.9911601533359146,0.015910232419362194,7.0,255.0,0.0,-1591.1914692393673,-0.016650541417294534,0.0800297568656959,0.8943527661819405,0.12673309505458438
250,1591.4397874973113,0.8975708174548346,0.016381336804181242,7.0,255.0,0.0,-1588.54629418825,0.024104299149206643,0.051347929310407846,0.9108252499734129,0.1277273887451288
251,1590.2257103669974,0.937398979975111,0.015248812029013757,6.0,107.0,0.0,-1586.181412224718,0.04137614725122664,-0.01263863697782083,0.9728388524276612,0.11946184724937835
252,1593.5877708869657,0.9999550810105953,0.017715352441808534,8.0,255.0,0.0,-1592.308869843395,0.014103287932697568,0.055792443665147344,0.9103338944201832,0.12448611185901408
253,1592.914211277638,0.9528041713983327,0.015910232419362194,2.0,3.0,0.0,-1592.798364272046,-0.016598593176241416,0.0798176193332779,0.893838486149592,0.12673360000166053
254,1591.0804021836952,0.9487982783560647,0.016381336804181242,8.0,255.0,0.0,-1588.7072148491097,0.008123357206862464,-0.016523850590177747,0.9871795232973336,0.12264863185758652
255,1589.3187955537835,0.8571603299406046,0.015248812029013757,8.0,511.0,0.0,-1585.453166629971,-0.01247452320311427,0.11650048799734523,0.858641744015648,0.13005877010011183
