draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,sigma
1410,3656.548231315047,0.8854812795920258,0.028045589359150386,4.0,23.0,0.0,-3653.430934628883,0.015476860992248046,0.9274679019624908,0.0685829804195225,0.01579128475739143
1411,3655.0041385362715,0.9923646177328563,0.028430910559222894,6.0,127.0,0.0,-3653.2548521076233,0.01877574021274114,0.929010771629361,0.06612007445031375,0.016244304647347437
1412,3656.2953697733046,0.9181430235963461,0.029096422941445634,6.0,127.0,0.0,-3655.437393069181,0.021314728273390947,0.926333957802794,0.0677671237590607,0.015341341921441131
1413,3653.6787178483205,0.9941777127321071,0.02741885258666978,7.0,127.0,0.0,-3651.998180836148,0.015660865167717728,0.9345473872838427,0.060781147909422455,0.015602107489050433
1414,3655.538298577751,0.7646425940624152,0.028045589359150386,6.0,119.0,0.0,-3653.660831181886,0.02027608941705109,0.9265205685942622,0.0683203139456776,0.01589713784957572
1415,3655.811788522187,0.8628802597188905,0.028430910559222894,2.0,7.0,0.0,-3653.8110276206257,0.018574034869742524,0.928978627309851,0.06607736741317267,0.016250203195368733
1416,3655.9030950069696,0.9996084755070623,0.029096422941445634,6.0,63.0,0.0,-3654.2182982762474,0.02070172713414487,0.9263257839038833,0.06818266069828322,0.015063618871215606
1417,3651.824507474676,0.8961129123355209,0.02741885258666978,7.0,127.0,0.0,-3649.807948028646,0.02448992330318509,0.92161997610801,0.07218808055197529,0.015946497500902632
1418,3655.789106597311,0.9700725809776033,0.028045589359150386,7.0,127.0,0.0,-3653.6265058066365,0.021063006629292214,0.9245890405387015,0.06968433440811456,0.015382630126690645
1419,3656.5678623031554,0.9557791942577212,0.028430910559222894,6.0,127.0,0.0,-3654.883859810594,0.018120878511146816,0.9273193259537416,0.0680556202554794,0.015899588147432062
1420,3656.5867418078833,0.9910756272212654,0.029096422941445634,6.0,127.0,0.0,-3654.3281986830366,0.02193953034228063,0.9268668269944156,0.06724803648366545,0.015787923256901096
1421,3655.8863845043975,0.9995948866526689,0.02741885258666978,6.0,127.0,0.0,-3650.4121128026222,0.017539731527452286,0.9293596955558704,0.06611848403973736,0.016082587926045687
1422,3657.4636750205314,0.999128597687368,0.028045589359150386,7.0,127.0,0.0,-3655.36158222229,0.01780616712702107,0.9278566963211179,0.06738138789492125,0.015755889047739814
1423,3657.0877999363897,0.9452670312280113,0.028430910559222894,4.0,31.0,0.0,-3655.954603268594,0.018727973860998542,0.9277672737367639,0.06713183779167259,0.015903637042095096
1424,3656.758946365377,0.9840194902431193,0.029096422941445634,6.0,127.0,0.0,-3655.3517592569337,0.02155157752900269,0.9274904766601927,0.06660268108128709,0.015363387370909327
1425,3655.5042318809446,0.9809198520780349,0.02741885258666978,7.0,127.0,0.0,-3653.661105631047,0.018205775611742105,0.9244887565246933,0.07098322544948113,0.0157693914133256
1426,3656.6798749045456,0.9846921639335611,0.028045589359150386,6.0,95.0,0.0,-3655.6122962221193,0.016129741876237308,0.9272007627604658,0.06859965865102689,0.015382888341725014
1427,3656.489152613586,0.9707698213108025,0.028430910559222894,5.0,63.0,0.0,-3655.138338354456,0.016127946897484296,0.9272440932955691,0.06845280640605263,0.015727015577014006
1428,3657.0779482818307,0.9945739790093113,0.029096422941445634,7.0,127.0,0.0,-3654.263736321465,0.016459240932842952,0.9307183585008468,0.0648650499411925,0.01582094827502276
1429,3654.233358514496,0.9948647666240714,0.02741885258666978,6.0,127.0,0.0,-3651.228022605,0.015993642829212354,0.9318298908341266,0.06378171130111548,0.016439100828049988
1430,3655.6968805407123,0.8537261240854686,0.028045589359150386,6.0,127.0,0.0,-3653.7063946070493,0.014633208058864096,0.9328916139488924,0.06323094972303073,0.01539890884276105
1431,3656.3747207630718,0.9510988345291654,0.028430910559222894,6.0,67.0,0.0,-3652.8170462291755,0.017565240741386382,0.9294111402361245,0.06570636376666442,0.016055634072986085
1432,3654.8134160375143,0.8332108938199595,0.029096422941445634,7.0,127.0,0.0,-3651.8460254440142,0.015308393988750491,0.9315907335197788,0.06446555407135703,0.015071591753567126
1433,3656.4336762396492,0.9879506233912607,0.02741885258666978,6.0,107.0,0.0,-3653.1388779194567,0.01786462491681781,0.9306728346176472,0.0643978909613247,0.016051733569819947
1434,3656.7323475605367,0.9864599714773739,0.028045589359150386,6.0,63.0,0.0,-3655.3273516215745,0.017363497585505008,0.9311505087324486,0.06395911191526345,0.01543515607787093
1435,3657.137668258541,0.88263962067694,0.028430910559222894,7.0,127.0,0.0,-3655.3141084227,0.019946341722323686,0.9269344974448646,0.06781194379309106,0.015423107287805379
1436,3654.950157098805,0.8188260956256911,0.029096422941445634,6.0,103.0,0.0,-3652.5897459191647,0.020404050038764315,0.9258535865586531,0.06838502635727647,0.0156536697673365
1437,3656.7199437426484,0.8141026443773037,0.02741885258666978,7.0,127.0,0.0,-3654.8551652132637,0.01593489862833223,0.9314727942655295,0.06418563953347275,0.015880735616676904
1438,3657.2001290931976,0.9983807540257215,0.028045589359150386,7.0,127.0,0.0,-3656.48399299611,0.015817028994680245,0.9301238173176541,0.06573174152028084,0.015647786527495624
1439,3656.558296367391,0.9591482899190121,0.028430910559222894,6.0,63.0,0.0,-3656.1769563442067,0.0182665253427491,0.9263312780633635,0.06879988036403811,0.015251914891774628
1440,3655.1609594297047,0.9868755265143965,0.029096422941445634,7.0,127.0,0.0,-3653.413803374694,0.01831018075375972,0.9261053946213661,0.06893983744986697,0.016204356673623244
1441,3653.822374325541,0.8420308090379371,0.02741885258666978,6.0,63.0,0.0,-3653.1692355140726,0.013801575662824426,0.930080038897948,0.06608546303143148,0.016267924551785364
1442,3656.807674628235,0.9127950403107346,0.028045589359150386,5.0,43.0,0.0,-3655.870735793985,0.017986852057925336,0.9312922815901059,0.06381028518917599,0.015681829428945988
1443,3655.844537253851,0.7750120320645782,0.028430910559222894,6.0,63.0,0.0,-3653.286399338792,0.01838201830948198,0.9317275616672418,0.06310687327061727,0.015205494186264313
1444,3654.7482858657518,0.9914937614755746,0.029096422941445634,6.0,63.0,0.0,-3653.934287263193,0.01821924143030436,0.924467573141391,0.07086233046755075,0.016176652011832483
1445,3656.499734379945,0.9993226790910269,0.02741885258666978,6.0,127.0,0.0,-3653.212447368487,0.02230297088453263,0.926754621015968,0.06724044220229453,0.015448614837199124
1446,3655.4858684198575,0.6432550758465673,0.028045589359150386,6.0,127.0,0.0,-3648.7444949731434,0.018865627460728538,0.932031688660699,0.06285983256251264,0.015578450725060804
1447,3653.8152666317665,0.9486556778851374,0.028430910559222894,5.0,31.0,0.0,-3653.464164600862,0.020539710086781744,0.9322299206778628,0.06192640042812524,0.015111690013229232
1448,3655.232173324105,0.9687126032602836,0.029096422941445634,5.0,63.0,0.0,-3652.2009619824266,0.01868943972626244,0.9248305688341394,0.07032343245160173,0.01615886619566786
1449,3657.301583086049,0.9999624900386134,0.02741885258666978,6.0,63.0,0.0,-3656.391118741897,0.020354467732516607,0.9266056102158798,0.06790318253675648,0.015593374529819575
1450,3655.670425150569,0.9908877266510085,0.028045589359150386,6.0,63.0,0.0,-3654.1333499909942,0.01844347395484824,0.9327832816428788,0.06197657343878164,0.015609873726334404
1451,3654.396598988294,0.9413641174514857,0.028430910559222894,6.0,127.0,0.0,-3652.5734783294456,0.012502753934067422,0.9279875055742142,0.06896243622957075,0.015326548137220373
1452,3656.7264805584077,0.8919693014241992,0.029096422941445634,5.0,63.0,0.0,-3654.172237102385,0.01995274647832074,0.9270140509601964,0.06759995170466712,0.016013996735309455
1453,3657.364874026919,0.9793789835621349,0.02741885258666978,4.0,31.0,0.0,-3656.916613450324,0.01983674301148388,0.9270797824205536,0.06767228354063565,0.015584215805253711
1454,3653.774453413622,0.9117035133486536,0.028045589359150386,5.0,31.0,0.0,-3653.5864718612734,0.018870452425426953,0.9339413831844228,0.06081803412267317,0.01560535064590653
1455,3657.440718310487,0.9986270643167307,0.028430910559222894,6.0,127.0,0.0,-3653.311298216157,0.0193931034833454,0.927828454992778,0.06696207590739921,0.015781479464401577
1456,3655.730468531535,0.975186941816683,0.029096422941445634,6.0,63.0,0.0,-3655.402867165556,0.02279210497220037,0.927169153828392,0.06646838016170244,0.01594187360704873
1457,3654.6360045775714,0.9587381756496306,0.02741885258666978,6.0,63.0,0.0,-3654.360078276259,0.018213144028639917,0.9274660100749654,0.06756408190971472,0.01483681566734705
1458,3655.4525708211713,0.7202376668635329,0.028045589359150386,7.0,127.0,0.0,-3650.734614967619,0.016717450109884714,0.9317699769297861,0.06338759082919809,0.01588235057500604
1459,3657.420777707145,0.9998480023901042,0.028430910559222894,5.0,63.0,0.0,-3657.0380413313237,0.01989795940927075,0.9281449271290937,0.06645257283756441,0.015724939071320047
1460,3656.447034751955,0.924322683603616,0.029096422941445634,7.0,127.0,0.0,-3654.1486406475806,0.014613384556434733,0.9288485385250221,0.067448776679972,0.015831743256895063
1461,3656.959809490769,0.9046902115222076,0.02741885258666978,6.0,111.0,0.0,-3653.874710502487,0.020398904172019866,0.9275646257719565,0.0669523932319366,0.015283404128313242
1462,3655.6914865373637,0.9007745971587813,0.028045589359150386,6.0,63.0,0.0,-3653.5758873233526,0.017242932742389826,0.9325795839524467,0.062459731639527984,0.015811112903659903
1463,3657.5223417133334,0.9923029067437488,0.028430910559222894,6.0,63.0,0.0,-3656.8546058107077,0.018384829126447635,0.9273762887281061,0.06770562025395628,0.015650160509869875
1464,3655.9060597941993,0.7875369469703517,0.029096422941445634,3.0,15.0,0.0,-3654.4981067673257,0.014484851578096347,0.928851405020084,0.06757739123930039,0.01585076288806279
1465,3656.8109991000465,0.9977384490778276,0.02741885258666978,6.0,127.0,0.0,-3655.6492613045684,0.014359259794982048,0.9302568813297011,0.06591205322685363,0.015616722519262707
1466,3655.3643527689032,0.9878197115715933,0.028045589359150386,6.0,127.0,0.0,-3653.594936451214,0.013185084896397564,0.9280303288059547,0.06873347623565587,0.015693072952539033
1467,3656.747415605985,0.856560489977312,0.028430910559222894,4.0,27.0,0.0,-3656.009365294719,0.018419739470476072,0.9268247180075935,0.06848831465774698,0.015699401763204286
1468,3657.0288964672072,0.9194865634957785,0.029096422941445634,6.0,127.0,0.0,-3654.2855795626224,0.01802522800117979,0.9265627685727419,0.06863988051817344,0.015431068231951088
1469,3656.885818960435,0.8942409196312555,0.02741885258666978,2.0,3.0,0.0,-3656.078699139457,0.014406062189987507,0.9303273077186638,0.06588849086121963,0.015604566503468115
1470,3655.098461686332,0.9666201605540816,0.028045589359150386,6.0,63.0,0.0,-3654.5628618817855,0.012937847270915391,0.9279062359187239,0.06884235396846679,0.015642142742935315
1471,3656.844664415517,0.9841864185805768,0.028430910559222894,7.0,127.0,0.0,-3656.026207661347,0.017720447963479647,0.9293749341475308,0.06570397459117239,0.015280773149077161
1472,3656.077010543722,0.9094252940497277,0.029096422941445634,6.0,63.0,0.0,-3655.0590068769247,0.018420427586258357,0.9313447677417662,0.06337850275696694,0.015401901798316974
1473,3655.034647420962,0.9138352933775371,0.02741885258666978,7.0,127.0,0.0,-3652.8271126460672,0.02157198217311246,0.9289327621406199,0.06494615429522536,0.016146248158195837
1474,3656.3155682551237,0.9584381538058113,0.028045589359150386,5.0,63.0,0.0,-3652.77563451039,0.015094723356504938,0.9282644577951126,0.0678917669276967,0.015269692730812825
1475,3656.8499191782585,0.6364990829911419,0.028430910559222894,5.0,55.0,0.0,-3651.2265529418855,0.01550462971212241,0.9278141223673229,0.06814936526716368,0.015631942960465744
1476,3653.054903692744,0.996347553638512,0.029096422941445634,6.0,63.0,0.0,-3652.539239089102,0.009802965077986848,0.9329987938662078,0.06433941663174755,0.01547608965089089
1477,3656.0917206916342,0.6874871197736121,0.02741885258666978,4.0,23.0,0.0,-3651.9309018895715,0.021037911799685914,0.9291234551653978,0.06507787427647131,0.016032660982631654
1478,3656.239033710845,0.9865784944958685,0.028045589359150386,6.0,119.0,0.0,-3654.4658882603103,0.018273263838702352,0.9290391744842895,0.06598433923510369,0.015024068137110016
1479,3657.607276938507,0.9905782031064572,0.028430910559222894,5.0,63.0,0.0,-3655.5004148424564,0.018569638720458404,0.9283191904397325,0.06663833200395357,0.015521305657392912
1480,3653.7249357102314,0.8624450731454961,0.029096422941445634,6.0,127.0,0.0,-3650.9068395495615,0.024394248861470617,0.9255271471970482,0.06752451271884281,0.015851879674722416
1481,3656.2553071132998,0.9999190604185324,0.02741885258666978,7.0,127.0,0.0,-3654.1129788965304,0.018616629651148478,0.9246881300399695,0.0705222119452072,0.01568930788761285
1482,3656.0781998882903,0.8416059366464927,0.028045589359150386,2.0,3.0,0.0,-3655.5710746991467,0.018232525193690837,0.9290526748095141,0.06593343519187257,0.015018317933631049
1483,3657.4058691556347,0.9885112571565016,0.028430910559222894,6.0,71.0,0.0,-3657.2005436551476,0.018701953658153227,0.927970038033204,0.06708824423228178,0.015403837845294135
1484,3654.4564032167223,0.9920664594847005,0.029096422941445634,7.0,127.0,0.0,-3653.236068617324,0.02324739179910108,0.9265233423385447,0.06682257313467184,0.015728286843111887
1485,3656.8239527487394,0.9901648036822924,0.02741885258666978,7.0,127.0,0.0,-3655.01213604739,0.015179466866495017,0.9314592477287318,0.06448196140750412,0.015453060091122591
1486,3655.6416147776854,0.9083206378594869,0.028045589359150386,6.0,63.0,0.0,-3654.885179714025,0.01666191639477606,0.9274534382109656,0.06800838763415899,0.015163002102202089
1487,3655.756061609446,0.9289442071127707,0.028430910559222894,6.0,63.0,0.0,-3655.366231054768,0.016618757409125356,0.9258249711290094,0.06976613467236274,0.015662412757134883
1488,3656.4835521739824,0.6340876624645612,0.029096422941445634,4.0,27.0,0.0,-3649.7994016046746,0.022149726524150103,0.9268215520336877,0.06726509182164432,0.015636871787727182
1489,3657.0244802788643,0.9115098373202573,0.02741885258666978,4.0,27.0,0.0,-3656.15364226607,0.016064564365256304,0.9310229498266265,0.06469146576673888,0.01545093643967479
1490,3655.6918529731347,0.9987479005440233,0.028045589359150386,7.0,127.0,0.0,-3654.0452142715176,0.022674347089974064,0.9276149623358411,0.0659745299697821,0.01578822126371542
1491,3656.801925162247,0.9994544094525472,0.028430910559222894,6.0,63.0,0.0,-3655.3510533873236,0.02081081302019486,0.9255896801327185,0.06893240580024948,0.015742805325505836
1492,3653.239332780048,0.8284917119642472,0.029096422941445634,6.0,127.0,0.0,-3651.7232246031904,0.010616984164306904,0.9331643267502959,0.06383836364552135,0.015740475137127855
1493,3656.553455892563,0.9996042858715116,0.02741885258666978,6.0,95.0,0.0,-3655.4191353091724,0.014241783725146324,0.9289722552006241,0.06740772669601879,0.015627610811691874
1494,3657.1891749426463,0.9690779115025498,0.028045589359150386,7.0,127.0,0.0,-3654.846847563799,0.01709515520366157,0.9306284640033152,0.06473671423703185,0.015393176761876723
1495,3656.8483959645723,0.9973477704991133,0.028430910559222894,7.0,127.0,0.0,-3656.3394939558566,0.01718561353570537,0.9316631040471555,0.06354293948686257,0.01560117834818927
1496,3655.8015568691244,0.9999590901391502,0.029096422941445634,6.0,63.0,0.0,-3652.9976084233754,0.018298268601936094,0.9312734611560888,0.06346003824911498,0.015886638627804393
1497,3655.2723452234327,0.981745654022007,0.02741885258666978,6.0,63.0,0.0,-3654.514769323774,0.019687296769573814,0.9300728190369765,0.06438794897701561,0.016237317861732922
1498,3656.262014243786,0.9989585123518656,0.028045589359150386,5.0,63.0,0.0,-3654.891037358418,0.0206354089175686,0.9305255444744357,0.063735146910648,0.015506314716893009
1499,3656.005544608406,0.9648539794425203,0.028430910559222894,7.0,127.0,0.0,-3654.829524993663,0.018398403357407302,0.9248283977685218,0.0704829629113591,0.01536427233718734
1500,3656.7039563608782,0.9702631668472337,0.029096422941445634,6.0,63.0,0.0,-3655.370129027856,0.01529756411953266,0.9307768484878441,0.06525659872938981,0.015737317370441747
1501,3655.3268866102303,0.8353921409364428,0.02741885258666978,7.0,127.0,0.0,-3652.3009467095308,0.014798573393711413,0.9296072014266547,0.06672972720875806,0.015194753995287698
1502,3656.6002064718627,0.9106871768439363,0.028045589359150386,5.0,63.0,0.0,-3649.3485895873323,0.02017559182631424,0.9258384853860837,0.06888786729036783,0.01590589783158626
1503,3655.511770647746,0.9219994276677774,0.028430910559222894,6.0,63.0,0.0,-3651.6720738487575,0.018539649362488562,0.9242061644396387,0.07107219891723933,0.015333519953325672
1504,3656.4994383578514,0.9996628929531386,0.029096422941445634,7.0,127.0,0.0,-3655.7300795443675,0.021188908463821238,0.9264573910694747,0.06769668085431628,0.015354020334259541
1505,3654.441513225344,0.9899589024103937,0.02741885258666978,6.0,63.0,0.0,-3652.977475509135,0.02385249773830135,0.9265040064902156,0.06692526949242156,0.015058014780874807
