"","alpha","beta[1]","beta[2]","sigma","lp__"
"1200",-0.267726255010104,1.00643279539754,0.227292825632264,0.138970766205411,11757.046601737
"1201",-0.261935111767791,1.00639462784525,0.22064116487459,0.13935564767893,11756.6359818292
"1202",-0.261401021916283,1.00418374804876,0.229657839801484,0.138189639907964,11755.617569686
"1203",-0.259221976639243,1.00531360748377,0.22836234084566,0.139239912002891,11753.2272293772
"1204",-0.279377343711233,1.0114859968152,0.223728885034412,0.138111331691121,11754.2593456954
"1205",-0.279878872421192,1.01098096044475,0.223610450566716,0.138216114957005,11755.8715476609
"1206",-0.281478219437014,1.01099093918876,0.224649310486881,0.139164942290553,11756.47473964
"1207",-0.265294111036896,1.00680142913598,0.223379841686174,0.139174834420422,11757.1802098234
"1208",-0.272826851286591,1.0090402888614,0.221428884753062,0.138511119182276,11756.4487834055
"1209",-0.278129391865612,1.0097260915258,0.230559118836203,0.138358983292062,11756.0335354012
"1210",-0.277160972389947,1.00841431586822,0.233546971511831,0.140967506997457,11755.783623018
"1211",-0.277961965498785,1.00920817512886,0.233358883556435,0.140836215791385,11755.562033158
"1212",-0.284535947804645,1.0113591651893,0.228383117466178,0.138434015298227,11756.0341983967
"1213",-0.277896286670925,1.01022778317113,0.22433739737982,0.138703143377055,11756.6658640977
"1214",-0.28225368358346,1.01047098160167,0.226696479405164,0.139065613095536,11755.8369274941
"1215",-0.258729804388738,1.00552672691035,0.22211394565836,0.139077457024545,11755.920863776
"1216",-0.275886182476418,1.00840536510217,0.232718151642734,0.13966887820995,11756.8239211989
"1217",-0.254514914327437,1.00388012069525,0.221082308753251,0.139213096648726,11756.2646067573
"1218",-0.266932096478823,1.00637566010477,0.227786463489168,0.140377758995251,11757.0001746142
"1219",-0.259051357371913,1.00425122382585,0.223460802524769,0.142154624561729,11753.2919826073
"1220",-0.286897848054026,1.01285669819927,0.22944866866895,0.136972242738328,11751.5595786922
"1221",-0.284419441039154,1.01199885230199,0.23098879129961,0.136657121973171,11750.7033107675
"1222",-0.271106538947161,1.00869631943834,0.223878830030516,0.139863682051192,11756.7828671268
"1223",-0.269431851652997,1.00759482567397,0.226587261241216,0.13965788892943,11757.3025610258
"1224",-0.268611200378853,1.00864688565197,0.216884617970174,0.13826515505315,11755.2749597506
"1225",-0.261455773320592,1.0068678860587,0.217150455018885,0.138056212837148,11754.9067611855
"1226",-0.262453400961182,1.00711042948481,0.216847208250793,0.138068643805116,11755.0010485476
"1227",-0.270119755409281,1.00757647173875,0.222995029963661,0.140395718181101,11756.2430600144
"1228",-0.272176353439319,1.0079651913557,0.229008014964712,0.140602136045813,11756.7680269835
"1229",-0.271298790743355,1.00779790633238,0.228686020025653,0.140157912575557,11757.0772165854
"1230",-0.276324632771628,1.00971038959439,0.225978963074276,0.140787945906001,11756.366481682
"1231",-0.274872677787591,1.00926644530078,0.22444715383229,0.140507693994728,11756.7636303575
"1232",-0.274432940060132,1.00869744070896,0.226272235402632,0.139178320845257,11757.2607304829
"1233",-0.277410176285223,1.01087624943141,0.227944782450942,0.13904224302976,11752.2804512748
"1234",-0.277090421933608,1.01007977266228,0.22731892530281,0.139100858557071,11756.2488079043
"1235",-0.265544435769038,1.00659590336489,0.22571655825155,0.140167382429257,11757.0395569262
"1236",-0.275134852083044,1.00909952511525,0.227599841562154,0.137254225439216,11755.1066751718
"1237",-0.275905404342853,1.00870583926505,0.22616624637828,0.137259067904382,11754.3383581965
"1238",-0.278864217049668,1.01039885185369,0.227419678343013,0.137328954459395,11754.6679429393
"1239",-0.280894630531813,1.00982137902824,0.228160974226351,0.137955353894847,11755.0549881268
"1240",-0.264350976329784,1.00560811528481,0.226427204635964,0.139869428456283,11757.004941991
"1241",-0.274040409742664,1.00885861444809,0.223640362712132,0.139720729975634,11756.9387614846
"1242",-0.272308781413405,1.00917394228805,0.219646322129256,0.140909473083769,11755.6641796571
"1243",-0.26846340164992,1.00574200609797,0.235769947224548,0.138029387238611,11754.8846122336
"1244",-0.27007365305174,1.00917606827199,0.21998369294236,0.141299052086792,11754.4736603674
"1245",-0.270365301056306,1.00811872633056,0.220243933898191,0.141052470316418,11755.2350165519
"1246",-0.2603617618387,1.00520871782675,0.22945277980258,0.139129002756799,11754.5135374636
"1247",-0.288063003460451,1.01246053391091,0.225477760271494,0.14018966773506,11754.9497614142
"1248",-0.259142800396483,1.00308514820395,0.229444932660471,0.138519252952462,11754.2496690262
"1249",-0.257992014933825,1.00448032234331,0.229134235540421,0.13841356953994,11754.1829201952
"1250",-0.258910267241574,1.00357891594011,0.229111331373683,0.138393683966597,11755.659636703
"1251",-0.279498288178861,1.01019615611559,0.226805585261372,0.137980027910562,11756.0725777864
"1252",-0.275804072312668,1.00887986014049,0.229085481896347,0.138859213869511,11757.1147290703
"1253",-0.269205713264385,1.00793284227746,0.222883557417756,0.139503213663604,11757.2312934466
"1254",-0.266726067322304,1.00661895663051,0.227778245282087,0.138623844723615,11756.904344904
"1255",-0.28279011414984,1.01152154676769,0.225607111555115,0.13858863236447,11756.1292180819
"1256",-0.269533715397752,1.00659816296905,0.232266194406083,0.138552296049117,11756.4628138446
"1257",-0.264210027139068,1.00708829866562,0.220162350738755,0.140239581469323,11756.4501644144
"1258",-0.264052220458941,1.00628989757151,0.218417964460399,0.140029498293674,11754.9961139494
"1259",-0.264366009532357,1.00781073811978,0.213998442674632,0.140717988312259,11754.4759413138
"1260",-0.237747482365504,0.997994898333321,0.225877125770336,0.138402454858311,11751.3307360269
"1261",-0.262783040016481,1.00461910655479,0.22998850606835,0.140300079177302,11756.2931982457
"1262",-0.259566328210014,1.00391675420737,0.231739410353412,0.140376446528307,11755.5600374436
"1263",-0.267695261846781,1.00821858843095,0.2205030898266,0.141818058243914,11754.2813594062
"1264",-0.260395510715344,1.00464997241143,0.224082822528579,0.140725107676905,11755.8799421461
"1265",-0.284734100871612,1.01094141507408,0.230201387533151,0.13829476745322,11755.7143688864
"1266",-0.282275911663505,1.01078919981764,0.229941826341642,0.138434692168649,11756.2051351827
"1267",-0.27924085240764,1.00998941811002,0.226902014138083,0.140203961403976,11756.7821527178
"1268",-0.278434961385253,1.01019551632879,0.226763612931292,0.140123233708263,11756.7821727514
"1269",-0.278370750884039,1.00941688838928,0.226476341360396,0.139554421225952,11756.4018733092
"1270",-0.277747620481584,1.01036714421856,0.229005475198409,0.139611579235897,11754.9040070893
"1271",-0.26663002010318,1.0065110356448,0.229831412885566,0.13830534279385,11756.0105490804
"1272",-0.265075424058787,1.00704859595759,0.227697838011371,0.140138524770279,11754.0787710948
"1273",-0.274785089441098,1.00890499066738,0.227983921157416,0.139591448383767,11757.2426796621
"1274",-0.264220043687869,1.00566956573834,0.22382882071484,0.140041839059536,11756.2827984422
"1275",-0.275144120139034,1.00827298663203,0.227514542116262,0.140294442436217,11756.2444171129
"1276",-0.274610906734564,1.00899706432978,0.228588941337198,0.140475072544467,11756.4646679034
"1277",-0.277706789440035,1.01047667758547,0.219435068314718,0.138442338501028,11755.0806137202
"1278",-0.273723413870994,1.01022668478838,0.21577503023982,0.138585927569678,11754.7036781857
"1279",-0.260870284690091,1.00356605412191,0.235979582548623,0.139020743085414,11754.6162806142
"1280",-0.274299024585465,1.01002313176925,0.218135201625143,0.140819468979529,11755.1629453539
"1281",-0.264238993342617,1.00595841927705,0.224411088395357,0.139461669613117,11757.16602857
"1282",-0.275836876050142,1.00870964581646,0.228407296338885,0.139904459655926,11757.1171289467
"1283",-0.267380304595011,1.00739775923377,0.22532572411513,0.140733361471077,11756.3135509414
"1284",-0.270110684948233,1.00931778844142,0.216731784243343,0.139277143848841,11755.5859285926
"1285",-0.271209007825735,1.00833493248934,0.221923171307637,0.139474309675605,11756.8971717693
"1286",-0.260452841826117,1.00665283870109,0.216309376905115,0.139938066146971,11755.5431294729
"1287",-0.253351449677256,1.00539222910715,0.21117633867823,0.139606532412563,11753.4992845095
"1288",-0.282729734030542,1.00946536823335,0.239809246370064,0.141077927559335,11753.5994607832
"1289",-0.277660608480517,1.00942323310661,0.229215647943355,0.138236298766811,11756.5219873237
"1290",-0.277065111112384,1.00931499628972,0.22981150727483,0.139416630480348,11757.042236079
"1291",-0.282833461112969,1.01073771258352,0.227964066158781,0.139550264782792,11756.526946881
"1292",-0.278291291542456,1.00998477688785,0.226345440439898,0.139926423897535,11757.0186784763
"1293",-0.277216207889917,1.00947519591534,0.225054212540195,0.139425049691169,11756.7606725218
"1294",-0.267147403381311,1.00367092841298,0.241545945991359,0.141208446516859,11750.6960890154
"1295",-0.268815598769607,1.00648651102538,0.227716029926343,0.140507701205978,11756.3450988222
"1296",-0.275914462964708,1.00805881078091,0.235295803481605,0.139087468720589,11756.170040676
"1297",-0.273080126617317,1.00776618094642,0.23866555835495,0.138843316174411,11751.38814127
"1298",-0.26425343653539,1.00887767258646,0.211557385501731,0.138984692415822,11752.5985153699
"1299",-0.257829282433491,1.00241540020605,0.23561572409974,0.139700379703504,11754.2391760603
"1300",-0.26067574363048,1.00576362609893,0.220666096655458,0.14015087042454,11756.617789145
"1301",-0.272101964278592,1.00757874953025,0.231043762063859,0.138709924336237,11756.8509512941
"1302",-0.279415083391848,1.00938817981625,0.232761490794516,0.140702465361682,11756.138450023
"1303",-0.269307533401831,1.00745347169511,0.225751200629751,0.140736135256251,11756.8041116345
"1304",-0.260064401442781,1.00611152498878,0.219062427788556,0.1408103652387,11755.5717067107
"1305",-0.258912016981086,1.00623608711684,0.216281973199713,0.140797631568122,11754.8492868596
"1306",-0.252366263054354,1.00257829758631,0.228025489799645,0.139599615573262,11755.2109664593
"1307",-0.24933569993486,1.00054606395916,0.230500779158809,0.139515216899561,11753.9057660091
"1308",-0.249568071486011,1.00004156843467,0.233930999075092,0.139559656770661,11752.6435641499
"1309",-0.255556539004397,1.0012246908308,0.23473842641752,0.13963806865125,11752.4233969667
"1310",-0.264704030458573,1.00590267045394,0.229867230138002,0.138612403396493,11756.2271900438
"1311",-0.26653545239455,1.00672704773935,0.22833132531356,0.138629444019904,11756.4298369704
"1312",-0.279503477982428,1.008820227359,0.238868960422475,0.139955702294026,11754.6539934946
"1313",-0.284267760556284,1.01154354648491,0.224209998429364,0.138835586297274,11755.3728078179
"1314",-0.254007304947234,1.00226282583322,0.229024099115491,0.138426295517073,11755.0286088087
"1315",-0.253748873511129,1.00209313359488,0.22851009607155,0.138501195850772,11754.860428837
"1316",-0.267016998636798,1.00802320320751,0.215692422060445,0.140551512896483,11754.9406750367
"1317",-0.267155635845191,1.00807082878785,0.220446511336129,0.139633584248501,11756.4339437895
"1318",-0.245545372472911,1.00219005643126,0.220984334038992,0.139868108026615,11752.8493507139
"1319",-0.241160488381865,0.999814273830105,0.221756349913696,0.139977531975275,11753.6034836639
"1320",-0.263856018151707,1.00719908486597,0.219849506208344,0.139842601234047,11756.2944284089
"1321",-0.256484438585835,1.00243656014158,0.229507301650236,0.139799237773008,11754.7160827342
"1322",-0.25876600690259,1.00484875177549,0.226717162596409,0.139567811238638,11755.8991428128
"1323",-0.268445831453562,1.00645297468249,0.227047688561435,0.140085167333808,11756.5693428726
"1324",-0.268807867972631,1.00673031566601,0.227450497047015,0.14010975961269,11757.0269775007
"1325",-0.264967524788649,1.00525387376836,0.232277486151066,0.139468165645634,11756.4927956767
"1326",-0.257115444307249,1.00314672937986,0.225637601815617,0.139206633379693,11755.1046465371
"1327",-0.279975676206454,1.01098365361624,0.227126752072676,0.139506540453682,11755.946755344
"1328",-0.260881807774884,1.00557880076788,0.225340794972921,0.137586144633382,11754.9206475501
"1329",-0.250755919619949,1.00332955362643,0.21940149787618,0.139498934786471,11755.4504887668
"1330",-0.285780053043493,1.01103460552605,0.232593352755461,0.139712016697752,11756.1855791264
"1331",-0.284277003631514,1.01136939591772,0.227394189340956,0.140516986321714,11756.0133731508
"1332",-0.284262665060345,1.01067683103878,0.231523320496973,0.139671359595381,11756.3855024034
"1333",-0.282258571435857,1.01019741722753,0.231813592235161,0.13975262647803,11756.6397474621
"1334",-0.28410254492513,1.0104520939781,0.233650184234525,0.140209829627589,11756.073035061
"1335",-0.26644889476985,1.00541763633094,0.232903407164198,0.140109073670412,11756.2993851601
"1336",-0.269490463101525,1.00695504750359,0.228462033727163,0.139846415067879,11757.280974846
"1337",-0.271129758737996,1.00763939874827,0.227523346164601,0.137554476510494,11755.8783498976
"1338",-0.266739890208308,1.00470992122239,0.240016862215866,0.140530638569111,11753.3403552704
"1339",-0.26785260563383,1.00445524935719,0.239547768684982,0.140475648075668,11753.3305242603
"1340",-0.27076908457543,1.00634608609175,0.232922915642428,0.140366561290378,11756.0107437514
"1341",-0.270089156671444,1.00763771591152,0.229038118459274,0.140508985223259,11756.3951212884
"1342",-0.276424763521554,1.00922941646451,0.223982507534844,0.141075452372529,11755.2982511246
"1343",-0.276261985366849,1.00964030410507,0.22573482663207,0.140854531159209,11756.3764671817
"1344",-0.276261985366849,1.00964030410507,0.22573482663207,0.140854531159209,11756.3764671817
"1345",-0.263675781160332,1.0057886517358,0.227901400775077,0.137996345410309,11755.9925976511
"1346",-0.265996888609093,1.00783778124908,0.221081175958903,0.140714416663914,11755.4524177694
"1347",-0.268073816804707,1.00633351036976,0.227686149617638,0.140061110522927,11756.747773168
"1348",-0.267673760314085,1.00820239519648,0.21944357570547,0.137924345729449,11755.4774791111
"1349",-0.273954278127853,1.00757017129197,0.232916049138978,0.140347801648605,11756.4997874744
"1350",-0.268192765804548,1.00750443008384,0.223023856749432,0.137600787644154,11755.7873739042
"1351",-0.268450144898728,1.00701194574563,0.226067208278587,0.137441215254771,11755.6527075435
"1352",-0.280229435084872,1.00957144091406,0.231863920220818,0.138628952491111,11756.4977616174
"1353",-0.284220764110718,1.01046738571613,0.233849519007148,0.139182352058381,11756.2026412631
"1354",-0.272019468981272,1.00820314977037,0.223787254213653,0.140469713808042,11756.6164698584
"1355",-0.275775224899732,1.00801000621494,0.231717214411538,0.138537363529284,11756.2814330383
"1356",-0.275165588928795,1.00838023440747,0.231189261028821,0.138606597213002,11756.785898308
"1357",-0.284168327395782,1.01101275556825,0.2345760570292,0.139570297284352,11755.2248331187
"1358",-0.278780461762383,1.00906541682633,0.232711979108242,0.140036669575084,11756.6607888377
