"","alpha","beta[1]","beta[2]","sigma","lp__"
"3018",-0.120069304323706,1.01206608539886,-0.0137558171570315,0.152647707803698,11054.5887232113
"3019",-0.129463938217536,1.00942980321372,-0.00738255639900531,0.152029429694605,11052.1885584681
"3020",-0.0988415685260151,1.00072153369548,-0.00759423887255077,0.152454628826194,11053.8038159597
"3021",-0.0930364067661355,0.989949545525779,0.00221722510923639,0.153018859028729,11051.3111582569
"3022",-0.0930571520178982,0.990096472456114,0.00217330902130076,0.153019006737527,11050.8467654291
"3023",-0.0943394756487867,0.995678903320609,-0.00433149541504636,0.15249041747928,11054.3297759944
"3024",-0.0935159657680181,0.995311635719886,-0.00426563093882642,0.152320395526707,11054.2683067243
"3025",-0.121543994321638,1.0048330281815,-0.00571533294443839,0.152569292670568,11054.4033147075
"3026",-0.122493767871654,1.00453264352923,-0.00483747838439428,0.1525357926706,11054.0199114017
"3027",-0.111122998687475,1.00156862326597,-0.00596614468621619,0.151491378009084,11054.5903922028
"3028",-0.106467398806485,1.00817490742711,-0.0143538320630664,0.153803918758586,11053.3277313404
"3029",-0.0990442568451246,1.0012705681871,-0.00992005319644896,0.153586655520957,11051.8155902807
"3030",-0.0986816868089709,1.00215319972834,-0.00924751657354977,0.153588234528142,11053.4994051531
"3031",-0.096947656393565,1.00207202877497,-0.00904588750449558,0.153729267899026,11051.0935153722
"3032",-0.098862677460597,0.997248031169587,-0.00431564582991828,0.155238482877611,11051.5866659536
"3033",-0.0948964488465968,0.998922464619883,-0.00768043303562396,0.154468159621184,11052.7540925699
"3034",-0.0891177964269146,0.999722079296088,-0.0102125363754489,0.155050055072999,11050.8172852476
"3035",-0.112567339898111,0.986840034624103,0.0100785002056539,0.152981532299647,11053.4935180942
"3036",-0.0970363309509094,0.986243041477098,0.00590233761718557,0.152141799759698,11054.2085775843
"3037",-0.109108953884966,1.0045462858377,-0.00930038882421142,0.153197507784139,11054.8802451398
"3038",-0.106696454149155,1.00055360250211,-0.00600977775966636,0.153097688333025,11054.881138615
"3039",-0.113752424787064,1.00302261143179,-0.00675401597720582,0.151682405495735,11054.4664674768
"3040",-0.113747795016434,1.005234248565,-0.00908503757321532,0.150531424507094,11053.4044931827
"3041",-0.105783042333224,1.01168890545655,-0.0178600556503486,0.153426459494391,11053.916900837
"3042",-0.112045607466114,1.0103819948263,-0.0145191772302281,0.153049653547188,11054.7027594885
"3043",-0.110119597199945,1.01237286616739,-0.0161430859363943,0.151047154873804,11053.1732645469
"3044",-0.103311662237033,0.999105022675501,-0.00590981232545276,0.152624596077379,11054.3876942869
"3045",-0.104418119451935,1.0011668276419,-0.00784239649480027,0.152643069675791,11054.0498009699
"3046",-0.0989478180434346,0.999255660519639,-0.00628703488425557,0.152341582576245,11054.373000985
"3047",-0.113167110766096,0.982444579392776,0.0148883163285471,0.152028433043805,11052.6317351538
"3048",-0.115109257221294,0.983700610252655,0.0138788337190241,0.15140820327395,11052.3921911959
"3049",-0.113084400691316,1.01960266475733,-0.0232606470590633,0.151079624037952,11053.5672961781
"3050",-0.12413992518113,1.02282427516678,-0.0233166541961529,0.151294221094465,11053.2488992237
"3051",-0.121530485031691,1.01777793121217,-0.0185532399123851,0.152331554309778,11053.7625533235
"3052",-0.112615622585934,1.00900271503157,-0.0131026428585731,0.15211536173116,11054.7652524592
"3053",-0.111475146083357,1.01770957041942,-0.0217464247642457,0.151752208820183,11054.1183754221
"3054",-0.112860979542179,1.02815055222487,-0.0317556931781011,0.15282427972199,11052.0400033235
"3055",-0.119732988304778,1.02885679245776,-0.0307320420896363,0.151959193914263,11052.7120242936
"3056",-0.115183870150696,1.02865205322591,-0.0321867457331841,0.152416053831748,11052.6696516064
"3057",-0.117564015149913,0.996933364380721,0.000916537523671243,0.152754268206529,11054.2198725893
"3058",-0.11711286497198,0.996924820999683,0.000604846009300744,0.15276546499122,11054.0576803131
"3059",-0.11998589154279,1.0047144995034,-0.00626533151886288,0.152367400763401,11054.5906632471
"3060",-0.0947548789751193,0.99527140440297,-0.00398818995570184,0.151285645635761,11054.0686725581
"3061",-0.126490388826826,0.992226209353212,0.00861097924101333,0.149739404441437,11049.6107852314
"3062",-0.11971558632997,0.990928616813684,0.0081499718611856,0.149765476189008,11050.8349533169
"3063",-0.116539079961782,1.00255096137869,-0.00496629057396799,0.14920241824828,11051.4987454564
"3064",-0.101517614899192,0.998215576870707,-0.00486586490521295,0.150813449809436,11054.2448906258
"3065",-0.110850309119577,1.00120045145277,-0.00548223719846768,0.151239964605322,11054.6762515086
"3066",-0.103868024105268,0.993696504513246,0.000508007822995278,0.15098421192343,11054.3374864551
"3067",-0.0912810553053271,0.984210018158718,0.00657072061339211,0.152289513214699,11053.6093442882
"3068",-0.0670730761406601,0.978124034165497,0.00581332215756937,0.152600873178992,11048.0242589309
"3069",-0.110415766548394,0.981818258196794,0.0141141234691014,0.15218547236235,11052.7190686774
"3070",-0.0855650571012232,0.978854446264799,0.00939829784503159,0.153501939250523,11050.9135250993
"3071",-0.104225621978633,0.993797387087976,-0.000138163579741588,0.15281066609487,11054.3258857211
"3072",-0.102891379894016,1.00409601256274,-0.0109389109540569,0.151762541589582,11054.5914447895
"3073",-0.112924813319442,1.00285060869371,-0.00674411806874974,0.15379722063997,11053.9914116235
"3074",-0.112947092609233,1.00323200282332,-0.00623981582760698,0.153814764165295,11053.9368599162
"3075",-0.113191846609822,1.00297909399678,-0.0064794322369801,0.15381244619905,11054.2903318649
"3076",-0.122144049122403,0.994408820578903,0.00524088604015692,0.153017962432207,11053.1045117167
"3077",-0.119725564167344,0.996073281877038,0.00184404120613382,0.152822364241034,11052.6641816024
"3078",-0.119831418139954,0.999765433608568,-0.000842737035468054,0.152084021841988,11054.1881167658
"3079",-0.0989047102758188,0.998682879336373,-0.00588405184257995,0.153936086680447,11053.712010959
"3080",-0.0990287725181895,0.998568219517281,-0.00740722012109936,0.153867793091567,11050.4463133019
"3081",-0.0960194573156901,0.994867194440757,-0.00487677378077813,0.152865662203611,11048.6782347434
"3082",-0.100045485486589,1.00455832681613,-0.0131244906955701,0.152571871622423,11051.6735023807
"3083",-0.114070179605428,1.01037219361264,-0.0149833121724006,0.152357629492832,11051.7673845292
"3084",-0.126773512323611,1.00850428483835,-0.00881261300548167,0.152629758386367,11052.5675786125
"3085",-0.106002762330616,0.999785109180022,-0.00605737220941765,0.152256347892792,11053.8345883659
"3086",-0.119344788324271,1.0029084371346,-0.005406869263474,0.153005545600197,11052.7882327946
"3087",-0.119134044011653,1.00264070036693,-0.00503635925484084,0.152996388589443,11053.3143114487
"3088",-0.119083530848669,1.00286110937932,-0.00474191020806023,0.152959567921207,11054.3771756111
"3089",-0.0984089823357703,0.990936042105225,0.00242792001482381,0.153745338353083,11052.6466043113
"3090",-0.11674774148157,1.00500191046144,-0.00682571045374107,0.152579866949357,11054.3095442097
"3091",-0.110461728031025,0.995717555774895,0.000426372559112324,0.152643285151545,11054.828744043
"3092",-0.0958067935136804,0.992383039863847,-0.000540425889998347,0.151854341693902,11054.4233413453
"3093",-0.105115062201382,0.992037104973424,0.00232540926349847,0.150653909861441,11053.8677200092
"3094",-0.105059150545805,0.992931471248525,0.00157241678078582,0.15070723220078,11054.0282717555
"3095",-0.105756287974275,0.990447127124793,0.00430966009465877,0.15078871442301,11053.8926690981
"3096",-0.109593311218629,1.00171258675803,-0.00603159814696475,0.153527918424856,11054.650876667
"3097",-0.111428934089207,0.988449945689612,0.00683621422644489,0.153159644559766,11051.2183552267
"3098",-0.112684322175794,0.993878645653213,0.00251449293735729,0.1525958837559,11054.3975721572
"3099",-0.123385790881768,1.00405468793751,-0.00475170483985433,0.151965599931997,11053.9294031094
"3100",-0.110235596960363,0.983266457929122,0.0130299923443309,0.152257603412559,11053.3083930184
"3101",-0.112975418054951,0.98330471930948,0.0145620867311415,0.152175262040632,11051.6446279636
"3102",-0.107301230772659,1.02389623942322,-0.0291824590685877,0.152220036884276,11052.6433708083
"3103",-0.110896379933666,1.02560230553914,-0.030386485280339,0.151945686105424,11052.8681237283
"3104",-0.102255027742805,1.02696878233184,-0.034420980391813,0.152003381768376,11051.1905513102
"3105",-0.113957408900751,1.01585031880032,-0.0191562537095471,0.153161578393484,11054.2849723858
"3106",-0.0937910386806108,0.971805562069149,0.0193809680060768,0.150933255907564,11050.9179329768
"3107",-0.0948459032071509,0.970853366861039,0.020868742693401,0.150658088759592,11050.6856054957
"3108",-0.119132509783619,1.02826324327941,-0.0301025726694094,0.153741569670647,11051.9292179381
"3109",-0.108909190146302,1.00774322296544,-0.0120304153005469,0.151006742346196,11054.0727036069
"3110",-0.109051417465145,1.00738600486534,-0.0125950203013284,0.150963272016558,11054.0460400885
"3111",-0.118763960302853,1.00728215877802,-0.00944397455470681,0.149708728596037,11052.2624382782
"3112",-0.11558871026147,1.00732014856965,-0.0104829895514135,0.15244880452897,11054.7426919111
"3113",-0.117379223207419,1.00618010270953,-0.00856047486080285,0.151741157891044,11054.7637611494
"3114",-0.0977376262056644,1.00200369577762,-0.0100533848234869,0.151830243290202,11054.4750735836
"3115",-0.0973140610715129,1.00213763158271,-0.010154891730813,0.15181489156852,11054.4328689265
"3116",-0.103452643989244,1.00434806466423,-0.00919352364997728,0.152400942945234,11050.9504162828
"3117",-0.102943160901005,0.995795311138239,-0.00215064521502758,0.152466668609591,11054.9883448196
"3118",-0.109553690916719,1.00020202138158,-0.00419745284988073,0.150397739506236,11053.6273776257
"3119",-0.0859962906613712,0.979074610200042,0.0104649269015054,0.151583598463614,11052.1763000134
"3120",-0.130007730899383,1.02322133419695,-0.0227311574969905,0.153025490805549,11052.2261684502
"3121",-0.131140232932882,1.02683235674972,-0.0260685721825638,0.152523522447442,11051.9684193746
"3122",-0.133819566975766,1.02763426427189,-0.0259787783630509,0.152545270672192,11051.762661829
"3123",-0.135004675680893,1.02938321304114,-0.0278213254303687,0.152495861793599,11050.4286539515
"3124",-0.137030155692934,1.02663757579412,-0.0233802760290682,0.152637777259888,11051.6248272773
"3125",-0.130108730546732,1.02958304486569,-0.0292986240124143,0.153252603242639,11051.2194425357
"3126",-0.115068951140926,1.02093118908125,-0.0243066742345761,0.151879068847966,11053.952153207
"3127",-0.109612382722397,1.02082365353072,-0.0261141887083556,0.152526192386618,11053.4048882173
"3128",-0.104567945675153,1.01006291078673,-0.0165891327858598,0.151125763279442,11053.8848464543
"3129",-0.0960924775080335,1.00883228697899,-0.0170217652450044,0.151461971620926,11053.1584776462
"3130",-0.101421529278848,1.00513752161685,-0.0125275944241484,0.151827334548924,11054.2902056203
"3131",-0.100877521669597,1.00547606013681,-0.0122160359724471,0.151778394383668,11054.3814331746
"3132",-0.127305711048846,0.997647968321021,0.00358200856415365,0.152531544587817,11052.5189833211
"3133",-0.120385926109608,1.00111641456995,-0.0030762174712317,0.151611807057161,11053.1319964623
"3134",-0.117926927978167,1.00216197091992,-0.00423877862256306,0.151581859556044,11054.5361373572
"3135",-0.0956433955141407,0.984319110708942,0.00773164407895686,0.151622809160602,11053.7844073293
"3136",-0.094922141031785,0.983449232931345,0.00739950537378647,0.151561318558479,11052.2947051058
"3137",-0.112081289653504,1.00286784818809,-0.00676329450838012,0.151572828423591,11054.923415604
"3138",-0.101762572965361,1.00968262266816,-0.016365979992536,0.151790396030136,11054.2298560389
"3139",-0.11216653574011,1.00505372710369,-0.00923934421156544,0.151461078822877,11054.5555333817
"3140",-0.105139422892737,0.999478087914367,-0.00496612531751234,0.151278565077844,11054.741046872
"3141",-0.109431052745184,1.00069656414242,-0.00576270877174886,0.151561608426301,11054.2630456652
"3142",-0.114223164261518,1.00911077912498,-0.011994206605277,0.151213138860662,11054.4063896221
"3143",-0.10869840269491,1.00474615190772,-0.0100227863529758,0.152298271465396,11054.6807660667
"3144",-0.105059184997432,1.00768297764861,-0.0144529836268431,0.152690734586895,11053.4480306908
"3145",-0.108719527592669,1.01027320632605,-0.015525047081134,0.15331947290761,11054.3179609174
"3146",-0.113597131025429,1.01359339497782,-0.0174856218665587,0.150809912810806,11053.7851097447
"3147",-0.101805076659542,0.997708726030082,-0.00392820622909697,0.153319119451823,11054.3426777122
"3148",-0.0986879128517156,0.996631433680923,-0.00464195942754463,0.151730863319979,11054.2390920667
"3149",-0.127334337737621,1.01156296901307,-0.0108780668550467,0.152418211414546,11053.79556534
"3150",-0.121675835475376,1.00546817373966,-0.00672280494984738,0.150887009134638,11053.5718114645
"3151",-0.120853431217214,1.0069411445953,-0.0078932268007282,0.151012609494244,11053.8947818122
"3152",-0.110081771297892,1.00058624495389,-0.00445722427772433,0.149070428669661,11051.224710752
"3153",-0.114503932171569,1.00144986746301,-0.0048286225284538,0.149571644203896,11052.0438472162
"3154",-0.112035245420565,0.999894042597906,-0.00337795702906821,0.149472496574994,11052.2248026073
"3155",-0.0901860479351189,0.989436739672012,0.00099625329043556,0.151808937104973,11053.566343875
"3156",-0.0804143093246468,0.978813309878023,0.00927692781228565,0.152514242182206,11051.1125692589
"3157",-0.122188727476866,0.998196511503563,0.00190492671561467,0.153514354144447,11052.3773275207
"3158",-0.103460067579549,1.0150302743638,-0.0224121176618728,0.151146317263552,11052.2191247927
"3159",-0.107662319367882,0.980988612316981,0.0137340955508499,0.153548666225155,11051.4350329889
"3160",-0.101696880250151,1.00767439690408,-0.0135715432757482,0.15210139843142,11052.6723291382
"3161",-0.135912343814813,1.02352046831253,-0.0215449272375918,0.152489807798848,11050.7475114831
"3162",-0.12927314338146,1.01703187044151,-0.0168850544535218,0.152537515303257,11052.0224426373
"3163",-0.105929951688214,0.99364497768112,0.00038236632091636,0.152519483135663,11054.0606957784
"3164",-0.0912908706517572,0.998886683087959,-0.00854439850166664,0.152129307011753,11053.7746613921
"3165",-0.0819844833783677,0.984137862207712,0.00257662935253571,0.152417497332575,11049.8355022693
"3166",-0.125694185377604,1.00323667188807,-0.00261153541602374,0.153898054315244,11052.6353785757
"3167",-0.100616546305231,1.01748621896725,-0.0244534872338991,0.151917590252412,11052.6147396115
"3168",-0.104692771493078,1.01507292701182,-0.0216666647957521,0.152007688038438,11053.790846378
"3169",-0.126839417786707,1.01351052287891,-0.0126461502602171,0.152424135448081,11053.4655434347
"3170",-0.108326962452698,1.01458569598655,-0.0194050902663227,0.151061850869234,11053.8115332327
"3171",-0.106534630925805,0.991138761383678,0.00353949101250683,0.153435616195996,11054.1369192628
"3172",-0.112917783463294,1.01657807571999,-0.0207204190975398,0.152422010430789,11054.286138699
"3173",-0.115555796474859,1.0156839024128,-0.0191559399575471,0.15239398485118,11054.2050185144
"3174",-0.111285062513106,1.00047233629579,-0.00365345217531102,0.152081632556087,11054.1646869385
"3175",-0.11229956854518,1.00027902575408,-0.0044142501062165,0.152028349839135,11054.4740697913
"3176",-0.102566466104589,0.994326906549406,-0.00092978994494073,0.151723422444871,11054.6934559352
"3177",-0.0965770595438108,0.997684515866303,-0.00624003066736562,0.151312084295649,11053.981754688
"3178",-0.0979561780441998,0.986007737973421,0.00722310037987077,0.149566892695149,11050.6399864149
"3179",-0.103157217078173,0.988112747742059,0.00641417847664253,0.154994188650181,11051.5689379277
"3180",-0.0978232989028288,0.984534185461822,0.00865461484912931,0.15393821043638,11052.3637453561
"3181",-0.111063381158304,1.00563464737603,-0.0091699707152844,0.15254711512096,11054.5851207232
"3182",-0.106779763770748,1.00944858467737,-0.0142814308343931,0.15222482645769,11054.181250578
"3183",-0.100462641268811,0.987074258781323,0.00595336145965127,0.148339546434263,11048.6894274966
"3184",-0.0951648041920177,0.97867579113438,0.013508323028659,0.150251789730364,11051.6024423801
"3185",-0.113280058028137,1.00542031587473,-0.00852829521825079,0.153167426016022,11054.6760137709
"3186",-0.113060205125418,1.00553509889271,-0.00869000534305361,0.152880948239645,11054.8026191481
"3187",-0.0893556633385981,0.9814525033246,0.0092807372504433,0.151915466769896,11052.4222866571
"3188",-0.0898258201198367,0.987232189479303,0.00362655653786432,0.151670731573508,11052.4279256861
"3189",-0.0879113946853699,0.974365270857724,0.0147054514134551,0.151815454053957,11050.9914999082
"3190",-0.0809929797940702,0.973412551871044,0.0139575807255495,0.152422702398078,11050.9168748814
"3191",-0.0953872528378777,0.985642517783194,0.00628716024022898,0.153376402155071,11053.6617248042
"3192",-0.0974656998188198,1.00615837635394,-0.0141167272234935,0.151528998586511,11053.976973626
"3193",-0.100124463972174,1.0087776022723,-0.0153638917448926,0.151562369112491,11052.8834654901
"3194",-0.107870018289687,1.00935880014411,-0.013290344414019,0.151842923411921,11052.1861630167
"3195",-0.112062810534352,0.998027632578427,-0.00039126918530371,0.151457242995676,11051.8140098036
"3196",-0.118994721557743,0.996411506308273,0.00103845456584444,0.15144369371754,11051.7696938753
"3197",-0.119405066372033,0.996799407177424,0.00212492378483609,0.151311569404857,11053.5748956671
"3198",-0.102712530184335,1.00018214930403,-0.00586172191391175,0.153478221621721,11053.5527855652
"3199",-0.114636977106381,0.999310360271338,-0.00209972531533102,0.150550564117716,11053.8108940567
"3200",-0.111385028973464,0.991464270665604,0.00539210327780175,0.1509380948344,11053.3458732473
"3201",-0.104352857573863,1.01094536089708,-0.0175095386005036,0.153317520594877,11053.9636960654
"3202",-0.110168408550299,0.9935009748696,0.00304604943906119,0.152567371421939,11054.0636426944
"3203",-0.110070954000728,1.02973750645683,-0.0342379498939972,0.153150485207696,11051.2782354335
"3204",-0.122458620602712,1.01666898174695,-0.0169791674092394,0.151875086897025,11053.3392436039
"3205",-0.0990628859457569,1.00007172484969,-0.00764119438799595,0.15050355102938,11053.6713246263
"3206",-0.105658766868863,1.01183244423558,-0.017847353261424,0.14977107363225,11052.2965921981
"3207",-0.1062783598385,1.01294486290579,-0.0189130778634683,0.151844990894613,11054.3071074767
"3208",-0.112842970628388,1.00429077677984,-0.00745362555064145,0.15208745118279,11054.8878027177
"3209",-0.108229818250369,1.00341430571371,-0.00904397048166048,0.152205355037816,11054.088459324
"3210",-0.113292490974933,1.01244142190211,-0.016038039758269,0.15090955704343,11054.2236695433
"3211",-0.106472684998308,1.01307448631012,-0.0188172451061236,0.149600223891712,11051.9449410684
"3212",-0.124299970922167,1.01602690750771,-0.0161262834000748,0.152531213834425,11053.9252784622
"3213",-0.0953795562275309,0.992473767942566,-0.000397110309242365,0.15091591286264,11053.3855286821
"3214",-0.103496078292208,0.981480428344733,0.0126458333181761,0.153993035423807,11052.574997041
"3215",-0.0953750678887555,0.980067699048125,0.0120246527989431,0.154750847041071,11051.4121620567
"3216",-0.105765653027717,0.99812472717848,-0.00318014888000335,0.149846898640369,11052.7319077653
"3217",-0.106145762130687,0.998317291790321,-0.00388941333469135,0.149993275296813,11053.2191945911
"3218",-0.116464272261064,1.00396890438646,-0.00671431518430989,0.148863365671762,11050.5736285965
"3219",-0.104503403973508,0.997702754674633,-0.00363140448800008,0.154890280096492,11052.8042636403
"3220",-0.124715762880983,1.00164984123678,-0.00144677335218803,0.151456010014391,11053.4354974031
"3221",-0.102964265250377,1.01812165214499,-0.0256678302470993,0.153448201737757,11051.8872347722
"3222",-0.101813712973678,1.00463061661244,-0.0112808116814335,0.152513309948546,11054.792166562
"3223",-0.111928213952488,1.0098817403718,-0.0142944581527196,0.153386965522305,11054.1763597528
"3224",-0.104788454500703,0.986723533370083,0.00807259548776088,0.151127476198953,11053.690682463
"3225",-0.0798566740987984,0.997235748666202,-0.0102540236652204,0.152676159901927,11051.2309379052
"3226",-0.0844844700182006,1.0017633224061,-0.0141793920410493,0.153128201201599,11051.2261126506
"3227",-0.123675127098661,1.01153696181205,-0.0118432847300809,0.149882455811947,11052.1950359942
"3228",-0.104417433382019,1.00373362176869,-0.00974457868530074,0.153129031318085,11054.8275630693
"3229",-0.113224933536644,0.997909916112311,-0.000958283289991985,0.152802641894566,11054.7242003489
"3230",-0.119224596110131,1.00589130893995,-0.00734922503375217,0.151191031207065,11054.2371605105
"3231",-0.117811993709343,1.01082864803427,-0.0130266556785611,0.149672717268069,11052.4250453733
"3232",-0.115581076854425,1.00469333777648,-0.00707856071035195,0.150084329681347,11053.0916327385
"3233",-0.0990653411486645,0.992430828581474,0.000564587147154931,0.154010732731121,11053.5679836152
"3234",-0.105698082521531,0.98846145611957,0.0071704723196307,0.152829084259714,11052.9265599325
"3235",-0.101896816760023,1.00429948745323,-0.011407742407683,0.152576758446122,11054.6144730461
"3236",-0.102650072470946,1.00415829395886,-0.0110459278166294,0.152545047865507,11054.6807121959
"3237",-0.108847738284258,0.995050012973243,0.000591567891925095,0.153518581823585,11054.4028585342
"3238",-0.106330066811512,0.978453728897838,0.0160015950283873,0.154133212599964,11050.6552414804
"3239",-0.0979929412711114,0.984846402046968,0.00752723680193223,0.152822527487534,11053.9638290623
"3240",-0.1144232120611,1.01804047776184,-0.021662727488035,0.152037043051696,11054.2620246583
"3241",-0.108204731879145,1.02395379182127,-0.0291799733861076,0.152747141509323,11052.8898971378
"3242",-0.104007022574965,0.988065588277208,0.00580416534345896,0.151872231540229,11054.1162188737
"3243",-0.0937549933362735,0.982659676936422,0.00853318486479944,0.151974738411295,11053.6233709156
"3244",-0.123422435220626,1.02071344652776,-0.0219162423238807,0.153628538656382,11053.0010156795
"3245",-0.082147856491447,0.983675918591228,0.00344482293935826,0.153040578910719,11050.9650947947
"3246",-0.0823582032385226,0.984245268135174,0.0044680188698705,0.15306290442456,11051.1249144359
"3247",-0.0895674790860687,0.975293239171996,0.0153713760212088,0.151899300761929,11052.2132736022
"3248",-0.118227140922495,0.992031608085557,0.00674434027351667,0.151867467038303,11053.3000836433
"3249",-0.118536706446939,1.00739217284643,-0.00913626184828939,0.1513183813087,11054.4495559711
"3250",-0.102093233525241,1.01162648617083,-0.018294814939298,0.152012124857619,11054.1401890095
"3251",-0.104165539391872,1.00736348868665,-0.0141557569355974,0.152350600829176,11054.1192971381
"3252",-0.113127425490958,0.99307278317892,0.004050678185853,0.152733426913483,11054.2524444238
"3253",-0.0923072751922744,1.00538880156742,-0.0160000303485431,0.151223418349768,11051.1310522758
"3254",-0.085501012552138,0.993399563433241,-0.00372951785481111,0.154241436885375,11049.8273317223
"3255",-0.106282110622755,0.997853391086326,-0.00380935406864275,0.154236806298448,11053.0472464419
"3256",-0.110190050817901,1.01847096006222,-0.0226386625728486,0.152466849140205,11053.6636035278
"3257",-0.118947696773351,1.00686781265984,-0.00912253632017517,0.150632327688948,11053.3940711637
"3258",-0.103868340966783,0.994057173665182,-0.000428385634894391,0.151945141926008,11054.5442698832
"3259",-0.108262488647768,0.995962640040057,-0.000479081885206873,0.151887829578243,11054.9331738795
"3260",-0.111010814544635,0.986739885099779,0.00995403674536633,0.150990857347571,11053.0337704865
"3261",-0.109614238447544,0.989498568151032,0.00723071518641943,0.151322705872783,11052.6771681145
"3262",-0.0937003544606793,1.00611788547474,-0.0153419584509222,0.153033087048197,11053.4288487077
"3263",-0.0920871373628359,1.01207274518543,-0.0219655212784068,0.153118355972149,11052.1823835999
"3264",-0.0941725471846856,1.00885045465675,-0.0180009185359532,0.152470761468991,11053.3478229398
"3265",-0.115273420734981,1.01719747948104,-0.0208026660348439,0.153631064952276,11053.4377498646
"3266",-0.103521822702927,0.992373727382964,0.00121316403070776,0.152868576179721,11054.3967930758
"3267",-0.104709399685294,0.992804939598431,0.00107972760500698,0.152759484285563,11054.3897231227
"3268",-0.103092710015277,0.999065862720124,-0.00417578547977035,0.152270575529136,11052.492845918
"3269",-0.103688354999949,0.999476888379093,-0.00608600619816106,0.15247147038736,11054.6254152371
"3270",-0.106841711282947,1.00691478350908,-0.0112571405874126,0.151884264223626,11053.0097990915
"3271",-0.113249084287144,1.00543540487195,-0.00814883287157584,0.152263381133189,11054.1525113724
"3272",-0.115638062725193,1.01401022048118,-0.0166322700122131,0.151770368134951,11054.4760626052
"3273",-0.111263760224473,1.01088489054692,-0.0139434801713559,0.150635521855011,11051.6792659391
"3274",-0.111787628768497,1.01037955365655,-0.0153794420822246,0.150603466580108,11052.0123790011
"3275",-0.12427852593438,1.00121086754893,-0.00280752079254906,0.15219035845161,11049.2633697196
"3276",-0.118937166664958,1.00657023019418,-0.00874872341459478,0.152274604639273,11054.4758285717
"3277",-0.116097151974541,1.00599629994775,-0.00836006014969219,0.152440119148168,11054.8794784865
"3278",-0.135591467002545,1.02365219180261,-0.0208501011632628,0.151022720519213,11051.5632821182
"3279",-0.124523132551385,1.01869276800899,-0.018675259955973,0.152336221114887,11053.6037072403
"3280",-0.125108881169852,1.01875519435892,-0.0194759000824099,0.152407617208021,11053.5034087146
"3281",-0.101097607775249,0.990332010519315,0.00346479044639435,0.152205282780036,11054.3159234748
"3282",-0.112363568415717,1.01246512069895,-0.0166853361439036,0.153190674263067,11054.3546587822
"3283",-0.107841440368002,1.00156116075238,-0.00736950590349932,0.151251043014987,11053.3658262092
"3284",-0.107428184416267,0.984850443468227,0.00992176408515486,0.151870724141531,11053.1429285796
"3285",-0.111367854932604,1.00934485421485,-0.0126736138223542,0.153738928354953,11053.2600669866
"3286",-0.112947056287552,1.01100405231516,-0.0151984033698365,0.152472016713661,11054.4120443042
"3287",-0.125831482825218,1.00158671074952,-0.000678945941220052,0.153093175078663,11052.7879638087
"3288",-0.126191264752139,1.00154277393451,-0.00120278527741021,0.15283386107394,11053.2952523813
"3289",-0.132766261513786,0.996874105788011,0.00498328550649238,0.151343053116377,11049.8511414897
"3290",-0.131824847295009,0.998366145433021,0.00430679896110818,0.151524469466186,11051.0829602027
"3291",-0.128165092809892,0.99878007429966,0.00248197684680892,0.150749937539449,11051.7826929582
"3292",-0.12851377610045,0.998805262161045,0.00259475121179239,0.150689923068149,11051.6156066828
"3293",-0.127124456029055,1.00976239587648,-0.00928556711717659,0.151937149051906,11053.7520087239
"3294",-0.127970281964361,1.01019032395669,-0.0097760094987217,0.151242239188299,11052.9952679068
"3295",-0.101441444951277,1.01123155831881,-0.0179569791661443,0.153468839349905,11053.531919697
"3296",-0.103059745039316,1.01081328566693,-0.0167830342262905,0.152628198773747,11053.7173762889
"3297",-0.105553160232627,0.983752048225311,0.0116055774222779,0.153647621317693,11052.7020675003
"3298",-0.097420392679748,0.985028620312004,0.00783622209616184,0.150869960359702,11052.9981788675
"3299",-0.107338611186164,0.997855034141252,-0.00248095580831863,0.15469362836509,11052.927834142
"3300",-0.102340314466356,0.995458067026494,-0.00165717923604909,0.152916142025838,11054.7748475037
"3301",-0.114418969838101,1.01020985970329,-0.0136891213626754,0.152256354410778,11054.8483626169
"3302",-0.106250427620609,0.995795273126254,-0.00118791430441472,0.153042507194044,11054.8259141839
"3303",-0.110798612664019,1.00760970701545,-0.012119913099618,0.151865999210752,11054.8949337096
"3304",-0.111556794845423,1.00569326024308,-0.0105770903710918,0.15167473772539,11053.3245883787
"3305",-0.114209814076745,1.00188715709488,-0.00545895018429327,0.152870782748713,11054.4089651021
"3306",-0.118818263579406,1.02913335047664,-0.0314966753778773,0.153463020477083,11052.3295126707
"3307",-0.128584989271747,1.01769278428782,-0.0172533724950214,0.151222541806915,11052.9098835585
"3308",-0.0926951231450702,0.987690939308496,0.00341664806844125,0.152941050383238,11053.8345184268
"3309",-0.122638463669606,1.01569466426683,-0.0168259180185932,0.152008188470676,11054.1920131691
"3310",-0.120491422025878,1.01521668994694,-0.0168459039098977,0.15226253115099,11054.4771825815
"3311",-0.118739482661217,1.01071845275406,-0.0138764321488412,0.152675557007075,11051.9082440616
"3312",-0.103113944530194,0.996795858675921,-0.00216734228223196,0.150875880546363,11052.9954762149
"3313",-0.098256210589273,1.00985589711621,-0.0177760908554798,0.14984396138193,11051.8015554067
"3314",-0.10727784034225,1.01359178593942,-0.0185828069987846,0.150512828548432,11053.108726015
"3315",-0.110989513767949,0.99641827144887,-0.000556075382316894,0.151766810606157,11054.7160469889
